#File generated by ModelExp v0.3.9
#Generated at 2018-08-29 19:49:43.718924

#[[Data]] m
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-18.768	2.072	0.0
-18.566949832775922	2.072	0.0
-18.36589966555184	2.072	0.0
-18.16484949832776	2.072	0.0
-17.96379933110368	2.072	0.0
-17.762749163879597	2.072	0.0
-17.56169899665552	2.072	0.0
-17.360648829431437	2.072	0.0
-17.159598662207358	2.072	0.0
-16.95854849498328	2.072	0.0
-16.757498327759198	2.072	0.0
-16.55644816053512	2.072	0.0
-16.355397993311037	2.072	0.0
-16.154347826086955	2.072	0.0
-15.953297658862876	2.072	0.0
-15.752247491638794	2.072	0.0
-15.551197324414716	2.072	0.0
-15.350147157190634	2.072	0.0
-15.149096989966555	2.072	0.0
-14.948046822742475	2.072	0.0
-14.746996655518393	2.072	0.0
-14.545946488294314	2.072	0.0
-14.344896321070234	2.072	0.0
-14.143846153846152	2.072	0.0
-13.942795986622073	2.072	0.0
-13.741745819397995	2.072	0.0
-13.540695652173913	2.072	0.0
-13.339645484949832	2.072	0.0
-13.138595317725754	2.072	0.0
-12.937545150501672	2.072	0.0
-12.736494983277591	2.072	0.0
-12.535444816053511	2.0720000000000005	0.0
-12.33439464882943	2.0720000000000005	0.0
-12.13334448160535	2.072000000000001	0.0
-11.93229431438127	2.0720000000000014	0.0
-11.73124414715719	2.072000000000002	0.0
-11.53019397993311	2.072000000000003	0.0
-11.32914381270903	2.072000000000006	0.0
-11.128093645484949	2.07200000000001	0.0
-10.927043478260869	2.072000000000016	0.0
-10.725993311036788	2.0720000000000267	0.0
-10.524943143812708	2.0720000000000436	0.0
-10.323892976588628	2.0720000000000716	0.0
-10.122842809364547	2.0720000000001164	0.0
-9.921792642140467	2.072000000000189	0.0
-9.720742474916387	2.072000000000305	0.0
-9.519692307692306	2.072000000000491	0.0
-9.318642140468226	2.072000000000786	0.0
-9.117591973244146	2.0720000000012537	0.0
-8.916541806020065	2.0720000000019905	0.0
-8.715491638795985	2.072000000003147	0.0
-8.514441471571905	2.0720000000049557	0.0
-8.313391304347824	2.0720000000077703	0.0
-8.112341137123744	2.072000000012132	0.0
-7.911290969899665	2.0720000000188636	0.0
-7.7102408026755835	2.0720000000292074	0.0
-7.509190635451503	2.0720000000450334	0.0
-7.308140468227423	2.0720000000691434	0.0
-7.107090301003342	2.0720000001057186	0.0
-6.906040133779262	2.0720000001609664	0.0
-6.704989966555182	2.07200000024407	0.0
-6.503939799331102	2.0720000003685777	0.0
-6.302889632107022	2.072000000554473	0.0
-6.101839464882941	2.072000000831488	0.0
-5.900789297658861	2.0720000012451374	0.0
-5.699739130434781	2.0720000018702334	0.0
-5.498688963210699	2.0720000028475454	0.0
-5.29763879598662	2.072000004495084	0.0
-5.096588628762538	2.072000007657292	0.0
-4.895538461538459	2.0720000147890723	0.0
-4.69448829431438	2.072000033217737	0.0
-4.493438127090298	2.0720000845730504	0.0
-4.292387959866218	2.0720002308656476	0.0
-4.091337792642139	2.072000643282578	0.0
-3.8902876254180567	2.0720017747904755	0.0
-3.6892374581939777	2.0720047701144066	0.0
-3.4881872909698983	2.072012380349835	0.0
-3.2871371237458162	2.0720308517386408	0.0
-3.0860869565217373	2.0720734378878505	0.0
-2.885036789297655	2.072165938550561	0.0
-2.6839866220735757	2.072352878961928	0.0
-2.4829364548494963	2.072697362442456	0.0
-2.2818862876254142	2.073255271415836	0.0
-2.0808361204013353	2.0739846331002165	0.0
-1.8797859531772532	2.07453230941801	0.0
-1.6787357859531737	2.073849473009142	0.0
-1.4776856187290945	2.0696672602794406	0.0
-1.2766354515050125	2.0580416075961505	0.0
-1.0755852842809333	2.0334001982600465	0.0
-0.874535117056854	1.9896188643799362	0.0
-0.673484949832772	1.9223825823000684	0.0
-0.47243478260869265	1.8323633953261034	0.0
-0.27138461538461345	1.7278747808013992	0.0
-0.07033444816053133	1.6252886436376883	0.0
0.1307157190635479	1.5461749299289638	0.0
0.33176588628763	1.5117133554625621	0.0
0.5328160535117092	1.5365068259837509	0.0
0.7338662207357884	1.6244029489075837	0.0
0.9349163879598705	1.7679335417593258	0.0
1.1359665551839497	1.951188643274623	0.0
1.3370167224080318	2.1545076928372136	0.0
1.5380668896321112	2.3590301837080876	0.0
1.7391170568561904	2.5497898563470027	0.0
1.9401672240802725	2.717009384100946	0.0
2.1412173913043517	2.855961929849782	0.0
2.342267558528431	2.96601281287042	0.0
2.5433177257525132	3.0493708222111775	0.0
2.7443678929765922	3.1098839637035347	0.0
2.9454180602006717	3.1520468733046627	0.0
3.1464682274247537	3.180281013105375	0.0
3.3475183946488327	3.1984873161225282	0.0
3.548568561872915	3.209834001112909	0.0
3.7496187290969942	3.2167214491778324	0.0
3.9506688963210737	3.2208597875358573	0.0
4.151719063545156	3.2234012403513495	0.0
4.352769230769235	3.225083795582369	0.0
4.553819397993317	3.226359619035595	0.0
4.754869565217396	3.2274963811892383	0.0
4.955919732441475	3.228649953489668	0.0
5.156969899665557	3.229912557885243	0.0
5.358020066889637	3.2313424380927156	0.0
5.559070234113716	3.2329808594891616	0.0
5.760120401337798	3.2348609320501343	0.0
5.961170568561878	3.2370111500700647	0.0
6.162220735785956	3.239454992949805	0.0
6.363270903010038	3.2422064743580368	0.0
6.564321070234118	3.2452600608621363	0.0
6.7653712374582	3.248571815340724	0.0
6.966421404682279	3.2520270309381214	0.0
7.167471571906361	3.2553884037953735	0.0
7.368521739130438	3.2582187773532225	0.0
7.56957190635452	3.259774922586045	0.0
7.770622073578602	3.258875071913187	0.0
7.971672240802678	3.25375385519262	0.0
8.172722408026761	3.2419332695191474	0.0
8.373772575250843	3.2201542934470218	0.0
8.574822742474925	3.1844248958472896	0.0
8.775872909699	3.1302388236588077	0.0
8.976923076923082	3.0529987783740165	0.0
9.177973244147164	2.948635061670918	0.0
9.379023411371241	2.814352215574991	0.0
9.580073578595323	2.6493765359319874	0.0
9.781123745819405	2.4555377436841628	0.0
9.982173913043482	2.2375187170189825	0.0
10.183224080267564	2.0026581056767188	0.0
10.384274247491646	1.7602850104084724	0.0
10.585324414715723	1.5206783033277589	0.0
10.786374581939805	1.2938408429580426	0.0
10.987424749163887	1.088328508877387	0.0
11.188474916387964	0.9103586985652201	0.0
11.389525083612046	0.7633480816496241	0.0
11.590575250836128	0.6479204345350142	0.0
11.791625418060203	0.5623173436750905	0.0
11.992675585284285	0.5030685633043658	0.0
12.193725752508367	0.4657513558763937	0.0
12.39477591973245	0.4456876543071001	0.0
12.595826086956526	0.4384786540924411	0.0
12.796876254180608	0.44033703220707276	0.0
