#File generated by ModelExp v0.3.9
#Read datafile: ../../mftFiles/DD205_4_5K_10mT_d.mft
#Read datafile: ../../mftFiles/DD205_4_5K_10mT_u.mft
#Started Fit at 2018-08-29 19:49:39.820007
#Finished Fit at 2018-08-29 19:49:39.869946
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 9
#    # data points      = 322
#    # variables        = 6
#    chi-square         = 1295.34761
#    reduced chi-square = 4.09920131
#    Akaike info crit   = 460.218468
#    Bayesian info crit = 482.865777
#[[Variables]]
#    i0:                  0.90021603 +/- 0.00596641 (0.66%) (init = 0.9002147)
#    bg:                  9.96e-07 (fixed)
#    a:                   93.84 (fixed)
#    d:                   9.525 (fixed)
#    packingDensity1:     0.53608694 +/- 0.00330058 (0.62%) (init = 0.5360874)
#    packingDensity2:     0.12063365 +/- 0.01092380 (9.06%) (init = 0.1206144)
#    roughnessSubstrate:  6.58767450 +/- 0.99004248 (15.03%) (init = 6.588055)
#    roughnessPlus1:      3.34498982 +/- 0.92653171 (27.70%) (init = 3.344595)
#    roughnessPlus2:      20.7737047 +/- 2.97473672 (14.32%) (init = 20.76545)
#    spacerThickness:     0 (fixed)
#    sldCore:             6.011e-06 (fixed)
#    sldShell:            7.8e-08 (fixed)
#    sldMatrix:           0 (fixed)
#    sldSpacer:           7.8e-08 (fixed)
#    sldSubstrate:        2.072e-06 (fixed)
#    coverage:            1 (fixed)
#    magSldCore:          0 (fixed)
#    magSldShell:         0 (fixed)
#    polarization_m:     -1 (fixed)
#    polarization_p:      1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(roughnessSubstrate, roughnessPlus1)  = -0.944
#    C(packingDensity2, roughnessPlus2)     =  0.829
#    C(packingDensity1, packingDensity2)    =  0.643
#    C(i0, packingDensity1)                 = -0.530
#    C(roughnessPlus1, roughnessPlus2)      =  0.407
#    C(roughnessSubstrate, roughnessPlus2)  = -0.389
#    C(packingDensity2, roughnessPlus1)     =  0.268
#    C(packingDensity1, roughnessPlus2)     =  0.251
#    C(i0, packingDensity2)                 = -0.195
#    C(packingDensity1, roughnessPlus1)     =  0.186
#    C(packingDensity2, roughnessSubstrate) = -0.173
#    C(i0, roughnessPlus1)                  = -0.125
#    C(i0, roughnessSubstrate)              =  0.114

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00701255	0.936026	0.0328433	0.9002170283405476
0.00714166	0.923585	0.0309344	0.9002170283405478
0.00726799	0.923645	0.0310922	0.900217028340548
0.00739109	0.929385	0.0296104	0.900217028340548
0.00751843	0.935746	0.0282257	0.9002170283405481
0.00765024	0.924873	0.0266404	0.9002170283405482
0.00778674	0.920373	0.0252346	0.9002170283405481
0.00792821	0.927095	0.0239795	0.9002170283405481
0.00807492	0.934329	0.0229318	0.900217028340548
0.00821741	0.928899	0.0232535	0.9002170283405482
0.00835508	0.92343	0.0221433	0.9002170283405481
0.00849743	0.936007	0.0213928	0.9002170283405481
0.00864472	0.933561	0.0204988	0.9002170283405481
0.00879721	0.931292	0.0195417	0.9002170283405483
0.00895518	0.919462	0.0186077	0.9002170283405481
0.00911891	0.91633	0.0178044	0.9002170283405483
0.00928876	0.894756	0.0168878	0.9002170283405482
0.00946504	0.890879	0.0162455	0.8971238668300632
0.00963475	0.848304	0.0165515	0.885356704345892
0.00979698	0.803568	0.0156037	0.8565733351939209
0.00996477	0.725148	0.0143986	0.7994441521685512
0.0101384	0.634494	0.0130328	0.7090469773885602
0.0103182	0.554589	0.0118076	0.5939049242364762
0.0105045	0.456543	0.0103289	0.4737542441122651
0.0106976	0.375144	0.00901361	0.3682088235099804
0.010898	0.3068	0.00783185	0.28682453418712367
0.011106	0.248033	0.00675555	0.22855897331323358
0.0113221	0.207041	0.00591547	0.18730929533816013
0.0115276	0.170826	0.00563897	0.15927559960488427
0.0117211	0.145023	0.00498402	0.1392441482176582
0.0119212	0.127306	0.00447796	0.12273275909779592
0.0121283	0.108796	0.00395964	0.10876092992437206
0.0123427	0.0976989	0.0035891	0.09675874228184517
0.0125648	0.0873132	0.00327474	0.08634759129207756
0.0127951	0.0761803	0.00295099	0.07724675245026176
0.0130339	0.0648948	0.00260235	0.06925909627547773
0.0132819	0.0590472	0.00237982	0.062202395626132306
0.0135394	0.0532602	0.00216274	0.055932693087836216
0.0138072	0.0484529	0.00198521	0.050323970429279476
0.0140857	0.0447823	0.00183602	0.045241841801439045
0.0143757	0.0410516	0.00168843	0.040719503517087856
0.0146469	0.0370428	0.00173322	0.03703962432750228
0.0148969	0.0339133	0.00160789	0.03404684746495616
0.0151556	0.0309005	0.00148442	0.031290635283406
0.0154235	0.0284646	0.0013737	0.02877351292825604
0.0157009	0.0255264	0.00125274	0.026417349282688334
0.0159885	0.0237491	0.0011709	0.02423841660830901
0.0162869	0.0222193	0.00110077	0.02222457459416808
0.0165966	0.0191629	0.000993557	0.02036586455695906
0.0169183	0.0173755	0.000921564	0.01866882886837582
0.0172528	0.0158996	0.000855041	0.01707640918894764
