#Loaded raw file: ES_S15_30K_ZFC_7Oe_virgin_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.033121077
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0500929424624	0.00088088384078	3.7972204516e-05
0.0504313596208	0.000858842287807	4.30152543754e-05
0.0507697757959	0.00075725845783	4.01321517927e-05
0.0511081909813	0.000829110248614	4.55239792218e-05
0.0514466051703	0.000723681012851	3.62292104222e-05
0.0517850183564	0.000686358222195	3.5212389278e-05
0.0521234305328	0.000634353604916	3.32162284195e-05
0.0524618416931	0.000571639326457	3.15700320298e-05
0.0528002518306	0.00050275228961	3.03207597835e-05
0.0531386609387	0.000508874912606	3.00609809351e-05
0.0534770690109	0.000461665766353	2.98044904855e-05
0.0538154760405	0.000443109235342	2.92615084825e-05
0.054153882021	0.00041627582748	3.07537521872e-05
0.0544922869457	0.000360398463092	2.81567619118e-05
0.054830690808	0.00035807592588	2.38340058646e-05
0.0551690936014	0.000331596017568	2.42401829945e-05
0.0555074953193	0.000412709431832	2.74758083703e-05
0.0558458959549	0.000435395659753	2.39083430283e-05
0.0561842955019	0.000421035213519	2.58203869129e-05
0.0565226939535	0.000373957299196	2.30076921915e-05
0.0568610913032	0.000377495263022	2.22725121549e-05
0.0571994875443	0.000410971293511	2.9599464532e-05
0.0575378826703	0.000395124515875	2.5742590756e-05
0.0578762766746	0.000334967577718	2.08165224877e-05
0.0582146695505	0.000345815674702	1.97946554804e-05
0.0585530612915	0.000371037475649	2.23793334839e-05
0.058891451891	0.000313350998072	2.24553185705e-05
0.0592298413424	0.00028129690688	1.91083940895e-05
0.059568229639	0.000253673621346	1.90236397597e-05
0.0599066167744	0.000216787220719	1.63254114495e-05
0.0602450027418	0.000180295596234	1.44691802091e-05
0.0605833875347	0.00013322395148	1.48796734639e-05
0.0609217711465	0.000123983023434	1.27612715268e-05
0.0612601535707	0.000143842912544	1.49466641194e-05
0.0615985348005	0.000101793358122	1.22068847592e-05
0.0619369148294	9.92972100301e-05	1.21745215281e-05
0.0622752936508	0.000104840971085	1.36901966334e-05
0.0626136712582	8.96059543443e-05	1.14543694426e-05
0.0629520476448	7.70956272902e-05	1.02197473668e-05
0.0632904228042	0.000102381522941	1.09791683338e-05
0.0636287967297	9.33199138726e-05	1.11301756881e-05
0.0639671694147	0.000107627219427	1.14557426328e-05
0.0643055408527	0.000103425178481	1.14836293446e-05
0.064643911037	8.84618536688e-05	1.18072272513e-05
0.064982279961	5.63494743188e-05	8.54483928303e-06
0.0653206476181	2.4440413855e-05	8.67850778996e-06
0.0656590140018	5.49462199803e-05	9.42711214838e-06
0.0659973791054	2.97899824813e-05	8.89233751346e-06
0.0663357429224	7.82117641355e-05	2.28960216499e-05
0.0666741054461	8.22903210346e-05	2.25956520572e-05
0.06701246667	9.18450139082e-05	2.20876263864e-05
0.0673508265875	8.97861477356e-05	2.14878006365e-05
0.0676891851919	0.00010326695823	2.15342816485e-05
0.0680275424766	0.000102156040704	2.06473098759e-05
0.0683658984352	8.83925006298e-05	2.01097495289e-05
0.0687042530609	9.01235431562e-05	2.10316619384e-05
0.0690426063472	8.92958697647e-05	2.09401452604e-05
0.0693809582874	9.43977220951e-05	2.08471126024e-05
0.0697193088751	9.40977394254e-05	2.1729307918e-05
0.0700576581035	0.000103395440706	2.19414187522e-05
0.0703960059661	0.000110667226769	2.12621172296e-05
0.0707343524563	9.90193122082e-05	2.04686873903e-05
0.0710726975675	8.72290291224e-05	1.98348840537e-05
0.0714110412932	8.09181872646e-05	1.88974309317e-05
0.0717493836266	7.95676854278e-05	1.8597689022e-05
0.0720877245612	8.10801022675e-05	1.92944112345e-05
0.0724260640904	8.73715553161e-05	2.03466581662e-05
0.0727644022077	8.42546699388e-05	2.05195291317e-05
0.0731027389064	8.92209665556e-05	2.01523107576e-05
0.0734410741799	0.000107516678976	2.05631118272e-05
0.0737794080216	0.00010461797122	1.98756526615e-05
0.074117740425	8.94911798374e-05	1.81248191625e-05
0.0744560713834	8.39502306025e-05	1.74502322974e-05
0.0747944008902	8.70951200663e-05	1.79158144869e-05
0.0751327289389	0.000101607713693	1.85715143473e-05
0.0754710555228	0.000100351569885	1.85343471238e-05
0.0758093806354	9.81264395089e-05	1.82856957789e-05
0.07614770427	8.62423624857e-05	1.70792209984e-05
0.0764860264201	7.16790652217e-05	1.58901521932e-05
0.0768243470791	7.99028759824e-05	1.64828691217e-05
0.0771626662403	6.00803536276e-05	1.52832091758e-05
0.0775009838972	5.04306724284e-05	1.41283842861e-05
0.0778393000432	5.29094347268e-05	1.40326227219e-05
0.0781776146717	4.09016802848e-05	1.28404367897e-05
0.0785159277761	4.9394910286e-05	1.34149516101e-05
0.0788542393497	4.4762789493e-05	1.35351409327e-05
0.0791925493861	2.48139923954e-05	1.22223266567e-05
0.0795308578785	3.47787236189e-05	1.24907802405e-05
0.0798691648205	4.54028324612e-05	1.27720270868e-05
0.0802074702053	3.37882106385e-05	1.20160967699e-05
0.0805457740265	8.6217223447e-06	1.15983521067e-05
0.0808840762774	2.56651383964e-06	1.15809836861e-05
0.0812223769514	2.52647218119e-05	1.16589814193e-05
0.081560676042	3.64430534644e-05	1.14258966943e-05
0.0818989735424	2.96684665706e-05	1.11355434386e-05
0.0822372694463	2.29988990603e-05	1.03748077029e-05
0.0825755637468	2.61804567767e-05	1.03406162876e-05
0.0829138564375	3.59304096044e-05	1.07160544547e-05
0.0832521475118	3.00530027475e-05	1.07402449992e-05
0.083590436963	1.81410474661e-05	1.08108180911e-05
0.0839287247846	2.17467276139e-05	1.02741888691e-05
0.0842670109699	2.59272197031e-05	1.06655450555e-05
0.0846052955124	3.27654776232e-05	1.11338237331e-05
0.0849435784055	3.45499898814e-05	1.09484255398e-05
0.0852818596426	2.62204776606e-05	1.03200699007e-05
0.085620139217	3.19442261967e-05	9.96743958871e-06
0.0859584171223	4.39529653901e-05	1.05248294848e-05
0.0862966933517	3.15534583392e-05	1.01462516622e-05
0.0866349678988	1.76837496296e-05	9.94836585887e-06
0.0869732407568	2.75982730839e-05	1.05802740571e-05
0.0873115119193	3.59217930061e-05	1.03707657185e-05
0.0876497813796	2.83689954918e-05	9.92643532441e-06
0.0879880491311	2.74867449468e-05	9.96997756354e-06
0.0883263151672	3.83700111375e-05	1.07052108671e-05
0.0886645794814	3.87628170773e-05	1.07511877594e-05
0.089002842067	3.82982093225e-05	1.03209341101e-05
0.0893411029174	4.37994368369e-05	1.06971387869e-05
0.0896793620261	3.94815133221e-05	1.08414696099e-05
0.0900176193865	3.22872612106e-05	1.01604700379e-05
0.0903558749919	3.23470644852e-05	9.69832113704e-06
0.0906941288358	3.51735074592e-05	1.01948431347e-05
0.0910323809115	3.06435103162e-05	9.75601463034e-06
0.0913706312125	2.72887392285e-05	9.18506770562e-06
0.0917088797322	2.74864219663e-05	8.98063639412e-06
0.092047126464	3.00715220002e-05	8.88713072703e-06
0.0923853714013	3.19010743083e-05	9.69037443811e-06
0.0927236145375	2.60315713692e-05	9.24626330022e-06
0.093061855866	2.72732345448e-05	8.70680405252e-06
0.0934000953802	3.27352481847e-05	8.88640218697e-06
0.0937383330735	2.82498568957e-05	7.93454722753e-06
0.0940765689394	2.19083818626e-05	7.8836511471e-06
0.0944148029712	2.14741127926e-05	8.77990038861e-06
0.0947530351623	2.54626472747e-05	9.10230785486e-06
0.0950912655061	1.79054758651e-05	8.53484114002e-06
0.0954294939961	8.75703747712e-06	7.74777868314e-06
0.0957677206257	1.27380624724e-05	7.26832257427e-06
0.0961059453882	1.50910467429e-05	6.98139442303e-06
0.096444168277	1.61209571532e-05	7.29726219925e-06
0.0967823892857	1.25602534592e-05	6.82321534042e-06
0.0971206084075	8.19036601485e-06	5.67422733532e-06
0.0974588256359	5.86464349461e-06	4.98031739374e-06
0.0977970409643	8.26641402248e-06	5.25274098755e-06
0.0981352543861	1.2105712231e-05	5.89169602175e-06
0.0984734658947	1.26953645616e-05	5.88828644302e-06
0.0988116754835	1.0541707225e-05	6.10903628707e-06
0.0991498831459	7.55524822926e-06	6.20828104502e-06
0.0994880888754	7.44115363754e-06	5.77703676666e-06
0.0998262926652	6.57912677074e-06	6.00835920214e-06
0.100164494509	9.79179381846e-06	6.54671813624e-06
0.1005026944	1.30515295392e-05	6.31090837139e-06
0.100840892331	1.15608493166e-05	6.23021693912e-06
0.101179088297	7.05755153045e-06	6.34447983641e-06
0.10151728229	6.01083505529e-06	6.22087635804e-06
0.101855474304	8.1789937898e-06	6.21690096046e-06
0.102193664332	1.14728466798e-05	5.98783872035e-06
0.102531852368	1.524021647e-05	6.17556247173e-06
0.102870038405	1.23387700706e-05	6.33662728012e-06
0.103208222437	1.02042047122e-05	4.88108363039e-06
0.103546404456	8.43581755505e-06	4.40732263873e-06
0.103884584457	8.07213564286e-06	4.55087884111e-06
0.104222762433	8.25479075392e-06	3.91793017677e-06
0.104560938376	8.46009482076e-06	4.08525077244e-06
0.104899112281	1.09074297734e-05	4.82355290664e-06
0.105237284141	8.69974998171e-06	4.47446909548e-06
0.10557545395	4.02922156821e-06	4.10894948162e-06
0.1059136217	1.74423377809e-06	3.90263438826e-06
0.106251787385	1.00074003631e-06	3.45327097835e-06
0.106589950999	4.43608779683e-06	3.85926032254e-06
0.106928112535	4.46929986261e-06	3.62404103381e-06
0.107266271986	-3.75937804735e-07	2.98476839446e-06
0.107604429346	-3.06260635117e-07	3.18584721187e-06
0.107942584608	3.21099257851e-06	2.88795601753e-06
0.108280737766	1.56217015309e-06	2.23268804908e-06
0.108618888813	1.38513795104e-07	1.74758935551e-06
0.108957037742	2.57256573624e-06	2.50127138655e-06
0.109295184547	1.12081073508e-06	2.69524424178e-06
0.109633329221	5.22360546015e-07	2.68509594192e-06
0.109971471758	3.42849794469e-06	2.62395109326e-06
0.110309612151	4.37405899189e-06	2.83755399017e-06
0.110647750394	3.38783763011e-06	2.61140938512e-06
0.110985886479	6.1996616116e-07	1.89554653206e-06
0.111324020401	-5.71492729046e-07	1.42930028596e-06
0.111662152152	-8.06554346037e-07	1.03358537473e-06
0.112000281726	2.65145539045e-07	1.16321045301e-06
0.112338409117	6.62474161369e-07	1.33353547635e-06
0.112676534318	6.48948893057e-07	1.26888015504e-06
0.113014657322	1.60902867269e-06	1.53127996691e-06
0.113352778123	2.24490233647e-06	1.80600333831e-06
0.113690896714	1.38778562323e-06	1.48469822573e-06
0.114029013088	1.83652422133e-08	1.76088542686e-06
0.11436712724	1.22633842287e-06	2.22612940134e-06
0.114705239161	2.0323352892e-06	1.84248412626e-06
0.115043348847	4.57227282335e-07	8.08800486336e-07
0.11538145629	1.23898115075e-07	4.20407480219e-07
0.115719561483	7.31103810353e-07	1.01984168316e-06
0.11605766442	1.20151782207e-06	1.40666371913e-06
0.116395765095	7.34750851485e-08	2.07034446949e-06
0.1167338635	2.51540728678e-06	2.57139325215e-06
0.11707195963	3.89748201098e-06	2.34149548993e-06
0.117410053477	2.14744393501e-06	1.7354316497e-06
0.117748145036	1.90364307789e-06	1.63157559096e-06
0.118086234298	7.74748766799e-07	1.03933168952e-06
0.118424321259	0.0	0.0
0.118762405911	0.0	0.0
0.119100488247	5.6676632001e-07	8.85381588287e-07
0.119438568262	1.38017942987e-06	1.38017942986e-06
0.119776645948	3.45107735164e-06	2.17971869126e-06
0.120114721299	5.08167425795e-06	2.64129020755e-06
0.120452794308	2.99482909161e-06	2.02482156348e-06
0.120790864969	7.64224226066e-07	1.44104427909e-06
0.121128933275	7.94110676211e-07	1.59880511579e-06
0.12146699922	9.83063277397e-07	1.45116621066e-06
0.121805062797	-1.84990483972e-08	1.13727893572e-06
0.122143123999	-4.93833424704e-07	7.91660715348e-07
0.122481182819	-8.65478254704e-07	1.26915796077e-06
0.122819239252	-1.99600021301e-06	2.35232542704e-06
0.123157293291	-1.13727567454e-06	3.15102163741e-06
0.123495344928	2.01404899205e-06	2.19656261604e-06
0.123833394158	2.72637611675e-06	1.90646145379e-06
0.124171440973	1.69477865749e-06	1.50123739465e-06
0.124509485368	9.3501631981e-07	1.11367068081e-06
0.124847527336	3.67616279126e-07	6.97433828104e-07
0.125185566869	0.0	0.0
0.125523603962	0.0	0.0
0.125861638608	1.82653695237e-08	1.54832866516e-07
0.1261996708	6.54411480451e-07	9.25477591028e-07
0.126537700532	6.34573820848e-07	9.10178809738e-07
