#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (700, 1200)
#Cutted data off on pixel detector in y: (300, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 1.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S15_30K_ZFC_7Oe_Remanence
#Raw resolution in x: 0.00611133249973
#Raw resolution in y: 0.016
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: Gaussian
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: -inf
#rebin factor y: 0.0
#right data cutoff: inf
#fit mode: leastsq
#fom: standard error
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 0.2
#left edge: -0.2
#right edge: 0.2
#
#qz	I	sI
0.0	0.0135103469706	0.00107622512828	# simple sum
0.000338489916712	0.0377993243394	0.0017761904721	# simple sum
0.000676979826826	0.0415381021722	0.00183629622567	# simple sum
0.00101546972374	0.0267350272461	0.00149039619023	# simple sum
0.00135395960086	0.0140893640056	0.0011519081304	# simple sum
0.00169244945158	0.00524774087446	0.000878738573258	# simple sum
0.00203093926931	0.00162724984023	0.00076823251763	# simple sum
0.00236942904744	0.00367332476469	0.000927212843527	# simple sum
0.00270791877938	0.00829522774105	0.0012139182789	# simple sum
0.00304640845853	0.0181118200903	0.00153042415342	# simple sum
0.00338489807828	0.03041742697	0.002338278927
0.00372338763205	0.0463645759763	0.00247736479739
0.00406187711322	0.0634907444517	0.00272771936411
0.00440036651521	0.08136790463	0.00320879284524
0.00473885583141	0.0980999528379	0.00297152871339
0.00507734505523	0.112067896818	0.00326769980211
0.00541583418006	0.120527870155	0.00330206219362
0.0057543231993	0.130380371226	0.00313025023607
0.00609281210636	0.140003041896	0.00345423849888
0.00643130089464	0.142868436636	0.00282917023428
0.00676978955753	0.147748313488	0.00275226392947
0.00710827808845	0.155546202083	0.00249863675404
0.00744676648079	0.162129578131	0.00245282023203
0.00778525472794	0.160437490522	0.00269008436388
0.00812374282332	0.152415825852	0.00306807067048
0.00846223076033	0.140758823062	0.00311715980121
0.00880071853236	0.121456212705	0.00258699718935
0.00913920613281	0.0995247223133	0.00226955414398
0.00947769355509	0.0854055461756	0.00200610914241
0.0098161807926	0.0812127257062	0.00214683131716
0.0101546678387	0.0794286974275	0.00233337001393
0.0104931546869	0.0857912443846	0.00227937197013
0.0108316413305	0.105919046301	0.00262790479829
0.0111701277629	0.135791413744	0.00298461914825
0.0115086139776	0.168327872857	0.00335606023742
0.0118470999679	0.20241824513	0.00465201328863
0.0121855857272	0.194185703372	0.00431820719968
0.012524071249	0.157461555241	0.00362114154335
0.0128625565266	0.116181294346	0.00247900110175
0.0132010415534	0.0773641313119	0.00155367098753
0.0135395263229	0.0462338794383	0.00111383237621
0.0138780108284	0.0272181655977	0.000856114439892
0.0142164950634	0.0168386632546	0.000688065982367
0.0145549790212	0.0119010593849	0.000562397807704
0.0148934626952	0.0086474471815	0.000513145046541
0.0152319460789	0.00668640955173	0.00044605656788
0.0155704291656	0.00489217711544	0.000439838611321
0.0159089119488	0.00389458011016	0.000370132045687
0.0162473944218	0.00392971892808	0.000349514610782
0.0165858765781	0.00518788545729	0.000360314219542
0.016924358411	0.00810720837104	0.000414475893778
0.017262839914	0.0134540499971	0.000532617068396
0.0176013210805	0.0201629055538	0.000656976199573
0.0179398019037	0.0268173593905	0.00079524391779
0.0182782823773	0.0302937092701	0.000910767005436
0.0186167624945	0.0281811012586	0.000856932592071
