#Loaded raw file: ES_S15_30K_ZFC_7Oe_Remanence_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.0033910926
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0335094347007	0.00738199654331	0.000198914675584
0.0338478919527	0.00700313363261	0.000188446209527
0.0341863485449	0.00613371579533	0.000170186335035
0.0345248044705	0.00527597098229	0.000153938844027
0.0348632597231	0.00421821419288	0.000135487924319
0.035201714296	0.00341641660228	0.000130433089099
0.0355401681826	0.00278899109222	0.00010542592785
0.0358786213764	0.00236324591384	9.98545810958e-05
0.0362170738706	0.0018585324798	8.07063234445e-05
0.0365555256588	0.00143423162367	7.02132289252e-05
0.0368939767344	0.00143361669827	8.38699765535e-05
0.0372324270906	0.00143890972578	8.07873189367e-05
0.037570876721	0.00112280754711	6.12466106625e-05
0.037909325619	0.000963589161115	5.58596451084e-05
0.0382477737778	0.000885387073599	5.70453530231e-05
0.0385862211911	0.000855638856033	4.92178310683e-05
0.038924667852	0.000864651245667	5.60533429803e-05
0.0392631137541	0.000911634904801	0.0
0.0396015588908	0.000917289458351	5.08044543085e-05
0.0399400032554	0.000912141964852	5.16967542314e-05
0.0402784468413	0.000927494476626	5.64027843831e-05
0.040616889642	0.00102214709652	5.07824866553e-05
0.0409553316508	0.00100894629185	5.50870758544e-05
0.0412937728612	0.000950912898859	4.32416454267e-05
0.0416322132666	0.000925870424277	4.8943785165e-05
0.0419706528603	0.00108589323359	6.32975687889e-05
0.0423090916358	0.000803671565303	4.42458018724e-05
0.0426475295864	0.000808895742788	5.14615743329e-05
0.0429859667056	0.000544374888954	3.6789180753e-05
0.0433244029868	0.000455677654281	3.65017955229e-05
0.0436628384234	0.000562090214321	4.34462877031e-05
0.0440012730087	0.000446784953297	3.42041222038e-05
0.0443397067361	0.000421425873005	3.11251979298e-05
0.0446781395992	0.000378545905486	3.09693275991e-05
0.0450165715912	0.000333456487724	2.77072595232e-05
0.0453550027056	0.000359786816093	3.28841277704e-05
0.0456934329358	0.000445166674064	3.41718175966e-05
0.0460318622752	0.000393876857748	3.29744681296e-05
0.0463702907172	0.000439903604997	3.79225626358e-05
0.0467087182551	0.000472543950488	3.3413755617e-05
0.0470471448825	0.000560833788977	3.58290916901e-05
0.0473855705926	0.000667490753252	4.2323220675e-05
0.0477239953789	0.000706859010731	3.78641693922e-05
0.0480624192348	0.000792892636463	3.84294249263e-05
0.0484008421538	0.000870152533497	3.9532561931e-05
0.0487392641291	0.000908293897721	4.51028312934e-05
0.0490776851542	0.000887425140807	4.09367260933e-05
0.0494161052225	0.00094944492461	4.39360481238e-05
0.0497545243275	0.000934683288061	4.1771753936e-05
0.0500929424624	0.000894643046449	3.75985704249e-05
0.0504313596208	0.000757035830925	3.45007023665e-05
0.0507697757959	0.000679120842747	3.6225442349e-05
0.0511081909813	0.000704378579195	3.75082554596e-05
0.0514466051703	0.000787246630454	3.77194902124e-05
0.0517850183564	0.000703416448293	3.78176690788e-05
0.0521234305328	0.000606274252839	3.51887789538e-05
0.0524618416931	0.000542936193633	3.14914680079e-05
0.0528002518306	0.00056592513492	3.19116377413e-05
0.0531386609387	0.000566577337722	3.45299223129e-05
0.0534770690109	0.00052277127461	2.67281906877e-05
0.0538154760405	0.000547033772168	3.25832394758e-05
0.054153882021	0.000530430208198	2.98483213848e-05
0.0544922869457	0.000481307229418	2.97939791611e-05
0.054830690808	0.000566026688299	4.05608845604e-05
0.0551690936014	0.000558616021546	3.82026587012e-05
0.0555074953193	0.000603980509833	3.77382331023e-05
0.0558458959549	0.000513433125237	3.0209639514e-05
0.0561842955019	0.000542063714809	3.20227544626e-05
0.0565226939535	0.000472537348659	2.73721645878e-05
0.0568610913032	0.000448399678726	2.80756417945e-05
0.0571994875443	0.000477675582759	2.91951807309e-05
0.0575378826703	0.000486098334818	2.73483291416e-05
0.0578762766746	0.000456053341722	2.35246512146e-05
0.0582146695505	0.000439617233252	2.49209360777e-05
0.0585530612915	0.000384416694801	2.57401878218e-05
0.058891451891	0.000368094156214	2.49133798101e-05
0.0592298413424	0.000312526146542	2.34812637878e-05
0.059568229639	0.000292752677517	1.84218082964e-05
0.0599066167744	0.00024007542793	1.853227278e-05
0.0602450027418	0.000224118431033	1.67572004666e-05
0.0605833875347	0.000195282721536	1.62039997941e-05
0.0609217711465	0.000184273193455	1.6453855203e-05
0.0612601535707	0.000194453142915	1.58035513721e-05
0.0615985348005	0.00017428744241	1.61687672632e-05
0.0619369148294	0.000128489098701	1.22072960058e-05
0.0622752936508	0.000141877740761	1.40784767163e-05
