#File generated by ModelExp v0.5.9
#Read datafile: ../../experimental_data/AH11.xye
#Started Fit at 2018-12-10 18:44:32.053978
#Finished Fit at 2018-12-10 18:44:32.672379
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 13
#    # data points      = 193
#    # variables        = 3
#    chi-square         = 9842.07322
#    reduced chi-square = 51.8003854
#    Akaike info crit   = 764.824174
#    Bayesian info crit = 774.612245
#[[Variables]]
#    a:              89.6400000 +/- 0.11940896 (0.13%) (init = 90)
#    sldCore:        4.067e-05 (fixed)
#    sldSolvent:     6.46e-06 (fixed)
#    sigA:           0.11075000 +/- 0.00150431 (1.36%) (init = 0.10675)
#    i0:             0.04564557 +/- 1.5752e-04 (0.35%) (init = 0.0456)
#    bg:             0 (fixed)
#    orderHermite:   15 (fixed)
#    orderLegendre:  15 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(a, i0)    = -0.898
#    C(a, sigA)  = -0.893
#    C(sigA, i0) =  0.665

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.01131194758754892	32.065006	0.04775426052844746	31.206424384126247
0.011905996123380665	31.679499	0.04620835677050425	30.86328825427225
0.012500044659212409	31.225212	0.044758782689056975	30.506348960463995
0.013094093195044156	30.740604	0.04337716756248974	30.136127496604743
0.013369647792895773	30.80652	0.07459181682169455	29.960036704380283
0.0136881417308759	30.275724	0.042100481593456314	29.75316065723148
0.014282190266707646	29.790823	0.04085979426900188	29.357999821540194
0.01487623880253939	29.395212	0.0397651914484678	28.951209713004538
0.01547028733837114	28.931253	0.0386945724921541	28.533367138308936
0.015798632898359533	29.312265	0.04716710840364552	28.297886418018464
0.016064335874202883	28.377964	0.037591321992339395	28.105059709340484
0.016658384410034626	27.997828	0.03665469347202488	27.66688455201012
0.017252432945866376	27.487005	0.0358536239802604	27.2194470056742
0.01784648148169812	27.038029	0.036141113281086434	26.763359316924657
0.01822761800382329	27.08825	0.03343871644179729	26.466468311249123
0.018440530017529867	26.517208	0.03591903512942968	26.299239331490174
0.019034578553361613	25.955112	0.03548631190400471	25.827709187957897
0.019628627089193357	25.46397	0.03500805944918652	25.349394016977765
0.020222675625025104	24.902328	0.03446620055951331	24.86492064955147
0.020656603109287047	24.979633	0.02939579153072692	24.507501990869752
0.02081672416085685	24.410368	0.03393904112793854	24.374916337934476
0.021410772696688594	23.907099	0.032699638517429	23.88000749259517
0.02200482123252034	23.318203	0.031157138377328912	23.38081843858284
0.022598869768352084	22.845955	0.030145269904724395	22.877970194542684
0.023085588214750808	22.72847	0.02652974470912255	22.463679138173223
0.02319291830418383	22.277191	0.02921335444197206	22.372079277508924
0.023786966840015578	21.784775	0.02837509665957635	21.863756536471374
0.02438101537584732	21.325294	0.027634348821425684	21.353606017583584
0.024975063911679068	20.783693	0.02687522579621678	20.842223863727803
0.02551457332021457	20.644352	0.024053346455213186	20.377217495785807
0.02556911244751081	20.249628	0.026485087443186707	20.330197251013946
0.02616316098334256	19.795397	0.026555097714845856	19.81810336461605
0.026757209519174305	19.272184	0.026270836268036616	19.30650841619774
0.02735125805500605	18.814495	0.025845782243252614	18.795966705001554
0.02794355842567833	18.524305	0.021768166702536968	18.288514594395647
0.0279453065908378	18.210041	0.02541594935372172	18.28701972450502
0.028539355126669542	17.722195	0.024998834933132975	17.78019531636798
0.029133403662501285	17.217077	0.02455336656823327	17.276006873211074
0.029727452198333032	16.649094	0.02405093347759036	16.774952591586672
0.030321500734164775	16.196934	0.023614680135697567	16.277514776312493
0.030372543531142084	16.416037	0.01965894189408485	16.23495707561189
0.030915549269996526	15.727462	0.02303720362576276	15.784159197155553
0.03150959780582827	15.263395	0.02183760882025677	15.295334498665415
0.03210364634166001	14.729432	0.020917135549473803	14.811471663770725
0.032697694877491766	14.275287	0.0202360907611803	14.332983531569928
0.03280152863660584	14.392772	0.01771449608370029	14.249930037354183
0.033291743413323506	13.780213	0.01961873683246169	13.860264369560163
0.03388579194915525	13.338884	0.01910124098759293	13.393689500376068
0.034479840484987	12.885727	0.018591167309414444	12.93361498292572
0.035073889020818746	12.44085	0.018070215245157346	12.480377347646328
0.035230513742069605	12.553432	0.015967333927033135	12.362057532102403
0.035667937556650486	12.021995	0.017556360074490546	12.034293385429546
0.03626198609248223	11.583774	0.017056715917860416	11.595659989606688
0.03685603462831398	11.160534	0.016562990479525422	11.164754050226597
0.03745008316414573	10.7484045	0.016095283772103328	10.74183239970984
0.03765949884753336	10.7857	0.014318442239226003	10.594691158744245
0.038044131699977474	10.31936	0.015575706659124448	10.327131808816905
0.03863818023580922	9.918255	0.015099812841215844	9.920869031734572
0.03923222877164096	9.424126	0.014963781634134856	9.523240898953578
0.03982627730747271	8.977169	0.014639887383868224	9.134424456489493
0.04008848395299712	9.133841	0.012776664318806875	8.965649574505854
0.040420325843304454	8.702566	0.013950500219342505	8.754577149887492
0.0410143743791362	8.426501	0.013511719935491977	8.383837051344635
0.04160842291496795	8.055609	0.013113148026121473	8.0223231281883
