#File generated by ModelExp v0.6.4
#Generated at 2018-12-20 19:04:24.322652

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
44.51505016722408	19.689093714033312
44.84949832775919	19.776481524275198
45.18394648829432	19.748532810410936
45.51839464882943	19.591914844620415
45.85284280936455	19.30058095171839
46.187290969899664	18.87340479482213
46.52173913043479	18.312490504134647
46.8561872909699	17.622314686138196
47.19063545150501	16.80899236168274
47.525083612040135	15.87947784988479
47.859531772575245	14.841516784968222
48.19397993311037	13.705338463393952
48.52842809364548	12.486985938003496
48.862876254180605	11.2120471943784
49.197324414715716	9.918582170160724
49.53177257525084	8.658158541195027
49.86622073578595	7.492450122159923
50.20066889632106	6.482071389537877
50.53511705685619	5.669010335546607
50.8695652173913	5.062457493613105
51.20401337792642	4.6395070496524164
51.53846153846153	4.361390467333748
51.87290969899666	4.192666174038419
52.20735785953177	4.109766199192338
52.54180602006689	4.096816227697565
52.876254180602004	4.137377925601765
53.21070234113712	4.210920647171767
53.54515050167224	4.295537197289983
53.87959866220736	4.372692070987054
54.214046822742475	4.42985974121885
54.54849498327759	4.4601734715908865
54.88294314381271	4.460542168741437
55.21739130434783	4.429814269220205
55.551839464882946	4.36763480043195
55.88628762541806	4.273920946320483
56.220735785953174	4.14868612288222
56.5551839464883	3.992024348349035
56.88963210702341	3.804178788784004
57.224080267558534	3.5856741726546018
57.558528428093645	3.337502838600303
57.89297658862877	3.061368350253119
58.22742474916388	2.760055234405363
58.56187290969899	2.4380637793424236
58.896321070234116	2.1025344389073997
59.230769230769226	1.764034611819543
59.56521739130435	1.4362638761499675
59.89966555183946	1.1338829413024794
60.23411371237459	0.8688896805736286
60.5685618729097	0.6474348468821277
60.90301003344482	0.4691185346793747
61.23745819397993	0.3291158022273102
61.57190635451504	0.22140488769689026
61.90635451505017	0.14088129228108887
62.24080267558528	0.08352589313290974
62.575250836120404	0.045497143390731326
62.909698996655514	0.022498885452336123
63.24414715719064	0.0100041444278044
63.57859531772575	0.0039696322407853845
63.913043478260875	0.001397262120086766
64.24749163879599	0.00043420823318027175
64.5819397993311	0.00011867123715887583
64.91638795986623	2.8435393514786682e-05
65.25083612040133	5.958191858785937e-06
65.58528428093646	1.08936296826203e-06
65.91973244147157	1.7347804471481416e-07
66.2541806020067	2.4024961949492087e-08
66.5886287625418	2.8897460864171334e-09
66.92307692307693	3.0154415273900455e-10
67.25752508361204	2.727225067499173e-11
67.59197324414716	2.136084744077337e-12
67.92642140468227	1.4476322464168027e-13
68.26086956521739	8.510034141945549e-15
68.59531772575251	4.367513634279986e-16
68.92976588628763	1.3234889800848443e-17
69.26421404682274	0.0
69.59866220735786	0.0
69.93311036789297	0.0
70.2675585284281	0.0
70.6020066889632	0.0
70.93645484949833	0.0
71.27090301003344	0.0
71.60535117056857	0.0
71.93979933110367	0.0
72.2742474916388	0.0
72.6086956521739	0.0
72.94314381270902	0.0
73.27759197324414	0.0
73.61204013377926	0.0
73.94648829431438	0.0
74.2809364548495	0.0
74.61538461538461	0.0
74.94983277591973	0.0
75.28428093645485	0.0
75.61872909698997	0.0
75.95317725752508	0.0
76.2876254180602	0.0
76.62207357859532	0.0
76.95652173913044	0.0
77.29096989966555	0.0
77.62541806020067	0.0
77.95986622073579	0.0
78.29431438127091	0.0
78.62876254180603	0.0
78.96321070234113	0.0
79.29765886287626	0.0
79.63210702341136	0.0
79.9665551839465	0.0
80.3010033444816	0.0
80.63545150501673	0.0
80.96989966555184	0.0
81.30434782608697	0.0
81.63879598662207	0.0
81.97324414715719	0.0
82.3076923076923	0.0
82.64214046822742	0.0
82.97658862876254	0.0
83.31103678929766	0.0
83.64548494983278	0.0
83.9799331103679	0.0
84.314381270903	0.0
84.64882943143813	0.0
84.98327759197323	0.0
85.31772575250837	0.0
85.65217391304347	0.0
85.9866220735786	0.0
86.3210702341137	0.0
86.65551839464884	0.0
86.98996655518394	0.0
87.32441471571906	0.0
87.65886287625418	0.0
87.9933110367893	0.0
88.32775919732441	0.0
88.66220735785953	0.0
88.99665551839465	0.0
89.33110367892976	0.0
89.66555183946488	0.0
90.0	0.0
