#Loaded datafile ./DD205_4_KOELNPPMS_HYST_100OE_10K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
2.67623583984375	265.68401384104953	0.003566187539225833
2.6869865234375	265.38927902111266	0.002583395367250624
2.69849150390625	264.79935832745355	0.0021049547504513244
2.70900576171875	265.120273405945	0.002754284491263009
2.71824482421875	269.18223748146477	0.0027018375230480813
2.7304484375	264.72864185557376	0.0026032508524548767
2.74096650390625	266.29044008435375	0.0028458801261678516
2.75345185546875	268.31178657808977	0.0025938801777947427
2.7642189453125	265.97118803689676	0.002296972658658011
2.77521162109375	265.5835968979856	0.002687293733448306
2.7866830078125	265.9933960051895	0.0025505130649415746
2.7949197265625	264.09025630209106	0.0026533563363011544
2.80641552734375	263.1416646031385	0.002402332898243368
2.8164298828125	267.3702075190644	0.0027113552214119
2.8284326171875	266.78142287744737	0.0033943371612413288
2.8406580078125	262.0139691723241	0.0024497132374932647
2.8524341796875	267.51226943831875	0.0028906750698050243
2.86262158203125	266.6970132099847	0.0022168580750481113
2.87264794921875	268.04187963546553	0.002568163741975139
2.88433828125	268.78033782794313	0.0023949642927714085
2.897178515625	267.1486894842714	0.002787715166054532
2.90707958984375	265.27370024557075	0.002460438502330427
2.91808740234375	267.0422987073055	0.00244498561837769
2.92785966796875	264.53793357753403	0.0022996538222509622
2.93759267578125	263.4373882297034	0.0030665336889278017
2.9476009765625	266.3007807161416	0.0026364894653787448
2.959339453125	266.76328176555705	0.0023227649380358245
2.97183671875	266.4971588551411	0.002261071313291029
2.98505458984375	266.84173374563136	0.0028072368573724272
2.99681533203125	266.0737865851699	0.0032598864364977043
3.00655029296875	268.74797395061915	0.0023639995809613106
3.01804365234375	267.00047453438333	0.002733108015732645
3.02229736328125	264.2608653774208	0.002990651673592251
3.035037890625	270.2673034442378	0.002608523925251381
3.04631142578125	266.5792205783797	0.0022322642495265356
3.058268359375	263.0330137452581	0.0029818170890652715
3.07153232421875	267.3638106810968	0.002901224498457301
3.080805859375	270.1761538232205	0.002655271852976348
3.09154677734375	265.96371987427057	0.002456496036049713
3.102275390625	268.4224989515088	0.002710163635303751
3.11297890625	268.40686887059553	0.0025237180778266044
3.12528017578125	268.0140351932661	0.003003340785570098
3.13601005859375	266.87519943057725	0.002557529840771689
3.147572265625	272.0334395300516	0.0026523469170678634
3.15850234375	270.8868792879477	0.0026824131359470954
3.17002177734375	269.4863408419289	0.002249079797998714
3.179005078125	268.5106339842301	0.002435961446550756
3.18996953125	271.53820804997804	0.003070899615431065
3.2022525390625	265.56746466747563	0.0028266608246247326
3.213230859375	266.8615226714228	0.002850218532488372
3.22518349609375	268.3124445332225	0.002831352880735478
3.236200390625	268.79679655158117	0.002790328440794311
3.24444716796875	272.02040312346236	0.002634704380737582
3.2551904296875	270.87101982987434	0.0032509450683424553
3.265926953125	273.06929310379974	0.0026067541354493815
3.28017109375	270.81447487580596	0.002222568766938859
3.2919427734375	270.8950685439706	0.0033155568634997434
3.302650390625	272.0610578744114	0.002234712451888609
3.31313046875	270.6817060832759	0.0030020880354102316
3.3231544921875	268.8238920823371	0.0022859651292014343
3.3348998046875	267.1627528346899	0.002531738602148487
3.346375	269.8144638387716	0.002498926375271118
3.3576177734375	268.2537918537116	0.002758354662733413
3.3673537109375	268.62698486053563	0.0027112675756266087
3.3800953125	272.28962750201157	0.00255547970880993
3.39113359375	276.1921374637338	0.0022768541702627974
3.401594140625	274.2981216423987	0.0027779055265619596
3.4111015625	274.53449591649496	0.002822061678207347
3.4221005859375	275.52230682751895	0.0028559718271683777
3.4361072265625	270.1084693666353	0.002684881218539208
3.4403345703125	272.88521613063773	0.002516786285537081
3.4535484375	271.5124162391308	0.0026233054026709997
3.463096875	269.9820681405531	0.0027999610731506454
3.4732890625	271.9811392786653	0.0028083223151426323
3.483308984375	272.8369377803841	0.003036740747257209
3.493827734375	270.7281187715078	0.0026872966238507506
3.5044904296875	270.9049528225546	0.0029983516470331265
3.514021484375	271.4061897587598	0.0029936993997776093
3.5247966796875	274.961546772882	0.0031107534700657176
3.5360302734375	272.89443995197337	0.0035045291183282107
3.545238671875	273.0435702437054	0.002796375837297652
3.55450078125	273.8905428399135	0.00245258761976098
3.56450078125	273.48809959336404	0.003418757878618899
3.5762650390625	272.5039918088716	0.003019248866301558
3.5895111328125	272.6876959761314	0.002932928796202389
3.601756640625	270.47549042992415	0.0028245028503541747
3.6112572265625	273.54733035913387	0.002436033497500577
3.62198984375	276.03746763046604	0.002547838825544316
3.6312580078125	273.8187682779993	0.0026507035152194746
3.6427228515625	273.5519098507499	0.002648068259051328
3.654480078125	273.97788658951634	0.002381105187260997
3.66471328125	273.84433732571705	0.0024389098288185806
3.676962109375	272.7161393659297	0.002547136165028598
3.6889412109375	272.6272901938157	0.002253100588979171
3.699172265625	275.99534787974494	0.0030791130608467856
3.7092013671875	271.5498239978608	0.0024099253687060265
3.72019453125	272.4861993186219	0.003363100267386182
3.7301685546875	274.859808190504	0.0035740614380482157
3.742687109375	270.07144763944495	0.0036032476531698394
3.7516806640625	269.79993331650735	0.0034636506293833345
3.761406640625	276.9832857542528	0.002970284770943384
3.7713826171875	275.13814081290735	0.002835469095682749
3.7793654296875	272.7649281810693	0.002684521335966097
3.7918775390625	278.70808652511795	0.0028501108146102745
3.80337578125	276.74306230861214	0.0026410588212752895
3.8133662109375	276.7170894892599	0.0027580453715290065
3.8246056640625	274.7298822339427	0.0025618945763839092
3.8358625	274.5967986509092	0.0025707774800581102
3.8446142578125	281.30664203056176	0.002863543784886991
3.8538583984375	277.97880613529077	0.0028471131123714195
3.8635888671875	273.0597211955078	0.0033592298613330037
3.87510625	276.1150053342552	0.0027012300494209714
3.88534453125	275.6079157530284	0.0031772998720477376
3.895067578125	273.5544764636366	0.0028291834838356502
3.906555859375	274.1050994393892	0.0029529776466724962
3.917056640625	273.74422877042355	0.00255886296566907
3.9270296875	271.50884370130575	0.0028540471250058192
3.9385388671875	272.00196242439847	0.0022774728726928533
3.951512109375	276.1808101802119	0.003079305628678932
3.9625203125	280.42972351868565	0.0033889206595658175
3.973757421875	274.96841803428384	0.0026932917681419463
3.9840361328125	273.08354315292723	0.0024132725587811656
3.9937712890625	274.73760892899463	0.0022439753047878755
4.003743359375	276.38074818982	0.0034403605503895564
4.0140349609375	276.22542489005593	0.0027425924097176507
4.0247912109375	274.3810704680728	0.003220036866707657
4.03702109375	276.44524335660253	0.0027010189067222207
4.0472751953125	276.0747450341806	0.0023400942605030363
4.057023046875	277.7137091187784	0.002885973100199688
4.0670359375	275.74975727774734	0.0026484018648803187
4.077775390625	274.44231548614465	0.002905243683770418
4.0857837890625	273.57042910148965	0.0030299910486259506
4.0962443359375	280.0605780962796	0.0027053847009054556
4.1050001953125	273.552870221177	0.002863417883430378
4.1164890625	276.9220135532662	0.0031993575490295886
4.1254892578125	272.9943322959125	0.002428568480952911
4.1374357421875	271.66218877940634	0.00309909864123305
4.1461927734375	274.9072175935261	0.0027551100277449937
4.1562236328125	276.3480159070733	0.0023847252418447732
4.164949609375	276.21497673764446	0.0027104720800132528
4.1761888671875	276.5660032175188	0.0029343624399841544
4.180693359375	279.42227810765206	0.0022579533354609824
4.1939375	280.4298160330966	0.0029321211987854215
4.2041916015625	278.03713741975866	0.002879100959651552
4.21470390625	276.9985537689166	0.0022883699990961393
4.224178515625	280.1925795018909	0.003063512175767431
4.2344138671875	276.96899684408703	0.0026593209676272407
4.2436326171875	279.43571830090355	0.002809437178846191
4.2533951171875	275.78156488290506	0.002745281870812418
4.2636439453125	275.3438585979598	0.0025806759425145865
4.2738822265625	275.52249335753595	0.002647877224402844
4.2853744140625	275.5287415574095	0.0036669605781876166
4.294622265625	279.36800462118646	0.003659225534413506
4.303878125	277.0997021031828	0.002555428797858829
4.3133708984375	271.2817734745962	0.0026023347810149927
4.3243759765625	275.77220092545906	0.0026508437203370226
4.3343578125	270.96402336619497	0.0024929507376232297
4.3463232421875	276.409097987789	0.0037562340269283
4.356323828125	270.83434670070756	0.0034989035660070917
4.3663064453125	273.09845472180183	0.0033805477641239918
4.3763177734375	273.3938637891183	0.0026384617340420575
4.3870720703125	280.0153289182419	0.002835479180971786
4.3970560546875	279.26294751232336	0.003268865203021137
4.407049609375	275.71634194779034	0.0029012681132702086
4.4178044921875	276.44551477934715	0.0024326331754205384
4.4303107421875	278.5228585560888	0.0032204401542204027
4.4400435546875	277.4463281721125	0.0030118864727545153
4.4490314453125	279.6201131647578	0.002954904964329535
4.458808203125	283.7566456202988	0.0027163742785978502
4.468061328125	277.1339911001216	0.0029168900531302507
4.4803392578125	274.41332591526964	0.003488349232278514
4.491848046875	275.26651394351455	0.002580908344361436
4.5045787109375	279.5599008992039	0.002530264078365963
4.5138177734375	274.18082802270703	0.0025819189898568123
4.52506171875	274.6652574668772	0.0031318002729708405
4.5350771484375	276.9050513732387	0.0030988793465346596
4.54481875	273.80269734349025	0.0035291372403057253
4.555791015625	274.68064757516885	0.0025073038609451006
4.565794140625	273.8276939200347	0.003047853467812547
4.577021875	272.7462016154281	0.003471012986432073
4.5895298828125	278.43569931794514	0.003049303306560584
4.60026015625	274.6840979360959	0.0034487563531884753
4.6107439453125	273.2833404261343	0.0034973906132305032
4.6190056640625	275.386036924313	0.002903386968981557
4.6307654296875	274.58967599542177	0.0028640707120962793
4.6412453125	272.69816104945676	0.0034500025365197737
4.651741796875	271.10042609433935	0.0029230549156105757
4.6622201171875	271.35589828630947	0.0029844535730603637
4.672714453125	275.0476379498024	0.003616128385315079
4.683471875	271.36650793773583	0.0027317108272018995
4.6934771484375	271.95500597373643	0.0031905591774619596
4.70544765625	272.3783130776995	0.003568309498813688
4.7152103515625	269.17215323985187	0.002839776656335252
4.725664453125	269.13084001471054	0.0031915757530052895
4.7379447265625	269.1732345485635	0.0029458592929493843
4.7491935546875	271.56161574460623	0.003074194010026834
4.75968359375	266.08555096762075	0.0031722735844228107
4.7641896484375	267.10891439245745	0.0027908179725164165
4.7761580078125	268.6339466995409	0.003037661762362699
4.788418359375	272.3342373819237	0.0028411161998961347
4.798144921875	273.03249449951784	0.003352290772105519
4.80889453125	270.0946934539344	0.0036720252880050467
