#File generated by ModelExp v0.7.3
#Read datafile: ../data/300Kfiles/footprint_correct/ES_S14_300K_500mT_refl_uu_fcorrected.xye
#Read datafile: ../data/300Kfiles/footprint_correct/ES_S14_300K_500mT_refl_du_fcorrected.xye
#Started Fit at 2019-01-30 19:59:51.576536
#Finished Fit at 2019-01-30 19:59:51.748310
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 5
#    # data points      = 536
#    # variables        = 1
#    chi-square         = 2218.57400
#    reduced chi-square = 4.14686729
#    Akaike info crit   = 763.380371
#    Bayesian info crit = 767.664505
#[[Variables]]
#    i0:                      1 (fixed)
#    bg:                      2.74e-05 (fixed)
#    roughness:               5.606593 (fixed)
#    roughnessSlope:          0.05236433 (fixed)
#    packingDensity1:         0.95815 (fixed)
#    packingDensity2:         1.028049 (fixed)
#    packingDensity3:         0.8898551 (fixed)
#    packingDensity4:         0.7914817 (fixed)
#    packingDensity5:         0.7802482 (fixed)
#    packingDensity6:         0.1814358 (fixed)
#    layerDistance1:         -17.73307 (fixed)
#    layerDistance2:         -20.80183 (fixed)
#    layerDistance3:         -18.42797 (fixed)
#    layerDistance4:         -18.77368 (fixed)
#    layerDistance5:         -6.880126 (fixed)
#    layerDistance6:          6.04442 (fixed)
#    r:                       52.9 (fixed)
#    dShell:                  0 (fixed)
#    dSurfactant:             14.7 (fixed)
#    dSpacer:                 49.59989 (fixed)
#    sldCore:                 7e-06 (fixed)
#    sldShell:                7e-06 (fixed)
#    sldSurfactant:           7.8e-08 (fixed)
#    sldSubstrate:            2.072e-06 (fixed)
#    sldSpacer:               1.264e-06 (fixed)
#    sldBackground:           0 (fixed)
#    magDensity1:             1 (fixed)
#    magDensity2:             1 (fixed)
#    magDensity3:             1 (fixed)
#    magDensity4:             1 (fixed)
#    magDensity5:             1 (fixed)
#    magDensity6:             1 (fixed)
#    magSldCore:              5.6000e-07 +/- 5.9813e-09 (1.07%) (init = 5.58e-07)
#    magSldShell:             0 (fixed)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  1 (fixed)
#    gamma:                   0 (fixed)
#    dTheta:                  0.0003 (fixed)
#    wavelength:              5.14 (fixed)
#    dWavelength:             0.0021 (fixed)
#    polarization_m:         -1 (fixed)

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00384135770147	1.0137829298080405	0.010043805673860177	1.000027399999989
0.0042254931067	1.011223192729039	0.009533772679364151	1.0000273999999942
0.00460962840768	1.0155592533505127	0.00911332678139299	1.0000273999999965
0.00499376359492	1.0140996400737865	0.00871311245825323	1.0000273999999971
0.00537789865894	1.0017638244656777	0.008320426455775343	1.0000273999999973
0.00576203359027	0.997540398162464	0.008000111972710585	1.0000273999999973
0.00614616837943	1.00215366065767	0.007744552608894887	1.0000273999999982
0.00653030301693	1.0029879509133257	0.0074999026232503195	1.0000273999999987
0.00691443749331	1.0065871449816493	0.007279403077985297	1.0000273999999996
0.00729857179908	1.0057044442756402	0.007059749828098976	1.0000274
0.00768270592476	0.9969582740653855	0.006828469329106299	1.0000274000000005
0.00806683986089	0.9951228998145921	0.00663420401984395	1.000027400000001
0.00845097359797	0.9999548012112911	0.006482456042332668	0.9995250948015624
0.00883510712653	0.995672435651441	0.006304060674449706	0.9972980596235674
0.00921924043709	0.9856379433580982	0.006123946774353744	0.9906328444518655
0.00960337352018	0.9794798448424544	0.005961337253469968	0.9752515834046612
0.00998750636631	0.9563615848581802	0.005752262016651395	0.9469450159273272
0.010371638966	0.9142253594928811	0.005501370809104874	0.904233620530349
0.0107557713098	0.8640026398587991	0.005236696377050383	0.84952227386064
0.0111399033882	0.8028559268987694	0.00494810794333386	0.7873392204701182
0.0115240351917	0.7351233001388151	0.004641976241003242	0.7215408319474202
0.0119081667109	0.6686138972204119	0.004343348381418802	0.6541161132768113
0.0122922979363	0.60333850528626	0.004049271529072746	0.5858423456896557
0.0126764288584	0.5348550023773415	0.0037398989344084596	0.5173988418708604
0.0130605594677	0.4678906561564785	0.0034373419228143367	0.44972241392696966
0.0134446897547	0.40396229392710203	0.0031411535732539424	0.38409495280799916
0.01382881971	0.33900930668328183	0.002831890551872466	0.3219419544620681
0.0142129493241	0.2793587513175112	0.0025293311850198706	0.26458774774171534
0.0145970785875	0.2247958813732551	0.00223350461284463	0.2130856364556675
0.0149812074907	0.1745889681958374	0.0019395105865825666	0.16811743253688205
0.0153653360243	0.13446303760311726	0.0016780387496590833	0.12995866702320957
0.0157494641788	0.10249964324258559	0.001442521405371288	0.09850270187709838
0.0161335919446	0.07627539406457629	0.0012249360188557297	0.07332840063361339
0.0165177193124	0.05422319186480912	0.0010210115263283898	0.05379129009272093
0.0169018462726	0.03715215891902843	0.0008353162523872714	0.039118813284612745
0.0172859728158	0.026139888246882275	0.0006917560592764681	0.028495004304287707
0.0176700989325	0.01915014261930775	0.0005865969814468008	0.021126303923342426
0.0180542246132	0.014633895232992094	0.0005042787942298385	0.016286129777349806
0.0184383498484	0.011353946843424188	0.0004379892152310951	0.013339993625099977
0.0188224746286	0.009697769082529097	0.0004000024041620977	0.011755157572202803
0.0192065989445	0.0093231007175867	0.0003860882090363726	0.011099407047645843
0.0195907227864	0.009348662545341144	0.0003805504059860866	0.011033089201142033
0.0199748461449	0.009873320561422556	0.00038640857327043305	0.011297673758722537
0.0203589690106	0.010436433074110378	0.00039156571971710706	0.011703123084604404
0.020743091374	0.011553248745428523	0.0004043593732788179	0.012115515923020626
0.0211272132255	0.01274115097218741	0.000418843225327261	0.012445729898799199
0.0215113345557	0.01321614451878884	0.0004221406627304954	0.012639548942486539
0.0218954553552	0.013440241054527584	0.00042183231922010594	0.01266928664885776
0.0222795756144	0.013151756946110359	0.00041340802618069095	0.012526860419984768
0.0226636953239	0.012748742343636002	0.0004014772584038907	0.012218174198545194
0.0230478144742	0.012276672731655867	0.00038936138636881434	0.011758639080645535
0.0234319330558	0.011641132790480986	0.00037575182644235836	0.01116965983868642
0.0238160510593	0.011306850221206415	0.00036571417633331807	0.010475927714935624
0.0242001684751	0.01055908090951109	0.0003491360862222309	0.009703377626653648
0.0245842852938	0.00954933928414066	0.00032867029303203	0.008877686716290084
0.0249684015059	0.008774204007885327	0.0003121285609445159	0.00802320888302283
0.0253525171019	0.007904544578992574	0.00029413928439827854	0.007162255756840939
0.0257366320724	0.007061986783836973	0.0002755418967789732	0.006314648466916315
0.0261207464079	0.0061115241881451515	0.00025356293170114786	0.0054974767305967275
0.0265048600988	0.005196751284140871	0.00023130196319124554	0.0047250125495736164
0.0268889731358	0.00439003525516028	0.00021034604118208287	0.0040087354071180895
0.0272730855093	0.0033683680914134593	0.00018296821610369558	0.0033574344838594367
0.0276571972099	0.0025966627662781776	0.00015955560653828154	0.002777361116342164
0.028041308228	0.002133677214117879	0.00014416477320512922	0.0022724115470846
0.0284254185543	0.0017474762987949274	0.00012990316013813426	0.0018443258968916174
0.0288095281792	0.001365178973163067	0.00011344501685982054	0.0014928942147016645
0.0291936370933	0.0011194699662330804	0.00010194366027826832	0.0012161643750628903
0.029577745287	0.0009864539344025894	9.58126886362687e-05	0.0010106495223334558
0.0299618527509	0.0008062858719288888	8.641581644018867e-05	0.0008715347256260271
0.0303459594756	0.0006585060835205091	7.720221231543486e-05	0.0007928836078551274
0.0307300654515	0.0006997722803922383	7.892812957221369e-05	0.0007678460543216661
0.0311141706692	0.0008307432943980645	8.599152577583002e-05	0.0007888678459266706
0.0314982751191	0.0009088098728336291	8.862612460507413e-05	0.0008479023600673214
0.0318823787919	0.0010116789719915118	9.129889661763294e-05	0.0009366235077053061
0.032266481678	0.0010551688595420218	9.351879427407972e-05	0.0010466379897368229
0.0326505837679	0.0011390745376246808	9.634684458602151e-05	0.0011696939040591724
0.0330346850522	0.001392290416630982	0.00010396542496867731	0.0012978818344566174
0.0334187855215	0.0015690035397134985	0.00010879053771872081	0.0014238238950979056
0.0338028851661	0.00170076984199053	0.00011215282493996701	0.0015408458480461206
