#File generated by ModelExp v0.6.7
#Read datafile: 
#Started Fit at 2019-01-04 17:59:20.463670
#Finished Fit at 2019-01-04 17:59:20.470586
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 264
#    # variables        = 0
#    chi-square         = 39851.1291
#    reduced chi-square = 150.951247
#    Akaike info crit   = 1324.47663
#    Bayesian info crit = 1324.47663
#[[Variables]]
#    Ms:            0.052 (fixed)
#    mu:            23490.22 (fixed)
#    chi:          -0.042 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
8.9999625	-0.332125985681386	0.00148604801697604	-0.32610827812758425
8.9812984375	-0.332220812893972	0.0017241636334533398	-0.32532461578868926
8.9617	-0.331135584042459	0.00142209047504833	-0.3245017221519093
8.94331328125	-0.329626571980358	0.00157581974916549	-0.3237297067777071
8.924318359375	-0.329967725705038	0.00151981968714347	-0.3229321553563628
8.9021875	-0.32827636936341104	0.00209485374248841	-0.32200293467255414
8.877941015625	-0.326985303990272	0.00199789956715843	-0.3209848856431211
8.856528515625	-0.326253158032704	0.0019031852233270898	-0.32008582988630735
8.83509140625	-0.323721375682849	0.00139288617010269	-0.319185742152497
8.811677734375	-0.323672841367921	0.00123810309605994	-0.318202665273517
8.788256640625	-0.32296255135615204	0.00153842385091996	-0.3172192783551391
8.7628984375	-0.321384158734655	0.00169516264048733	-0.3161545593764327
8.738491015625	-0.320727769517892	0.0019857482388425597	-0.31512976278845334
8.714075	-0.319657367320898	0.00180525944413454	-0.3141046071401744
8.688693359375	-0.31841770432125405	0.0013852642844441102	-0.3130389096679202
8.666240234375	-0.318125988539354	0.00143110270540459	-0.31209617322962746
8.6467265625	-0.316094845917878	0.00185029178489779	-0.31127685647082404
8.625240625	-0.31552473010626597	0.00181675070561527	-0.31037473192501014
8.600824609375	-0.314661656926887	0.00245872190589786	-0.309349584668056
8.579345703125	-0.313427544227584	0.00177096355572354	-0.30844775839246125
8.557865625	-0.312441868007237	0.00172516092288892	-0.30754588435853647
8.535421875	-0.311628802958914	0.00176250732260466	-0.3066035506377784
8.51392734375	-0.311325953498353	0.00121030898691966	-0.3057010727581393
8.489495703125	-0.309413322830905	0.00127463732701122	-0.3046752780422546
8.466066796875	-0.307704850471663	0.00200542268829394	-0.3036915862658411
8.44263046875	-0.307611241968038	0.00157320028162225	-0.3027075846623565
8.418221484375	-0.307535376696801	0.0025310686235251	-0.3016827468693663
8.395765625	-0.30572223147230204	0.00151997874742067	-0.30073991490036317
8.373301953125	-0.30594833618357703	0.0014716714664539299	-0.29979675660138977
8.348883203125	-0.30293318193756197	0.0018623078542477302	-0.29877151444499317
8.326436328125	-0.30195099527860597	0.00136227241202368	-0.29782906493805184
8.3049640625	-0.30129372877043703	0.00239474268076943	-0.2969275367787612
8.281527734375	-0.30136518425726	0.001845893073744	-0.2959435478924431
8.259069921875	-0.299616022218555	0.00124772459318359	-0.29500064439020907
8.235630078125	-0.29838527346167604	0.0016722479014131201	-0.29401651165877385
8.210238671875	-0.29674491655769103	0.00111075215705572	-0.29295044386405855
8.186812890625	-0.296137903916066	0.00121262845974559	-0.29196690562084415
8.166316796875	-0.295173671601492	0.0015537895726060898	-0.2911063727813901
8.1272359375	-0.29524476548372697	0.00136896487892862	-0.28946555885538533
8.117476953125	-0.29392191779495797	0.00178617394418439	-0.28905582776094224
8.096994921875	-0.291650032536408	0.0013326392118578599	-0.28819589054100814
8.073556640625	-0.291314060525872	0.0014903938933418098	-0.28721183720719146
8.051071484375	-0.290737304385173	0.0019661172309238502	-0.2862678026481175
8.0295640625	-0.290100128007442	0.00206447387679538	-0.2853648198535696
8.007110546875	-0.289206465910251	0.00145942201704554	-0.2844221174759368
7.980753515625	-0.28671065737237	0.0015351920372502499	-0.28331552994716774
7.953405078125	-0.287150860253241	0.0011862236556703799	-0.282167321551614
7.9280203125	-0.28393643971395705	0.00167017993222709	-0.28110155941860104
7.88895390625	-0.28457419315946403	0.00129744559691602	-0.27946138790651215
7.857708203125	-0.282969976678007	0.00187924164275794	-0.27814956671797525
7.82648046875	-0.280508716840618	0.00140646077582169	-0.276838503905993
7.812813671875	-0.279960861387487	0.0019816316769963	-0.27626471941364245
7.78938359375	-0.27953408141811	0.00182256588761225	-0.27528103677403976
7.76497421875	-0.277292599943587	0.00135055584065495	-0.2742562420183254
7.725910546875	-0.277022899064894	0.00150554577567587	-0.27261621157811555
7.695629296875	-0.274285678739389	0.00211491291280087	-0.27134490261711186
7.665372265625	-0.273578250460794	0.0020034001643316297	-0.2700746144144655
7.65561484375	-0.272864024870319	0.00164326348225482	-0.26966496708552107
7.63608359375	-0.272114982319969	0.00128061788422309	-0.26884498490365394
7.612619140625	-0.27155021856566697	0.0010844639395623	-0.26785987695132196
7.589153125	-0.269598165416047	0.00123781827963509	-0.2668747058685881
7.56667734375	-0.26891177100915004	0.0016075217752610802	-0.2659311100190438
7.52569296875	-0.26813948026912904	0.00200035125843124	-0.2642104778424867
7.513001953125	-0.267415866479255	0.00142134436917269	-0.26367767710269213
7.492485546875	-0.266839480903451	0.00157658984417191	-0.26281634838228807
7.4729515625	-0.265649706794224	0.00141187759013636	-0.2619962659644973
7.450499609375	-0.263957911106828	0.00117862374398948	-0.2610536826180573
7.4065765625	-0.261493858197381	0.00161875295482676	-0.2592097015912117
7.37531640625	-0.26220127536370497	0.0015231840652178501	-0.25789734080676524
7.36069296875	-0.260668753965127	0.00167408599680973	-0.25728342275143273
7.336274609375	-0.258618048675399	0.00138101942403682	-0.25625829872747363
7.297216015625	-0.258241663872606	0.00155271416826937	-0.2546185591248771
7.2659484375	-0.255334129009173	0.00149273860672305	-0.2533059038829617
7.253260546875	-0.255821260550883	0.00156685197893344	-0.2527732504986363
7.21226640625	-0.254499994766187	0.0013678802557392901	-0.2510522713571736
7.202500390625	-0.253226068706094	0.0018012920757423	-0.2506422845735732
7.182978125	-0.252969949314674	0.00168039322742004	-0.24982272249177478
7.143912109375	-0.250493154441359	0.00126393533507234	-0.2481827025176434
7.1302359375	-0.25010571208212	0.00153921826363185	-0.2476085687458024
7.1048609375	-0.24981887728728802	0.00144490904067974	-0.24654331396753365
7.081426953125	-0.24714057011514598	0.00170450968328243	-0.24555954711664318
7.057980078125	-0.24759635643575298	0.00169789783500016	-0.24457524217320248
7.03357890625	-0.24549814003590098	0.00111462087431906	-0.24355087892171945
7.011121484375	-0.24468712034805304	0.00117183569712446	-0.24260811744824778
6.9876578125	-0.24408328709847402	0.00130909407266139	-0.2416231167403981
6.9632421875	-0.242353745209741	0.00109450458871199	-0.24059815660023914
6.9407921875	-0.242146953453182	0.00174543049720049	-0.23965571584998985
6.919305859375	-0.240428058148728	0.00138277320546627	-0.2387537323960554
6.8958796875	-0.24082710876411198	0.00155166138546983	-0.23777031858007167
6.8714765625	-0.239951256447859	0.0015532878243438599	-0.23674589649540298
6.8470625	-0.237905207890781	0.00109374055143664	-0.23572101889574232
6.823629296875	-0.23688681465029202	0.00149881634060386	-0.23473732023133118
6.80116484375	-0.23562439206305402	0.0018039790000718798	-0.233794291775348
6.777721875	-0.234882607963415	0.0017687054708247398	-0.2328101898918084
6.758192578125	-0.233691245236021	0.00149317244867388	-0.23199038095008667
6.722066015625	-0.23273393061144299	0.000828583835568554	-0.23047385154932665
6.708382421875	-0.231594443489314	0.00122669340865874	-0.22989944061974144
6.66540546875	-0.23049823862819302	0.00148306601195089	-0.22809535885268006
6.6361015625	-0.22947278440377	0.0016540759090082902	-0.22686524978677855
6.624380078125	-0.227490486017869	0.00170003268820795	-0.22637321106249236
6.6038734375	-0.227373910369566	0.00152335548418627	-0.2255123956070706
6.582393359375	-0.22707767846025098	0.00128760854158734	-0.22461072087288625
6.5589556640625	-0.225496841532932	0.00162288928771724	-0.223626874391892
6.53845078125	-0.224093108642179	0.00118562896273917	-0.22276614203037792
6.51796171875	-0.224865589477716	0.00110603797501632	-0.22190607672807072
6.494535546875	-0.22132226842087702	0.00164971309847389	-0.22092272464438414
6.4711029296875	-0.222300317051444	0.00126927108131721	-0.2199391059711321
6.447655859375	-0.22130437806199	0.0016525804537626501	-0.2189548846171342
6.424225	-0.219145745144332	0.00121564285415888	-0.21797134778981378
6.4017763671875	-0.21904323548079702	0.00113484763565453	-0.2170290448736163
6.3812490234375	-0.21841372869577602	0.00126247278200629	-0.21616739323394515
6.359751953125	-0.215492606680991	0.0009749508973188169	-0.21526503998559374
6.31579609375	-0.21462070241624598	0.0017886467234491102	-0.21341997582797315
6.301126953125	-0.212833887908018	0.00140286204310211	-0.21280423634949677
6.2766453125	-0.212575465944978	0.00154063321925875	-0.21177661943818046
6.257039453125	-0.213040724661666	0.00118097881829015	-0.21095366690735404
6.235489453125	-0.21103614023388098	0.00127668212911487	-0.2100491129932476
6.2100328125	-0.20978710681020898	0.0012261106948394899	-0.2089805840517024
6.1875376953125	-0.20963492508344	0.0012494381041863699	-0.2080363679313078
6.16699140625	-0.209258344316007	0.00120320469415737	-0.2071739561383053
6.1258755859375	-0.20717544429498	0.00155764254699448	-0.20544816770574081
6.09554375	-0.20485549953537902	0.0011401135241346	-0.20417503369927528
6.063244921875	-0.20398394473329698	0.0013994488847399599	-0.2028193469351037
6.049537109375	-0.203786604892487	0.0012255491930025	-0.20224398829273213
6.0280052734375	-0.20260249722176799	0.0011536212821887401	-0.20134023494884934
6.0054892578125	-0.201338697778282	0.00101831805025028	-0.20039517721830657
5.98298671875	-0.199865530729014	0.001121290266926	-0.1994506897595309
5.9624466796875	-0.199721604011631	0.00110127531981639	-0.19858857738044677
5.938958984375	-0.19833281111530998	0.0008528989912624519	-0.1976027499581202
5.9125208984375	-0.198407260000621	0.00116629366628673	-0.19649309473804388
5.890987890625	-0.19799860805130698	0.00127878689209836	-0.19558931962914278
5.8704408203125	-0.195269218559475	0.0014322840506367299	-0.19472693008987677
5.846951953125	-0.194671435716858	0.00145532876096444	-0.19374107424146356
5.82540703125	-0.194276986166602	0.000992505714200866	-0.19283681290020893
5.8057869140625	-0.19244973360090598	0.00108634014955283	-0.19201334152314517
5.784233203125	-0.192322740403198	0.00102851716577428	-0.19110872021734304
5.7460701171875	-0.19210016954600698	0.0012705059592716102	-0.18950700582760763
5.7118373046875	-0.188322380005993	0.00138453597421602	-0.18807025891698056
5.7000880859375	-0.18829344129742998	0.00109585728879196	-0.1875771485129464
5.678547265625	-0.188041695013627	0.0011682432448417	-0.1866730920153672
5.6550689453125	-0.186033876776395	0.0010644168000975601	-0.18568772540694073
5.6315796875	-0.18563267643308998	0.00109743108205355	-0.18470190579161463
5.6090693359375	-0.183864365200191	0.0009585071130222419	-0.18375717558011373
5.5875154296875	-0.18397243366831698	0.0011133077619406501	-0.1828525914560177
5.5463703125	-0.182992811320715	0.00141633862598431	-0.18112580916869367
5.5169998046875	-0.18022859781911998	0.00129640908827793	-0.17989319681115223
5.5023314453125	-0.17987412744984402	0.00113540087917506	-0.17927760345008287
5.4817857421875	-0.17920234146945702	0.0010023854854599198	-0.1784153573687905
5.4602337890625	-0.176695092677598	0.0012365267029283901	-0.17751088721700425
5.435752734375	-0.17695057384038	0.0010315346295477102	-0.17648349839826016
5.4152064453125	-0.17601733997277902	0.00111879985151629	-0.17562124435728776
5.3956326171875	-0.175247808084073	0.0013649348251801301	-0.17479980590158517
5.372140234375	-0.17397735179121498	0.00118803387597256	-0.1738139271148622
5.3476744140625	-0.173656692956068	0.0009293571218568311	-0.17278720463947506
5.328104296875	-0.172796962062894	0.000885583109897322	-0.17196593877873773
5.3065884765625	-0.17150587228401998	0.0009593326295926659	-0.17106302668077894
5.26254140625	-0.170766545432253	0.00122265772074802	-0.16921460913371547
5.24786171875	-0.16835984467133902	0.0009341043319975639	-0.1685985877820779
5.223396875	-0.167786191053176	0.00106831928332382	-0.1675719467337386
5.1969646484375	-0.16676517498968202	0.00118645253073367	-0.16646275590285128
5.1724947265625	-0.165500675131962	0.0009532075172668029	-0.16543591917038283
5.149986328125	-0.164789951018642	0.0012203092126892201	-0.1644914018304615
5.1274689453125	-0.16354147308192202	0.00083179943375564	-0.1635465148190107
5.10497265625	-0.16243933130912	0.0009581942478798599	-0.1626025203821667
5.083452734375	-0.162106411337902	0.0011562637908707398	-0.16169950352701856
5.061908984375	-0.160778839461282	0.00127001910748458	-0.16079549378105032
5.0374310546875	-0.16035856462175402	0.00102121399868483	-0.15976836981754083
5.0119833984375	-0.15935939112032202	0.00113496841497483	-0.15870056476622346
4.9884998046875	-0.157135053262216	0.000969071927356774	-0.15771518244886973
4.965998828125	-0.156094487752758	0.0012080178780038	-0.15677103943652054
4.9415171875	-0.155137729252645	0.00110943192241371	-0.15574379687044218
4.91703046875	-0.15558593910066099	0.0012176978988408	-0.15471635105263595
4.893530859375	-0.154828562710735	0.0008193044585289081	-0.153730333039501
4.8700365234375	-0.152919651717741	0.000791247707052565	-0.15274454560944362
4.847537109375	-0.152181183360906	0.00116083940583658	-0.15180051247929208
4.8103544921875	-0.150271204499596	0.0012815323547631801	-0.15024041906061708
4.7966427734375	-0.150071158740862	0.00105025944909677	-0.14966511440381686
4.7760876953125	-0.149260505457246	0.000840572117370111	-0.14880268820216155
4.75848125	-0.148237843611357	0.000818679629432207	-0.14806398342034702
4.7389158203125	-0.14809731603627	0.000808740087430658	-0.1472430931914809
4.718359375	-0.14597003540589398	0.0011418991268099799	-0.14638063141981061
4.6948466796875	-0.14428080952794	0.00108101183204924	-0.1453941476216445
4.655710546875	-0.143198599101011	0.000848359594665736	-0.14375220024887136
4.64201875	-0.143012045619387	0.0009822652011082	-0.1431777711353562
4.617540234375	-0.141664610047026	0.0010599808720805	-0.14215080254847676
4.595036328125	-0.140921835199477	0.000745581404868151	-0.14120668708970696
4.570557421875	-0.14007806131994102	0.000780010691290024	-0.14017972538413243
4.5451158203125	-0.13928800005113698	0.0007860946719481969	-0.13911238894927713
4.5049927734375	-0.137330489590474	0.00147217128906586	-0.13742915833004016
4.4952099609375	-0.13785017053633403	0.0009623335278097339	-0.13701875781434109
4.473648046875	-0.135746127671427	0.0008338304889748489	-0.13611421747930766
4.4501267578125	-0.135208136530056	0.000846653885590507	-0.13512749143875114
4.4305501953125	-0.13361494261599902	0.000779153004605198	-0.13430625747018726
4.4100109375	-0.134029253155466	0.0009303552036733031	-0.13344464794114608
4.384584765625	-0.131307987175601	0.000924883199557627	-0.13237804879009232
4.36010625	-0.131570738218724	0.000797662738809306	-0.1313512170724985
4.338559375	-0.13011373449732802	0.00109348971085127	-0.13044737446876203
4.317028125	-0.129580373523185	0.0009681600390235889	-0.12954419852765942
4.2955029296875	-0.128520999406706	0.000569343294711882	-0.12864128795304552
4.27593984375	-0.12821932635572197	0.0008065885868546721	-0.1278206913837047
4.2583142578125	-0.126783359815033	0.0007775773526275969	-0.12708137380838927
4.238734375	-0.126266824399212	0.000745639788936141	-0.12626009121051507
4.2181833984375	-0.125681217292018	0.00104259808618752	-0.12539808657580134
4.1790439453125	-0.123027391163708	0.00082611197266788	-0.1237564247010261
4.164358984375	-0.12301346715857898	0.000988480084934988	-0.12314049060050244
4.14185	-0.121945786636598	0.0007123590337190029	-0.12219640348485983
4.123256640625	-0.120556031033325	0.0008078387838079671	-0.12141655879747132
4.1017220703125	-0.11940664410004699	0.0006944068329219251	-0.12051336571972565
4.0596478515625	-0.11843887410338	0.000915268594722723	-0.11874874665968987
4.0469103515625	-0.117499025975716	0.00103051796649276	-0.11821453818301719
4.0253455078125	-0.11671940072822999	0.000732620038371384	-0.1173101235437343
4.0037927734375	-0.116140840315486	0.000678805003558113	-0.11640623085004094
3.9832314453125	-0.11521833894098299	0.000747802758217164	-0.11554392973700633
3.961702734375	-0.113790456883178	0.000808616155963517	-0.11464107269678836
3.9392138671875	-0.113165571652365	0.000595552698671765	-0.11369796499405829
3.897110546875	-0.11109038438725301	0.0010699747093776402	-0.11193233708824567
3.8834125	-0.110943441402963	0.0009201480517109231	-0.11135791398037918
3.8599205078125	-0.11026469928799801	0.0007563538158259559	-0.11037279977107106
3.83740546875	-0.109245221475694	0.000760169212246669	-0.1094286709601823
3.8149083984375	-0.10777821891546699	0.0005732334307273371	-0.10848531335515732
3.7904578125	-0.10715804450109401	0.0009662448350233981	-0.10746006047762673
3.7689158203125	-0.106807795116025	0.000695686558832701	-0.10655678764523194
3.726827734375	-0.103891051077848	0.000897965128268326	-0.10479205052348443
3.6984435546875	-0.103683882220338	0.000754123878008852	-0.10360195094560308
3.684761328125	-0.103449281728365	0.0008551404436608719	-0.10302829004660563
3.6602826171875	-0.101416018491105	0.0006836916226543349	-0.10200197858073218
3.6368015625	-0.100307974942991	0.0005365275949945511	-0.10101751824378494
3.614293359375	-0.0995622618385368	0.00102483650936306	-0.10007386668910194
3.59078671875	-0.09929224402838599	0.000842632251611839	-0.09908837851522012
3.5673033203125	-0.0985068670671413	0.000826395168455386	-0.09810388830759365
3.546759375	-0.09711403971009669	0.000953241331078079	-0.0972426479377624
3.525225	-0.0961452603649326	0.000827952623537595	-0.09633990700026715
3.500755859375	-0.0945375110060646	0.000640661339893132	-0.09531416339689303
3.47726171875	-0.093050157006575	0.000718100496728907	-0.09432931764492408
3.453776171875	-0.09333137615866349	0.000762236909396969	-0.09334485807849252
3.42832734375	-0.0919477734862569	0.000920264072364273	-0.09227813222633777
