#File generated by ModelExp v0.7.2
#Read datafile: 
#Started Fit at 2019-01-15 11:41:04.560403
#Finished Fit at 2019-01-15 11:41:04.590504
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 437
#    # variables        = 2
#    chi-square         = 4144.50983
#    reduced chi-square = 9.52760880
#    Akaike info crit   = 987.078088
#    Bayesian info crit = 995.237955
#[[Variables]]
#    Ms:            9.56608335 +/- 0.02166591 (0.23%) (init = 9.566084)
#    mu:            13095.4566 +/- 127.075736 (0.97%) (init = 13095.43)
#    chi:           0.186 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, mu) = -0.639

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.907370703125	11.383870525215201	0.09922880229978809	10.803622168466768
6.91638203125	11.2045916905774	0.181594957709805	10.805359814066907
6.926653125	11.16747187898299	0.130203964047786	10.807340183781921
6.939343359375	11.15603795055004	0.129977393173085	10.809786702077238
6.9541046875	11.3716507608999	0.121853803788147	10.812632105803644
6.966340625	11.356989191667399	0.115989781803261	10.814990392917446
6.9771125	11.4157242006933	0.10847955737833599	10.817066265480355
6.987851953125	11.3210080809964	0.13555994107803399	10.81913566804055
7.003337890625	11.352549097505	0.13450374008879198	10.822119290289725
7.01533125	11.4920812297152	0.11583103106632199	10.824429696354764
7.026588671875	11.3636254182438	0.12100423196456399	10.826598083733913
7.03855859375	11.345611709119002	0.09972464596624049	10.82890345033742
7.050296875	11.3238410754444	0.128916790958962	10.831163943351282
7.060555078125	11.285034351809902	0.135232611130769	10.833139201030411
7.070782421875	11.11007772493552	0.174718833790335	10.835108322415532
7.08153359375	11.262515173004301	0.122418151927487	10.837178090900194
7.09278125	11.324888770432501	0.112202725034978	10.839343213079948
7.106534375	11.3805385266003	0.100429416259756	10.841990312218705
7.117785546875	11.3549124306675	0.10514544575979601	10.844155598216156
7.130535546875	11.3265912361959	0.115075046645229	10.846609056614602
7.1412796875	11.369518210529701	0.114732212252074	10.84867630406945
7.153504296875	11.215219148201719	0.109633686112509	10.851028152537259
7.165261328125	11.238257911911601	0.120341671084672	10.853289794033191
7.17651640625	11.2102161345842	0.152776321435593	10.85545464759285
