#File generated by ModelExp v0.6.4
#Read datafile: 
#Started Fit at 2018-12-24 17:56:44.790196
#Finished Fit at 2018-12-24 17:56:44.815856
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 690
#    # variables        = 1
#    chi-square         = 1144360.12
#    reduced chi-square = 1660.90002
#    Akaike info crit   = 5117.42857
#    Bayesian info crit = 5121.96526
#[[Variables]]
#    Ms:            0.16400000 +/- 6.3585e-04 (0.39%) (init = 0.1541625)
#    mu:            13740.54 (fixed)
#    chi:          -0.048 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-8.37307516485453e-06	0.0848583827756098	0.0006792121841893289	-1.3680426127219107e-05
0.0026278692245483397	0.06677258142781141	0.000364392417069155	0.004291643674738173
0.009303168106079101	0.0745301542913379	0.000335099963337449	0.015115275916722334
0.0147870735168457	0.0803991749266315	0.00032165580623966505	0.023823477184642304
0.0215267417907715	0.08818349655979141	0.000411636184126182	0.03415534706034829
0.0279076766967773	0.0930783269798539	0.000305920911307128	0.04344129305823771
0.0352653411865234	0.0991351006856887	0.00030443624296484697	0.05343098069417722
0.0410145553588867	0.10371316097255501	0.000338403379583237	0.06064778592105078
0.046750923156738296	0.106832704344017	0.00035452219814042	0.06731106648602428
0.053251281738281205	0.110242817432968	0.000343236019370042	0.07421067896358845
0.0601115020751953	0.112560315229831	0.000355323921989877	0.08076154851806794
0.0664799285888672	0.11525778398235	0.000364804071545262	0.08620573636892835
0.0715928863525391	0.11712046524884201	0.000327670422494892	0.09016186504265095
0.0784630676269531	0.119416978272381	0.00038696513477229003	0.09494211184820615
0.08408980712890629	0.120301190185887	0.000361200675757882	0.09843919442636669
0.0911930694580078	0.121779456892529	0.000374310884000907	0.10237237851550217
0.0976792358398438	0.123251072464101	0.000354791479877191	0.10554545296638233
0.105534497070312	0.12420203603730699	0.000314301509557942	0.10892076664410258
0.112505102539062	0.125617698741977	0.000271534210250986	0.11154220203800282
0.119129089355469	0.12669116402312602	0.000304224390787359	0.11375044340802345
0.125249981689453	0.12696364759136	0.000335889032004466	0.11557583088233102
0.13185842895507802	0.128057406264852	0.000387976150163874	0.11734230022388803
0.139473785400391	0.128639313877418	0.00034716584158006	0.11914732184357488
0.146464453125	0.129285341755124	0.000327712342335788	0.12061446222487796
0.153455474853516	0.12988071632224402	0.000270726029229071	0.12192298012933718
0.159822595214844	0.130076218173984	0.000352772527509148	0.12299280932790456
0.16604319458007802	0.130600005801257	0.000308300921798215	0.12393816863298972
0.17328427124023402	0.130854531863249	0.000315156695086886	0.1249278146211563
0.180399993896484	0.13106019892877	0.00034404840555804	0.12579692674050438
0.187620593261719	0.13133757340146301	0.000293278065982506	0.12658575024464241
0.19400928344726598	0.131613126654366	0.000337444770586376	0.12721365023971748
0.200824243164062	0.131897662590692	0.00038174919208515103	0.127818195723105
0.206110766601562	0.13216242246811	0.000391063565021319	0.1282448676024857
0.21295838623046898	0.132018975784914	0.000306065763527516	0.12874744408961364
0.21834959716796898	0.132059847616465	0.000350604278386327	0.1291065163991285
0.22356600341796898	0.13215608491863098	0.000303383503239049	0.1294256235079851
0.229814868164062	0.13238618410945	0.00029235780518838204	0.129773893805582
0.23580711669921897	0.132195865680433	0.000328634635387767	0.1300756219311114
0.24317099609375	0.13245403005326198	0.000326598144170922	0.13040666116054977
