#File generated by ModelExp v0.6.2
#Generated at 2018-12-16 22:10:05.472862

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-10.0	20.062
-9.463087248322148	20.062
-8.926174496644295	20.062
-8.389261744966444	20.062
-7.852348993288591	20.062
-7.315436241610738	20.062
-6.778523489932885	20.062
-6.241610738255034	20.062
-5.704697986577181	20.062
-5.167785234899329	20.062
-4.630872483221476	20.061999999999944
-4.093959731543624	20.06199999996566
-3.5570469798657713	20.06199998977176
-3.0201342281879193	20.061998524030866
-2.4832214765100673	20.061896259931352
-1.946308724832214	20.058419765567706
-1.409395973154362	20.00055988092637
-0.8724832214765101	19.526716096288048
-0.33557046979865673	17.607937721617095
0.20134228187919517	13.751000000001103
0.7382550335570471	9.894062278431472
1.2751677852349004	7.975283905260901
1.8120805369127524	7.5014401569411735
2.3489932885906044	7.443580945864939
2.8859060402684578	7.4401140253425675
3.42281879194631	7.44011609061477
3.9597315436241614	7.44098662028501
4.496644295302014	7.446579067009288
5.033557046979865	7.474114509975328
5.5704697986577205	7.578259205986369
6.107382550335572	7.881043080250776
6.644295302013424	8.558216422727128
7.181208053691276	9.723923856271385
7.718120805369128	11.267673282689431
8.25503355704698	12.832162445941373
8.791946308724832	14.015281053205154
9.328859060402687	14.60323258510879
9.865771812080538	14.613149594545527
10.40268456375839	14.178730773502549
10.939597315436242	13.448932765773655
11.476510067114095	12.56704975366229
12.013422818791947	11.68609646819275
12.550335570469802	10.971478384556473
13.087248322147653	10.577724828354176
13.624161073825505	10.609681880796057
14.161073825503356	11.089207706313212
14.697986577181208	11.94752196496885
15.234899328859061	13.048537631586415
15.771812080536915	14.229538385897795
16.308724832214768	15.338441337514181
16.845637583892618	16.25532259740166
17.38255033557047	16.898970763946945
17.919463087248324	17.22587027819784
18.456375838926174	17.227882224927427
18.993288590604028	16.930896362834478
19.530201342281877	16.393702595896023
20.06711409395973	15.704972978914771
20.604026845637584	14.9760980636364
21.14093959731544	14.328538524657336
21.67785234899329	13.87629761285312
22.214765100671144	13.706544202858153
22.751677852348998	13.863206820816258
23.288590604026847	14.338399927934375
23.8255033557047	15.074477483040337
24.36241610738255	15.97613402569373
24.899328859060404	16.928881629825618
25.436241610738257	17.818841065258262
25.973154362416107	18.549478405354122
26.51006711409396	19.05292746293165
27.04697986577181	19.295608677874537
27.583892617449663	19.279078324489035
28.12080536912752	19.037259844011185
28.657718120805374	18.630845994759465
29.194630872483224	18.1392837345053
29.731543624161077	17.650722647280123
30.26845637583893	17.250661679559162
30.80536912751678	17.01056178047279
31.342281879194633	16.97810000082799
31.879194630872483	17.17076732743705
32.41610738255034	17.574053955941107
32.95302013422819	18.144611331523016
33.48993288590604	18.817776895418675
34.02684563758389	19.5179976593953
34.56375838926174	20.170228598323234
35.1006711409396	20.71039523175381
35.63758389261746	21.093416748568394
36.1744966442953	21.297902759858175
36.711409395973156	21.32726725052274
37.24832214765101	21.207513939562503
37.78523489932886	20.982293279708117
38.322147651006716	20.706035591175503
38.85906040268456	20.436073295788407
39.395973154362416	20.224708403752274
39.93288590604027	20.11215969584623
40.46979865771812	20.12121772543591
41.006711409395976	20.254227942381753
41.54362416107383	20.492719531993586
42.080536912751676	20.799637913446517
42.617449664429536	21.123783848958393
43.15436241610738	21.405778526479953
43.691275167785236	21.58471298323756
44.22818791946308	21.60462290065308
44.76510067114094	21.420043520717503
45.3020134228188	21.000105388108402
45.83892617449665	20.330879038402426
46.3758389261745	19.415917967730103
46.91275167785235	18.275150329987
47.44966442953021	16.94241440855687
47.986577181208055	15.462019535059438
48.52348993288591	13.884750187214935
49.060402684563755	12.263726530715525
49.597315436241615	10.65049833332048
50.13422818791946	9.09168724595192
50.67114093959732	7.62641008548189
51.20805369127517	6.284619087834842
51.74496644295302	5.086392563093172
52.28187919463088	4.042111594657157
52.81879194630873	3.1533765923070605
53.35570469798658	2.414461073813971
53.89261744966443	1.8140744898732126
54.42953020134229	1.3372115124206383
54.966442953020135	0.9668971865959116
55.503355704697995	0.6856871637622189
56.04026845637584	0.47683967648028386
56.577181208053695	0.32513128668290964
57.11409395973154	0.2173342755310424
57.6510067114094	0.14240556148302977
58.18791946308725	0.09145419864464469
58.7248322147651	0.057558434928211985
59.26174496644296	0.03549727471438829
59.79865771812081	0.021449381325282017
60.33557046979867	0.012697604389100246
60.872483221476514	0.007363254279684132
61.40939597315437	0.004182273499540546
61.946308724832214	0.0023265000306119045
62.483221476510074	0.001267344553847996
63.02013422818792	0.0006759895117750479
63.557046979865774	0.00035301330121966217
64.09395973154362	0.00018046791855497838
64.63087248322148	9.030641843296914e-05
65.16778523489933	4.4228151174417376e-05
65.70469798657719	2.1197890790789162e-05
66.24161073825505	9.941520772053334e-06
66.7785234899329	4.5617618906522075e-06
67.31543624161074	2.0477938700057896e-06
67.85234899328859	8.992264137289339e-07
68.38926174496645	3.862226515242486e-07
68.9261744966443	1.622372125178421e-07
69.46308724832215	6.664492495603082e-08
70.0	2.677005067358384e-08
