#File generated by ModelExp v0.7.2
#Read datafile: 
#Started Fit at 2019-01-15 12:07:35.808783
#Finished Fit at 2019-01-15 12:07:35.867728
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 30
#    # data points      = 4045
#    # variables        = 5
#    chi-square         = 6542.46880
#    reduced chi-square = 1.61942297
#    Akaike info crit   = 1954.96963
#    Bayesian info crit = 1986.49581
#[[Variables]]
#    Ms1:  9.20437856 +/- 0.01898384 (0.21%) (init = 9.2)
#    mu1:  13931.5081 +/- 72.0738220 (0.52%) (init = 13920.54)
#    Ms2:  1.79306475 +/- 0.03207569 (1.79%) (init = 1.78)
#    mu2:  484.799183 +/- 17.1678420 (3.54%) (init = 480.984)
#    chi:  0.07001613 +/- 0.00367233 (5.24%) (init = 0.07)
#    T:    300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms2, chi) = -0.874
#    C(mu2, chi) =  0.838
#    C(Ms1, mu2) = -0.771
#    C(Ms1, mu1) = -0.769
#    C(Ms2, mu2) = -0.578
#    C(mu1, mu2) =  0.511
#    C(Ms1, chi) = -0.438
#    C(mu1, chi) =  0.270
#    C(mu1, Ms2) =  0.102

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.907370703125	11.383870525215201	0.09922880229978809	11.199209626568171
6.91638203125	11.2045916905774	0.181594957709805	11.200207780776255
6.926653125	11.16747187898299	0.130203964047786	11.201344310214667
6.939343359375	11.15603795055004	0.129977393173085	11.202746819582552
6.9541046875	11.3716507608999	0.121853803788147	11.204375864453354
6.966340625	11.356989191667399	0.115989781803261	11.205724297488441
6.9771125	11.4157242006933	0.10847955737833599	11.206909959926794
6.987851953125	11.3210080809964	0.13555994107803399	11.208090729933572
7.003337890625	11.352549097505	0.13450374008879198	11.209791046542787
7.01533125	11.4920812297152	0.11583103106632199	11.211106018684134
7.026588671875	11.3636254182438	0.12100423196456399	11.21233882579265
7.03855859375	11.345611709119002	0.09972464596624049	11.213648099624423
7.050296875	11.3238410754444	0.128916790958962	11.21493048319656
7.060555078125	11.285034351809902	0.135232611130769	11.21604991780022
7.070782421875	11.11007772493552	0.174718833790335	11.21716482633919
7.08153359375	11.262515173004301	0.122418151927487	11.21833559704263
7.09278125	11.324888770432501	0.112202725034978	11.219559077423185
7.106534375	11.3805385266003	0.100429416259756	11.221053219015912
7.117785546875	11.3549124306675	0.10514544575979601	11.222274021854126
7.130535546875	11.3265912361959	0.115075046645229	11.223655802961732
7.1412796875	11.369518210529701	0.114732212252074	11.224818843554809
7.153504296875	11.215219148201719	0.109633686112509	11.226140642849982
7.165261328125	11.238257911911601	0.120341671084672	11.227410385494595
7.17651640625	11.2102161345842	0.152776321435593	11.22862454745019
7.187249609375	11.186432514013951	0.160278456901063	11.229781168276393
7.198270703125	11.475787712050998	0.10352890304823101	11.230967555596495
7.209244921875	11.335291004749301	0.139579983855351	11.232147637292167
7.22104140625	11.325221939465601	0.144372632528794	11.233414743767586
7.230239453125	11.312513612451099	0.12888319453220798	11.23440174330303
7.240251953125	11.4059232295835	0.140165320441254	11.235475147592203
7.2559421875	11.415319921668699	0.102800704096405	11.237155174884494
7.267650390625	11.17403169765547	0.150868885453585	11.238407191951174
7.27796484375	11.297968410220198	0.103234517098342	11.239509016282465
7.29069765625	11.402530369617	0.145557750632555	11.240867696615805
