#File generated by ModelExp v0.7.2
#Read datafile: 
#Started Fit at 2019-01-15 18:07:41.351931
#Finished Fit at 2019-01-15 18:07:41.427099
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 25
#    # data points      = 3977
#    # variables        = 5
#    chi-square         = 3411.43786
#    reduced chi-square = 0.85887157
#    Akaike info crit   = -600.047558
#    Bayesian info crit = -568.606143
#[[Variables]]
#    Ms1:  0.02125396 +/- 1.5763e-04 (0.74%) (init = 0.02124)
#    mu1:  33780.4370 +/- 689.920924 (2.04%) (init = 33840.44)
#    Ms2:  0.02284631 +/- 1.4248e-04 (0.62%) (init = 0.02284)
#    mu2:  1928.95640 +/- 24.4968950 (1.27%) (init = 1928.518)
#    chi: -0.03635164 +/- 1.5028e-05 (0.04%) (init = -0.0364)
#    T:    300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms1, Ms2) = -0.863
#    C(Ms1, mu2) = -0.848
#    C(Ms1, mu1) = -0.829
#    C(mu1, Ms2) =  0.766
#    C(mu2, chi) =  0.624
#    C(mu1, mu2) =  0.598
#    C(Ms2, mu2) =  0.503
#    C(Ms1, chi) = -0.332
#    C(mu1, chi) =  0.205
#    C(Ms2, chi) = -0.140

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.908530078125	-0.208903771371194	0.00219376322736792	-0.20784243929368068
6.91977265625	-0.21325008557848	0.00263487734203695	-0.20824981531126618
6.936521875	-0.209003999701373	0.00243010860186801	-0.20885673291546164
6.941266796875	-0.211598918240261	0.00256668216629229	-0.2090286696022376
6.956771484375	-0.212333459778741	0.0025402015145199	-0.20959050169229265
6.969259765625	-0.210102789767112	0.00280950834500598	-0.21004303624845472
6.983508203125	-0.213635706995028	0.00253514449558182	-0.21055935939055398
6.994499609375	-0.211495047062575	0.00288575041333785	-0.21095766145669376
7.005746484375	-0.213345482297252	0.00238411878278942	-0.2113652251660217
7.016468359375	-0.213538370176005	0.00238715390850264	-0.21175376776729782
7.032733984375	-0.214637274876005	0.0026982229241025602	-0.21234321355845398
7.045219140625	-0.213481457693558	0.00300482079736056	-0.21279566566913002
7.055971875	-0.21451448276657298	0.00241540999055601	-0.21318534017348284
7.066721484375	-0.21758020686881602	0.00199534437493938	-0.2135749050945465
7.08271015625	-0.215698136461948	0.00218794175045188	-0.214154339934352
7.092439453125	-0.21648886339221698	0.00238442185411946	-0.21450693684803399
7.1036625	-0.214065886539806	0.00297592936281883	-0.2149136720372866
7.11543359375	-0.218690597764128	0.00212383955755727	-0.21534027323578675
7.12793515625	-0.21446492208568602	0.0030766414840939	-0.21579335235375524
7.13768359375	-0.218291263304128	0.0027475902554017404	-0.2161466566060037
7.149919140625	-0.218413612308159	0.0029587805887525	-0.21659010314763455
7.16215234375	-0.217640028316121	0.00259876331601755	-0.21703346930800124
7.17642578125	-0.220520336547249	0.0032177004288340898	-0.21755078511428758
7.189659375	-0.217664332715907	0.0022583813002112502	-0.21803041908793194
7.20016328125	-0.22309969099666502	0.00266448061429301	-0.21841112291388376
7.2093953125	-0.218731957230131	0.00311490616009584	-0.21874573159198982
7.21991015625	-0.219708081752126	0.0033806437564589203	-0.2191268380208129
7.2366578125	-0.219957615855163	0.00333117616142775	-0.21973385707094523
7.24636796875	-0.21990066290465998	0.00256809060442986	-0.22008580560886473
7.258123046875	-0.221403337081603	0.00226010292606646	-0.2205118768597306
7.270132421875	-0.220698576189728	0.00258657806564748	-0.22094716944137227
7.284612890625	-0.225227918324177	0.0030183280947160404	-0.2214720350056459
7.2946171875	-0.222398763581158	0.00292612238202286	-0.22183465876890165
7.304613671875	-0.225582685721554	0.0026702042623209603	-0.22219700222346292
7.314834375	-0.225127156486044	0.00234116359264868	-0.2225674759082097
7.329598046875	-0.225380772867222	0.00253432229904727	-0.22310262554307494
7.341587890625	-0.226394105466617	0.00250444554189585	-0.22353723473665435
7.35309296875	-0.223332938406122	0.00245762605785456	-0.223954275897474
7.3655765625	-0.226239430575609	0.00188688427885012	-0.22440679092103355
7.377803515625	-0.22484912859782302	0.0030699146289809	-0.2248500072476205
7.38957578125	-0.22754852041876	0.00228942635843764	-0.22527674547047988
7.40055	-0.225972833507529	0.00306503396022945	-0.22567455837495676
