#File generated by ModelExp v0.4.0
#Generated at 2018-10-29 15:41:56.427979

#[[Data]] sa
#r / nm	SLD / 1e-6 A-2
0.0	6.936396633782721
5.56445128	6.936396633782721
5.56445128	0.078
7.02545128	0.078
7.02545128	5.664000000000001
17.02545128	5.664000000000001

#[[Data]] la
#r / nm	SLD / 1e-6 A-2
0.0	6.936396633782721
5.56445128	6.936396633782721
5.56445128	0.078
7.02545128	0.078
7.02545128	5.664000000000001
17.02545128	5.664000000000001
