#File generated using DRRR v.0.23
#
#Data Information
#Cutted data off on pixel detector in x: (700, 1200)
#Cutted data off on pixel detector in y: (300, 1100)
#Wavelength [Ang]: 5.1836
#Horizontal Gap slit 1 [mm]: 1.0
#Horizontal Gap slit 2 [mm]: 1.0
#Pixel width [mm]: 2.143e-01
#HDF5 Path was: ES_S15_300K_5000Oe
#Raw resolution in x: 0.00611133249973
#Raw resolution in y: 0.016
#
#Reduction Information
#Fitted specular model: Gaussian
#Fitted diffuse model: Gaussian
#Fitted noise model: Constant
#I0: 1.0
#bin factor along x: 1.0
#data transposed: False
#intensity threshold: 0.0
#left data cutoff: -inf
#rebin factor y: 0.0
#right data cutoff: inf
#fit mode: leastsq
#fom: standard error
#repetitions: 5
#use analytic derivative: True
#bg interspace: 0.0
#bg mode: symmetric
#bg width: 0.2
#left edge: -0.2
#right edge: 0.2
#
#qz	I	sI
0.0	0.00778113419447	0.000296812282272	# simple sum
0.000338489916712	0.0209209057473	0.000487407329622	# simple sum
0.000676979826826	0.0221436640611	0.000503647323546	# simple sum
0.00101546972374	0.0144783367333	0.00042885079683	# simple sum
0.00135395960086	0.0105370566914	0.000395946099093	# simple sum
0.00169244945158	0.0124179909463	0.000426170190445	# simple sum
0.00203093926931	0.0194661262507	0.000903894527134
0.00236942904744	0.0304619917192	0.0012007201376
0.00270791877938	0.0410258090214	0.00127648102936
0.00304640845853	0.0524645582636	0.00146416513917
0.00338489807828	0.065653855361	0.00161879590097
0.00372338763205	0.0774973428497	0.00184575131536
0.00406187711322	0.0910061938251	0.0019832008814
0.00440036651521	0.100781286246	0.00194229327246
0.00473885583141	0.110985258948	0.00209610588208
0.00507734505523	0.12011032619	0.00226955414398
0.00541583418006	0.124856109536	0.00226628153526
0.0057543231993	0.130792350119	0.00221882870889
0.00609281210636	0.139303472694	0.00213701349101
0.00643130089464	0.146174286874	0.00181793414128
0.00676978955753	0.150175672824	0.00181302522821
0.00710827808845	0.149291155413	0.00175739088005
0.00744676648079	0.148504223922	0.00190629457659
0.00778525472794	0.146629166395	0.00198156457704
0.00812374282332	0.142539110749	0.00202247218598
0.00846223076033	0.131920472341	0.00224337327426
0.00880071853236	0.128068912964	0.00429857154739
0.00913920613281	0.0889689163573	0.00170012022754
0.00947769355509	0.0745782822355	0.00158443350946
0.0098161807926	0.0746937365984	0.00150621816116
0.0101546678387	0.081553767533	0.00153370807437
0.0104931546869	0.0916554286688	0.00167393935782
