#Loaded datafile ../../DD205_4_KOELNPPMS_HYST_100OE_10K.DAT
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
1.314923828125	1.0982945962724289	0.001431271501245151
1.3231951171875	0.34733558151535615	0.0017546774209953537
1.33169692382812	0.08305019203126461	0.0016975714877038568
1.33542919921875	-1.767298197575047	0.0016033708135328704
1.34719345703125	-6.061048441950073	0.002072930772501508
1.35445791015625	-3.714469920741057	0.0016985108958264747
1.35769692382812	-8.565434890360764	0.0015302165375290727
1.3689418457031202	-9.570553556350545	0.0018027554587846354
1.37219252929688	-9.013903976962618	0.0018742269770135405
1.38345625	-12.55418382346978	0.001593853815438343
1.392660546875	-14.12280711561108	0.002196991786847469
1.3959201660156202	-16.177682117375166	0.0020647817505541387
1.4021572753906202	-14.051279326195294	0.0018196250090862585
1.4131642578125	-17.787552959683527	0.001959597155716423
1.42065625	-21.674953156703904	0.0019262229984030113
1.42913349609375	-21.12682151816246	0.002106196235038315
1.43239599609375	-21.227784427907597	0.0019473785322262596
1.44295302734375	-21.215279886032047	0.001890360102736796
1.4496439453125	-21.61515912598998	0.0018381976087451528
1.45339418945313	-25.29196449177983	0.002018685853112265
1.46462651367188	-25.98181146820846	0.0015540628848924364
1.474363671875	-28.105673949568686	0.0017833872768222298
1.48337158203125	-30.253387592168558	0.002030840589239614
1.4870876953125	-31.816845387082058	0.0019978676661822265
1.4980818359375	-28.322870239004715	0.0021822406066544244
1.5013635253906201	-35.167432706497905	0.0017102691317376765
1.51308442382812	-34.425645407278246	0.0018919734593200457
1.51683896484375	-35.55759873924281	0.001998107086237825
1.52960405273438	-34.750820138954424	0.002012479179427145
1.5333326171875	-38.985520847106415	0.001953451765411201
1.539567578125	-39.12270025526243	0.0020513529979181715
1.55010634765625	-40.702338897023346	0.002103585904317319
1.55782866210938	-43.09194871193876	0.0019064251298573386
1.56132094726562	-42.928612518339634	0.0017920389854677611
1.5743064941406202	-44.839395955648655	0.0017347570836744987
1.57807568359375	-48.28143688254575	0.0022633563491920527
1.58882719726562	-49.658089561032945	0.002523231190470375
1.59655703125	-51.21135670816468	0.002383371132500217
1.6037789550781298	-52.93710725766057	0.002232700700943841
1.607535546875	-52.34595303296221	0.0022058129590215546
1.61928466796875	-54.24190990293263	0.002249218764335388
1.62755732421875	-53.11649384837822	0.0019292924061437191
1.63753037109375	-57.3936678932033	0.002173067893870915
1.64675537109375	-59.25958705058698	0.0017959221751964983
1.650501953125	-62.07384400725635	0.0018094839814029183
1.65626171875	-60.18009540660954	0.0021087325101516573
1.662260546875	-62.45574820726529	0.0019471778286075047
1.672970703125	-61.86880463064272	0.002479598530080328
1.67598408203125	-65.90815993340293	0.0020324406964021932
1.68197626953125	-64.79778382351027	0.0022662226496663125
1.69398828125	-68.8843904125429	0.002076235845074416
1.7017431640625	-69.654235329851	0.0023980791744941535
1.70997548828125	-71.65039064540461	0.0020618149659778554
1.71870791015625	-73.89483077124683	0.002167849951056108
1.7224421875	-76.25783338239883	0.0023384927929639156
1.72895302734375	-75.19137479163787	0.002498993880690593
1.73545751953125	-74.99012738229821	0.0020475510373057426
1.74221171875	-75.7023299260134	0.0023251637560489577
1.75295322265625	-76.53969610990353	0.002280832093817507
1.76097080078125	-81.06026072934553	0.0023784605555049712
1.76519892578125	-82.2014935763519	0.002470491887313023
1.778193359375	-81.32262658172453	0.002250824266676225
1.7821978515625	-85.01384704905126	0.0025150080969983607
1.79319150390625	-84.86813335328009	0.0023098622801546267
1.7972033203125	-87.25806035020554	0.002349592710875604
1.808644140625	-87.38330730523123	0.002598672459854883
1.81642119140625	-90.98267012815643	0.0025397053981483972
1.8244126953125	-91.80882300430896	0.0022196914606402687
1.832909765625	-92.3654753836933	0.002528801254813786
1.83640625	-93.38552766985836	0.0023618246316870766
1.84241455078125	-95.48297445362809	0.0022335057382085713
1.84916708984375	-97.10396650859937	0.0023275367486184856
1.85565244140625	-101.74784740996152	0.002054771458707199
1.86189228515625	-97.90301625354213	0.0023404535830740176
1.87266142578125	-102.43873608965407	0.002364926149992092
1.882389453125	-98.81573952552735	0.0021823846926233327
1.88612509765625	-102.61375711214428	0.002038420823470235
1.89213486328125	-105.97500355769976	0.0024096097388981784
1.89788017578125	-103.28490591031435	0.0025730272386883645
1.908626171875	-106.644817525605	0.002201640566025407
1.912615234375	-110.31683227370745	0.0024745318942176785
1.92335703125	-111.03755932686799	0.00214199824536046
1.92661279296875	-111.066327443293	0.002378101459434598
1.93835947265625	-111.68232890676519	0.0026201559220608833
1.9418609375	-112.54670273345653	0.002604400202207179
1.94784599609375	-116.20822606239999	0.0020818484520744797
1.95933017578125	-117.2912737199461	0.0021699521122533465
1.96736396484375	-117.40627158378614	0.002313273715560615
1.97509560546875	-117.80975627418748	0.002518777627475861
1.9833564453125	-120.51968621925133	0.0023794381201765217
1.9868376953125	-121.0572415122731	0.002386503145332757
1.9978310546875	-121.61011186887336	0.002138137534910779
2.0053115234375	-124.79831020847824	0.0020026390603299256
2.0140154296875	-123.12576981045751	0.0025882733274638567
2.0237880859375	-128.52323987706188	0.002135669872948049
2.03381748046875	-123.52640379676654	0.0022169100652482646
2.04176728515625	-129.23770947654015	0.0022061616802704575
2.04502431640625	-129.5966937774461	0.0025323196278973204
2.05126669921875	-132.1065799844311	0.002174156518512958
2.06177314453125	-136.78153540899254	0.0023100180313369583
2.06976689453125	-137.84223422549968	0.0019456274642538822
2.07826806640625	-138.89569483752928	0.0022088468253619667
2.086280859375	-136.04987474503022	0.0022746787655653464
2.0942455078125	-141.36196132571786	0.0027694580138271697
2.09775322265625	-141.2145068873414	0.0029153796081162853
2.1085021484375	-141.45842926396028	0.002541647162601583
2.1122404296875	-146.11129262507058	0.00238982721689461
2.12498447265625	-145.19339142864817	0.002730284387529528
2.133728515625	-144.73464044457663	0.0024444446740166993
2.14221513671875	-149.02820394925033	0.0027874465050079394
2.146219140625	-154.05914911358022	0.0022957629229547563
2.15296064453125	-152.68957535310633	0.002727354238118418
2.163945703125	-150.9896945515723	0.002900670456313286
2.17246953125	-151.79379257807375	0.0027651364357201055
2.18044150390625	-153.73312175234918	0.0030085876184768874
2.18917919921875	-160.13351296188588	0.002639384181688781
2.19243193359375	-156.47934081159005	0.002662818117212129
2.20218720703125	-156.58521021823404	0.0026555730037157222
2.2094458984375	-155.15016373430802	0.002896939166141846
2.21765869140625	-162.02012679160185	0.002749664771522175
2.22719052734375	-164.35599281478548	0.0032780749644936344
2.2354474609375	-163.3767911847688	0.0027326627034342512
2.24369013671875	-164.6439023729162	0.0026965770862348902
2.24644599609375	-167.9962813487879	0.0029540247071594247
2.25220859375	-171.47666089484954	0.0023545490198448246
2.26369697265625	-171.37060494880646	0.0028066994385751204
2.2726958984375	-171.09751348652833	0.0029498121527520905
2.281208203125	-172.06260229471454	0.002914480182768174
2.2889146484375	-176.00121575021586	0.002092341096490167
2.2921650390625	-178.4644509952726	0.0027809087641053466
2.30217587890625	-176.36436260839724	0.0030771832938942907
2.3099326171875	-177.10841392009948	0.002633688173911755
2.31766015625	-181.30620503833745	0.0025885359748450626
2.32563955078125	-181.14807515249896	0.0025379081791976356
2.33615087890625	-184.12101303013338	0.0034302661741416906
2.344625	-181.85553302225352	0.0024763723427601372
2.3546521484375	-184.82390433135407	0.0027604076206883673
2.3643865234375	-185.97511295628394	0.002518070832262609
2.376369140625	-190.96367451730654	0.0023533311176831486
2.38685927734375	-193.01389436704764	0.0031438309955626456
2.398602734375	-194.94164573547695	0.0026049000813611308
2.4093501953125	-194.7570228864733	0.002504360208224561
2.42183583984375	-188.48903932088785	0.002212882107242858
2.4363611328125	-199.2893447957508	0.0020772619956755905
2.449097265625	-201.6997608461519	0.002823490942795149
2.45930703125	-207.93628461259397	0.002476759226151258
2.46931611328125	-208.3615501326077	0.002137276250482828
2.482037890625	-209.84114993641714	0.002208483729649734
2.494069140625	-211.3226384686238	0.002389389812842868
2.50554189453125	-214.61084117110306	0.0025265147331244653
2.5155431640625	-212.70499034385668	0.0028718247028119374
2.52902333984375	-217.1491959566944	0.0023201427074586597
2.54025224609375	-212.95588118807578	0.0028559776726965157
2.55027041015625	-220.4408927213699	0.002556207332744259
2.5614978515625	-226.0774810512294	0.0022822761904941436
2.56999599609375	-222.38275626973694	0.0029645025053509316
2.57950458984375	-225.95874503512195	0.0028747301752655463
2.59023896484375	-225.45691186463	0.0024852100198335214
2.600471484375	-230.35575668568353	0.0026110626878163537
2.612230078125	-229.3951956020037	0.0030732220740319846
2.6234578125	-232.44108237484255	0.0022796679998247703
2.63196328125	-235.4292409496046	0.0016251535894832394
2.64095234375	-237.06098082515402	0.002688231317736363
2.65272001953125	-239.94385204969632	0.0020195345438070813
2.6631896484375	-240.67984646882545	0.002349933004804184
2.67623583984375	-245.44399491082874	0.003566187539225833
2.6869865234375	-247.79197758590072	0.002583395367250624
2.69849150390625	-250.57920752644023	0.0021049547504513244
2.70900576171875	-252.26638589741137	0.002754284491263009
2.71824482421875	-249.96896870825069	0.0027018375230480813
2.7304484375	-256.75330382397215	0.0026032508524548767
2.74096650390625	-257.2003264390459	0.0028458801261678516
2.75345185546875	-257.563527968955	0.0025938801777947427
2.7642189453125	-261.960507756507	0.002296972658658011
2.77521162109375	-264.4475642711054	0.002687293733448306
2.7866830078125	-266.22865841922834	0.0025505130649415746
2.7949197265625	-269.70490972581786	0.0026533563363011544
2.80641552734375	-272.8490574646564	0.002402332898243368
2.8164298828125	-270.5331328215561	0.0027113552214119
2.8284326171875	-273.41429156164935	0.0033943371612413288
2.8406580078125	-280.5166439604299	0.0024497132374932647
2.8524341796875	-277.2674471522008	0.0028906750698050243
2.86262158203125	-280.02837147031704	0.0022168580750481113
2.87264794921875	-280.5984174076648	0.002568163741975139
2.88433828125	-282.092668322442	0.0023949642927714085
2.897178515625	-286.1766429261135	0.002787715166054532
2.90707958984375	-289.9426151172843	0.002460438502330427
2.91808740234375	-290.27637295766374	0.00244498561837769
2.92785966796875	-294.6471201885702	0.0022996538222509622
2.93759267578125	-297.60654987996463	0.0030665336889278017
2.9476009765625	-296.6546192957812	0.0026364894653787448
2.959339453125	-298.4340223647717	0.0023227649380358245
2.97183671875	-301.08696873769776	0.002261071313291029
2.98505458984375	-303.266844058771	0.0028072368573724272
2.99681533203125	-306.2809477971565	0.0032598864364977043
3.00655029296875	-305.4660177980357	0.0023639995809613106
3.01804365234375	-309.4086069757017	0.002733108015732645
3.02229736328125	-312.96062241200667	0.002990651673592251
3.035037890625	-309.387467793049	0.002608523925251381
3.04631142578125	-315.22865670816503	0.0022322642495265356
3.058268359375	-321.0584902559295	0.0029818170890652715
3.07153232421875	-319.2609468689023	0.002901224498457301
3.080805859375	-318.2197344649356	0.002655271852976348
3.09154677734375	-324.48355115519695	0.002456496036049713
3.102275390625	-324.07380477585224	0.002710163635303751
3.11297890625	-326.133674212132	0.0025237180778266044
3.12528017578125	-328.87589851752915	0.003003340785570098
3.13601005859375	-332.06400944290857	0.002557529840771689
3.147572265625	-329.1140081573217	0.0026523469170678634
3.15850234375	-332.34807839550274	0.0026824131359470954
3.17002177734375	-335.94868645686114	0.002249079797998714
3.179005078125	-338.64009286987545	0.002435961446550756
3.18996953125	-337.7065940008642	0.003070899615431065
3.2022525390625	-346.02324024858393	0.0028266608246247326
3.213230859375	-346.82590590300316	0.002850218532488372
3.22518349609375	-347.6577901057639	0.002831352880735478
3.236200390625	-349.27752894537537	0.002790328440794311
3.24444716796875	-347.62895504422363	0.002634704380737582
3.2551904296875	-350.8301687064408	0.0032509450683424553
3.265926953125	-350.68243887260616	0.0026067541354493815
3.28017109375	-355.6577121238996	0.002222568766938859
3.2919427734375	-357.8253639611417	0.0033155568634997434
3.302650390625	-358.7043973338733	0.002234712451888609
3.31313046875	-362.0853146760882	0.0030020880354102316
3.3231544921875	-365.857593412538	0.0022859651292014343
3.3348998046875	-369.76194235826773	0.002531738602148487
3.346375	-369.3018520039042	0.002498926375271118
3.3576177734375	-373.00975492967723	0.002758354662733413
3.3673537109375	-374.49600580056403	0.0027112675756266087
3.3800953125	-373.26685176946813	0.00255547970880993
3.39113359375	-371.4725172649899	0.0022768541702627974
3.401594140625	-375.36436840975705	0.0027779055265619596
3.4111015625	-376.9437943498961	0.002822061678207347
3.4221005859375	-378.0566611385449	0.0028559718271683777
3.4361072265625	-386.1455940545352	0.002684881218539208
3.4403345703125	-384.1762177625511	0.002516786285537081
3.4535484375	-388.0727031689538	0.0026233054026709997
3.463096875	-391.4266849598267	0.0027999610731506454
3.4732890625	-391.3741958172702	0.0028083223151426323
3.483308984375	-392.4320787032563	0.003036740747257209
3.493827734375	-396.5498491139541	0.0026872966238507506
3.5044904296875	-398.4094582424906	0.0029983516470331265
3.514021484375	-399.7285350959742	0.0029936993997776093
3.5247966796875	-398.2311073726847	0.0031107534700657176
3.5360302734375	-402.44369192731216	0.0035045291183282107
3.545238671875	-404.05325206453284	0.002796375837297652
3.55450078125	-404.97522802330786	0.00245258761976098
3.56450078125	-407.28754782536197	0.003418757878618899
3.5762650390625	-410.518483628755	0.003019248866301558
3.5895111328125	-412.86461985200924	0.002932928796202389
3.601756640625	-417.4155662263508	0.0028245028503541747
3.6112572265625	-416.1582209317	0.002436033497500577
3.62198984375	-415.717881054929	0.002547838825544316
3.6312580078125	-419.7066853329495	0.0026507035152194746
3.6427228515625	-422.16318738926395	0.002648068259051328
3.654480078125	-423.98269578744487	0.002381105187260997
3.66471328125	-426.0706605248596	0.0024389098288185806
3.676962109375	-429.5382334514812	0.002547136165028598
3.6889412109375	-431.91494314661804	0.002253100588979171
3.699172265625	-430.500890609263	0.0030791130608467856
3.7092013671875	-436.8618490858464	0.0024099253687060265
3.72019453125	-438.02503239646387	0.003363100267386182
3.7301685546875	-437.5563388773151	0.0035740614380482157
3.742687109375	-444.7355888390201	0.0036032476531698394
3.7516806640625	-446.72476108678813	0.0034636506293833345
3.761406640625	-441.39895011065346	0.002970284770943384
3.7713826171875	-445.149383427497	0.002835469095682749
3.7793654296875	-449.0472147034091	0.002684521335966097
3.7918775390625	-445.4937147948825	0.0028501108146102745
3.80337578125	-449.6547613297303	0.0026410588212752895
3.8133662109375	-451.58878289303993	0.0027580453715290065
3.8246056640625	-455.72258695037027	0.0025618945763839092
3.8358625	-458.00558723802305	0.0025707774800581102
3.8446142578125	-452.96722156492535	0.002863543784886991
3.8538583984375	-458.06057420574393	0.0028471131123714195
3.8635888671875	-464.8380585594964	0.0033592298613330037
3.87510625	-463.9824523621854	0.0027012300494209714
3.88534453125	-466.44492727621594	0.0031772998720477376
3.895067578125	-470.35534849307135	0.0028291834838356502
3.906555859375	-471.9988454195606	0.0029529776466724962
3.917056640625	-474.36523568091195	0.00255886296566907
3.9270296875	-478.505349591381	0.0028540471250058192
3.9385388671875	-480.21034211411273	0.0022774728726928533
3.951512109375	-478.5092234685783	0.003079305628678932
3.9625203125	-476.36274103677164	0.0033889206595658175
3.973757421875	-483.9701956958687	0.0026932917681419463
3.9840361328125	-487.81817748125934	0.0024132725587811656
3.9937712890625	-488.02340637379694	0.0022439753047878755
4.003743359375	-488.28480944294023	0.0034403605503895564
4.0140349609375	-490.40570159698564	0.0027425924097176507
4.0247912109375	-494.3043669889834	0.003220036866707657
4.03702109375	-494.57595074646997	0.0027010189067222207
4.0472751953125	-496.9048558860902	0.0023400942605030363
4.057023046875	-497.12761111806805	0.002885973100199688
4.0670359375	-501.0039014648511	0.0026484018648803187
4.077775390625	-504.36244623069166	0.002905243683770418
4.0857837890625	-506.7638378576387	0.0030299910486259506
4.0962443359375	-502.27152418628054	0.0027053847009054556
4.1050001953125	-510.45149311574403	0.002863417883430378
4.1164890625	-509.27658159272613	0.0031993575490295886
4.1254892578125	-514.9231890523106	0.002428568480952911
4.1374357421875	-518.5369636116682	0.00309909864123305
4.1461927734375	-516.9644196655679	0.0027551100277449937
4.1562236328125	-517.4393916672083	0.0023847252418447732
4.164949609375	-519.2389846426973	0.0027104720800132528
4.1761888671875	-521.0345176625597	0.0029343624399841544
4.180693359375	-519.0385451747622	0.0022579533354609824
4.1939375	-520.5604746170673	0.0029321211987854215
4.2041916015625	-524.9115600476033	0.002879100959651552
4.21470390625	-527.957864125143	0.0022883699990961393
4.224178515625	-526.5733718239564	0.003063512175767431
4.2344138671875	-531.7517802804168	0.0026593209676272407
4.2436326171875	-531.0457262732062	0.002809437178846191
4.2533951171875	-536.5643966785161	0.002745281870812418
4.2636439453125	-538.959502619195	0.0025806759425145865
4.2738822265625	-540.7362531924223	0.002647877224402844
4.2853744140625	-542.9248709403201	0.0036669605781876166
4.294622265625	-540.8518333653439	0.003659225534413506
4.303878125	-544.8878907654835	0.002555428797858829
4.3133708984375	-552.5188219375698	0.0026023347810149927
4.3243759765625	-550.1302285569504	0.0026508437203370226
4.3343578125	-556.8448135600071	0.0024929507376232297
4.3463232421875	-553.6849883020826	0.0037562340269283
4.356323828125	-561.169728051498	0.0034989035660070917
4.3663064453125	-560.8121766833019	0.0033805477641239918
4.3763177734375	-562.4288077035256	0.0026384617340420575
4.3870720703125	-557.861280521652	0.002835479180971786
4.3970560546875	-560.5204796964042	0.003268865203021137
4.407049609375	-565.9757308413183	0.0029012681132702086
4.4178044921875	-567.3006078638407	0.0024326331754205384
4.4303107421875	-567.6118034543271	0.0032204401542204027
4.4400435546875	-570.5471808795905	0.0030118864727545153
4.4490314453125	-570.089972045758	0.002954904964329535
4.458808203125	-567.820679643711	0.0027163742785978502
4.468061328125	-576.2105668141535	0.0029168900531302507
4.4803392578125	-581.2761650050347	0.003488349232278514
4.491848046875	-582.6210136180613	0.002580908344361436
4.5045787109375	-580.7590263452694	0.002530264078365963
4.5138177734375	-587.9026461081254	0.0025819189898568123
4.52506171875	-589.5656714183273	0.0031318002729708405
4.5350771484375	-589.2387009473119	0.0030988793465346596
4.54481875	-594.201580620789	0.0035291372403057253
4.555791015625	-595.419197676906	0.0025073038609451006
4.565794140625	-598.1826247239684	0.003047853467812547
4.577021875	-601.4084756939995	0.003471012986432073
4.5895298828125	-598.1078530791988	0.003049303306560584
4.60026015625	-603.9088042282915	0.0034487563531884753
4.6107439453125	-607.3118360325853	0.0034973906132305032
4.6190056640625	-606.7870258292866	0.002903386968981557
4.6307654296875	-609.8293568247194	0.0028640707120962793
4.6412453125	-613.7224000194874	0.0034500025365197737
4.651741796875	-617.3248339169081	0.0029230549156105757
4.6622201171875	-619.0705915555293	0.0029844535730603637
4.672714453125	-617.3831405092984	0.003616128385315079
