#File generated by ModelExp v0.6.4
#Read datafile: 
#Started Fit at 2018-12-24 20:26:48.131179
#Finished Fit at 2018-12-24 20:26:48.180586
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 13
#    # data points      = 3334
#    # variables        = 3
#    chi-square         = 26195.6519
#    reduced chi-square = 7.86420052
#    Akaike info crit   = 6878.77647
#    Bayesian info crit = 6897.11225
#[[Variables]]
#    Ms:            0.12024767 +/- 1.4213e-04 (0.12%) (init = 0.12)
#    mu:            4350.85500 +/- 15.8644098 (0.36%) (init = 4320.856)
#    chi:          -0.05763115 +/- 3.9590e-05 (0.07%) (init = -0.058)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.816
#    C(Ms, mu)  = -0.779
#    C(mu, chi) =  0.556

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
1.03158520507813	0.0526352055116531	0.000790044564526568	0.048830653804495784
1.02036489257813	0.0516620019805783	0.000705152115677498	0.04934571541408509
1.01108344726562	0.0524539861621348	0.0006863748232501711	0.04976956754877255
0.99690546875	0.0530008348295501	0.000788641646353804	0.05041303594636849
0.985933984375	0.0533968592645279	0.000647824390681799	0.050907550225059855
0.974656640625	0.053513900636619004	0.0006319152787078679	0.05141261750699197
0.96464765625	0.0542290460766398	0.000736794808593165	0.05185804306841791
0.954160107421875	0.0550228981455025	0.00079054715813564	0.052321808364139466
0.943424267578125	0.0550869312528968	0.000902329193648419	0.0527933144528425
0.93315546875	0.055271523827698905	0.000512027161127002	0.05324113921954166
0.923674365234375	0.0567511840265558	0.000680314269077333	0.05365177012991681
0.913689697265625	0.0555956471656295	0.000650377811417817	0.054081164483662326
0.903723486328125	0.056433504834680195	0.000733571343166765	0.05450654731599494
0.893159814453125	0.0572617133536759	0.000700017470183824	0.05495380175106076
0.882899072265625	0.0585936726618337	0.000535204457110753	0.05538452977939372
0.870887890625	0.0579962588280018	0.000645230917668746	0.05588393044632937
0.857902587890625	0.057933694176775796	0.000743877635426016	0.05641775996726901
0.845904541015625	0.0581354044328413	0.000619280985269976	0.05690514952100515
