#File generated by ModelExp v0.6.8
#Generated at 2019-01-05 14:07:24.382207

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-25.975	20.12199970157207
-25.68938127090301	20.12199964523482
-25.40376254180602	20.121999578559233
-25.11814381270903	20.121999499707737
-24.83252508361204	20.121999406527877
-24.546906354515052	20.12199929650065
-24.26128762541806	20.121999166680776
-23.97566889632107	20.12199901362771
-23.69005016722408	20.12199883332609
-23.40443143812709	20.12199862109412
-23.118812709030102	20.12199837147814
-22.83319397993311	20.121998078131405
-22.547575250836122	20.12199773367507
-22.26195652173913	20.121997329538633
-21.97633779264214	20.121996855777386
-21.690719063545153	20.12199630086348
-21.40510033444816	20.121995651447396
-21.119481605351172	20.121994892085706
-20.83386287625418	20.121994004930894
-20.54824414715719	20.12199296937845
-20.262625418060203	20.12199176166566
-19.97700668896321	20.12199035441635
-19.691387959866223	20.121988716124704
-19.40576923076923	20.121986810571034
-19.120150501672242	20.121984596161223
-18.834531772575254	20.12198202518102
-18.54891304347826	20.121979042955225
-18.263294314381273	20.121975586901154
-17.97767558528428	20.121971585464355
-17.692056856187293	20.121966956923853
-17.406438127090304	20.121961608052775
-17.120819397993312	20.121955432619174
-16.835200668896324	20.121948309710614
-16.54958193979933	20.121940101864944
-16.263963210702343	20.121930652988503
-15.978344481605353	20.12191978604232
-15.692725752508363	20.121907300476025
-15.407107023411374	20.121892969389872
-15.121488294314384	20.121876536406027
-14.835869565217394	20.121857712233904
-14.550250836120403	20.12183617092027
-14.264632107023413	20.121811545785725
-13.979013377926425	20.121783425067303
-13.693394648829434	20.121751347316227
-13.407775919732444	20.121714796645794
-13.122157190635452	20.121673197995513
-12.836538461538462	20.12162591268553
-12.550919732441471	20.12157223469656
-12.265301003344481	20.12151138834867
-11.97968227424749	20.121442528397953
-11.694063545150502	20.12136474406714
-11.408444816053512	20.12127706922914
-11.122826086956522	20.12117850194505
-10.837207357859532	20.121068037911368
-10.551588628762541	20.12094472420877
-10.265969899665553	20.12080774220319
-9.980351170568563	20.12065653168792
-9.694732441471572	20.12049097255077
-9.409113712374582	20.120311645592523
-9.123494983277592	20.1201202007984
-8.837876254180603	20.119919869538514
-8.552257525083613	20.11971616695875
-8.266638795986623	20.119517842243702
-7.9810200668896325	20.119338147372506
-7.695401337792643	20.11919650913514
-7.409782608695653	20.119120703960032
-7.1241638795986635	20.119149649627513
-6.838545150501673	20.119336940925695
-6.552926421404683	20.11975526603392
-6.267307692307694	20.12050184473239
-5.981688963210703	20.121705025848467
-5.696070234113714	20.123532166725898
-5.410451505016724	20.126198888811103
-5.124832775919733	20.129979757589062
-4.839214046822744	20.135220369334526
-4.553595317725754	20.142350739698852
-4.267976588628764	20.151899781625566
-3.982357859531774	20.16451055292507
-3.6967391304347843	20.18095598109869
-3.4111204013377945	20.20215565565053
-3.125501672240804	20.229199147114905
-2.8398829431438144	20.26340067684273
-2.5542642140468246	20.306468855501794
-2.2686454849498348	20.361005043285335
-1.9830267558528447	20.431711088600483
-1.697408026755855	20.527634331533626
-1.4117892976588649	20.664969752597322
-1.126170568561875	20.868095419080664
-0.8405518394648851	21.164742771710422
-0.5549331103678952	21.57204180469806
-0.26931438127090246	22.074686954472337
0.016304347826087452	22.601429331079792
0.30192307692307735	23.008723548231487
0.5875418060200672	23.085834888555564
0.8731605351170572	22.606121639858657
1.158779264214047	21.43906610886658
1.444397993311037	19.677167483714566
1.730016722408027	17.666243957906836
2.015635451505017	15.867396154176022
2.301254180602007	14.630640284639696
2.5868729096989966	14.055146876876115
2.8724916387959865	14.023625382914105
3.1581103678929763	14.337786781683082
3.4437290969899665	14.830599179437604
3.7293478260869564	15.402635237538624
4.014966555183946	16.007146943757576
4.3005852842809364	16.624487634769213
4.586204013377926	17.245297464343476
4.871822742474916	17.863229243686916
5.1574414715719055	18.47268142022048
5.443060200668896	19.068318624288082
5.728678929765886	19.64505915596678
6.014297658862875	20.198143650687147
6.299916387959866	20.723196890855924
6.585535117056855	21.216264705073268
6.871153846153845	21.67382164172366
7.1567725752508355	22.09274868145506
