#Superball Data generated at 2018-11-29 18:07:00.697327
#[[Parameters]]
#r	85.40959382541047
#pVal	2.0
#sldCore	1
#sldSolvent	0
#sigR	0.05
#i0	6.13117485923323e-14
#bg	0
#orderHermite	30
#orderLegendre	30
#Particle Volume: 4038574.9659699816
#Guinier Radius: 63.2455532033676
#
#[[Model]]
#q	I
0.0025375110457074687	1.0321734031657452
0.0025525101946916734	1.0320099170453934
0.002567598003179695	1.0318445154776328
0.0025827749952351134	1.0316771762966574
0.0025980416980192224	1.0315078770868271
0.002613398641809353	1.0313365951798694
0.0026288463600172896	1.0311633076522884
0.002644385389207797	1.0309879913226132
0.0026600162691172565	1.0308106227487288
0.002675739542672416	1.0306311782250108
0.002691555756009245	1.030449633779611
0.0027074654584919055	1.0302659651716854
0.002723469202731841	1.0300801478884867
0.0027395675446069486	1.0298921571425523
0.0027557610432809194	1.0297019678687818
0.002772050261222634	1.0295095547215873
0.002788435764225711	1.0293148920719024
0.002804918121428158	1.0291179540042728
0.002821497905332139	1.0289187143138296
0.0028381756918238617	1.0287171465032876
0.002854952060193576	1.0285132237799506
0.002871827593155708	1.028306919052552
0.0028888028768690745	1.0280982049282805
0.002905878500957275	1.02788705370961
0.0029230550585291467	1.0276734373911285
0.0029403331461993767	1.0274573276564167
0.0029577133641092235	1.0272386958748607
0.0029751963159473614	1.0270175130983832
0.0029927826089708497	1.0267937500582431
0.003010472854026226	1.0265673771617245
0.0030282676655707225	1.0263383644888646
0.0030461676616936055	1.0261066817891464
0.00306417346413766	1.0258722984780846
0.0030822856983207534	1.0256351836339048
0.0031005049933575976	1.0253953059941172
0.0031188319820815713	1.0251526339520385
0.003137267301066715	1.0249071355534405
0.003155811590649838	1.0246587784929593
0.0031744654949527606	1.0244075301106457
0.003193229661904687	1.0241533573883719
0.0032121047432647114	1.0238962269463479
0.003231091394644455	1.0236361050394696
0.003250190275530837	1.0233729575536592
0.003269402049308991	1.0231067500023745
0.0032887273832852915	1.0228374475227506
0.0033081669487105433	1.022565014872024
0.0033277214208032924	1.0222894164238043
0.003347391478773283	1.0220106161642626
0.0033671778058450446	1.021728577688401
0.003387081089281628	1.0214432641962354
0.003407102020408472	1.0211546384890153
0.0034272412946374183	1.020862662965284
0.0034474996114908767	1.0205672996170714
0.003467877674626091	1.0202685100259663
0.0034883761918596233	1.0199662553592137
0.003508995875191904	1.0196604963657132
0.0035297374408319814	1.0193511933720654
0.00355060160922239	1.0190383062786061
0.0035715891050641805	1.018721794555318
0.003592700657342087	1.018401617237813
0.003613936999349851	1.0180777329232475
0.0036352988687156904	1.0177500997662756
0.0036567870074279162	1.0174186754748284
0.003678402161860724	1.0170834173060563
0.00370014508280008	1.0167442820620989
0.0037220165254698463	1.016401226085971
0.0037440172495579764	1.016054205257286
0.0037661480192429197	1.0157031749880427
0.0037884096032201595	1.0153480902183876
0.0038108027747289154	1.014988905412332
0.003833328311578999	1.0146255745534019
0.0038559869961778325	1.0142580511404558
0.0038787796155576237	1.013886288183189
0.003901706961402699	1.0135102381978953
0.003924769830077019	1.0131298532030526
0.0039479690226518135	1.0127450847149442
0.003971305344933424	1.0123558837432112
0.003994779607491291	1.0119622007864841
0.004018392625686102	1.011563985827923
0.004042145219698117	1.0111611883307339
0.004066038214555658	1.0107537572337355
0.0040900724401637615	1.0103416409468224
0.004114248731333005	1.0099247873465367
0.0041385679278085185	1.0095031437714546
0.004163030874299116	1.0090766570177787
0.004187638420506681	1.0086452733347062
0.004212391421155649	1.0082089384199138
0.004237290736022702	1.0077675974150069
0.004262337229966643	1.007321194900952
0.004287531772958421	1.0068696748934658
0.004312875240111363	1.0064129808384998
0.004338368511711558	1.0059510556075446
0.004364012473248443	1.0054838414931777
0.004389808015445549	1.0050112802043398
0.004415756034291463	1.00453331286178
0.004441857431070904	1.004049879993471
0.004468113112396088	1.003560921529943
0.004494523990238167	1.0030663767997763
0.004521090981958933	1.0025661845248666
0.004547815010342675	1.0020602828159348
0.00457469700362823	1.001548609167858
0.004601737895541228	1.0010311004551349
0.004628938625326515	1.0005076929272376
0.0046563001377808045	0.9999783222040702
0.004683823383285441	0.9994429232713721
0.004711509317839476	0.9989014304761931
0.0047393589030928236	0.9983537775222964
0.004767373106379685	0.9977998974656985
0.004795552900752144	0.99723972271005
0.004823899265013963	0.9966731850022188
0.004852413183754587	0.9961002154277587
0.0048810956473833355	0.9955207444064956
0.004909947652163808	0.9949347016880309
0.004938970200248483	0.9943420163473319
0.004968164299713547	0.993742616780382
0.004997530964593866	0.9931364306998185
0.005027071214918261	0.9925233851305183
0.005056786076744899	0.9919034064054288
0.005086676582196945	0.9912764201611829
0.0051167437694984155	0.9906423513339215
0.005146988683010233	0.9900011241551339
0.00517741237326651	0.9893526621474606
0.005208015897011029	0.9886968881205891
0.005238800317233954	0.9880337241672411
0.005269766703208747	0.9873630916591148
0.0053009161305293245	0.9866849112429571
0.005332249681147392	0.9859991028366272
0.005363768443410044	0.9853055856252778
0.0053954735120975575	0.9846042780575712
0.0054273659884614255	0.9838950978419206
0.005459446980262602	0.9831779619428194
0.005491717601809982	0.982452786577337
0.005524178973999107	0.9817194872114967
0.005556832224351091	0.9809779785568538
0.005589678487051809	0.9802281745671809
0.005622718902991241	0.9794699884350946
0.0056559546198031675	0.9787033325889449
0.005689386791904974	0.9779281186896257
0.005723016580537778	0.9771442576276199
0.005756845153806756	0.9763516595199516
0.0057908736867217205	0.9755502337075349
0.005825103361237928	0.9747398887523177
0.005859535366297137	0.9739205324346968
0.005894170897868902	0.9730920717510338
0.005929011158992115	0.9722544129112736
0.00596405735981681	0.9714074613366082
0.005999310717646146	0.9705511216574136
0.006034772456978761	0.9696852977111912
0.006070443809551243	0.9688098925406776
0.006106326014380942	0.9679248083921423
0.006142420317809003	0.9670299467137191
0.006178727973543654	0.966125208154042
0.006215250242703753	0.9652104925608279
0.006251988393862593	0.9642856989798563
0.006288943703091962	0.9633507256539081
0.006326117454006468	0.9624054700219535
0.006363510937808137	0.9614498287185603
0.006401125453331236	0.9604836975734409
0.006438962307087405	0.9595069716111123
0.0064770228133110355	0.9585195450508525
0.006515308294004916	0.9575213113068576
0.006553820078986154	0.9565121629885167
0.006592559505932363	0.9554919919009329
0.006631527920428129	0.9544606890457064
0.006670726676011739	0.9534181446218793
0.0067101571342222275	0.9523642480271491
0.006749820664646602	0.9512988878592833
0.006789718644967499	0.9502219519178186
0.00682985246101097	0.9491333272059868
0.006870223506794644	0.9480328999328937
0.006910833184576152	0.94692055551595
0.006951682904901819	0.9457961785836307
0.00699277408665567	0.9446596529784926
0.007034108157108706	0.9435108617603699
0.007075686551968487	0.9423496872100953
0.007117510715428986	0.9411760108332685
0.007159582100220788	0.9399897133645544
0.007201902167661479	0.9387906747721684
0.007244472387706492	0.9375787742626956
0.007287294239000096	0.936353890286353
0.007330369208926788	0.9351159005424848
0.007373698793662945	0.9338646819854508
0.0074172844982288	0.9326001108309452
0.0074611278365407105	0.9313220625625676
0.007505230331463743	0.9300304119388557
0.007549593514864596	0.9287250330007788
0.007594218927664739	0.9274057990794173
0.007639108119894036	0.9260725828043681
0.007684262650744471	0.9247252561122181
0.007729684088624415	0.9233636902558203
0.0077753740112130225	0.9219877558137202
0.007821334005515069	0.9205973227001976
0.007867565667916064	0.9191922601757223
0.007914070604237697	0.9177724368579006
0.007960850429793647	0.9163377207329206
0.008007906769445612	0.9148879791675331
0.008055241257659855	0.9134230789214222
0.008102855538563861	0.9119428861602109
0.008150751266003549	0.9104472664690643
0.008198930103600646	0.9089360848666277
0.008247393724810499	0.90740920581978
0.008296143812980198	0.9058664932587511
0.008345182061407046	0.9043078105929743
0.008394510173397375	0.9027330207274727
0.008444129862325697	0.9011419860798778
0.008494042851694262	0.8995345685980329
0.008544250875192831	0.8979106297783624
0.008594755676759014	0.896270030684723
0.008645559010638723	0.8946126319680888
0.008696662641447214	0.89293829388679
0.008748068344230297	0.8912468763275401
0.008799777904526036	0.8895382388271537
0.008851793118426748	0.8878122405949299
0.008904115792641403	0.8860687405358947
0.008956747744558364	0.8843075972747053
0.009009690802308519	0.8825286691803574
0.00906294680482881	0.8807318143916489
0.00911651760192602	0.8789168908435866
0.009170405054341151	0.8770837562943742
0.00922461103381392	0.8752322683534492
0.009279137423147895	0.8733622845102967
0.00933398611627581	0.8714736621640492
0.009389159018325377	0.8695662586541215
0.009444658045685467	0.8676399312916352
0.009500485126072652	0.8656945373917972
0.009556642198598211	0.8637299343072085
0.009613131213835393	0.8617459794620879
0.009669954133887292	0.859742530387594
0.009727112932454861	0.8577194447579042
0.009784609594905604	0.8556765804275278
0.009842446118342429	0.8536137954694875
0.009900624511673072	0.8515309482145961
0.009959146795679859	0.8494278972917368
0.010018015003089895	0.8473045016693328
0.010077231178645672	0.8451606206977461
0.010136797379176086	0.8429961141528606
0.010196715673667919	0.8408108422808309
0.010256988143337604	0.8386046658438853
0.010317616881703654	0.8363774461673298
0.010378603994659234	0.8341290451877744
0.010439951600545437	0.8318593255024012
0.010501661830224775	0.8295681504196157
0.010563736827155225	0.8272553840108839
0.01062617874746468	0.8249208911636539
0.010688989760025828	0.8225645376358116
0.010752172046531536	0.8201861901111921
0.010815727801570519	0.8177857162564944
0.010879659232703719	0.8153629847794768
0.010943968560540822	0.8129178654884738
0.01100865801881755	0.8104502293533298
0.011073729854473082	0.8079599485675802
0.011139186327728262	0.8054468966121335
0.011205029712163982	0.8029109483201997
0.01127126229480022	0.8003519799438805
0.011337886376175449	0.7977698692218178
0.011404904270426543	0.7951644954486667
0.011472318305369216	0.7925357395457975
0.01154013082257875	0.7898834841334831
0.011608344177471492	0.7872076136046662
0.011676960739386495	0.7845080142001178
0.011745982891667976	0.7817845740852399
0.011815413031747986	0.7790371834282753
0.011885253571229732	0.7762657344800347
0.011955506935971331	0.7734701216553469
0.012026175566170071	0.7706502416158932
0.012097261916447177	0.7678059933546668
0.012168768455933043	0.7649372782820512
0.012240697668353069	0.762044000313454
0.012313052052113796	0.759126065958528
0.01238583412038986	0.7561833844120339
0.012459046401211102	0.7532158676462942
0.012532691437550552	0.7502234305052613
0.012606771787412624	0.7472059908002293
0.012681290023922032	0.7441634694071532
0.01275624873541315	0.7410957903656117
0.012831650525519904	0.7380028809794177
0.012907498013266261	0.7348846719188186
0.012983793833157085	0.7317410973244106
0.013060540635269803	0.7285720949125947
0.013137741085346275	0.7253776060827113
0.013215397864885563	0.7221575760258507
0.013293513671236936	0.7189119538351585
0.013372091217693624	0.7156406926179202
0.013451133233587051	0.712343749609114
0.013530642464381633	0.7090210862866124
0.01361062167177014	0.7056726684880411
0.013691073633769608	0.7022984665290755
0.0137720011448179	0.6988984553234314
0.013853407015870624	0.695472614504315
0.013935294074498958	0.6920209285474489
0.014017665164987671	0.6885433868955656
0.014100523148434093	0.68503998408441
0.014183870902847362	0.6815107198702199
0.014267711323248455	0.6779555993585851
0.014352047321770723	0.6743746331347765
0.01443688182776105	0.6707678373954317
0.014522217787881595	0.6671352340815481
0.014608058166212141	0.663476851012813
0.014694405944353096	0.6597927220232402
0.01478126412152893	0.6560828870979463
0.014868635714692541	0.6523473925112049
0.014956523758629832	0.648586290965577
0.01504493130606533	0.6447996417321608
0.015133861427768062	0.6409875107918654
0.015223317212658296	0.637149970977719
0.015313301767914804	0.6332871021179836
0.015403818219082786	0.6293989911802857
0.015494869710182501	0.62548573241644
0.015586459403818309	0.6215474275080494
0.015678590481288744	0.6175841857127355
0.015771266142696784	0.6135961240110018
0.01586448960706121	0.6095833672535633
0.015958264112428268	0.6055460483090994
0.01605259291598422	0.6014843082123871
0.01614747929416844	0.5973982963126493
0.016242926542787237	0.5932881704220236
0.016338937977128334	0.589154096964189
0.016435516932076	0.5849962511228181
0.016532666762226957	0.580814816989975
0.016630390842006744	0.5766099877142151
0.016728692565787143	0.5723819656482283
0.01682757534800384	0.5681309624961679
0.01692704262327525	0.5638571994601116
0.017027097846521656	0.559560907385976
0.017127744493085278	0.5552423269083884
0.017228986058850974	0.5509017085946141
0.017330826060367656	0.5465393130873059
0.017433268034970507	0.5421554112458474
0.01753631554090369	0.5377502842863013
0.017639972157444145	0.5333242239196911
0.017744241485025698	0.5288775324884438
0.01784912714536433	0.5244105231009012
0.01795463278158381	0.5199235197636541
0.018060762058342318	0.5154168575115289
0.018167518661959706	0.5108908825350822
0.01827490630054556	0.5063459523053453
0.01838292870412798	0.5017824356956763
0.018491589624783138	0.49720071310050074
0.018600892836765633	0.4926011765507212
0.01871084213663955	0.48798422982552975
0.018821441343410347	0.4833502885605303
0.018932694298657512	0.47869978035185556
0.01904460486666797	0.47403314485600234
0.019157176934570364	0.46935083388527493
0.019270414412470002	0.46465331149848144
0.01938432123358471	0.4599410540866736
0.019498901354381443	0.45521455045370907
0.019614158754713708	0.4504743018912704
0.01973009743795982	0.4457208222482654
0.019846721431161916	0.4409546379940303
0.019964034785165858	0.43617628827546356
0.020082041574761945	0.4313863249674135
0.020200745898826408	0.42658531271629907
0.02032015188046385	0.4217738289765215
0.020440263667150384	0.41695246403949837
0.020561085430877733	0.41212182105488077
0.020682621368298137	0.4072825160437327
0.02080487570087011	0.40243517790335837
0.02092785267500509	0.3975804484034027
0.021051556562214916	0.39271898217300377
0.02117599165926019	0.3878514466785635
0.021301162288299546	0.3829785221919072
0.02142707279703974	0.37810090174838856
0.021553727558886734	0.37321929109478913
0.021681130973097512	0.36833440862647215
0.021809287464932946	0.3634469853135633
0.021938201485811493	0.35855776461584205
0.02206787751346378	0.3536675023859286
0.022198320052088213	0.34877696676046255
0.022329533632507323	0.34388693803894765
0.02246152281232522	0.3389982085498803
0.022594292176085856	0.3341115825038706
0.022727846335432282	0.3292278758333409
0.02286218992926685	0.32434791601855506
0.02299732762391229	0.3194725418995708
0.023133264113273835	0.31460260347380703
0.023270004119002246	0.30973896167889825
0.02340755239065781	0.30488248816049074
0.023545913705875308	0.30003406502470087
0.02368509287053001	0.2951945845748389
0.023825094718904524	0.2903649490322095
0.023965924113856774	0.2855460702405395
0.024107585946988874	0.2807388693538641
0.024250085138817046	0.2759442765075298
0.024393426638942554	0.27116323047199775
0.024537615426223576	0.2663966782892819
0.024682656508948173	0.2616455748916776
0.024828554925008243	0.25691088270256424
0.024975315742074497	0.2521935712190849
0.02512294405777252	0.24749461657643484
0.02527144499985977	0.24281500109361703
0.02542082372640373	0.2381557128004329
0.025571085425961072	0.23351774494557856
0.025722235317757837	0.22890209548568802
0.02587427865187079	0.22430976655520402
0.026027220709409705	0.21974176391697947
0.026181066802700846	0.21519909639350676
0.02633582227547146	0.21068277527876103
0.0264914925030354	0.20619381373059614
0.026648082892479864	0.20173322614367678
0.026805598882853138	0.1973020275030618
0.026964045945353565	0.1929012327183465
0.02712342958351957	0.18853185593860355
0.027283755333420822	0.18419490984813483
0.027445028763850545	0.1798914049432438
0.0276072554765189	0.17562234879019228
0.0277704411062476	0.17138874526458273
0.0279345913211656	0.16719159377242132
0.028099711822905986	0.1630318884531699
0.02826580834680406	0.15891061736513995
0.02843288666209647	0.1548287616535984
0.02860095257212165	0.15078729470204635
0.028770011914521405	0.14678718126711193
0.02894007056144363	0.14282937659762965
0.029111134419746346	0.13891482553844278
0.029283209431202793	0.1350444616195726
0.02945630157270786	0.13121920613141835
0.029630416856485674	0.12743996718673012
0.02980556133029844	0.12370763877012753
0.029981741077656467	0.12002309977599605
0.030158962218029564	0.11638721303567397
0.030337230907059486	0.11280082433485387
0.03051655333677381	0.10926476142222241
0.03069693573580099	0.10577983301041395
0.03087838436958671	0.10234682777037785
0.031060905540611538	0.0989665133203699
0.031244505588609767	0.09563963521081643
0.03142919089078969	0.09236691590634348
0.03161496786205505	0.08914905376635937
0.03180184295522792	0.08598672202562217
0.0319898226612728	0.0828805677762785
0.03217891350952207	0.07983121095295331
0.03236912206790278	0.07683924332249026
0.032560454943164806	0.07390522748003289
0.032752918781110314	0.07102969585320197
0.03294652026682461	0.06821314971615018
0.03314126612490833	0.06545605821538386
0.033337163119710994	0.06275885740924561
0.03353421805556601	0.060121949323065665
0.03373243777702695	0.05754570102198374
0.033931829169105386	0.055030443703562276
0.03413239915750994	0.05257647181229445
0.0343341547088869	0.050184042178221734
0.03453710283106216	0.047853373181875936
0.034741250573284664	0.045584643947830475
0.03494660502647129	0.04337799356917121
0.035153173323453045	0.04123352036524205
0.035360962639222907	0.03915128117504815
0.03556998019118502	0.03713129068872702
0.035780233239405344	0.03517352081953094
0.035991729086863926	0.033277900118764636
0.036204475079708455	0.03144431323616178
0.03641847860750948	0.029672600428162024
0.03663374710351707	0.02796255711658272
0.036850288044918994	0.026313933500152244
0.03706810895310049	0.02472643422137491
0.03728721739390543	0.023199718091172338
0.03750762097789916	0.021733397873735027
0.03772932736063284	0.020327040133965545
0.037952344242909365	0.018980165149871317
0.03817667937105085	0.017692246892212497
0.03840234053716764	0.016462713073651755
0.03862933557942903	0.015290945269585
0.0388576723823355	0.014176279112765882
0.03908735887699253	0.013118004563743145
0.03931840304138614	0.01211536625903834
0.03955081290066	0.011167563938893475
0.03978459652739413	0.010273752956293231
0.0400197620418853	0.009433044868848868
0.04025631761242915	0.008644508114992242
0.0404942714556038	0.007907168775781178
0.040733631836555394	0.0072200114234616695
0.040974407069285027	0.006581980057761066
0.041216605516937614	0.005991979130707889
0.041460235592092366	0.005448874660580492
0.04170530575705497	0.004951495435387546
0.04195182452415159	0.0044986343060646975
0.042199800456024436	0.004089049569351093
0.04244924216592924	0.0037214664400709225
0.042700158318034434	0.0033945786122982595
0.04295255762772205	0.0031070499086290363
0.04320644886189053	0.0028575160165126984
0.043461840839259136	0.00264458631032282
0.04371874243067431	0.0024668457575561715
0.04397716255941779	0.0023228569072573898
0.04423711020151656	0.0022111619584609353
0.04449859438605465	0.002130284906132225
0.04476162419548668	0.002078733761771632
0.0450262087659534	0.002055002845521128
0.045292357287599	0.002057575146285242
0.04556007900489031	0.0020849247460443857
0.04582938321693796	0.0021355193042027036
0.0461002792778193	0.0022078225974753946
0.04637277659690335	0.00230029711048085
0.046646884639177606	0.0024114066718658725
0.046922612925576805	0.0025396191304558878
0.04719997103331369	0.002683409065589516
0.04747896859621156	0.002841260525469791
0.047759615305038944	0.0030116697870429996
0.048041920907846224	0.0031931481306041666
0.04832589521030416	0.0033842246220254554
0.04861154807604461	0.0035834488952136583
0.048898889427002996	0.003789393927125766
0.049187929243762994	0.004000658797412247
0.049478677565903205	0.004215871424512641
0.049771144492345876	0.00443369126980673
0.05006534018170764	0.00465281200122265
0.050361274852652474	0.004871964107525906
0.05065895878424647	0.005089917454362247
0.05095840231631501	0.005305483773005729
0.05125961584980185	0.005517519072668225
0.05156260984713038	0.005724925967170274
0.05186739483256712	0.005926655906744445
0.052173981392587124	0.006121711305755616
0.052482380176241815	0.006309147557170795
0.052792601895528805	0.0064880749247035125
0.053104657325763985	0.006657660303685476
0.05341855730595586	0.006817128841899749
0.05373431273918193	0.0069657654118261934
0.05405193459296744	0.007102915926019986
0.05437143389966636	0.007227988487661696
0.054692821756844555	0.007340454368677193
0.05501610932766524	0.007439848808245581
0.055341307841276735	0.0075257716249768885
0.055668428593202604	0.007597887636554595
0.055997482945733784	0.007655926881206342
0.056328482328323395	0.00769968463598583
0.05666143823798372	0.007729021227510051
0.056996362239685495	0.007743861631518864
0.05733326596675967	0.007744194858382606
0.05767216112130142	0.007730073122498567
0.058013059474576675	0.007701610794371255
0.058355972867430925	0.007658983135065768
0.05870091321070054	0.007602424813666787
0.05904789248562643	0.0075322282093450155
0.05939692274427039	0.007448741500638999
0.05974801610993344	0.007352366545599837
0.06010118477757708	0.007243556557501226
0.060456441014246874	0.007122813581901301
0.06081379715949851	0.006990685781933163
0.061173265625826374	0.006847764539808849
0.061534858899094776	0.006694681383622732
0.06189858953897153	0.0065321047496458475
0.06226447017936429	0.006360736591395271
0.06263251352885928	0.006181308847835492
0.06300273237116293	0.005994579784120469
0.06337513956554562	0.005801330219301357
0.06374974804728854	0.00560235965640414
0.0641265708281329	0.005398482331207214
0.06450562099673193	0.005190523196921909
0.06488691171910545	0.004979313862786959
0.06527045623909726	0.004765688505317303
0.06565626787883506	0.004550479771602631
0.0660443600391933	0.004334514694608554
0.06643474620025844	0.004118610640897773
0.06682743992179756	0.003903571311544556
0.06722245484372888	0.0036901828172591113
0.06761980468659584	0.003479209848859421
0.06801950325204358	0.003271391964224912
0.06842156442329832	0.003067440012727452
0.0688260021656496	0.0028680327178577064
0.06923283052693538	0.0026738134383461386
0.06964206363802994	0.002485387127512246
0.07005371571333471	0.0023033175098567736
0.07046780105127194	0.0021281244930482605
0.07088433403478163	0.0019602818324334814
0.07130332913182065	0.0018002150640333856
0.07172480089586562	0.0016482997206658842
0.07214876396641831	0.0015048598443712555
0.07257523306951409	0.001370166806711093
0.0730042230182335	0.001244438446767288
0.07343574871321674	0.0011278385347992298
0.07386982514318122	0.0010204765675281373
0.0743064673854422	0.0009224078989199972
0.07474569060643646	0.0008336342081456761
0.0751875100622491	0.0007541043041200992
0.0756319410991436	0.0006837152636787649
0.07607899915409459	0.0006223138980545642
0.0765286997553242	0.0005696985398882681
0.07698105852284141	0.0005256211405630624
0.0774360911689846	0.0004897896652145333
0.07789381349896729	0.0004618707703557022
0.07835424141142712	0.0004414927466929789
0.07881739089897807	0.000428248707416026
0.079283278048766	0.00042170000004583194
0.0797519190430273	0.00042137981784332826
0.08022333015965125	0.0004267969848402424
0.08069752777274504	0.0004374398867762405
0.08117452835320278	0.0004527805186355349
0.08165434846927748	0.00047227861809373935
0.08213700478715663	0.0004953858530319573
0.082622514071541	0.0005215500303706733
