#Loaded raw file: ES_S14_300K_500mT_refl_uu.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.3687440691
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00537789865894	0.995208243479	0.00826597726512
0.00576203359027	0.99101245544	0.00794775893234
0.00614616837943	0.995595528568	0.00769387195883
0.00653030301693	0.996424359196	0.0074508229721
0.00691443749331	1.0	0.00723176638434
0.00729857179908	0.999123075721	0.00701355055377
0.00768270592476	0.990434140785	0.00678378356325
0.00806683986089	0.988610777294	0.00659078953364
0.00845097359797	0.993411058542	0.00644003460073
0.00883510712653	0.989156716947	0.00626280665899
0.00921924043709	0.979187890757	0.00608387143119
0.00960337352018	0.973070091075	0.00592232603326
0.00998750636631	0.950103117873	0.00571461899283
0.010371638966	0.908242633587	0.00546536962699
0.0107557713098	0.858348573361	0.0052024272346
0.0111399033882	0.797602006842	0.00491572733469
0.0115240351917	0.730312624996	0.00461159896999
0.0119081667109	0.664238462168	0.0043149253426
0.0122922979363	0.599390234908	0.00402277294049
0.0126764288584	0.531354890676	0.00371542489198
0.0130605594677	0.464828761711	0.0034148478251
0.0134446897547	0.401318749143	0.00312059774349
0.01382881971	0.336790816745	0.00281335855121
0.0142129493241	0.277530616907	0.00251277914449
0.0145970785875	0.223324808482	0.00221888847278
0.0149812074907	0.173446451275	0.00192681835473
0.0153653360243	0.133583106315	0.00166705759956
0.0157494641788	0.101828881636	0.00143308148983
0.0161335919446	0.0757762449529	0.00121691999045
0.0165177193124	0.0538683532123	0.00101432998764
0.0169018462726	0.0369090337625	0.000829849910712
0.0172859728158	0.0259688278131	0.000687229181025
0.0176700989325	0.0190248233497	0.000582758268245
0.0180542246132	0.0145381304599	0.00050097877441
0.0184383498484	0.0112796461787	0.000435122996965
0.0188224746286	0.00963430650876	0.000397384773049
0.0192065989445	0.009262089988	0.000383561632951
0.0195907227864	0.00928748453817	0.000378060069497
0.0199748461449	0.00980870917202	0.000383879900709
