#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1386
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.00269449320012	0.000240142875713	0.00313404758049	0.000198731842002	0.000439554380368	0.000134811927256	0.0
0.000384135926537	0.00916677113226	0.000558172537851	0.0107583132659	0.000368004687714	0.00159154213364	0.000419677414012	0.018
0.000768271843595	0.0126037873444	0.000739810591251	0.0149712592526	0.00043370849052	0.00236747190823	0.000599346857986	0.036
0.0011524077417	0.0104517358272	0.00063226521248	0.0124490926023	0.00039486129908	0.00199735677514	0.000493805481339	0.054
0.00153654361136	0.00889882113999	0.000454168434809	0.0100585163051	0.000353699931089	0.00115969516508	0.000284895289404	0.072
0.00192067944312	0.0121268118366	0.00042283966405	0.0127329606374	0.000396164924784	0.000606148800812	0.00014780640671	0.09
0.00230481522748	0.020991844854	0.000519073875412	0.0213542031079	0.000511612189501	0.000362358253889	8.76963835577e-05	0.108
0.00268895095498	0.0334698040178	0.000644055047247	0.0337275410887	0.00064153671724	0.000257737070826	5.68994228216e-05	0.126
0.00307308661613	0.0455449326091	0.00074808144997	0.0458113609711	0.000745775123654	0.000266428362014	5.86968544931e-05	0.144
0.00345722220145	0.0549008521469	0.000819026779779	0.0552077651195	0.000816438651611	0.000306912972627	6.50599273752e-05	0.162
0.00384135770147	0.0614347590081	0.000863809591063	0.0617603017462	0.000861154706702	0.000325542738162	6.7672599609e-05	0.18
0.0042254931067	0.067624040292	0.000903390555355	0.0679459756427	0.000900970148694	0.000321935350705	6.60854497316e-05	0.198
0.00460962840768	0.0745611821142	0.000946200500447	0.0748928473722	0.000943395890313	0.000331665258022	7.27982224037e-05	0.216
0.00499376359492	0.0801967805225	0.000978996199956	0.080572793191	0.000975622841714	0.000376012668503	8.12011715084e-05	0.234
0.00537789865894	0.084841819744	0.00100484518115	0.085267050792	0.00100052906222	0.00042523104794	9.30345834858e-05	0.252
0.00576203359027	0.0902285558625	0.00103388451116	0.0906998140473	0.00102879508332	0.000471258184894	0.000102459059871	0.27
0.00614616837943	0.0963039773093	0.00106412217451	0.096787549084	0.00105960295939	0.000483571774657	9.79671921528e-05	0.288
0.00653030301693	0.101644189717	0.00108927180501	0.102117755389	0.00108516401994	0.000473565672393	9.45098673121e-05	0.306
0.00691443749331	0.107435483063	0.00111651113614	0.107928898297	0.00111228636246	0.000493415234167	9.70369260206e-05	0.324
0.00729857179908	0.114153238627	0.00114740970368	0.114666721279	0.00114325758356	0.000513482651693	9.7525000604e-05	0.342
0.00768270592476	0.119654252618	0.00117271365003	0.120190036082	0.00116764681362	0.000535783463975	0.000108895470927	0.36
0.00806683986089	0.125484702212	0.00119760410617	0.125993717292	0.00119295879676	0.000509015080312	0.000105379810004	0.378
0.00845097359797	0.131606814693	0.00122293828307	0.132092406944	0.00121889880496	0.000485592251151	9.93164008188e-05	0.396
0.00883510712653	0.136765899659	0.00124334477823	0.137251680689	0.00123956241109	0.000485781030127	9.6908547437e-05	0.414
0.00921924043709	0.141073919601	0.00125930876222	0.141539612891	0.00125553763962	0.000465693289213	9.73847733652e-05	0.432
0.00960337352018	0.14460533106	0.00127218806334	0.145095457874	0.00126784796619	0.000490126813288	0.00010499525301	0.45
