#Loaded raw file: ES_S14_300K_4mT_refl_du.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.37785774253
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00537789865894	1.0	0.0118437485686
0.00576203359027	0.992592203965	0.0113736244116
0.00614616837943	0.993213030928	0.0109746247222
0.00653030301693	0.986624426881	0.0105731785882
0.00691443749331	0.984903146916	0.0102354948309
0.00729857179908	0.991409307343	0.00996513697943
0.00768270592476	0.987225961812	0.00967565578113
0.00806683986089	0.98602968064	0.0094104952518
0.00845097359797	0.98712982124	0.0091727685346
0.00883510712653	0.981225093249	0.00892036025794
0.00921924043709	0.969960906239	0.00865844141633
0.00960337352018	0.954471845377	0.00839711564976
0.00998750636631	0.926604508388	0.00809448676752
0.010371638966	0.866401307183	0.00765437122599
0.0107557713098	0.786014396475	0.00713779911735
0.0111399033882	0.702532312524	0.00661664154771
0.0115240351917	0.617562706595	0.0060783729715
0.0119081667109	0.539909815596	0.00557688529676
0.0122922979363	0.467891503328	0.00510245588455
0.0126764288584	0.399158319502	0.00463327553144
0.0130605594677	0.334792017469	0.00417312300898
0.0134446897547	0.274503438462	0.00371088866178
0.01382881971	0.224074136721	0.00330020680128
0.0142129493241	0.178874154524	0.00289967853346
0.0145970785875	0.1358205892	0.00248822120702
0.0149812074907	0.103433225747	0.00214189734223
0.0153653360243	0.0805290356838	0.0018618137355
0.0157494641788	0.0625249947029	0.00161846169595
0.0161335919446	0.047267739353	0.00139374176807
0.0165177193124	0.0338766132304	0.00116900536899
0.0169018462726	0.0236499850075	0.000961523314992
0.0172859728158	0.0171940021355	0.000806707583472
0.0176700989325	0.0134566510926	0.000705008100322
0.0180542246132	0.0100813443493	0.000603921324046
0.0184383498484	0.00820428303391	0.000539067429832
0.0188224746286	0.00801000223869	0.000526007720307
0.0192065989445	0.00784540422447	0.000513420890756
0.0195907227864	0.00776138736302	0.000502315729795
0.0199748461449	0.00825136338629	0.000510561305755
0.0203589690106	0.00926337291477	0.000535295261307
0.020743091374	0.009788224302	0.000541157392297
0.0211272132255	0.00954927150813	0.0005263107406
0.0215113345557	0.00964550689037	0.000522364283224
0.0218954553552	0.00989767005178	0.000524046355968
0.0222795756144	0.00980238097388	0.000516389789336
0.0226636953239	0.00944284343147	0.000500518588764
0.0230478144742	0.00932560337387	0.000491929802317
0.0234319330558	0.00911371204671	0.000480921727092
0.0238160510593	0.00852092738987	0.0004603294344
0.0242001684751	0.00798613699252	0.000440960717887
0.0245842852938	0.0074544094988	0.000421812412854
0.0249684015059	0.00654709736639	0.00039175999975
0.0253525171019	0.00551018715665	0.000356741851105
0.0257366320724	0.00482736188502	0.000332331887582
0.0261207464079	0.00422939811961	0.000308097331738
0.0265048600988	0.00346544806111	0.000276102535279
0.0268889731358	0.00285186218151	0.000248219544909
0.0272730855093	0.00238360854424	0.000225017901803
0.0276571972099	0.00189867292329	0.000200098466065
0.028041308228	0.00159337685624	0.000182024448766
0.0284254185543	0.0013733236712	0.00016652949896
0.0288095281792	0.00113580301971	0.000149578167661
0.0291936370933	0.00100989691825	0.000140636285423
0.029577745287	0.000876521310854	0.000130352325344
0.0299618527509	0.000723228952035	0.000118158107189
0.0303459594756	0.000713258236313	0.000115545270095
0.0307300654515	0.000666450263859	0.000110499163227
0.0311141706692	0.000699036621198	0.000112730514911
0.0314982751191	0.000803258546033	0.000119654218786
0.0318823787919	0.000837807453607	0.000121587965732
0.032266481678	0.000861051179545	0.000120940115313
0.0326505837679	0.000872933700947	0.000119825276361
0.0330346850522	0.000933820008746	0.000123823455185
0.0334187855215	0.00124289649847	0.000141520782347
0.0338028851661	0.00136271197092	0.000147189080713
0.0341869839767	0.00134472930895	0.000146377278513
0.0345710819438	0.00150548571972	0.000152568335006
0.0349551790579	0.00152971798148	0.000151812320654
0.0353392753095	0.00158030399902	0.000152910406483
0.0357233706891	0.00162648945787	0.000154083961828
0.0361074651873	0.00158595625939	0.000151940948628
0.0364915587945	0.00152644183931	0.000148255402178
0.0368756515014	0.0014344229056	0.000143056452371
0.0372597432984	0.00126556010766	0.000134796284039
0.0376438341761	0.00111833259449	0.000126079728889
0.0380279241249	0.00112520830459	0.000124858600196
0.0384120131354	0.00103081113099	0.000117753289149
0.0387961011982	0.000803419763431	0.000102714698608
0.0391801883037	0.000690628420918	9.49152982845e-05
0.0395642744424	0.000594351224468	8.85092013778e-05
0.039948359605	0.000466286792977	7.90882548261e-05
0.0403324437819	0.000405296133576	7.27536269601e-05
0.0407165269636	0.000335082555319	6.53810193132e-05
0.0411006091406	0.000246089489882	5.61933370193e-05
0.0414846903036	0.000211215518769	5.27887719895e-05
0.0418687704429	0.000161143061511	4.6550623417e-05
0.0422528495492	0.000107981387015	3.75521181749e-05
0.0426369276129	8.85600202951e-05	3.56106689149e-05
0.0430210046247	9.39220770545e-05	3.86693457558e-05
0.0434050805749	0.000128389140862	4.37317614899e-05
0.0437891554541	0.00017691922065	4.72751748592e-05
0.0441732292529	0.000194979385687	4.82476747236e-05
0.0445573019617	0.000227208459905	5.06767452551e-05
0.0449413735712	0.000292283630092	5.75149176869e-05
0.0453254440717	0.000280335524132	5.6684693592e-05
0.0457095134539	0.000353081468563	6.14655711882e-05
0.0460935817083	0.000498060724756	7.18995255567e-05
0.0464776488253	0.000549226984301	7.54842241329e-05
0.0468617147956	0.000593591664603	7.82896575744e-05
0.0472457796096	0.000627530112064	7.99012632185e-05
0.0476298432578	0.000633009107581	7.95980791496e-05
0.0480139057309	0.000688579653636	8.19753469475e-05
0.0483979670192	0.00069097108589	8.18839507605e-05
0.0487820271134	0.000679949256487	8.11333864627e-05
0.0491660860039	0.000730985370442	8.34066235726e-05
0.0495501436813	0.000669571854476	8.01812282893e-05
0.049934200136	0.000637422440648	7.7461684438e-05
0.0503182553588	0.000737785689719	8.17025189141e-05
0.0507023093399	0.000688616425379	7.82777653793e-05
0.05108636207	0.000531743761352	6.86828569603e-05
0.0514704135397	0.000411263908065	6.08510051364e-05
0.0518544637393	0.000344816366308	5.61148270793e-05
0.0522385126595	0.000336921559518	5.49776289142e-05
0.0526225602907	0.000367977723248	5.67327897164e-05
0.0530066066236	0.000343933830443	5.46929109913e-05
0.0533906516485	0.000277955512839	4.87530644253e-05
0.0537746953561	0.000232478044812	4.48961183867e-05
0.0541587377369	0.000174889604487	3.96248682145e-05
0.0545427787813	0.000139697887689	3.53243014089e-05
0.05492681848	0.000135545649119	3.44790654949e-05
0.0553108568234	0.000144946358254	3.46203546545e-05
0.055694893802	0.000155990270543	3.56983465125e-05
0.0560789294064	0.000169950963986	3.84765431272e-05
0.0564629636272	0.000185417610209	4.01259025129e-05
0.0568469964547	0.000222821494942	4.27348335606e-05
0.0572310278797	0.000276434325205	4.63067072413e-05
0.0576150578925	0.000347682169333	5.12027539656e-05
0.0579990864837	0.000369019825385	5.27051290146e-05
0.0583831136438	0.000378878712231	5.31189661948e-05
0.0587671393634	0.000423310347688	5.57707476264e-05
0.059151163633	0.000474412480485	5.88792166807e-05
0.0595351864431	0.000559807929025	6.34455719538e-05
0.0599192077842	0.000601352536582	6.54700858495e-05
0.0603032276469	0.000608757204153	6.57633628218e-05
0.0606872460216	0.000630706978578	6.67659990625e-05
0.0610712628989	0.000706246347042	7.01611706165e-05
0.0614552782694	0.000774027911276	7.2928410215e-05
0.0618392921235	0.000732984492297	7.0661373028e-05
0.0622233044518	0.000730326874114	6.99481255186e-05
0.0626073152448	0.000823161487094	7.39648405136e-05
0.0629913244931	0.000836913123579	7.4887920208e-05
0.063375332187	0.000737165074926	6.9868444205e-05
0.0637593383173	0.000734069341519	6.9037440104e-05
0.0641433428743	0.000775988942412	7.07468644336e-05
0.0645273458487	0.000711426013105	6.73647184949e-05
0.0649113472309	0.000682592843363	6.58692817898e-05
0.0652953470116	0.000680444811992	6.58233202583e-05
0.0656793451811	0.000638764507456	6.35244666884e-05
0.06606334173	0.000607981051234	6.15887667829e-05
0.0664473366489	0.000538247634757	5.78527460596e-05
0.0668313299283	0.00048461177489	5.45291332425e-05
0.0672153215586	0.000469961626939	5.34070424872e-05
0.0675993115305	0.000435864337457	5.11039756492e-05
0.0679832998345	0.000406192694056	4.91140236223e-05
0.068367286461	0.000383716680931	4.77444584821e-05
0.0687512714007	0.000347738276672	4.53941391468e-05
0.0691352546439	0.000318101938741	4.32495162575e-05
0.0695192361813	0.000305242333551	4.17935910611e-05
0.0699032160034	0.000302969908928	4.16134522795e-05
0.0702871941008	0.00027886999098	4.02765287586e-05
0.0706711704638	0.000224659657589	3.58201964568e-05
0.0710551450831	0.000196486224789	3.29656714385e-05
0.0714391179492	0.000203899209896	3.32616251821e-05
0.0718230890526	0.000184256254208	3.17674242526e-05
0.0722070583838	0.000138403233531	2.81103140949e-05
0.0725910259334	0.000118840048729	2.61457755545e-05
0.0729749916919	0.000122814140955	2.64462239547e-05
0.0733589556498	0.000136670660795	2.72733307479e-05
0.0737429177977	0.000146955939924	2.79992628535e-05
0.074126878126	0.000121259092741	2.62097607849e-05
0.0745108366253	8.01050790411e-05	2.12708612772e-05
0.0748947932861	8.38903940699e-05	2.09993307175e-05
0.0752787480989	9.79403152443e-05	2.28631909668e-05
0.0756627010544	0.000116293979396	2.47636248763e-05
0.0760466521429	0.000106640918184	2.38889936059e-05
0.0764306013551	0.000103633224979	2.33719939597e-05
0.0768145486814	0.000129642988049	2.56477020481e-05
0.0771984941124	0.000105845467981	2.36248525934e-05
0.0775824376385	6.57027320876e-05	1.90040691141e-05
0.0779663792505	5.90798146448e-05	1.81273245304e-05
0.0783503189386	8.18657361327e-05	2.16071077403e-05
0.0787342566936	8.9469056531e-05	2.21251303091e-05
0.0791181925059	7.79885433214e-05	2.03188436083e-05
0.079502126366	7.17156194782e-05	1.93125993808e-05
0.0798860582644	6.45956223488e-05	1.84254655174e-05
0.0802699881918	5.67185676559e-05	1.76935229641e-05
0.0806539161386	3.8231934093e-05	1.52997663873e-05
0.0810378420953	3.37966301549e-05	1.43828865275e-05
0.0814217660525	4.16931004098e-05	1.51422943592e-05
0.0818056880007	4.2172698159e-05	1.48980644056e-05
0.0821896079304	4.78526032476e-05	1.59388807494e-05
0.0825735258322	4.17175534094e-05	1.52467386747e-05
0.0829574416965	3.25069762715e-05	1.36572260863e-05
0.083341355514	2.93652113474e-05	1.21473045883e-05
0.0837252672751	3.74269700901e-05	1.34813126096e-05
0.0841091769703	4.30316418286e-05	1.42885131097e-05
0.0844930845902	3.77394118701e-05	1.3001599493e-05
0.0848769901254	3.16814034683e-05	1.20301831511e-05
0.0852608935663	2.53622188465e-05	1.09733027178e-05
0.0856447949035	2.3193851231e-05	1.10459450669e-05
0.0860286941275	2.21574374619e-05	1.1517023351e-05
0.0864125912288	2.52155750056e-05	1.18797528808e-05
0.0867964861979	3.09721602328e-05	1.22512355598e-05
0.0871803790254	2.78555092499e-05	1.15206510558e-05
0.0875642697019	2.29634711862e-05	1.07297688126e-05
0.0879481582178	2.74514162016e-05	1.13151111859e-05
0.0883320445636	3.07204757467e-05	1.1909060328e-05
0.08871592873	2.67596688887e-05	1.1425891237e-05
0.0890998107073	2.64722956477e-05	1.13041703278e-05
0.0894836904863	3.64768648312e-05	1.32791835247e-05
0.0898675680573	3.48040696637e-05	1.3275346676e-05
0.0902514434109	2.7689295336e-05	1.13296999009e-05
0.0906353165376	2.71874269509e-05	1.12101326147e-05
0.091019187428	2.88160988804e-05	1.20515473136e-05
0.0914030560726	3.7740795407e-05	1.32298814565e-05
0.0917869224619	3.44984567486e-05	1.24958791736e-05
0.0921707865865	2.14323564514e-05	1.03088114541e-05
0.0925546484368	1.87547756173e-05	9.96391344708e-06
0.0929385080035	2.22472236138e-05	1.10768217334e-05
0.0933223652769	1.86946379684e-05	1.07907718932e-05
0.0937062202478	1.46496524233e-05	9.68518303759e-06
0.0940900729065	2.47170852304e-05	1.06281001888e-05
0.0944739232437	2.06549932299e-05	1.03188933949e-05
0.0948577712498	1.37180208532e-05	9.59445671727e-06
0.0952416169154	2.58792799586e-05	1.13191185319e-05
0.095625460231	2.7068840953e-05	1.14265854042e-05
0.0960093011871	2.55102496801e-05	1.11277290391e-05
0.0963931397743	2.99851658625e-05	1.22240230652e-05
0.0967769759831	2.68739098616e-05	1.15518386628e-05
0.097160809804	2.25065354118e-05	1.07359234225e-05
0.0975446412275	2.64158967253e-05	1.15043713104e-05
0.0979284702443	2.74588412649e-05	1.20868186059e-05
0.0983122968447	2.13894197002e-05	1.09055098474e-05
0.0986961210194	2.33849060822e-05	1.04544336194e-05
0.0990799427589	2.73254242114e-05	1.08915780648e-05
0.0994637620537	2.51968341716e-05	1.08442213926e-05
0.0998475788943	2.65067279651e-05	1.128200466e-05
0.100231393271	2.90523717697e-05	1.13933290171e-05
