#Loaded raw file: ES_S14_300K_4mT_refl_uu.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.37878480415
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0825735258322	4.28948025637e-05	1.58709396838e-05
0.0829574416965	4.57483768779e-05	1.52460286251e-05
0.083341355514	4.17288514172e-05	1.38754726635e-05
0.0837252672751	4.22338486e-05	1.39584741734e-05
0.0841091769703	4.3788584063e-05	1.42083257498e-05
0.0844930845902	3.51412260669e-05	1.33844683951e-05
0.0848769901254	3.35167078258e-05	1.28866818414e-05
0.0852608935663	3.03285144372e-05	1.21444661537e-05
0.0856447949035	3.01763076286e-05	1.24969815943e-05
0.0860286941275	3.34664758561e-05	1.30896780718e-05
0.0864125912288	3.08776256201e-05	1.28837511573e-05
0.0867964861979	2.64455924535e-05	1.22050970605e-05
0.0871803790254	2.217422452e-05	1.03204201138e-05
0.0875642697019	2.7109654347e-05	1.10939631438e-05
0.0879481582178	3.28938976621e-05	1.24743868046e-05
0.0883320445636	4.41258895445e-05	1.39721987213e-05
0.08871592873	3.65739419242e-05	1.30098573108e-05
0.0890998107073	2.38365710401e-05	1.08184605089e-05
0.0894836904863	3.45156218998e-05	1.25126036556e-05
0.0898675680573	4.0287621793e-05	1.36462612783e-05
0.0902514434109	2.96221734031e-05	1.22162495886e-05
0.0906353165376	1.94461610991e-05	1.04965862717e-05
0.091019187428	2.41001678012e-05	1.17514727088e-05
0.0914030560726	2.71299054857e-05	1.18583125051e-05
0.0917869224619	2.44095282018e-05	1.07848721848e-05
0.0921707865865	1.67281636487e-05	9.25585419516e-06
0.0925546484368	1.72418333444e-05	9.90957466727e-06
0.0929385080035	2.53077553948e-05	1.16194216064e-05
0.0933223652769	2.2348017636e-05	1.08540558543e-05
0.0937062202478	1.75319891524e-05	1.04222583739e-05
0.0940900729065	1.7581941993e-05	1.0152401348e-05
0.0944739232437	2.60161616602e-05	1.06223102974e-05
0.0948577712498	3.42314743899e-05	1.1821514354e-05
