#Loaded datafile ../DD205_4_KOELNPPMS_HYST_100OE_300K.DAT
#Used as Ms_fit 36.4433331
#Used as Ms_calc 207.1
#Rescaled data with factor 5.68279524355581
#B/T	M/kAm-1	sM/kAm-1
2.07125927734375	-124.79242374250099	0.01365728256906295
2.0802658203125	-111.43744862528071	0.013957631265392807
2.0842486328125	-109.20005909845703	0.010979522375371984
2.09923408203125	-123.90624545000388	0.014437517473661553
2.11025439453125	-119.64425595420765	0.013506798018832223
2.122208984375	-126.34210554551991	0.014823375043671375
2.1332130859375	-124.63876554974145	0.014307085543929609
2.14545849609375	-126.4940901817013	0.014781578378271244
2.155980078125	-122.78829397188952	0.01203991006704039
2.1661943359375	-139.27727937789797	0.014068076194343877
2.175479296875	-146.29840414157502	0.01683326460927712
2.18594599609375	-147.92058819472737	0.01479026544393364
2.19494375	-136.86790094985665	0.01241133889411229
2.20544296875	-141.6700752036246	0.013941335579403849
2.2169009765625	-136.1307020082567	0.01408347560722086
2.2259291015625	-150.40794589607458	0.01572013039499066
2.23621220703125	-156.56044212732618	0.015259837701697322
2.24594267578125	-151.28352396948938	0.011497850190279366
2.25620966796875	-161.2735480003724	0.013506836457728818
2.2666966796875	-144.26329301247893	0.012547689561122666
2.27520830078125	-150.53611087083058	0.01733911605668511
2.28595830078125	-149.85557972451335	0.015717648050776835
2.29593115234375	-164.1785988313128	0.013114506358726583
2.30542431640625	-171.0288750823243	0.01313736910370286
2.3161779296875	-163.5333681982492	0.012677385583511844
2.32666650390625	-157.5578282508345	0.0157193934191082
2.33713828125	-158.912658792216	0.013451747853936066
2.3493720703125	-174.11996292992913	0.016030106906590177
2.35739638671875	-166.84978181045338	0.0155096633525669
2.3691162109375	-179.65650072805977	0.014267149247113156
2.37962451171875	-174.58337117131043	0.0157132563125384
2.38935126953125	-167.85908318738598	0.015922413532232234
2.39962431640625	-173.510850117038	0.01747902061921523
2.4096291015625	-170.39580686090926	0.015732943721985807
2.4213494140625	-171.45999627873633	0.014912670389746464
2.4335759765625	-177.5236252884044	0.013560760953374664
2.44184677734375	-184.24494094207725	0.01625710666012632
2.451580859375	-198.64644866042815	0.018637130615278413
2.46233671875	-196.8041251824701	0.014298417393789132
2.47179990234375	-184.40307169617694	0.017349025449103564
2.481550390625	-200.3356947819043	0.01596057383945767
2.4915603515625	-189.40419634059435	0.016755304511902835
2.5017953125	-199.5960851626303	0.01650289153582743
2.5125533203125	-205.0090512100137	0.01754443927855011
2.52578212890625	-195.32463448056728	0.016469963043241286
2.52953828125	-211.11433009137372	0.016457207053757035
2.54352275390625	-199.72611844154457	0.014585150414235797
2.5520166015625	-197.2641806041549	0.01782973585215339
2.56124091796875	-202.35823589146983	0.015581651858618397
2.5729728515625	-224.4489203167051	0.013782986084226389
2.58223330078125	-214.2149025423472	0.01669533583053071
2.593493359375	-213.84193515787837	0.016424607897016337
2.6044708984375	-213.81368931881843	0.015506687444127608
2.61297109375	-215.83800206651088	0.012218506367320013
2.6237150390625	-228.30946027856967	0.018601166533403445
2.635226171875	-212.61077566812116	0.018607953851617356
2.64495400390625	-232.60772892039952	0.01755775878704011
2.654955859375	-217.4857980162688	0.017777154879210878
2.66520859375	-235.088461798265	0.01686165180006482
2.6689728515625	-226.41360164461173	0.01755073633137233
2.68276572265625	-225.65549995686894	0.016239642187995805
2.69274521484375	-240.54278777774974	0.018461007810080244
2.70224580078125	-238.8446342233745	0.018557589667602015
2.7129947265625	-241.4621152438016	0.016716437900911683
2.72273466796875	-227.91987488794524	0.015220813965420361
2.73596591796875	-241.71244861353136	0.014246839921030981
2.745969921875	-231.49991617312168	0.016145999195281622
2.75646494140625	-252.00283590299236	0.016803659590095416
2.76697216796875	-242.46421875200588	0.018087938158165118
2.77522353515625	-246.88785575261483	0.018226774935363177
2.7854298828125	-248.81525050587783	0.017595788947588998
2.79567978515625	-256.02547250997816	0.016442726775112052
2.80691572265625	-258.05629776406744	0.018838258619082497
2.81591162109375	-249.90126758053034	0.02060478461486166
2.82716689453125	-257.6032775016108	0.01854312688886005
2.83742060546875	-250.96545832845266	0.017852087590238454
2.84890126953125	-276.24158941476713	0.01639851641227809
2.8578998046875	-256.4387377257491	0.019204434823920768
2.86863916015625	-262.6696719992184	0.01967968830657409
2.87938583984375	-263.47670274341294	0.016926994985787987
2.8901224609375	-279.66571967632075	0.0192173689463649
2.90009091796875	-276.49515292496454	0.01805111877502066
2.9096462890625	-272.7994469367501	0.020126822154099507
2.91861611328125	-284.9953742792461	0.0177902367369941
2.928607421875	-283.08096227114817	0.018262182447082366
2.93735185546875	-281.5611342421132	0.01678543560794711
2.94910458984375	-269.92400232128585	0.015724022941096115
2.9595876953125	-289.65984077291677	0.017654701585658197
2.970332421875	-299.130396069783	0.020092512680580505
2.98083388671875	-296.73981066772336	0.019105940655000923
2.99033916015625	-296.56709924361303	0.022571840069763545
3.00082470703125	-297.4324924657002	0.017405147815155498
3.0105615234375	-298.30471063036657	0.015586884466508565
3.02103154296875	-289.85386274015883	0.015256082973324201
3.03179140625	-305.21590587779804	0.019907669686055045
3.04329169921875	-288.0141074225332	0.017591410894414166
3.0550310546875	-300.40782255204795	0.020953739697182443
3.06429423828125	-304.437438345952	0.018796150869891306
3.07504345703125	-302.359421396469	0.01921187702280741
3.08551669921875	-308.6300254661762	0.019085909808425863
3.0960154296875	-328.74197036521997	0.01631921611557448
3.10775361328125	-298.1080432810321	0.019762217797139908
3.11901806640625	-328.70513993984173	0.021087764880619416
3.1295076171875	-306.97121760030774	0.023141664858000652
3.14075810546875	-299.7297763862783	0.023720871700608385
3.1512443359375	-313.8485593406168	0.025548691083507016
3.1632462890625	-323.43512618326787	0.023035254156908144
3.17297802734375	-340.95998073115203	0.02291978581828272
3.1837404296875	-322.4611754327493	0.019194360502964015
3.19524130859375	-340.38343785749527	0.023054001843009337
3.20626162109375	-325.07275516275894	0.026051763486584858
3.21597392578125	-320.5813608486501	0.019595647771413482
3.22547041015625	-324.12935064766964	0.020236660344066203
3.2352083984375	-325.86203107768955	0.01736857949135758
3.2444619140625	-327.38566815994744	0.024708954002783442
3.2549396484375	-344.28016062753716	0.026625126527425238
3.26592333984375	-327.8180472113499	0.029711809516833887
3.275913671875	-351.3599040415957	0.02519290194164751
3.2856697265625	-337.6495916759777	0.02445193173717791
3.2954171875	-349.8368723226541	0.017640324937327815
3.3064255859375	-335.86405218956395	0.021107554422771155
3.3159091796875	-336.4389157274046	0.020727093050276924
3.3256685546875	-348.5583738248415	0.021787772607993867
3.3359275390625	-352.78924774798065	0.02191999680304494
3.3476283203125	-359.8030492100037	0.0222704942206581
3.3583880859375	-368.5426773318825	0.019354269253949185
3.370123828125	-348.1689981172845	0.02591046509651914
3.380140625	-356.5147602075172	0.02402002281111501
3.39011171875	-349.2192607705108	0.025355983277298474
3.399630078125	-351.50800423505297	0.024434966224945447
3.41011328125	-346.18064592461695	0.02620330233050088
3.4206013671875	-354.93399229889116	0.021418469309715235
3.4305970703125	-365.66149056531253	0.02056708861955662
3.440849609375	-358.91079745460945	0.016989344252914183
3.4513453125	-368.5917543789031	0.020630407200473995
3.461333984375	-379.1818563546797	0.02252901307111107
3.473070703125	-378.0523371867887	0.023780122305165397
3.4838220703125	-375.0745499902637	0.02089138104234037
3.49481796875	-388.9119310483422	0.02353218420007807
3.5065376953125	-381.41654783280313	0.02493639609701103
3.516551953125	-381.21889390917266	0.024741360233542037
3.520308203125	-391.99318703306045	0.02240069011056672
3.5337830078125	-391.10626076261957	0.021755797369305916
3.5422783203125	-386.9823451755664	0.020104795506970273
3.5510291015625	-389.7052618240059	0.019903278203550923
3.5615416015625	-388.9885142215819	0.020529766182774353
3.5740376953125	-399.70918670226433	0.019390743804193165
3.58426953125	-394.3342597654832	0.019074272970867917
3.59528125	-416.3683322745449	0.020746856741306434
3.5990330078125	-404.32898642287813	0.021877694916208428
3.61100390625	-403.20151081296774	0.023453512061711423
3.6212361328125	-413.84688465700367	0.02157510325768425
3.6310033203125	-423.17843842897634	0.02176263932832457
3.6424896484375	-410.24258497525267	0.023820157931184784
3.65250625	-408.76626032999644	0.020767716862809538
3.6624802734375	-410.77980564448075	0.022824467581948886
3.670726953125	-400.1915264494417	0.021430750427594944
3.682712890625	-438.1876696913232	0.02000111648608297
3.691686328125	-411.83353155188144	0.02324378042726271
3.7016744140625	-416.6835519287979	0.017166888082973394
3.7109453125	-432.99599506153754	0.019917505087785104
3.7204240234375	-422.5645404415975	0.024146709999522023
3.7311763671875	-406.7379905195754	0.018709598660662106
3.74042890625	-412.76182182556056	0.022560492240949574
3.7506666015625	-435.35307477838654	0.018012728104300057
3.760165234375	-426.4672766424711	0.02287472824837054
3.7694212890625	-433.2104086951765	0.01976663747404852
3.7791748046875	-442.44461780177835	0.02153188662839396
3.7893837890625	-425.4574750310481	0.021448752647996554
3.7996328125	-456.96760944007536	0.019856571539895406
3.809878125	-454.06184023806884	0.02287611710425941
3.81988046875	-446.8445257318574	0.019075920019186277
3.8311306640625	-429.39207838159524	0.014804393950413696
3.84260078125	-444.66196286555214	0.02069742038295164
3.852852734375	-450.53758372490466	0.023730924710992224
3.8636080078125	-450.3244785821025	0.022766302695614186
3.87261328125	-462.5125350657561	0.019812355287742684
3.8848689453125	-447.7192185451556	0.020706804255199086
3.89582890625	-461.7171776335295	0.024446645166790307
3.9060697265625	-470.86368087025534	0.021769867831125077
3.915315234375	-470.5483742182637	0.023759289270174257
3.925559375	-475.8743307191912	0.026595076454204378
3.93656328125	-466.5911604469005	0.02107636117665257
3.9475318359375	-476.1017517067815	0.02253787321586283
3.9567875	-457.7506002302835	0.023264390878154004
3.968033984375	-457.691923402087	0.025779241769696558
3.9770189453125	-487.07209559666074	0.022841602709182285
3.986028125	-471.32592611997165	0.017588704399560756
3.99551953125	-485.5442502926149	0.019746766118009455
4.0067755859375	-487.1391726502445	0.02173438709126696
4.0177876953125	-484.6112866222528	0.02063140192146261
4.0275529296875	-485.20286749280893	0.020969605697745707
4.0387923828125	-468.0626694320419	0.019493830547352244
4.050062109375	-505.5412474285724	0.0202093303678377
4.0597818359375	-497.2570885230626	0.019988597337638386
4.0630205078125	-481.4920698522563	0.02395736292530528
4.074775390625	-489.0079630246348	0.02307592985960962
4.0787802734375	-499.5769254655232	0.02208753641004416
4.0937890625	-483.7547542334845	0.02617673186920215
4.104785546875	-491.221779506217	0.020846180778825146
4.11574609375	-508.3803855137118	0.022841712191795423
4.1259822265625	-505.0736185048107	0.021597729734627386
4.135997265625	-529.3521913925247	0.02415709324608991
4.1459654296875	-515.3960575494301	0.021480906242814242
4.156715234375	-528.0009174300834	0.0235366025612832
4.16798125	-518.4700414921165	0.025412810110304634
4.1774626953125	-528.8318988873759	0.020642605849021473
4.1877123046875	-499.83589445745116	0.022748605753588794
4.1996953125	-531.0234583465343	0.026444529557671237
4.2101857421875	-529.6461833705741	0.02102369642743124
4.220187109375	-523.4339365066799	0.02759159281176691
4.230178125	-512.8509138813015	0.02515084961392466
4.2409203125	-511.31975439146674	0.02235088419738127
4.2501376953125	-536.5297919030824	0.024253770384973946
4.2606615234375	-540.2727807996079	0.019633206682490485
4.2701529296875	-528.8593955405731	0.023420246389816168
4.2816427734375	-520.8633245720763	0.02535136360389028
4.291369140625	-525.9452054719752	0.028357241359532156
4.3028859375	-537.4724015159396	0.024721203522168275
4.3138736328125	-543.3026742932217	0.020443505538265235
4.323859765625	-555.3927444170312	0.022227445892542344
4.3281279296875	-527.3039901540905	0.021011773376255802
4.340611328125	-533.6206655221941	0.021303467519207128
4.3503248046875	-524.9318885842142	0.02075937373107464
4.36032265625	-552.8320018929244	0.022261915259132632
4.3698447265625	-540.1593044820461	0.022231397723184592
4.380562109375	-533.077454706731	0.025747543132810774
4.390823046875	-551.65088961083	0.02264409465492762
4.4015783203125	-546.6265001612519	0.027363573497880753
4.412821484375	-545.7444977435473	0.024243034869816858
4.4222947265625	-569.0325025160212	0.024516515137080128
4.43130078125	-556.2751750829177	0.023579670565623947
4.440309375	-570.1545791024023	0.022745540678354947
4.449791796875	-576.6272673004795	0.021330820326924193
4.4590935546875	-560.2389159804408	0.01855081835914952
4.4708544921875	-580.8658668178464	0.02272824721474474
4.4820787109375	-575.7163342925685	0.02451545780069789
4.4923763671875	-565.7351615019261	0.022593919432767024
4.503108203125	-569.1202428426756	0.021192483824647376
4.5128248046875	-592.1977484588133	0.01979722811608621
4.524576953125	-565.7103160772252	0.021092256051304395
4.53433046875	-591.1855455444149	0.024085280287131257
4.5450751953125	-581.9816142286111	0.02387480897142278
4.5547958984375	-579.2389994344702	0.01958542253537667
4.5660556640625	-579.7613514478061	0.021777061163345636
4.5757763671875	-587.6807994327548	0.025127287071148256
4.586262890625	-575.3119645456197	0.019518378491652673
4.595781640625	-592.5780224471489	0.023295430605298758
4.6055134765625	-592.635329065292	0.02395770566884726
4.61599609375	-612.9702185398925	0.021416071305879827
4.6275048828125	-583.8760963424618	0.02377433650270414
4.63698203125	-590.9012292076679	0.019022888702808886
4.6479853515625	-608.543319985577	0.024754061746937648
4.656737890625	-605.2936378445773	0.02093323526365719
4.6669892578125	-590.9021425749902	0.01809928367504119
4.6772564453125	-620.9087492749264	0.022889089509059764
4.687458984375	-599.5452492118225	0.02384448711096867
4.6962099609375	-619.0553676255573	0.02095647883464355
4.706476953125	-640.3300889998075	0.02334930085815954
4.7187078125	-612.1790615961061	0.016069248029020638
4.7299607421875	-601.9916885486873	0.02643544029348536
4.7397021484375	-593.0426979707312	0.026916528914053935
4.749940625	-600.3739317171559	0.02754747834100334
4.7596859375	-591.3152785463665	0.021123720586612365
4.76967578125	-595.6125171328044	0.017270665046653904
4.780416796875	-589.6138511375879	0.022516406186035218
4.7911498046875	-601.3040724843727	0.02111660139854772
4.801651953125	-611.0722878256012	0.0247482241271588
4.81213046875	-622.8508740079369	0.023134904907723894
4.821137109375	-629.6913318656036	0.019576114457050268
4.8311162109375	-634.2653999263149	0.023587995317809297
4.84140859375	-642.5973353419351	0.02345675898047341
4.849896875	-643.6425269403233	0.022672538957138364
4.861881640625	-660.9038230477777	0.02432408822506745
4.872118359375	-660.6175146696573	0.017798586811357042
4.881111328125	-677.1989975367885	0.024988928901263557
4.8923599609375	-653.1763311635543	0.01935241065909325
4.9028833984375	-642.6939457395591	0.01849396654325979
4.913132421875	-635.4987509736005	0.025074355253180226
4.922623046875	-651.6003682739126	0.025322880269064554
4.9331298828125	-650.2055362669226	0.02346429545448652
4.94436875	-651.2481293573816	0.02601470213586852
4.95434140625	-665.6016045008839	0.020214407746386723
4.9640923828125	-668.4667820706245	0.019217688202285685
4.9733224609375	-671.94624628915	0.022843844796597908
4.983576953125	-668.3288412005863	0.017794743839607458
4.99210390625	-686.4979467010746	0.022991333156028214
5.00383046875	-663.6442709673835	0.024305494880721777
5.0148177734375	-686.337277191414	0.02270130942498484
5.0243001953125	-669.3356483010543	0.023645832073967886
5.0348078125	-682.5494822663625	0.02565711055869286
5.046791015625	-680.5059962149605	0.024603660993985428
5.0575396484375	-673.194868747401	0.018742832723686608
5.0670330078125	-664.8091860414567	0.022396518985372482
5.0777828125	-683.6917701134255	0.01868956208220444
5.0877654296875	-689.8781956336717	0.02643946877172645
5.0977724609375	-684.085062374598	0.018257286760617032
5.108026171875	-675.7124491264334	0.021023436083253723
5.1182716796875	-671.8748956318291	0.02446531688692002
5.1287328125	-687.4348633341519	0.01922568418274775
5.1382466796875	-702.825474995117	0.026382009189034095
5.147483203125	-695.8853564594951	0.023640322555301914
5.158248046875	-712.4606212706943	0.023496342546324104
5.1682220703125	-703.4872411542622	0.02147549017631791
5.17848203125	-702.3726899127895	0.026681076973436798
5.1889732421875	-712.8434121951784	0.023266740346687412
5.1994640625	-696.8924776397196	0.0260652881408105
5.2099701171875	-699.793760196172	0.021845609550635428
5.2197140625	-702.667718544763	0.022577213902383184
5.2287087890625	-698.3226488640273	0.020744815030609227
5.238427734375	-707.3228911297017	0.023492003956803596
5.249171484375	-715.3411999873595	0.02202278181528995
5.26090234375	-729.5929209066325	0.026656097435499463
5.271171484375	-740.5645857623389	0.026744919336987354
5.2824033203125	-731.3114593487029	0.02551615052202517
5.291886328125	-734.9804361943392	0.023126779233907203
5.3018736328125	-739.773685930645	0.029419927585754624
5.3128978515625	-728.9674714865387	0.022333909387425386
5.3231462890625	-747.8786843113799	0.02886779062533804
5.333630859375	-746.8896426652657	0.022423017476518398
5.343883203125	-751.962694565324	0.02582793021872731
5.3543833984375	-756.6416681117247	0.022302733311962697
5.36363125	-746.0658620986306	0.0212515711125239
5.3738798828125	-751.1702771504002	0.02276457390112537
5.3836115234375	-758.2149945641944	0.021515357794567137
5.393120703125	-750.5798865498177	0.022644633302960286
5.4046171875	-768.716483907983	0.01955668777798996
5.4146080078125	-749.8794357758345	0.022231788489581884
5.4266064453125	-769.4728753721074	0.028001223081331197
5.435861328125	-768.0726096941555	0.017856278626176357
5.446593359375	-765.3059914851818	0.026018732205622556
5.4508453125	-750.2487547147172	0.01874421078832999
