#File generated by ModelExp v0.3.9
#Generated at 2018-08-30 13:31:58.828370

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
-18.768	20.053
-18.554073578595318	20.053
-18.340147157190636	20.053
-18.126220735785957	20.053
-17.91229431438127	20.053
-17.698367892976588	20.053
-17.484441471571905	20.053
-17.270515050167226	20.053
-17.056588628762544	20.053
-16.842662207357858	20.053
-16.628735785953175	20.053
-16.414809364548496	20.053
-16.200882943143814	20.053
-15.986956521739131	20.053
-15.773030100334449	20.053
-15.559103678929768	20.053
-15.345177257525084	20.053
-15.131250836120401	20.052999999999997
-14.917324414715718	20.052999999999997
-14.703397993311038	20.052999999999994
-14.489471571906353	20.05299999999999
-14.27554515050167	20.052999999999976
-14.061618729096988	20.05299999999995
-13.847692307692308	20.052999999999898
-13.633765886287625	20.052999999999802
-13.419839464882944	20.05299999999961
-13.205913043478262	20.052999999999244
-12.991986622073577	20.052999999998544
-12.778060200668895	20.05299999999722
-12.564133779264214	20.052999999994732
-12.350207357859531	20.052999999990117
-12.136280936454849	20.052999999981605
-11.922354515050166	20.052999999966072
-11.708428093645484	20.052999999937967
-11.494501672240801	20.05299999988757
-11.280575250836119	20.052999999798022
-11.066648829431438	20.05299999964036
-10.852722408026754	20.05299999936533
-10.638795986622073	20.052999998889984
-10.42486956521739	20.052999998076142
-10.210943143812708	20.052999996695885
-9.997016722408025	20.052999994377355
-9.783090301003345	20.052999990520373
-9.56916387959866	20.052999984166938
-9.35523745819398	20.052999973805214
-9.141311036789297	20.052999957077283
-8.927384615384614	20.052999930349966
-8.713458193979932	20.052999888095375
-8.49953177257525	20.05299982201317
-8.285605351170567	20.052999719812185
-8.071678929765884	20.052999563558807
-7.857752508361202	20.052999327499197
-7.64382608695652	20.05299897528399
-7.429899665551838	20.05299845658431
-7.215973244147155	20.052997703214455
-7.002046822742473	20.0529966251083
-6.788120401337791	20.052995106890936
-6.574193979933108	20.05299300642197
-6.360267558528426	20.052990157667836
-6.146341137123744	20.0529863817247
-5.932414715719062	20.052981511933712
-5.718488294314381	20.052975442017118
-5.5045618729096955	20.05296821026321
-5.290635451505014	20.0529601382749
-5.076709030100332	20.05295204995784
-4.8627826086956505	20.052945605534315
-4.648856187290969	20.05294379665252
-4.434929765886284	20.052951662239238
-4.221003344481602	20.05297730056976
-4.00707692307692	20.053033270808168
-3.793150501672238	20.053138496371062
-3.5792240802675566	20.053320801830775
-3.3652976588628745	20.053620233128285
