#File generated by ModelExp v0.4.0
#Read datafile: ../../experimental_data/AH11_nuclear_SA.dat
#Read datafile: ../../experimental_data/AH11_nuclear_LA_scaled.dat
#Started Fit at 2018-10-30 22:21:36.891008
#Finished Fit at 2018-10-30 22:21:38.104725
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 39
#    # data points      = 195
#    # variables        = 7
#    chi-square         = 863.250105
#    reduced chi-square = 4.59175588
#    Akaike info crit   = 304.102455
#    Bayesian info crit = 327.013452
#[[Variables]]
#    a:              90.06071 (fixed)
#    d:              10.3029424 +/- 0.40021622 (3.88%) (init = 10.29)
#    sldCore:        6.7467e-06 +/- 0.01004712 (148918.55%) (init = 6.74972e-06)
#    sldShell:       8.2652e-07 +/- 0.04485718 (5427208.05%) (init = 8.09766e-07)
#    sldSolvent:     5.664e-06 (fixed)
#    sigA:           0.1069992 (fixed)
#    i0:             0.19540000 +/- 3627.63218 (1856515.96%) (init = 0.1942)
#    bg:             0.00412689 +/- 3.4447e-04 (8.35%) (init = 0.00412)
#    orderHermite:   10 (fixed)
#    orderLegendre:  10 (fixed)
#    dTheta_sa:      0.00331641 +/- 1.0807e-04 (3.26%) (init = 0.00331)
#    wavelength:     5.9984 (fixed)
#    dWavelength:    0.04247 (fixed)
#    dTheta_la:      0.00411000 +/- 1.1400e-04 (2.77%) (init = 0.0041)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(sldCore, i0)          = -1.000
#    C(sldCore, sldShell)    = -1.000
#    C(sldShell, i0)         =  1.000
#    C(d, bg)                =  0.585
#    C(sldShell, dTheta_sa)  =  0.441
#    C(i0, dTheta_sa)        =  0.441
#    C(sldCore, dTheta_sa)   = -0.441
#    C(d, dTheta_la)         =  0.242
#    C(dTheta_sa, dTheta_la) =  0.206
#    C(d, dTheta_sa)         =  0.133

#[[Data]] sa
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00740308	0.908194	0.019155	0.8967709231314583
0.00823259	0.852831	0.0435052	0.8711946250708853
0.00828552	0.851737	0.0183605	0.8695879241345187
0.00910142	0.885244	0.0322642	0.8439872652156624
0.00915549	0.829087	0.019679	0.8423164810258333
0.00996969	0.825072	0.0276484	0.8163196110153625
0.0100348	0.797115	0.0183771	0.8142719774609283
0.0108374	0.779549	0.0246629	0.7882135720904065
0.010915	0.771824	0.0171984	0.7854676365694334
0.0117058	0.793026	0.0222302	0.759644013101016
0.011795	0.743266	0.0158922	0.7564843597346728
0.0125735	0.729599	0.0199002	0.7304188246993246
0.0126602	0.736059	0.0164508	0.7275722547050453
0.013442	0.667119	0.0180817	0.7010710714246313
0.0135403	0.682852	0.0152877	0.6978043919025311
0.01431	0.632569	0.0167061	0.6714376721343258
0.0144208	0.660689	0.014753	0.6677196834488593
0.0151754	0.612222	0.0163932	0.6416539127218909
0.01528	0.641939	0.0143498	0.6381193566358917
0.0160463	0.623162	0.0150056	0.611527051299661
0.0161662	0.62037	0.0137099	0.6074586001145775
0.0169116	0.598139	0.014762	0.58151690853476
0.0170404	0.546276	0.0123529	0.5771421750775989
0.0177827	0.528184	0.0130365	0.5513438790473272
0.0179113	0.512694	0.0128663	0.5469868056427725
0.0186478	0.526085	0.0133876	0.5214973206169017
0.0187855	0.510078	0.0119053	0.5168598689316111
0.0195189	0.50166	0.0117785	0.4916887085421576
0.019672	0.483107	0.0116542	0.48645490528879526
0.0203838	0.449167	0.0112494	0.46242892701414373
0.0205461	0.466031	0.0105918	0.4569710082429531
0.0212551	0.418692	0.0102049	0.4334185724955071
0.0214169	0.416679	0.010997	0.4280769523140797
0.0221199	0.408756	0.0102797	0.4051752286885655
0.0222907	0.40295	0.0101466	0.3996716674311069
0.0229911	0.377243	0.00936632	0.3773986670750369
0.0231776	0.363502	0.00972111	0.3715596701492099
