#File generated by ModelExp v0.4.0
#Generated at 2018-10-30 22:21:41.131356

#[[Data]] sa
#r / nm	SLD / 1e-6 A-2
0.0	6.746724
4.503035528404757	6.746724
4.503035528404757	0.8265240000000001
5.533329768752119	0.8265240000000001
5.533329768752119	5.664000000000001
15.53332976875212	5.664000000000001

#[[Data]] la
#r / nm	SLD / 1e-6 A-2
0.0	6.746724
4.503035528404757	6.746724
4.503035528404757	0.8265240000000001
5.533329768752119	0.8265240000000001
5.533329768752119	5.664000000000001
15.53332976875212	5.664000000000001
