#Loaded raw file: ES_S15_30K_ZFC_7300Oe_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.04449217389
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.0862966933517	4.26601355935e-05	1.26633784763e-05
0.0866349678988	3.43273696574e-05	1.2997440277e-05
0.0869732407568	3.18551793096e-05	1.23616597406e-05
0.0873115119193	3.78600316579e-05	1.24277016511e-05
0.0876497813796	4.25892650557e-05	1.25540125948e-05
0.0879880491311	4.21854760449e-05	1.25079127244e-05
0.0883263151672	4.40713306145e-05	1.32765988375e-05
0.0886645794814	4.91996637489e-05	1.32261292736e-05
0.089002842067	3.78101142263e-05	1.18223826262e-05
0.0893411029174	3.54873463938e-05	1.09652368586e-05
0.0896793620261	3.89975866687e-05	1.09664954095e-05
0.0900176193865	3.77042629155e-05	1.1491849496e-05
0.0903558749919	4.4482574644e-05	1.25297183107e-05
0.0906941288358	4.26471970599e-05	1.23278059623e-05
0.0910323809115	3.84370379672e-05	1.16686030587e-05
0.0913706312125	3.86017780091e-05	1.10708928627e-05
0.0917088797322	4.30040186068e-05	1.08411714034e-05
0.092047126464	4.85389136691e-05	1.11275874361e-05
0.0923853714013	4.51110007016e-05	1.09509120532e-05
0.0927236145375	3.84961197436e-05	1.06932673222e-05
0.093061855866	2.91302847096e-05	1.05284447465e-05
0.0934000953802	2.97614371915e-05	1.03480959258e-05
0.0937383330735	2.99566379735e-05	1.00732416011e-05
0.0940765689394	2.49041767892e-05	9.84845783291e-06
0.0944148029712	2.39079648308e-05	9.32129776175e-06
0.0947530351623	2.11344604576e-05	8.80661904054e-06
0.0950912655061	2.28294774726e-05	9.13988656859e-06
0.0954294939961	2.22593579682e-05	9.59472369722e-06
0.0957677206257	1.73744884665e-05	9.3700929885e-06
0.0961059453882	2.27947847079e-05	9.02332149822e-06
0.096444168277	2.41872987368e-05	8.27229410962e-06
0.0967823892857	1.85805540948e-05	7.24258251151e-06
0.0971206084075	1.70238590328e-05	7.37255844455e-06
0.0974588256359	1.22049545488e-05	7.53347563068e-06
0.0977970409643	1.33262661671e-05	6.73348719032e-06
0.0981352543861	1.17573360305e-05	5.42255009321e-06
0.0984734658947	8.62586508835e-06	5.91181550332e-06
0.0988116754835	1.19488758399e-05	6.48659392936e-06
0.0991498831459	1.1063438931e-05	6.27400032025e-06
0.0994880888754	1.51802110311e-05	6.98972601041e-06
0.0998262926652	1.70029169801e-05	7.59048286185e-06
0.100164494509	8.94134143245e-06	7.11088642985e-06
0.1005026944	3.89746985986e-06	6.55628100336e-06
0.100840892331	6.42202724971e-06	6.3547908139e-06
0.101179088297	1.19328468041e-05	5.64431814382e-06
0.10151728229	1.60860655746e-05	5.9777701419e-06
0.101855474304	1.64476373418e-05	6.04046795055e-06
0.102193664332	1.94365304785e-05	6.52196926399e-06
0.102531852368	1.75631167884e-05	6.75333389005e-06
0.102870038405	9.87537554172e-06	6.69899668232e-06
0.103208222437	1.16550244227e-05	6.50081448507e-06
0.103546404456	1.24529223359e-05	5.23872588171e-06
0.103884584457	1.07874272855e-05	4.39120647741e-06
0.104222762433	1.06295434356e-05	4.95513707326e-06
0.104560938376	8.40289011248e-06	4.93035596638e-06
0.104899112281	9.28288326142e-06	4.80308353547e-06
0.105237284141	8.31954715809e-06	4.57792071455e-06
0.10557545395	3.9942015054e-06	4.00023618624e-06
0.1059136217	3.54971133886e-06	4.20843920177e-06
0.106251787385	6.11400247366e-07	4.23158485196e-06
