#Superball Data generated at 2018-12-10 10:02:17.262257
#[[Parameters]]
#particleSize	52.9878499
#dShell	24.1304716
#dSurfactant	14.918451
#pVal	3.66514859
#sldCore_saxs	5.148149582574356e-05
#sldShell_saxs	4.128061600541859e-05
#sldSurfactant_saxs	8.52e-06
#sldSolvent_saxs	8.01e-06
#sigParticleSize	0.04937659
#sigD	0.25
#i0_saxs	0.0253428
#bg_saxs	0
#orderHermite	5
#orderLegendre	10
#i0Oleic	0.83961716
#rOleic	21
#x	1
#sldCore_sans	6.05422227541197e-06
#sldShell_sans	5.938325458061192e-06
#sldSurfactant_sans	7.8e-08
#sldSolvent_sans	5.664e-06
#i0_sans	0.13487697
#bg_sans	0.01325155
#
#[[Data]] saxs
#q	I
0.07791724144597584	0.1628173394533949
0.07859026762746113	0.1703423517022115
0.07926329380894642	0.17777602512140891
0.07946558638361965	0.179976283278837
0.07993631999043171	0.18501219045942718
0.08060934617191702	0.19195697675612555
0.08128237235340231	0.19852829807284428
0.08195539853488762	0.2046553203526714
0.08206280649047958	0.2055878684369517
0.08262842471637291	0.21027791192799417
0.08330145089785822	0.21534608109671838
0.08397447707934352	0.21981940407973158
0.08464750326082882	0.22366644655160065
0.08466002659733951	0.22373193578760095
0.08532052944231411	0.22686418180513734
0.0859935556237994	0.22939740846973894
0.0866665818052847	0.2312581705542291
0.08725724670419943	0.23233599503560431
0.08733960798677	0.23244518242877
0.0880126341682553	0.2329632611982152
0.0886856603497406	0.2328227687523859
0.0893586865312259	0.23203906560810084
0.08985446681105938	0.23106174248067854
0.09003171271271121	0.23063197848471909
0.0907047388941965	0.22862528338034013
0.0913777650756818	0.22604620574072976
0.09205079125716709	0.22292493913860742
0.0924516869179193	0.22082140812099052
0.09272381743865239	0.219294183707826
0.09339684362013768	0.21518870540640833
0.09406986980162299	0.2106449170148749
0.09474289598310828	0.20570048161285226
0.09504890702477925	0.2033302582954496
0.09541592216459359	0.20039393911812958
0.0960889483460789	0.1947643563188589
0.09676197452756419	0.18885100068205884
0.09743500070904948	0.18269303808047682
0.09764612713163917	0.18071707955636512
0.09810802689053477	0.17632925444570113
0.09878105307202008	0.16979780122853708
0.09945407925350537	0.1631359644284784
0.10012710543499069	0.15637995684280656
0.1002433472384991	0.15520613966832908
0.10080013161647597	0.14956473308273757
0.10147315779796127	0.14272382680920762
0.10214618397944658	0.1358892095544585
0.10281921016093187	0.12909117041760562
0.10284056734535903	0.1288763675386868
0.10349223634241718	0.1223582158528454
0.10416526252390249	0.11571698870778638
0.10483828870538776	0.10919220561651381
0.10543778745221898	0.10349680574293595
0.10551131488687307	0.10280661180723907
0.10618434106835838	0.096580952347572
0.10685736724984368	0.09053395882133332
0.10753039343132896	0.08468235040918486
0.1080350075590789	0.08043208677307288
0.10820341961281427	0.07904084833081373
0.10887644579429956	0.07362220259877188
0.10954947197578487	0.06843723003285035
0.11022249815727017	0.06349486248883199
0.11063222766593883	0.06060791819176472
0.11089552433875545	0.05880220426612861
0.11156855052024076	0.05436459767483825
0.11224157670172606	0.05018569576371319
0.11291460288321137	0.0462675412360087
0.11322944777279875	0.044524331209800094
0.11358762906469665	0.04261065060976176
0.11426065524618195	0.039214102712308165
0.11493368142766724	0.036075630635366895
0.11560670760915255	0.03319171631637861
0.1158266678796587	0.032303625225239746
0.11627973379063786	0.030557686953580993
0.11842388798651862	0.023760309106998688
0.12102110809337857	0.01848162381232053
0.12361832820023849	0.015909133702321967
0.12621554830709844	0.015414107080401127
0.12881276841395836	0.01636171308543978
0.13140998852081828	0.01816123309956778
0.1340072086276782	0.02030136792438598
0.13660442873453815	0.022371223297241404
0.13920164884139807	0.024068636604171096
0.14179886894825802	0.025198174032858865
0.14439608905511794	0.025661422582239204
0.1469933091619779	0.025442191629247105
0.1495905292688378	0.024589002500124173
0.15218774937569776	0.023196861847507563
0.15478496948255768	0.02138985938887799
0.15738218958941763	0.019305664481164622
0.15997940969627755	0.01708256565175084
0.16257662980313747	0.014849333046658
0.1651738499099974	0.012717901152436964
0.16777107001685734	0.010778670687813746
0.17036829012371726	0.009098107199230532
0.1729655102305772	0.0077182563698251294
0.17556273033743713	0.006657786144736475
0.17815995044429708	0.005914187079693916
0.180757170551157	0.005466800319221058
0.18335439065801692	0.005280385989153332
0.18595161076487687	0.005308985987974253
0.1885488308717368	0.0054998703016671015
0.19114605097859672	0.005797384277787893
0.19374327108545664	0.0061465372533567415
0.19634049119231659	0.006496193277887423
0.1989377112991765	0.006801745465750967
0.20153493140603645	0.007027179343468881
0.20413215151289635	0.0071464590065463945
0.2067293716197563	0.007144203254220789
0.20932659172661625	0.007015656105619094
0.2119238118334762	0.0067659950843233065
0.2145210319403361	0.00640905850656473
0.21711825204719604	0.0059656065318771465
0.21971547215405596	0.005461256898830051
0.22231269226091588	0.004924252603278571
0.2249099123677758	0.004383223695372067
0.22750713247463575	0.003865098359693343
0.2301043525814957	0.0033933001110622793
0.2327015726883556	0.00298633994435048
0.23529879279521554	0.0026568771344342487
0.2378960129020755	0.0024112831909962754
0.24049323300893544	0.0022497035967604974
0.24309045311579533	0.002166574698011414
0.24568767322265528	0.0021515214055122227
0.2482848933295152	0.0021905375136016367
0.2508821134363752	0.002267335966280633
0.25347933354323504	0.0023647519084301163
0.256076553650095	0.002466086576153778
0.25867377375695494	0.0025562939010441
0.26127099386381486	0.0026229323573397703
0.2638682139706748	0.002656829829081182
0.2664654340775347	0.002652436641671523
0.2690626541843947	0.002607868917390001
0.27165987429125454	0.0025246688319401174
0.2742570943981145	0.0024073283353013126
0.27685431450497444	0.002262637166673618
0.2794515346118344	0.002098923869537909
0.2820487547186943	0.001925259953772645
0.28464597482555426	0.0017506928854358539
0.2872431949324142	0.0015835642092638176
0.2898404150392741	0.0014309561528691949
0.292437635146134	0.0012982950262852377
0.29503485525299394	0.0011891241306134833
0.2976320753598539	0.0011050441099592133
#
#[[Data]] sans_sa
#q	I
0.00411025	5.64154887689597
0.00430646	5.6222031190690895
0.00449054	5.603737155727189
0.00469448	5.582354280301384
0.00488613	5.561814400266288
0.00508608	5.539459801691641
0.00527913	5.516770960478968
0.00547765	5.493354397730486
0.00566902	5.469702155449735
0.00586638	5.444212749811352
0.00605982	5.418811957026332
0.00626055	5.391705192269366
0.00645406	5.364815165642356
0.00665683	5.335904707282883
0.00685157	5.3074099354421875
0.00704432	5.278540088515785
0.00724007	5.248552138019352
0.00743381	5.2182230372688885
0.00762117	5.1882619011373805
0.00781722	5.156280463590547
0.00801227	5.123764826211728
0.00821392	5.089494593059356
0.00841139	5.0553034385675
0.00860583	5.021056125705809
0.00879981	4.986343396740931
0.00899474	4.950903387874851
0.00918643	4.915469143273359
0.00938304	4.8785646567452465
0.00957847	4.841304815403568
0.00977786	4.80275347869331
0.0099766	4.763811950151879
0.0101678	4.725867560692152
0.0103612	4.68703969545822
0.0105568	4.647298233773067
0.010753	4.606974647336586
0.0109451	4.567044329640763
0.0111414	4.525804017662294
0.0113417	4.483275032379912
0.0115384	4.441102424427641
0.0117319	4.3992248464209105
0.0119304	4.355951295502534
0.0121213	4.313966115421489
0.0123128	4.27154342283296
0.0125059	4.228398230076059
0.0127062	4.183324903386738
0.012902	4.138925026132371
0.0131003	4.093722422274545
0.0132934	4.049397380935882
0.0134896	4.004198921841469
0.0136816	3.959682205726417
0.01388	3.913497406614849
0.0140735	3.8681706985914346
0.0142716	3.821642699034599
0.0144665	3.7753955502489047
0.0146676	3.7277576313135175
0.0148583	3.68242748050634
0.0150574	3.6349891956263765
0.0152506	3.5888493603027425
0.0154466	3.541945436649747
0.0156353	3.496692946862906
0.0158331	3.4491771519123495
0.0160273	3.4024435780591316
0.0162276	3.3541905818178446
0.0164205	3.3077000969331016
0.0166192	3.259814510965348
0.0168108	3.213648342274994
0.0170079	3.166179487507317
0.0171994	3.1200760148484443
0.0173999	3.071842861117258
0.0175928	3.0254552577901213
0.0177926	2.977482804260001
0.017985	2.93138113123292
0.0181841	2.8837980658311175
0.0183744	2.838419186707518
0.0185724	2.791351530254349
0.0187624	2.7462887867475523
0.0189608	2.699366277727489
0.0191558	2.6534048086862443
0.0193582	2.6058916283832243
0.0195484	2.5614009848885275
0.0197472	2.515147567811387
0.0199376	2.4710533031112907
0.0201349	2.4255880244472507
0.0203247	2.3820478929240307
0.0205254	2.336108216297674
0.0207181	2.292369718892309
0.0209191	2.247065546541975
0.0211098	2.20431937742497
0.0213087	2.1600940390800796
0.0214992	2.117984710350699
0.0216984	2.0743269906562984
0.02189	2.0325949158656718
0.02209	1.98940935428983
0.0222807	1.9484915456975709
0.0224831	1.9055036299455008
0.0226758	1.8648767034813187
0.0228745	1.823425057585815
0.0230644	1.7841246907108743
0.0232633	1.7434136266027336
0.0234512	1.705255290010107
0.0236504	1.6652595604711051
0.0238445	1.6266434798917038
0.0240465	1.5869561097382994
0.024236	1.5500529759194077
0.024435	1.5118258829146682
0.0246249	1.4757148988754898
0.0248209	1.438935835347617
0.0250143	1.403049264529932
0.0252111	1.367026536478637
0.025409	1.3312288517285986
0.0256059	1.2961031001684766
0.0258011	1.2616539725045877
0.0259979	1.2274949566635225
0.0261918	1.1943447984820053
0.0263863	1.1615506449343322
0.0265815	1.1291567177620372
0.0267733	1.0977623912956076
0.0269709	1.0659597248549197
0.0271712	1.0342225162242158
0.0273665	1.003794539684697
0.0275626	0.9737488945805598
0.0277542	0.9448977289454052
0.0279586	0.9146969104705783
0.0281448	0.8876251244644832
0.0283509	0.8582726051830185
0.0285315	0.83293460142673
0.0287421	0.8040701176173495
0.0289224	0.7797112836426575
0.029135	0.7517095268260122
0.0293149	0.7286372607863238
0.0295167	0.7027975940015385
0.0296988	0.6804778187413532
0.0299027	0.6554525743109317
0.0300941	0.6327186068410529
0.030292	0.6097600689768393
0.030487	0.587634093853909
0.0306826	0.565752541911288
0.0308854	0.5438359038513836
0.0310752	0.5238303469857706
0.0312796	0.5028309027072838
0.0314658	0.484192696558346
0.0316734	0.4639752141107195
0.0318553	0.4465717395917371
0.0320607	0.4276229254658668
0.0322426	0.4112785708007627
0.0324475	0.3934143034273889
0.0326354	0.37749382964724726
0.0328428	0.3604798158552397
0.0330312	0.3454712223947399
0.0332334	0.32990389852855434
0.0334229	0.31575119888560416
0.033615	0.3018842533969122
0.0338137	0.28801870231304394
0.034006	0.27507365145174784
0.034204	0.26220257828879784
0.0343982	0.2500554668110049
0.0346024	0.23778084306849465
0.0347881	0.22701369920039566
0.0349919	0.21568938946083963
0.0351784	0.20572100261050363
0.0353806	0.19539113090077667
0.0355712	0.18605435764370637
0.0357746	0.1763564673880954
0.035964	0.16790986848105788
0.0361654	0.15936013957481188
0.036358	0.15158515516766796
0.0365561	0.1439965556362993
0.0367478	0.13703676071733378
0.036938	0.13049447761632924
0.0371351	0.12410663092697641
0.0373312	0.11811417788909166
0.0375269	0.1124972875306386
0.0377189	0.1073066632447228
0.0379198	0.10221319033142337
0.038108	0.09770604927907922
0.0383067	0.09322079848406035
0.0385022	0.08902678192005332
0.0387024	0.08493256451969794
#
#[[Data]] sans_la
#q	I
0.0318879	0.44271593783511637
0.0329413	0.3580268669763961
0.0340178	0.2808832104752886
0.0350488	0.2190421830593918
0.0361027	0.16818544362201232
0.037142	0.12952722721781854
0.038201	0.1010311474972222
0.0392233	0.08302739589164321
0.0402967	0.073001064556191
0.0413035	0.07082617907649073
0.0423605	0.0749912013191313
0.0433868	0.08430712639059162
0.0444662	0.09856075304505861
0.0454828	0.11537878256318417
0.0465569	0.1352582235537421
0.0475874	0.15557138145178934
0.0486531	0.17715391299669014
0.0496398	0.19688683166641072
0.0507101	0.2174455287749287
0.0517496	0.23599871468073044
0.0528166	0.2529795112886146
0.0538396	0.26700637795882115
0.0549323	0.27925056820447575
0.0559416	0.2878392500067494
0.057002	0.2939105739241231
0.0580232	0.2969183745516451
0.0591141	0.29709998731515347
0.0601322	0.2945515812090255
0.0611857	0.28931092554990406
0.0622011	0.28194427002363165
0.0632792	0.2719231430446649
0.0643001	0.2606211828546591
0.0653523	0.24744771325875023
0.066397	0.23312740778316815
0.0674465	0.21786170832524765
0.0684998	0.20191075660093794
0.0695494	0.1857572313222201
0.0706078	0.1695002699584784
0.0716538	0.15373350958680773
0.0727033	0.138484500645646
0.073734	0.12424780726805107
0.0747812	0.11063859066858274
0.0758126	0.09837983487704156
0.0768748	0.08702056999781475
0.0779042	0.07729625181536634
0.0789678	0.0685157800248163
0.0799998	0.06146373281749331
0.0810709	0.05553649570823721
0.0820881	0.051224832327922507
0.0831415	0.048033284708336385
0.0841674	0.04609150034738562
0.0852343	0.04519428573717997
0.086247	0.04529844092858641
0.0873058	0.046211710461624325
0.0883477	0.04793887009358507
0.089421	0.05035283217684828
0.0904328	0.053092802704648896
0.0915037	0.05634924410310501
0.0925359	0.05971531943202052
0.0936083	0.06332135243439871
0.0946286	0.06676567087265982
0.0957008	0.07027132888797501
0.0967276	0.0734392264759008
0.0977733	0.07639804423608737
0.0988083	0.07899735254062147
0.0998538	0.081242624739855
0.100906	0.08305612235094598
0.101953	0.08442214746892066
0.103015	0.08533195579594503
0.104059	0.08580819602707518
0.105102	0.08576847818045207
0.106137	0.08528759447970141
0.107187	0.08437388633624299
0.108231	0.08306826584530941
0.109291	0.08137484796061586
0.110329	0.07939486668877269
0.111398	0.07707104109800937
0.112424	0.07460855095909245
0.113471	0.07191073022648367
0.114489	0.0691454348760671
0.115556	0.06614886624864927
0.116578	0.06321832244870407
0.117636	0.060167194278553
0.118662	0.057226245228666824
0.119735	0.05421350114310459
0.120761	0.05141446295993496
0.121831	0.04861810730184536
0.122862	0.04605652575480995
0.123925	0.0435583282879165
0.124959	0.04133697885641062
0.12601	0.039253655475097585
0.127048	0.037386196220571856
0.128098	0.035695833423612204
0.129146	0.03421039376806672
0.130192	0.032897423728413186
0.131225	0.031821073127988084
0.132284	0.030907967705484103
0.133325	0.03018956520888765
0.134359	0.029641123725326363
0.135405	0.02924210034388263
0.13645	0.028986278270217502
0.137512	0.028858082334677435
0.138551	0.02884618806067436
0.139585	0.02893114582425073
0.14064	0.029101185248553665
0.141687	0.029337952227728795
0.142735	0.029627378727047664
0.143782	0.029953833026661228
0.144818	0.03029992369953963
0.145873	0.03066161124519235
0.14691	0.031011386823339676
0.148007	0.0313697618184348
0.149011	0.03167002321807111
0.150063	0.031948982852295534
0.151119	0.03218392899627652
0.152153	0.032362969459604936
0.153238	0.032490033709486346
0.154236	0.03254727103713386
0.155285	0.03254250771806525
0.156341	0.03246791775138388
0.157367	0.03232712218541743
0.158458	0.03210412308632831
0.159442	0.03183769947576502
0.160509	0.03148310717771025
0.161582	0.031059865624396128
0.162607	0.030596337121357297
0.163686	0.03004467044028597
0.164681	0.0295051660647486
0.165739	0.028874901097856846
0.166789	0.028218641964308497
0.1678	0.02755907870305776
0.168901	0.026818012609693707
0.169901	0.026131323474194914
0.170975	0.02538749660533823
0.172033	0.02465537589923826
0.173011	0.023982552812386468
0.174127	0.02323386044926806
0.175145	0.02257229273572967
0.17622	0.021902565320957385
0.17726	0.021287821189787413
0.17826	0.020732333541976705
0.179371	0.020160961660648312
0.180341	0.01970385000945688
0.181415	0.01924657565806475
0.182476	0.01884656913689745
0.183483	0.018515664082534702
0.184607	0.018202379990465256
0.185588	0.017976712915568765
0.186651	0.017781529957698584
0.187715	0.017639491197346226
0.188751	0.01754201991291915
0.189863	0.017482975133323954
0.190825	0.017455266618431265
0.191884	0.01747443276289285
0.192925	0.01751988580304324
0.193956	0.01758947524492878
0.195091	0.017688694761690476
0.196028	0.01778431888010127
0.197092	0.017903004803451132
0.198148	0.018026870630498064
0.199183	0.018149556568474643
0.200285	0.018276687563408795
0.201269	0.018383754165293264
0.202316	0.01848694559969289
0.203386	0.018578040436200503
0.204423	0.01864959294612939
0.205518	0.018704732089848054
0.206564	0.01873607735592163
0.207582	0.018744981825510227
0.208588	0.018732453866462835
0.209669	0.018695021159356364
0.210714	0.01863302874298675
0.211748	0.018551296138421866
0.212812	0.018445753157455815
0.21384	0.018323894773733147
0.21491	0.018178399722893212
0.215928	0.018024015322488925
0.216954	0.017854915800614483
0.218039	0.017663905499749975
0.219057	0.017475414150737646
0.22012	0.017272286935606132
0.221151	0.017071287291354823
0.222196	0.016866035337833804
0.223298	0.01665125715721612
0.224247	0.016468785659320154
0.22531	0.016270401896292964
0.226394	0.016076556077538214
0.227429	0.01590069072422588
0.228465	0.015735779945289102
0.229497	0.01558364610939975
0.230559	0.015442789773874732
0.231671	0.015308576611589629
0.232668	0.015203022251662123
0.233715	0.01510693648085496
0.234789	0.015024101807468836
0.235771	0.01496186733878709
0.236852	0.01490797224037517
0.237902	0.014869673310573728
0.238918	0.014844656209759508
0.240012	0.014830094406487134
0.24103	0.014826917032968111
0.242068	0.014832721927941434
0.243148	0.014847098941442403
0.244141	0.014866489640666641
0.245196	0.014892212170580565
0.24627	0.014922445237116382
0.247294	0.014953671397713171
0.248344	0.014986836744829011
0.249372	0.015019256378862842
0.250433	0.015051329346087787
0.251515	0.015081645656342502
0.2525	0.015106289947404554
0.253582	0.015129255585141464
0.254643	0.015146959677939248
0.25566	0.015158879067381769
0.256757	0.015165787049789542
0.25777	0.015168084252890103
0.258782	0.015163021784877561
0.259879	0.015151157410190448
0.260866	0.015134793704003247
0.261902	0.015112012638116432
0.262961	0.015083151042484274
0.264056	0.015047791918398062
0.265131	0.015008083664347504
0.266097	0.014968497375565661
0.267167	0.014921111172548298
0.268244	0.014870227741094793
0.269231	0.014821194362090503
0.270298	0.01476642073766256
0.271333	0.014712385703495439
0.272386	0.01465581932220093
0.273485	0.014596979010182264
0.274448	0.014546610362055913
0.275514	0.01449138325706596
0.276619	0.014435791570029824
0.277641	0.014386159293393179
0.278675	0.014338108152983186
0.279673	0.01429400563095638
0.280767	0.014248635414806584
0.281842	0.014207238651405697
0.282815	0.01417243669662598
0.283883	0.014137430766860986
0.284936	0.014106174077591125
0.28595	0.0140790005626462
0.286992	0.014054098286950345
0.288077	0.014031272569619807
0.289145	0.014011679909740529
0.290155	0.013995658502256307
0.291215	0.013981198713657328
0.292277	0.013969246051163254
0.293301	0.013959230204957785
0.294325	0.013950836685926173
0.295388	0.013943589097886667
0.296441	0.013937650274681569
0.29747	0.013932810901276816
0.298526	0.013928676606943215
0.299632	0.01392507433415091
