#Superball Data generated at 2018-12-11 10:27:27.241583
#[[Parameters]]
#particleSize	52.7699958
#dShell	18.9209031
#dSurfactant	12.9039191
#pVal	3.62864056
#sldCore_saxs	5.1603083643504985e-05
#sldShell_saxs	4.1109701165821045e-05
#sldSurfactant_saxs	8.52e-06
#sldSolvent_saxs	8.01e-06
#sigParticleSize	0.05866237
#sigD	0.25
#i0_saxs	0.02342544
#bg_saxs	0
#orderHermite	5
#orderLegendre	10
#i0Oleic	0.62844234
#rOleic	21
#x	0.27099955
#sldCore_sans	5.573651905071117e-06
#sldShell_sans	6.613858659284558e-06
#sldSurfactant_sans	7.8e-08
#sldSolvent_sans	5.664e-06
#i0_sans	0.22815262
#bg_sans	0.00940958
#
#[[Data]] saxs
#q	I
0.0052304138455635946	38.538977272125024
0.005903440027048894	38.28602950655493
0.006576466208534192	38.004266621468126
0.007249492390019491	37.694279518618636
0.00792251857150479	37.35671594679553
0.008595544752990087	36.99227845829398
0.009268570934475386	36.60172220012527
0.009941597115960684	36.185852548898
0.010614623297445983	35.74552259890478
0.01128764947893128	35.28163051350624
0.01196067566041658	34.795116750402194
0.012633701841901879	34.28696117184055
0.013306728023387178	33.758180051212726
0.013979754204872475	33.20982298783224
0.01453508371212135	32.74338543187332
0.014652780386357773	32.64296974198585
0.01532580656784307	32.0587270025799
0.015998832749328368	31.45822509988333
0.016671858930813667	30.842614675984933
0.017132303818981284	30.41334756014885
0.01734488511229897	30.21306332564913
0.01801791129378427	29.570752220250178
0.018690937475269565	28.916872727417346
0.019363963656754864	28.25262303890773
0.019729523925841215	27.887910623443766
0.020036989838240163	27.57920481905806
0.02071001601972546	26.897819885947438
0.021383042201210758	26.20966693712606
0.022056068382696054	25.515938331442214
0.022326744032701146	25.235631973418993
0.022729094564181353	24.81781693812794
0.023402120745666655	24.116473063881312
0.024075146927151955	23.41306146822273
0.02474817310863725	22.70871847689783
0.024923964139561078	22.524733208549474
0.02542119929012255	22.004559202557417
0.02609422547160785	21.301674881369873
0.026767251653093144	20.601130333610357
0.027440277834578444	19.90396155563924
0.027521184246421006	19.820428349205187
0.02811330401606374	19.211173450019558
0.02878633019754904	18.523737699840567
0.029459356379034338	17.842590792619056
0.030118404353280937	17.182550831050264
0.030132382560519633	17.16863219843606
0.030805408742004933	16.50272270624426
0.031478434923490235	15.845682921556273
0.032151461104975534	15.198291927989288
0.03271562446014087	14.66358924128745
0.032824487286460834	14.561286114417287
0.033497513467946126	13.935358168754119
0.034170539649431425	13.321156238677165
0.034843565830916724	12.71928325889741
0.0353128445670008	12.307210910006049
0.03551659201240202	12.13029644389037
0.03618961819388732	11.55470694433561
0.036862644375372615	10.99297966485949
0.03753567055685792	10.445533240052567
0.03791006467386074	10.147318218250703
0.03820869673834322	9.912740165133194
0.03888172291982852	9.39492707706015
0.03955474910131382	8.892375181357966
0.04022777528279911	8.405320819414598
0.040507284780720666	8.207647435709752
0.04090080146428441	7.933956170540847
0.04157382764576971	7.478430082649212
0.04224685382725501	7.0388490250140565
0.04291988000874031	6.615278156221083
0.0431045048875806	6.501886603307803
0.04359290619022561	6.207742500098625
0.044265932371710906	5.816228222149141
0.044938958553196205	5.440683998767172
0.045611984734681504	5.0810224713386685
0.04570172499444053	5.034259684709615
0.0462850109161668	4.737121777167225
0.046958037097652096	4.408827149063956
0.047631063279137395	4.095952575371148
0.048298945101300464	3.800500721601208
0.048304089460622694	3.7982825121618653
0.04897711564210799	3.515573639369543
0.04965014182359329	3.2475566526521624
0.05032316800507859	2.993938082882313
0.0508961652081604	2.7891252616994944
0.0509961941865639	2.754402135276973
0.05166922036804919	2.5286125403377384
0.05234224654953449	2.316214408960618
0.05301527273101978	2.1168360842938587
0.05349338531502033	1.9828974743455008
0.05368829891250509	1.9300909831702593
0.05436132509399038	1.7555794202139017
0.05503435127547568	1.5928904080199602
0.05570737745696097	1.44160342712657
0.05609060542188026	1.3603900833814102
0.05638040363844628	1.3012901598376452
0.05705342981993157	1.1715161823132956
0.057726456001416876	1.0518426097169882
0.05839948218290217	0.9418276895941274
0.05868782552874019	0.8975399118795784
0.05907250836438747	0.8410283390522783
0.059745534545872774	0.7490016217172486
0.060418560727358066	0.6653061608485699
0.061091586908843365	0.5895034854108768
0.061285045635600124	0.5691133538076761
0.06176461309032866	0.5211593063117729
0.06243763927181396	0.4598447204298742
0.06311066545329926	0.40513734046679745
0.06378369163478456	0.35662234906179513
0.06388226574246006	0.3500120269321882
0.06445671781626985	0.313893476005737
0.06512974399775516	0.27655389778028383
0.06580277017924045	0.24421705902679372
0.06647579636072574	0.2165074159159004
0.06647948584931998	0.21636758997390798
0.06714882254221105	0.1930611017418078
0.06782184872369634	0.17352651540323255
0.06849487490518165	0.15756483375480165
0.06907670595617992	0.14639455627545228
0.06916790108666694	0.14485044911735212
0.06984092726815225	0.13507133352196282
0.07051395344963754	0.12792933152995445
0.07118697963112285	0.12314038371878802
0.07167392606303984	0.12098933794996937
0.07186000581260814	0.12043468315126837
0.07253303199409343	0.11955676735219867
0.07320605817557874	0.12026554850251843
0.07387908435706403	0.12233428472563287
0.07427114616989978	0.12408135864919302
0.07455211053854933	0.1255504954842535
0.07522513672003463	0.1297158242285648
