#Loaded raw file: ES_S15_30K_ZFC_7Oe_Remanence_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.01380899911
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.054153882021	0.000519155594109	3.17038508572e-05
0.0544922869457	0.000504789113923	3.01086886202e-05
0.054830690808	0.00051787453837	2.37019212932e-05
0.0551690936014	0.000501818462973	2.69770736572e-05
0.0555074953193	0.000681349596477	3.8974498795e-05
0.0558458959549	0.000587952193756	3.06285290852e-05
0.0561842955019	0.000645853934716	3.64770955177e-05
0.0565226939535	0.000512688381777	2.62680362496e-05
0.0568610913032	0.000487148490137	2.42206436193e-05
0.0571994875443	0.000483769351145	2.58078344734e-05
0.0575378826703	0.000487128760219	2.55075364474e-05
0.0578762766746	0.000507675182785	2.87542820691e-05
0.0582146695505	0.000458800565919	2.76697072599e-05
0.0585530612915	0.000322656894574	2.27180821872e-05
0.058891451891	0.000351842387594	2.56105022041e-05
0.0592298413424	0.000329480132481	2.29033395185e-05
0.059568229639	0.000315431797594	2.35622267763e-05
0.0599066167744	0.000274771650079	2.07426881533e-05
0.0602450027418	0.000265237450309	1.97396679564e-05
0.0605833875347	0.000204312442231	0.0
0.0609217711465	0.000217439377804	1.61539941986e-05
0.0612601535707	0.000232672667586	1.68087188161e-05
0.0615985348005	0.000193043668688	1.38956378207e-05
0.0619369148294	0.000152265659905	1.277346995e-05
0.0622752936508	0.000100536991126	1.18235843798e-05
0.0626136712582	0.000111837598299	1.17028221878e-05
0.0629520476448	5.74922859363e-05	1.12700195581e-05
0.0632904228042	6.76289134029e-05	8.84922281629e-06
0.0636287967297	4.88601834773e-05	1.04372503593e-05
0.0639671694147	6.81657842064e-05	1.14774638174e-05
0.0643055408527	7.96780384518e-05	1.13284799103e-05
0.064643911037	6.59435290379e-05	1.10378502576e-05
0.064982279961	7.3289922993e-05	1.07907937926e-05
0.0653206476181	8.06916279781e-05	1.0154926345e-05
0.0656590140018	0.000115614607099	1.20602089143e-05
0.0659973791054	8.48662599095e-05	1.10380751106e-05
0.0663357429224	5.99269842541e-05	9.4466858954e-06
0.0666741054461	4.63558843183e-05	9.53225008059e-06
0.06701246667	8.060080766e-05	2.2932089146e-05
0.0673508265875	0.000102490386894	2.38430044171e-05
0.0676891851919	0.000131089068176	2.55822703566e-05
0.0680275424766	0.000144245698706	2.61080868603e-05
0.0683658984352	0.000144218237459	2.5240720786e-05
0.0687042530609	0.00014126847734	2.49280322266e-05
0.0690426063472	0.000145799475788	2.49785839783e-05
0.0693809582874	0.000152104506876	2.50976876983e-05
0.0697193088751	0.000146936105701	2.41940002139e-05
0.0700576581035	0.000141563349751	2.39350192321e-05
0.0703960059661	0.000139002644116	2.38396375626e-05
0.0707343524563	0.000134514399378	2.31943565104e-05
0.0710726975675	0.000141861164574	2.35873151688e-05
0.0714110412932	0.000146377274699	2.38578195291e-05
0.0717493836266	0.000141284359546	2.29613927686e-05
0.0720877245612	0.000138747039582	2.23999489336e-05
0.0724260640904	0.000138245423265	2.30149366589e-05
0.0727644022077	0.000159064935244	2.34472622441e-05
0.0731027389064	0.000169108582419	2.27881067281e-05
0.0734410741799	0.000159858468466	2.21610694186e-05
0.0737794080216	0.00015459522224	2.17796488936e-05
0.074117740425	0.000138269049995	2.07475050816e-05
0.0744560713833	0.000132427511806	2.04905727296e-05
0.0747944008902	0.000130103711205	2.06303388894e-05
0.0751327289389	0.000125719553537	2.02934748956e-05
0.0754710555228	0.000133489228819	2.01374903351e-05
0.0758093806354	0.000133230761115	2.0407656721e-05
0.07614770427	0.00012532700884	1.99960068026e-05
0.0764860264201	0.000120526559596	1.87699009321e-05
0.0768243470791	0.000107792989976	1.83110034656e-05
0.0771626662403	9.45358913882e-05	1.84641585306e-05
0.0775009838972	9.06291138054e-05	1.82924972786e-05
0.0778393000432	9.0987317393e-05	1.70192951269e-05
0.0781776146717	8.68569813939e-05	1.65813684029e-05
0.0785159277761	7.36233537137e-05	1.63546163511e-05
0.0788542393497	6.20871402848e-05	1.57862987266e-05
0.0791925493861	4.99360467443e-05	1.52999939282e-05
0.0795308578785	4.88284397323e-05	1.44194267214e-05
0.0798691648205	4.87907930791e-05	1.40763370287e-05
0.0802074702053	3.85248161253e-05	1.40199430096e-05
0.0805457740265	3.58778010307e-05	1.3253990558e-05
0.0808840762774	4.00011745896e-05	1.34330304889e-05
0.0812223769514	4.79335645787e-05	1.37196735427e-05
0.081560676042	5.55831542893e-05	1.32326768534e-05
0.0818989735424	4.99344499401e-05	1.34863825469e-05
0.0822372694463	3.71756731323e-05	1.3136012744e-05
0.0825755637468	2.85158939207e-05	1.29304896568e-05
0.0829138564375	2.99444101396e-05	1.29962933893e-05
0.0832521475118	3.22878367092e-05	1.33465838133e-05
0.083590436963	3.93617449033e-05	1.37698580596e-05
0.0839287247846	4.75825165418e-05	1.34250522403e-05
0.0842670109699	5.08233088981e-05	1.36496133253e-05
0.0846052955124	4.96253421413e-05	1.3565125189e-05
0.0849435784055	5.2883982381e-05	1.2932871298e-05
0.0852818596426	5.37576252563e-05	1.25724153261e-05
0.085620139217	3.73483053234e-05	1.28107513578e-05
0.0859584171223	3.77449758042e-05	1.33369805848e-05
0.0862966933517	5.75368907264e-05	1.38180592171e-05
0.0866349678988	6.39265307851e-05	1.37598784592e-05
0.0869732407568	5.53549045013e-05	1.2905973498e-05
0.0873115119193	3.94938942044e-05	1.18769215317e-05
0.0876497813796	2.64005934661e-05	1.16410308033e-05
0.0879880491311	3.44256952486e-05	1.21522323408e-05
0.0883263151672	3.67100178783e-05	1.18656813426e-05
0.0886645794814	3.77139854524e-05	1.22327001588e-05
0.089002842067	4.44704534882e-05	1.2350765417e-05
0.0893411029174	5.73022050281e-05	1.2565935272e-05
0.0896793620261	5.98060613672e-05	1.31695384931e-05
0.0900176193865	4.51389424465e-05	1.27967449129e-05
0.0903558749919	4.86657685555e-05	1.27553200914e-05
0.0906941288358	5.54401028021e-05	1.23821104297e-05
0.0910323809115	4.28920999669e-05	1.11647371569e-05
0.0913706312125	3.79198499646e-05	1.13661346786e-05
0.0917088797322	4.36705114868e-05	1.14455198548e-05
0.092047126464	4.07702772696e-05	1.0839101425e-05
0.0923853714013	4.03317642262e-05	1.08333305928e-05
0.0927236145375	4.43925011703e-05	1.1314092158e-05
0.093061855866	4.43295046238e-05	1.10680069493e-05
0.0934000953802	4.27096230845e-05	9.94170633846e-06
0.0937383330735	4.47580410648e-05	9.94353635271e-06
0.0940765689394	3.29897678096e-05	9.08096148747e-06
0.0944148029712	2.40644013343e-05	8.07815176766e-06
0.0947530351623	2.63663653957e-05	7.84406175956e-06
0.0950912655061	2.09728434448e-05	7.22364762425e-06
0.0954294939961	1.34833204647e-05	7.17659110094e-06
0.0957677206257	1.44435636152e-05	7.66284274578e-06
0.0961059453882	2.34618188617e-05	8.63333370067e-06
0.096444168277	2.8008334059e-05	8.77991874991e-06
0.0967823892857	2.9743384006e-05	8.4215190921e-06
0.0971206084075	3.07544374435e-05	8.19415539445e-06
0.0974588256359	1.95068756396e-05	7.41133641096e-06
0.0977970409643	9.43155385175e-06	6.90309497153e-06
0.0981352543861	1.20272543893e-05	6.88987952918e-06
0.0984734658947	1.8748702247e-05	7.27416296505e-06
0.0988116754835	2.2977035519e-05	7.67888340986e-06
0.0991498831459	1.77429704295e-05	7.39533450719e-06
0.0994880888754	1.45024944168e-05	7.15610314295e-06
0.0998262926652	1.88208883334e-05	7.40511639473e-06
0.100164494509	1.5709785934e-05	7.35751763011e-06
0.1005026944	1.24579822958e-05	7.27046001552e-06
0.100840892331	1.05038413216e-05	6.98691413241e-06
0.101179088297	5.58401710509e-06	6.72514502209e-06
0.10151728229	7.01182333969e-06	6.55796837188e-06
0.101855474304	1.02020649518e-05	6.42205695672e-06
0.102193664332	7.85570887665e-06	6.27946720564e-06
0.102531852368	6.82023147574e-06	5.25797547189e-06
0.102870038405	7.67789679116e-06	5.08729413505e-06
0.103208222437	1.07679387433e-05	6.72789645099e-06
0.103546404456	1.34821380008e-05	6.68407848934e-06
0.103884584457	1.2365676326e-05	4.86071253372e-06
0.104222762433	1.16644186232e-05	5.10861369564e-06
0.104560938376	1.40532442359e-05	5.64139772304e-06
0.104899112281	1.98537754861e-05	5.85354366633e-06
0.105237284141	1.74111304255e-05	5.43552844639e-06
0.10557545395	7.20343894001e-06	3.91034190937e-06
0.1059136217	2.012227145e-06	2.80904786048e-06
0.106251787385	-6.91126431751e-07	3.16205025035e-06
0.106589950999	-1.44188622162e-07	3.89153303473e-06
0.106928112535	2.10774997145e-06	3.95366411483e-06
0.107266271986	6.31170265881e-07	3.05757847372e-06
0.107604429346	1.03645949606e-06	2.91206994067e-06
0.107942584608	2.34543561442e-06	2.99830528111e-06
0.108280737766	4.27356731015e-06	3.20248027134e-06
0.108618888813	6.07496927014e-06	3.48338909697e-06
0.108957037742	5.66379031729e-06	3.26670665495e-06
0.109295184547	4.44116132627e-06	2.8698026978e-06
0.109633329221	1.2594422109e-06	2.34071526025e-06
0.109971471758	7.97500368433e-07	1.79253492594e-06
0.110309612151	5.52185492791e-07	1.77888228071e-06
0.110647750394	8.00695374795e-07	1.60096865276e-06
0.110985886479	3.40032129358e-06	2.24261889556e-06
0.111324020401	6.8250559097e-06	3.22967010422e-06
0.111662152152	6.34971767981e-06	3.15277522397e-06
0.112000281726	3.17429198618e-06	2.35216697764e-06
0.112338409117	1.36828805718e-06	1.99635269607e-06
0.112676534318	4.94292220193e-07	2.19514101177e-06
0.113014657322	-4.32405041717e-07	2.5304991728e-06
0.113352778123	8.37843506197e-07	1.96897581936e-06
0.113690896714	1.1987521114e-06	1.31607136222e-06
0.114029013088	9.90822549242e-07	1.1948724027e-06
0.11436712724	9.53790679612e-07	1.50412340415e-06
0.114705239161	3.0130181612e-08	1.08815594398e-06
0.115043348847	1.10713792598e-06	1.544846199e-06
0.11538145629	9.92143405396e-07	1.99874423715e-06
0.115719561483	-9.7977731596e-07	1.74083142034e-06
0.11605766442	-5.32965299926e-07	8.91782110788e-07
0.116395765095	-1.56208352148e-06	1.87920285809e-06
0.1167338635	-1.6240419793e-06	2.1609121877e-06
0.11707195963	6.71815174593e-07	2.54494920094e-06
0.117410053477	1.66591664858e-06	2.11065347422e-06
0.117748145036	1.47323742682e-06	1.57494724132e-06
0.118086234298	3.27186793875e-06	2.13550753175e-06
0.118424321259	2.46556066401e-06	1.85114421997e-06
0.118762405911	1.36660071513e-06	1.37620835288e-06
0.119100488247	2.07363883065e-06	1.6931190153e-06
0.119438568262	9.19185448096e-07	1.12590692838e-06
0.119776645948	0.0	0.0
0.120114721299	4.85783188246e-07	8.16316671559e-07
0.120452794308	1.36784859806e-06	1.36784859806e-06
0.120790864969	1.99302160641e-06	1.82556277475e-06
0.121128933275	2.13934054382e-06	2.09314014599e-06
0.12146699922	2.47085823843e-06	2.19886079424e-06
0.121805062797	2.18076272142e-06	2.06578233907e-06
0.122143123999	1.80662868709e-06	1.77623959497e-06
0.122481182819	4.01143523475e-07	1.87726855983e-06
0.122819239252	-8.39189902059e-07	1.73106088821e-06
0.123157293291	0.0	0.0
0.123495344928	0.0	0.0
0.123833394158	0.0	0.0
0.124171440973	0.0	0.0
0.124509485368	9.61448615247e-07	1.12837744992e-06
0.124847527336	1.98145552528e-06	1.61785166166e-06
0.125185566869	1.48176035631e-06	1.39716714059e-06
0.125523603962	1.13607314566e-06	1.22173482852e-06
0.125861638608	2.0428278567e-06	1.63608439551e-06
0.1261996708	2.13689765746e-06	1.67102601858e-06
0.126537700532	7.69234492472e-07	1.00128085751e-06
0.126875727796	0.0	0.0
