#Loaded raw file: ES_S15_300K_7Oe_Remanence_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 4.16740035845
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00507734505523	0.995520182522	0.0158181647349
0.00541583418006	1.0	0.0146648990777
0.0057543231993	0.995023285719	0.014648511957
0.00609281210636	0.953444126004	0.0115045328489
0.00643130089464	0.902009917334	0.0107497306162
0.00676978955753	0.866176261327	0.00936730364873
0.00710827808845	0.842655029546	0.00934096378397
0.00744676648079	0.824836837308	0.00977200153767
0.00778525472794	0.785915475747	0.00870578425986
0.00812374282332	0.723142113764	0.00968374020245
0.00846223076033	0.629197062959	0.010528346386
0.00880071853236	0.49686289719	0.00757346532345
0.00913920613281	0.39279708031	0.00661905500699
0.00947769355509	0.346508800047	0.0053500017214
0.0098161807926	0.343957189891	0.00565601018091
0.0101546678387	0.353267807303	0.00596525778606
0.0104931546869	0.368631329982	0.00566367559615
0.0108316413305	0.425769052982	0.00538790749745
0.0111701277629	0.534300336026	0.00779182804185
0.0115086139776	0.601411013059	0.00766397048222
0.0118470999679	0.607062764642	0.00931493586315
0.0121855857272	0.52904248252	0.00770535969284
0.012524071249	0.383890213236	0.0059856388587
0.0128625565266	0.240595761133	0.00438522300015
0.0132010415534	0.139204852022	0.00285025347052
0.0135395263229	0.0776142134648	0.0020520817132
0.0138780108284	0.0444015080429	0.00168227971177
0.0142164950634	0.0290209993315	0.00144346058179
0.0145549790212	0.0210066150805	0.00129962649338
0.0148934626952	0.0151292080359	0.00117890866927
0.0152319460789	0.010862028026	0.00109687659156
0.0155704291656	0.0088068447853	0.00106378149171
0.0159089119488	0.00921938029985	0.0010083832466
0.0162473944218	0.0140427208384	0.00109966368202
0.0165858765781	0.0250918634138	0.00114338524718
0.016924358411	0.0407992158535	0.00130004391747
0.017262839914	0.0576525502233	0.00141162337864
0.0176013210805	0.0673941191959	0.00161243085086
0.0179398019037	0.0654352680128	0.00172652220449
0.0182782823773	0.05307165249	0.00158423179283
0.0186167624945	0.0357013833886	0.00130048822748
0.0189552422487	0.0216183657636	0.00095813017889
0.0192937216334	0.011930765178	0.000686794789685
0.019632200642	0.00653078682961	0.000503420474755
0.0199706792678	0.00430018171823	0.000389797368258
0.0203091575043	0.0032758991214	0.000358648060853
0.0206476353448	0.00263455282582	0.000307725937022
0.0209861127829	0.00222358486891	0.000241680746558
0.0213245898117	0.00192578421881	0.000227616838836
0.0216630664249	0.00181273603912	0.00019148190041
0.0220015426157	0.00148649576703	0.000180649259746
0.0223400183776	0.00121964580861	0.000157772377349
0.0226784937039	0.00117248728645	0.000154147436261
0.0230169685881	0.00119444367628	0.000133286649543
0.0233554430236	0.00118797997557	0.000145069033348
0.0236939170038	0.00152405291778	0.000139262559257
0.0240323905221	0.00206774180859	0.000162329889535
0.0243708635718	0.00317321921532	0.000176060406208
0.0247093361464	0.00387176538183	0.00017881153068
0.0250478082392	0.00388953619009	0.000201887942547
0.0253862798438	0.00403682594523	0.000165073752948
0.0257247509534	0.00368494558391	0.000163621670507
0.0260632215616	0.00312354667688	0.000154286410855
0.0264016916616	0.00251497997293	0.000151399229982
0.0267401612468	0.00221367649377	0.000132451868658
0.0270786303108	0.002002715831	0.000125477306376
0.0274170988469	0.0018848839002	0.000143440591944
0.0277555668484	0.00201945035463	0.000139418003264
0.0280940343089	0.00181063503095	0.00013214775717
0.0284325012216	0.00162423594773	0.000126739176217
0.02877096758	0.00168485267634	0.000113162007187
0.0291094333776	0.0016310972612	9.9664959242e-05
0.0294478986076	0.00152614201239	0.00010152393395
0.0297863632635	0.00164456048267	0.000115981934216
0.0301248273387	0.00192102525977	0.00012542499256
0.0304632908266	0.00248268328106	0.00013040300956
0.0308017537207	0.00327374529353	0.000145358549184
0.0311402160142	0.00398121431217	0.000150914723171
0.0314786777006	0.00491749244897	0.000180165814292
0.0318171387734	0.00558285083391	0.000173549985793
0.0321555992258	0.00585006016426	0.000172320473364
0.0324940590514	0.00588921415872	0.000164341146332
0.0328325182434	0.00537222905948	0.000158218398604
0.0331709767954	0.00473559983327	0.000158278823157
0.0335094347007	0.00405556522294	0.000139200742373
0.0338478919527	0.00337276408135	0.000145306142819
0.0341863485449	0.00270585914183	0.000126714199165
0.0345248044705	0.00213171063445	9.29319109945e-05
0.0348632597231	0.00166331733541	9.53937827777e-05
0.035201714296	0.00140469402236	8.75209074171e-05
0.0355401681826	0.0011928835648	7.25032700176e-05
0.0358786213764	0.00108455584019	7.65410119455e-05
0.0362170738706	0.000996303402152	6.50502935101e-05
0.0365555256588	0.000859297922079	5.46354111076e-05
0.0368939767344	0.000841834713443	5.78522156945e-05
0.0372324270906	0.000850088588431	6.09736964047e-05
0.037570876721	0.000796077881651	6.09720806339e-05
0.037909325619	0.000850527457999	6.01744409525e-05
0.0382477737778	0.00086878614055	6.05565014559e-05
0.0385862211911	0.000915136116017	6.46290099484e-05
0.038924667852	0.000943665209423	5.80938166553e-05
0.0392631137541	0.000977562492028	5.19158471119e-05
0.0396015588908	0.000873208791089	4.78351643282e-05
0.0399400032554	0.000884607160808	4.87177382652e-05
0.0402784468413	0.000937141178436	5.9495766367e-05
0.040616889642	0.000856938461132	5.35458056136e-05
0.0409553316508	0.000635992890203	4.62372331081e-05
0.0412937728612	0.000537331297774	3.67231609411e-05
0.0416322132666	0.000577309211817	4.33108756681e-05
0.0419706528603	0.000421128793447	3.78794430482e-05
0.0423090916358	0.000408424042195	3.45450341579e-05
0.0426475295864	0.000368936109152	3.55735429928e-05
0.0429859667056	0.000323952240708	3.35702762823e-05
0.0433244029868	0.000304118469507	3.07751055955e-05
0.0436628384234	0.00049709538531	4.12337867863e-05
0.0440012730087	0.000402214357251	3.7627719895e-05
0.0443397067361	0.000297391076924	3.27773635664e-05
0.0446781395992	0.000309737060498	2.78623296734e-05
0.0450165715912	0.000325349408398	2.94049720155e-05
0.0453550027056	0.000358576478297	3.80319567225e-05
0.0456934329358	0.000409863223611	3.48383221472e-05
0.0460318622752	0.000515868897311	3.28240246402e-05
0.0463702907172	0.000592339447607	3.8826242885e-05
0.0467087182551	0.000618916110315	3.94700060072e-05
0.0470471448825	0.000660185530554	4.23058098686e-05
0.0473855705926	0.000649172063045	4.07299480862e-05
0.0477239953789	0.000966967345422	5.87071697716e-05
0.0480624192348	0.000718781727578	3.58467581443e-05
0.0484008421538	0.00068785057302	3.88978241411e-05
0.0487392641291	0.000701851250766	3.8261863472e-05
0.0490776851542	0.000738433423063	3.91439742108e-05
0.0494161052225	0.000716208236129	4.31507240069e-05
0.0497545243275	0.00065427094382	3.38970440823e-05
0.0500929424624	0.000607950767362	3.30519129923e-05
0.0504313596208	0.000517950449874	3.25989217293e-05
0.0507697757959	0.000488317326972	3.25302285875e-05
0.0511081909813	0.000511628020287	3.21806304242e-05
0.0514466051703	0.000512703724223	3.3462075703e-05
0.0517850183564	0.000457287619556	2.78396938546e-05
0.0521234305328	0.000458074973057	3.34749543663e-05
0.0524618416931	0.000399090058491	2.84348935454e-05
0.0528002518306	0.000433800795513	3.04479102944e-05
0.0531386609387	0.000404541496803	3.00991213435e-05
0.0534770690109	0.000472558394545	2.73948880525e-05
0.0538154760405	0.000450942478024	2.81147482989e-05
0.054153882021	0.000440010357478	3.41069305535e-05
0.0544922869457	0.000385897042055	3.03331760493e-05
0.054830690808	0.000392899840764	2.40041943933e-05
0.0551690936014	0.000437096405656	2.83821924602e-05
0.0555074953193	0.000512262880828	3.32010572424e-05
0.0558458959549	0.000423367627906	2.38380183917e-05
0.0561842955019	0.000394656128927	2.93952677919e-05
0.0565226939535	0.000343058177001	2.49844257442e-05
0.0568610913032	0.000313234429429	2.17357922282e-05
0.0571994875443	0.000316842238708	2.5288339876e-05
0.0575378826703	0.0002630808132	2.02761882787e-05
0.0578762766746	0.000216243479898	2.15085891186e-05
0.0582146695505	0.00017878240946	1.72953556504e-05
0.0585530612915	0.000134281036014	1.72071152619e-05
0.058891451891	0.000161580857368	1.70616583523e-05
0.0592298413424	0.000191036008671	1.76937001411e-05
0.059568229639	0.000153981198563	1.71096054318e-05
0.0599066167744	0.000102811239178	1.54788173673e-05
0.0602450027418	0.000112521940211	1.26482053638e-05
0.0605833875347	0.000166024918669	1.29851132751e-05
0.0609217711465	0.00015602292679	1.62791471963e-05
0.0612601535707	0.000180316294968	1.63795559149e-05
0.0615985348005	0.00012930556444	1.53765595507e-05
0.0619369148294	0.000128756915988	1.23137716749e-05
0.0622752936508	0.000166122008709	1.48680448472e-05
0.0626136712582	0.000164716451529	1.53244333189e-05
0.0629520476448	0.000153922646741	1.3368127521e-05
0.0632904228042	9.82930188386e-05	1.3253309441e-05
0.0636287967297	0.000161756224366	1.39050283232e-05
0.0639671694147	0.000126450570528	1.25233808283e-05
0.0643055408527	0.000173842221705	1.66490855829e-05
0.064643911037	0.000172838677826	1.61693745444e-05
0.064982279961	0.000161827741001	1.52197035561e-05
0.0653206476181	0.000132790374621	1.34818788392e-05
0.0656590140018	0.000119830144905	1.52926446835e-05
0.0659973791054	0.000117466767956	1.41958005265e-05
0.0663357429224	0.000124383866327	1.27689515244e-05
0.0666741054461	0.000154101440997	0.0
0.06701246667	0.000135210384877	1.48814304949e-05
0.0673508265875	0.000141348001688	1.29736559267e-05
0.0676891851919	0.000161020595796	1.38105968405e-05
0.0680275424766	0.000159156015044	1.5758325751e-05
0.0683658984352	0.00015862097239	1.4315955034e-05
0.0687042530609	0.00016962978916	1.4485038972e-05
0.0690426063472	0.000189952532093	1.85068095318e-05
0.0693809582874	0.00017995902167	1.64592416632e-05
0.0697193088751	0.000209037883975	1.65466010594e-05
0.0700576581035	0.000167080119952	1.39702518519e-05
0.0703960059661	0.000159875361479	1.55496545629e-05
0.0707343524563	0.000209243805241	1.69491110111e-05
0.0710726975675	0.000161159822068	1.36935317792e-05
0.0714110412932	0.000172325441804	1.5770434715e-05
0.0717493836266	0.000167986913309	1.3315847718e-05
0.0720877245612	0.000154260529857	1.4946886811e-05
0.0724260640904	0.000149994215259	1.52558543502e-05
0.0727644022077	0.000135325218539	1.34222987659e-05
0.0731027389064	0.000212695628325	2.77867246781e-05
0.0734410741799	0.000195962077225	2.59842435529e-05
0.0737794080216	0.000172431786779	2.52564784807e-05
0.0741177404249	0.000171694027615	2.53683864946e-05
0.0744560713833	0.000165314771465	2.4541583714e-05
0.0747944008902	0.000164443025121	2.4429542266e-05
0.0751327289389	0.000160961352275	2.41962800422e-05
0.0754710555228	0.000139014493491	2.31222582832e-05
0.0758093806354	0.000120902005007	2.24086746485e-05
0.07614770427	0.00012359929041	2.19919545603e-05
0.0764860264201	0.000140286023655	2.23106773283e-05
0.0768243470791	0.000129599077628	2.23395049296e-05
0.0771626662403	0.000101410419881	2.05154891834e-05
0.0775009838972	9.47064994908e-05	1.89627706875e-05
0.0778393000432	9.37116998207e-05	1.87504229071e-05
0.0781776146717	8.13695223259e-05	1.89340455501e-05
0.0785159277761	8.71990570415e-05	1.95492179524e-05
0.0788542393497	8.55693867713e-05	1.92453560068e-05
0.0791925493861	8.08080088533e-05	1.84357069845e-05
0.0795308578785	8.41696949449e-05	1.78669518934e-05
0.0798691648205	7.86476918616e-05	1.83422787223e-05
0.0802074702053	8.34794735541e-05	1.90532428573e-05
0.0805457740265	7.78519739017e-05	1.80104454951e-05
0.0808840762774	6.45088935251e-05	1.74221736938e-05
0.0812223769514	6.95141400597e-05	1.79547965205e-05
0.081560676042	7.17959776621e-05	1.75834513549e-05
0.0818989735424	6.12722642354e-05	1.70576064705e-05
0.0822372694463	6.03756189535e-05	1.66069038561e-05
