#File generated by ModelExp v0.2.9
#Read datafile: saxs_KWi338.xye
#Read datafile: 023564_N.dat
#Read datafile: 023567_N.dat
#Started Fit at 2018-07-19 18:51:39.258966
#Finished Fit at 2018-07-19 18:51:39.952895
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 24
#    # data points      = 531
#    # variables        = 10
#    chi-square         = 239.916334
#    reduced chi-square = 0.46049200
#    Akaike info crit   = -401.864509
#    Bayesian info crit = -359.116889
#[[Variables]]
#    r1:               35.1797410 +/- 0.11825303 (0.34%) (init = 35.1804)
#    r2:               9.33953180 +/- 3.12887831 (33.50%) (init = 9.357569)
#    d:                18.8968057 +/- 0.44739102 (2.37%) (init = 18.89858)
#    sldCore_saxs:     4.1469e-05 (fixed)
#    sldShell_saxs:    8.514e-06 (fixed)
#    sldSolvent_saxs:  7.554e-06 (fixed)
#    sldOleic_saxs:    8.514e-06 (fixed)
#    sigR1:            0.07549776 +/- 0.00576500 (7.64%) (init = 0.07547628)
#    sigR2:            0.60501392 +/- 0.07856402 (12.99%) (init = 0.6045)
#    sigD:             0 (fixed)
#    i0_saxs:          0.60933030 +/- 0.15706236 (25.78%) (init = 0.6085413)
#    fraction:         0.53630560 +/- 0.11188264 (20.86%) (init = 0.5357586)
#    i0Oleic:          1.04310483 +/- 0.10279017 (9.85%) (init = 1.04335)
#    bg_saxs:          0.00134 (fixed)
#    wavelength:       5.9984 (fixed)
#    dWavelength:      0.04247 (fixed)
#    sldCore_sans:     6.941e-06 (fixed)
#    sldShell_sans:    1.1612e-06 +/- 3.0184e-07 (25.99%) (init = 1.161318e-06)
#    sldSolvent_sans:  5.664e-06 (fixed)
#    sldOleic_sans:    7.8e-08 (fixed)
#    i0_sans:          0.27248576 +/- 0.10722826 (39.35%) (init = 0.2720672)
#    bg_sans:          0 (fixed)
#    dTheta_sa:        0.00306 (fixed)
#    dTheta_la:        0.00358 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(i0_saxs, fraction)       =  0.997
#    C(r2, sigR2)               = -0.995
#    C(r2, i0_saxs)             = -0.983
#    C(sigR2, i0_saxs)          =  0.971
#    C(r2, fraction)            = -0.969
#    C(sigR2, fraction)         =  0.957
#    C(fraction, i0_sans)       =  0.930
#    C(i0_saxs, i0_sans)        =  0.922
#    C(r2, i0_sans)             = -0.876
#    C(sigR2, i0_sans)          =  0.864
#    C(r1, sigR1)               = -0.835
#    C(i0Oleic, i0_sans)        = -0.773
#    C(d, i0_sans)              = -0.772
#    C(d, fraction)             = -0.770
#    C(d, i0_saxs)              = -0.759
#    C(fraction, i0Oleic)       = -0.745
#    C(i0_saxs, i0Oleic)        = -0.742
#    C(r2, d)                   =  0.731
#    C(d, sigR2)                = -0.729
#    C(r2, i0Oleic)             =  0.699
#    C(r2, sigR1)               = -0.695
#    C(sigR1, sigR2)            =  0.687
#    C(sigR2, i0Oleic)          = -0.680
#    C(sldShell_sans, i0_sans)  =  0.649
#    C(r1, sigR2)               = -0.631
#    C(i0Oleic, sldShell_sans)  = -0.614
#    C(r1, r2)                  =  0.614
#    C(sigR1, i0_saxs)          =  0.594
#    C(sigR1, fraction)         =  0.549
#    C(r1, i0_saxs)             = -0.504
#    C(sigR1, i0_sans)          =  0.465
#    C(r1, fraction)            = -0.450
#    C(d, sigR1)                = -0.394
#    C(r1, i0_sans)             = -0.384
#    C(r1, i0Oleic)             =  0.382
#    C(sigR1, i0Oleic)          = -0.373
#    C(fraction, sldShell_sans) =  0.350
#    C(i0_saxs, sldShell_sans)  =  0.332
#    C(d, i0Oleic)              =  0.267
#    C(r2, sldShell_sans)       = -0.256
#    C(sigR2, sldShell_sans)    =  0.243
#    C(r1, d)                   =  0.226
#    C(d, sldShell_sans)        = -0.217

#[[Data]] saxs
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.011127434521540688	15.49319844458306	0.042081214825424006	15.773128706206261
0.011824224724559337	15.465384665913266	0.040583727498373544	15.649761029070286
0.012521014927577984	15.313658576338934	0.03902463278015872	15.521704534854212
0.013217805130596637	15.63647360578662	0.03810848943097748	15.389316295408943
0.013914595333615285	16.19765468477887	0.038025755025061815	15.252942702651227
0.014611385536633935	16.29768232067975	0.037509737160849564	15.112917016133625
0.015308175739652582	16.254311013424363	0.03655804794524906	14.969557289327229
0.016004965942671232	16.635942663651253	0.036158183587674766	14.823164688953387
0.016701756145689885	18.448994566538623	0.036836871828293406	14.674022212527333
0.01739854634870853	16.992126134613784	0.03436118578136527	14.522393800435658
0.01809533655172718	14.63413668007234	0.030321913808344914	14.36852383057869
0.01879212675474583	13.975133532393432	0.028697304350062083	14.212636976062694
0.01948891695776448	13.676479022396247	0.02765460389381766	14.054938399786582
0.02018570716078313	13.494601699349701	0.026836305161118186	13.89561425416498
0.02088249736380178	13.254305822150124	0.026033535430358152	13.734832449757404
0.02157928756682043	13.066684817529689	0.02534360126850856	13.572743653287686
0.02227607776983908	12.931767513058022	0.024746134321906088	13.409482473459168
0.02297286797285773	12.74351939749425	0.02413384136774445	13.245168792080605
0.02366965817587638	12.56123507812069	0.02355287660338951	13.079909198266064
0.024366448378895025	12.506969015687327	0.02366559366752087	12.913798484776228
0.02506323858191367	12.336429028690343	0.023751568595992416	12.74692116782144
0.025760028784932328	12.222903301182292	0.023330408949500295	12.579352994718677
0.026456818987950978	12.0517402802758	0.022405416828163292	12.411162407539514
0.027153609190969624	11.801691373622129	0.021714708113343334	12.242411935148128
0.027850399393988274	11.673022998677974	0.021189635498400087	12.073159490644962
0.028547189597006924	11.480456793410625	0.020587857293627252	11.903459556042941
0.029243979800025573	11.270657335865662	0.020042119641756187	11.733364240852511
0.029940770003044223	11.147846304912434	0.019690307222775327	11.562924205994845
0.03063756020606287	11.032095146990867	0.019430407055297538	11.392189448967597
0.03133435040908152	10.654591828253515	0.01941987906216324	11.22120995034246
0.032031140612100176	10.34838140999793	0.019275528711541683	11.050036185383805
0.03272793081511882	10.078965612265955	0.019043299219675288	10.878719507773054
0.033424721018137475	9.867307164725663	0.018827233616433996	10.707312415054426
0.03412151122115612	9.634139368465256	0.018566328946501478	10.535868707458178
0.03481830142417477	9.499470813116867	0.01818902452968138	10.364443553203154
0.03551509162719342	9.551737128220188	0.017653410552633635	10.193093474246538
0.03621188183021207	9.445870607712063	0.01721606991100589	10.02187626676901
0.03690867203323072	9.329233316449193	0.01684343076824417	9.850850870506198
0.037605462236249367	9.163255526425555	0.01646239007215409	9.680077200424613
0.03830225243926802	9.059960762546204	0.016158779827697364	9.50961595326105
0.038999042642286666	8.929549142369856	0.01585056217803896	9.33952840017596
0.03969583284530531	8.802569810840511	0.015523911793887256	9.169876175291387
0.040392623048323965	8.67404024109105	0.01520766628442344	9.000721068271044
0.04108941325134262	8.509464081792842	0.014909404471331413	8.832124827428643
0.041786203454361265	8.374519418284974	0.014647039290352097	8.664148978189399
0.04248299365737992	8.235704131903402	0.014394102053794567	8.496854660139933
0.043179783860398564	8.0590671170445	0.01414379148555716	8.330302484434938
0.04387657406341722	7.943401403358802	0.01391548617570543	8.164552412026092
0.044573364266435864	7.772968681649699	0.013650133626660703	7.999663652070083
0.04527015446945451	7.615006869496414	0.013389135889014206	7.835694578976898
0.04596694467247316	7.483953413938913	0.01315641195657299	7.672702665885016
0.04666373487549181	7.34472219014755	0.012930353386394589	7.510744431895457
0.04736052507851046	7.196528605039684	0.012694732048661565	7.34987540015034
0.04805731528152911	7.044687069745433	0.012456540877437685	7.19015006378661
0.048754105484547755	6.908079365412755	0.012239158611979923	7.031621856906777
0.04945089568756641	6.775704481261662	0.012021629946270368	6.874343127958343
0.05014768589058506	6.642287715293505	0.011816474278341045	6.718365113270416
