#File generated by ModelExp v0.6.7
#Read datafile: 
#Started Fit at 2019-01-04 17:29:50.141854
#Finished Fit at 2019-01-04 17:29:50.152846
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 804
#    # variables        = 0
#    chi-square         = 106034.047
#    reduced chi-square = 131.883143
#    Akaike info crit   = 3925.06067
#    Bayesian info crit = 3925.06067
#[[Variables]]
#    Ms:            0.0484 (fixed)
#    mu:            23130.23 (fixed)
#    chi:          -0.0334 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.9063890625	-0.18559421473838802	0.0040812468839908	-0.18240871132582867
6.916397265625	-0.183094082000988	0.00309287524727579	-0.18274278950357914
6.9286625	-0.183345373797105	0.00379309139667542	-0.1831522091385453
6.93866171875	-0.186649274269648	0.00467095688405639	-0.18348598866855043
6.948644921875	-0.180590817155252	0.00398220665488031	-0.1838192341460888
6.958893359375	-0.185433655332776	0.00350446179067028	-0.1841613338881808
6.968355859375	-0.18506544689062998	0.00367215251068818	-0.18447719902480192
6.978121484375	-0.183848402235432	0.00411264430939441	-0.18480318321312864
6.98789609375	-0.18505722678185402	0.00416492513153873	-0.1851294678322192
6.998368359375	-0.186556014188373	0.0034737003724411197	-0.1854790413798738
7.008359765625	-0.185531039471178	0.004095745906095	-0.18581256397110063
7.018569921875	-0.187751030266403	0.0046947113136757	-0.18615338920419813
7.03008515625	-0.187617158286258	0.00447766707426893	-0.18653777992723095
7.04082890625	-0.19068854026702	0.00445562871593909	-0.1868964183278169
7.051312109375	-0.190843884358645	0.0031468599804203496	-0.18724635997792255
7.060813671875	-0.18865253566929602	0.0038191680796992897	-0.1875635338156415
7.071072265625	-0.186963868214267	0.00446040030160406	-0.18790597882530877
7.080065234375	-0.193828758773812	0.00459165537008456	-0.18820617610780965
7.091294921875	-0.190606884467225	0.00366802400819274	-0.18858103864103953
7.10108515625	-0.18921471066680398	0.00450392458395462	-0.18890785077329258
7.113818359375	-0.19256369439711699	0.004529890109313289	-0.18933290419177218
7.122790234375	-0.192056910126433	0.00381116886881751	-0.18963239934171952
7.133555078125	-0.19141218962429202	0.00340368622730493	-0.18999174712816366
7.143541796875	-0.191452683863443	0.00435626546477748	-0.19032512038503463
7.153788671875	-0.193469271856136	0.00450396165228881	-0.19066717862108284
7.164538671875	-0.193778445982075	0.00446847661211213	-0.19102603260740994
7.17503515625	-0.190838462301669	0.0040013194330454	-0.19137642436116403
7.18579375	-0.196979899605016	0.0038231619878605597	-0.19173556638147765
7.197280078125	-0.195305643393778	0.00355642785245555	-0.1921190021824558
7.206774609375	-0.191616772979178	0.00445124062808162	-0.19243594845913248
7.215285546875	-0.19353062234576898	0.00406176391759237	-0.19272006080906012
7.224769140625	-0.198228526638058	0.00454161859030303	-0.19303664282122118
7.237507421875	-0.19580088932099698	0.0039160722474043605	-0.1934618737479751
7.247743359375	-0.19490700995156202	0.0038356132048977297	-0.19380357169692553
7.256998046875	-0.19757045817007401	0.0036490059153963202	-0.19411251382066827
7.26548828125	-0.194731408451356	0.0039933821833901505	-0.19439593716140446
7.2754875	-0.196616255583992	0.0038268268958953494	-0.19472973428428625
7.2859609375	-0.198054867226563	0.00392745753158539	-0.195079362449662
7.2942109375	-0.19602572219862902	0.00440825652187028	-0.1953547673751789
7.303960546875	-0.199649237960002	0.0037620755117698298	-0.19568023330601328
7.31446015625	-0.197203311803838	0.00437049058173449	-0.1960307365906358
7.32445	-0.199000540576816	0.004214146474143379	-0.19636422310950685
7.336223828125	-0.199329651088595	0.00431700384697301	-0.19675726419604825
7.34669296875	-0.200160731355139	0.00425928898437862	-0.197106751962755
7.35543203125	-0.20091230037219	0.0031965673104286797	-0.19739848551457356
7.365675	-0.197679173788405	0.00439576515417104	-0.1977404239827039
7.375426953125	-0.19696181951799002	0.0038751293822796	-0.19806597145487342
7.385896875	-0.20111214146984	0.00415451050572771	-0.1984154872252571
7.396390625	-0.20150204910556302	0.00459593492099359	-0.19876579895648266
7.407411328125	-0.203322467244619	0.00411959336765874	-0.19913370245497194
7.411155078125	-0.199790201101081	0.00403975984877694	-0.19925867997309374
7.424635546875	-0.20074516743208398	0.00416588268705133	-0.19970869867642047
7.435893359375	-0.20180569726199302	0.00410656094464235	-0.2000845190468059
7.448394140625	-0.20292042716292	0.00377708349565615	-0.20050183420801065
7.459397265625	-0.20233751443701598	0.00462044255734443	-0.20086915350624548
7.470390234375	-0.200750507737843	0.00478018505521783	-0.20123613430100623
7.481090234375	-0.20222680473233098	0.0033665099972611003	-0.2015933353732005
7.490873046875	-0.205615526817591	0.00436399449524114	-0.20191991816762694
7.501608984375	-0.205717275059565	0.00421461573286673	-0.20227831993197687
7.512359765625	-0.202151055149076	0.00406766700616801	-0.20263721774209847
