#File generated by ModelExp v0.6.7
#Read datafile: ../../rescale/Ac_CoFe_C_DisorderedWafer_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-04 11:36:37.102916
#Finished Fit at 2019-01-04 11:36:37.110828
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 555
#    # variables        = 0
#    chi-square         = 70942.3631
#    reduced chi-square = 127.824078
#    Akaike info crit   = 2692.11348
#    Bayesian info crit = 2692.11348
#[[Variables]]
#    Ms:            300 (fixed)
#    mu:            22100 (fixed)
#    chi:          -1.2 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-7.7269125	-236.4332765494	17.2858046877	-289.9430842345683
-7.7176765625	-229.474349876	14.9627048454	-289.9532283841795
-7.7171710938	-216.2539023018	17.3879653028	-289.95378349306793
-7.7059289062	-254.6488899623	16.5851030167	-289.96612798920916
-7.7034601563	-238.2774931485	14.1489035172	-289.96883835472045
-7.6951644531	-225.2538626299	13.6095204821	-289.9779447700549
-7.691984375	-226.1688815903	15.7423706818	-289.9814351416351
-7.6844371094	-219.8244267784	12.9739842847	-289.9897177462659
-7.6791988281	-247.624714325	12.7255287263	-289.9954655049643
-7.6721789063	-240.7747380549	14.3551132831	-290.0031670349184
-7.668734375	-228.8944806919	14.849621077	-290.00694553365054
-7.6614636719	-217.5707392539	13.8170999234	-290.0149201260633
-7.6590050781	-197.0813021652	17.8309284627	-290.0176164182967
-7.6502785156	-228.1744721583	14.3876084374	-290.02718535225887
-7.6482167969	-252.796378625	13.0374062302	-290.0294457869
-7.6380171875	-205.5455737923	18.3702808692	-290.04062677516356
-7.6369824219	-230.5315624182	18.4205131756	-290.0417609451372
-7.6280289062	-214.3408602449	17.7269369488	-290.0515733584752
-7.6252152344	-243.8515089206	15.0457219581	-290.0546564898044
-7.6165183594	-240.4337087891	14.7205146281	-290.0641848765887
-7.6149917969	-237.8986063556	15.8248078172	-290.06585718041157
-7.6072742187	-218.6666816147	11.5080312967	-290.0743105775311
-7.6052375	-218.050100322	17.6065281698	-290.07654121020397
-7.595553125	-231.2884753743	12.5467627127	-290.0871460589237
-7.5944917969	-236.1239697877	13.2179843121	-290.0883081057882
-7.5858316406	-240.458161015	17.2737386563	-290.09778893409947
-7.5829832031	-251.2787159086	18.3740198953	-290.1009068463078
-7.5714953125	-234.3356671321	13.5157388409	-290.1134792493045
-7.5710183594	-234.811019545	12.3835209992	-290.1140011494898
-7.5585105469	-249.1153415029	18.2107299035	-290.12768540014855
-7.5579839844	-244.7908129641	22.0654732754	-290.1282613929443
-7.5487359375	-218.4168054845	22.0190632528	-290.13837631605475
-7.5477546875	-223.4314182693	10.7568143965	-290.1394494033246
-7.5382664062	-237.5809171393	19.966300726	-290.1498243107839
-7.5367863281	-253.4410800041	14.0946950472	-290.1514424642833
-7.5284925781	-246.1361066675	15.4277042244	-290.16050878314377
-7.5260453125	-217.6723687175	17.8823069307	-290.16318364012807
-7.5170363281	-228.6798585367	22.9862706817	-290.17302897504885
-7.5165226563	-211.3395163655	14.7796876021	-290.17359026391375
-7.5072824219	-224.2202585605	11.9881487844	-290.18368577425576
-7.5060070313	-254.347658136	15.6438512553	-290.1850790230176
-7.4953269531	-217.6447776358	14.4894950144	-290.19674420867995
-7.49426875	-235.1873484399	13.8554980697	-290.197899839548
-7.4825746094	-238.3194698913	12.6954110813	-290.21066849765333
-7.482278125	-219.6686646898	13.3751313753	-290.21099217318954
-7.4698097656	-229.9601336523	12.2179697972	-290.22460172177995
-7.4693136719	-226.8336770641	14.5437344067	-290.2251431279522
-7.4605582031	-230.7404203446	12.0768004281	-290.23469712867967
-7.45759375	-244.9485497549	10.5337069442	-290.23793144427844
-7.4488421875	-236.3141766456	15.8417183457	-290.2474781861782
-7.4460691406	-226.4379442381	13.1974791428	-290.2505027276394
-7.438578125	-219.2171873703	16.7132893323	-290.2586719923375
-7.4348824219	-209.0438829102	18.9999814899	-290.262701701926
-7.4273199219	-254.690761488	18.6729194376	-290.2709464212238
-7.423909375	-244.5359045669	13.2354163502	-290.27466408289376
-7.4139019531	-235.8561911423	16.8069526645	-290.28557066710664
-7.4135867188	-220.9324764138	15.7780735345	-290.28591417671686
-7.4028804688	-228.8884631541	15.9293154816	-290.29757897816967
-7.4015929688	-256.4621326703	11.2260274625	-290.2989815200872
-7.3928804687	-246.0834508469	15.1651735576	-290.30847120376126
-7.3908570313	-218.0351384341	17.1029305486	-290.3106748127534
-7.3801097656	-227.5112531259	19.8474927423	-290.3223769765798
-7.3796738281	-232.8984626044	17.7610906369	-290.3228515738434
-7.3686253906	-245.8763232104	14.5205338165	-290.3348778908723
-7.3641398438	-243.3163379376	12.5582594871	-290.33975939132677
-7.3561238281	-212.8850659651	18.2725789593	-290.3484814844776
-7.352659375	-223.9215148711	10.8481396638	-290.35225049278114
-7.3451519531	-242.6974803468	11.649796034	-290.3604166245675
-7.3424015625	-241.5936390752	13.5334837203	-290.36340790627025
-7.3331253906	-241.9603268782	12.9547815315	-290.37349481521505
-7.3306925781	-218.5049768172	12.2771971118	-290.3761398178845
-7.3219046875	-241.4148742354	13.8375317458	-290.38569267041214
-7.31944375	-227.9112950767	13.6200605931	-290.3883673986195
-7.3106574219	-253.944379457	11.5427869486	-290.39791549822235
-7.3094578125	-249.8724847771	16.1283834004	-290.399218927644
-7.3003960937	-229.6217541403	15.5868956502	-290.4090634465041
-7.2994515625	-218.421238367	17.8209928266	-290.4100894242883
-7.2889085938	-259.0643573685	14.0775347701	-290.4215396189649
-7.28744375	-255.0154589567	14.1128981847	-290.4231302380248
-7.2779191406	-227.6691160187	18.3553118708	-290.4334710133963
-7.273690625	-229.3651213421	13.6621347652	-290.43806095753087
-7.2656570312	-254.4263626686	16.6950823365	-290.446779662714
-7.2606960938	-255.6162642824	14.0190509023	-290.45216265432214
-7.2514191406	-213.5649871599	13.8394795441	-290.4622267555695
-7.2497195313	-236.2842776924	19.1283605975	-290.4640702801378
-7.2422078125	-243.8045159347	19.0150542878	-290.4722169556637
-7.2380195312	-218.4018330656	16.6650762475	-290.4767584856758
-7.2314511719	-271.8138463201	16.1352449782	-290.4838797046068
-7.2252625	-247.97870036	17.5555220421	-290.4905880121502
-7.2214960937	-238.311733977	13.4267142743	-290.494670064608
-7.21223125	-219.7908003348	18.7415993149	-290.5047094095401
-7.2107105469	-233.5098425533	12.5422986391	-290.50635697212755
-7.2009808594	-249.6027516175	12.02582137	-290.5168965536178
-7.1979773437	-232.1421515103	16.3981299524	-290.52014945998695
-7.1917847656	-223.5397985875	14.2994427147	-290.52685529971507
-7.1864734375	-224.1957889722	12.4045252169	-290.53260585273745
-7.1817691406	-250.6508918958	13.0002612037	-290.5376984060022
-7.1729964844	-243.5234473234	13.8573870676	-290.54719315339196
-7.1683277344	-234.1163434841	11.9620506568	-290.55224516528546
-7.1609996094	-221.4437406237	12.859298564	-290.56017341511483
-7.1563015625	-247.4165068064	13.1437294971	-290.565255268433
-7.150509375	-260.2921713062	14.1953400726	-290.5715196427486
-7.1450058594	-229.4605584585	10.2089643299	-290.5774707814082
-7.1397578125	-234.3758226345	17.0393349831	-290.58314473526696
-7.1345128906	-215.1912698553	17.905010353	-290.5888143937613
-7.1284847656	-233.6457370629	17.8879757147	-290.59532954495967
-7.1245082031	-231.2061246291	18.3856130575	-290.5996267174933
-7.1165222656	-232.8304056863	15.0411614198	-290.6082549180818
-7.1128191406	-226.8205833509	17.3450511996	-290.61225513646275
-7.1055191406	-215.8806779868	18.2247266802	-290.6201394450869
-7.1020371094	-234.152551581	19.1814757768	-290.6238995518635
-7.0922855469	-250.8218102551	14.4797898962	-290.6344276897132
-7.0910453125	-254.6360518128	13.6528853867	-290.63576646001195
-7.0817804687	-221.6647524077	15.9610344396	-290.6457657334629
-7.0777839844	-224.1264848301	18.1701084401	-290.6500781174125
-7.0717835938	-237.954456981	15.8810476827	-290.65655177922156
-7.0668097656	-243.2451492817	16.0885664761	-290.6619169745846
-7.0620609375	-257.0935494705	12.889167878	-290.66703867250084
-7.0560617187	-219.3318215333	13.6142365451	-290.6735078295173
-7.0505660156	-229.8490616599	16.5981069476	-290.6794329386927
-7.0460777344	-235.6524594111	13.2916427979	-290.68427113615826
-7.0378121094	-263.1145828147	16.0352746699	-290.6931793394497
-7.0356179687	-262.7030007729	13.2349927296	-290.6955436561228
-7.0253144531	-220.016300655	18.0428921747	-290.70664406071
-7.0198929687	-234.8239146359	12.9015278768	-290.7124833610317
-7.0143355469	-260.3047154803	18.7313112078	-290.71846800566124
-7.0078878906	-244.8295480577	10.5764786839	-290.72540996096456
-7.0026046875	-251.8163197462	16.3890380858	-290.7310971005815
-6.9983875	-234.9028607317	13.930571767	-290.7356360132443
-6.9930914062	-238.7894556427	15.7871952346	-290.7413352496248
-6.9868875	-247.2535836536	15.8432857583	-290.74801013679394
