#File generated by ModelExp v0.6.4
#Read datafile: ../data/footprint_correct300K/ES_S17_300K_500mT_refl_uu_fcorrected.xye
#Read datafile: ../data/footprint_correct300K/ES_S17_300K_500mT_refl_du_fcorrected.xye
#Started Fit at 2018-12-25 22:40:26.730777
#Finished Fit at 2018-12-25 22:40:26.958137
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 9
#    # data points      = 284
#    # variables        = 1
#    chi-square         = 1181.31265
#    reduced chi-square = 4.17424966
#    Akaike info crit   = 406.815667
#    Bayesian info crit = 410.464642
#[[Variables]]
#    i0:                1 (fixed)
#    bg:                2.46e-05 (fixed)
#    roughness:         14.54 (fixed)
#    roughnessSlope:    0 (fixed)
#    packingDensity1:   0.992 (fixed)
#    packingDensity2:   0.774 (fixed)
#    packingDensity3:   0.598 (fixed)
#    packingDensity4:   0.49 (fixed)
#    packingDensity5:   0.454 (fixed)
#    packingDensity6:   0.5 (fixed)
#    packingDensity7:   0.5405425 (fixed)
#    packingDensity8:   0.552 (fixed)
#    packingDensity9:   0.512 (fixed)
#    packingDensity10:  0.354 (fixed)
#    packingDensity11:  0 (fixed)
#    layerDistance1:   -8.8 (fixed)
#    layerDistance2:   -0.1 (fixed)
#    layerDistance3:   -6.3 (fixed)
#    layerDistance4:   -14.5 (fixed)
#    layerDistance5:   -22.6 (fixed)
#    layerDistance6:   -25.9 (fixed)
#    layerDistance7:   -24.6 (fixed)
#    layerDistance8:   -24.4 (fixed)
#    layerDistance9:   -26.8 (fixed)
#    layerDistance10:  -32 (fixed)
#    layerDistance11:  -50 (fixed)
#    r:                 35.4 (fixed)
#    d:                 16.9 (fixed)
#    dSpacer:           60.8 (fixed)
#    sldCore:           7e-06 (fixed)
#    sldShell:          7.8e-08 (fixed)
#    sldSubstrate:      2.072e-06 (fixed)
#    sldSpacer:         0 (fixed)
#    sldBackground:     0 (fixed)
#    magSldCore:        3.0000e-09 +/- 1.3766e-08 (458.87%) (init = 0)
#    magSldShell:       0 (fixed)
#    polarization_p:    1 (fixed)
#    dTheta:            0.0003 (fixed)
#    wavelength:        5.14 (fixed)
#    dWavelength:       0.0021 (fixed)
#    polarization_m:   -1 (fixed)

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00384135770147	1.0220896747406447	0.009774635125456099	1.000024600000013
0.00426817481213	1.0204568151932751	0.009252759083602277	1.0000246000000046
0.00469499179279	1.0193214708604947	0.00881720477105163	1.000024600000002
0.00512180863042	1.0143045746979353	0.008439941699290297	1.0000246000000024
0.00554862531203	1.005846143595002	0.008108546872717873	1.0000246000000024
0.00597544182463	0.9991671523339603	0.00783385428677013	1.0000246000000013
0.0064022581552	1.0021038085793748	0.007573434312858024	1.0000246000000004
0.00682907429075	1.020543310567577	0.007344150084331588	1.0000246000000017
0.00725589021827	1.0271102337446663	0.007101099462030073	1.0000246000000035
0.00768270592476	1.0177406333353018	0.006850936167576361	1.0000246000000033
0.00810952139723	1.0012577720116476	0.0065955965759440455	0.998759493708342
0.00853633662267	0.9824131879583291	0.006339284573758001	0.9917254187985856
0.00896315158807	0.9509348623824785	0.006063681450465395	0.9668395737681342
0.00938996628044	0.8933943294997886	0.005727123039296218	0.9027686533493633
0.00981678068678	0.7894789849249608	0.00526447399404965	0.7813681197957713
0.0102435947941	0.6205344695019481	0.004573389530807126	0.610258491943838
0.0106704085893	0.4228619945172586	0.0037064970831715244	0.42798364520390597
0.0110972220596	0.26697408829995095	0.0028992407472254126	0.27699186877683596
0.0115240351917	0.17512934651670523	0.002317171430749133	0.1741700380756525
0.0119508479729	0.12045745712300446	0.0018988616186204456	0.1106630448472831
0.01237766039	0.0813802778238069	0.0015519041736386202	0.07066159508054781
0.01280447243	0.05197467487499051	0.0012504165331465639	0.04382206709929268
0.01323128408	0.031488168981881	0.0009777794617913571	0.02553184829907987
0.013658095327	0.017509857977911988	0.0007421991218893264	0.013822787069307006
0.0140849061579	0.009230125023764685	0.0005555982514959388	0.007484901773432983
0.0145117165598	0.0053920620914598314	0.0004308530465574186	0.005284612197440592
0.0149385265196	0.005048208298041989	0.00040058027852432355	0.005960550651258864
0.0153653360243	0.007222624461476846	0.0004375436072474441	0.008342085211917098
0.015792145061	0.010069042789215506	0.0004932011348143404	0.011441535249586222
0.0162189536167	0.013150742601585648	0.0005410032328831877	0.014500859762117674
0.0166457616782	0.01601165189813294	0.0005747515977975039	0.016998710126563545
0.0170725692328	0.018533247956391476	0.0006032788709596676	0.01863070850517732
