#File generated by ModelExp v0.6.8
#Read datafile: 
#Started Fit at 2019-01-05 15:55:30.378077
#Finished Fit at 2019-01-05 15:55:30.391737
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 1372
#    # variables        = 0
#    chi-square         = 278062.114
#    reduced chi-square = 202.669179
#    Akaike info crit   = 7287.48089
#    Bayesian info crit = 7287.48089
#[[Variables]]
#    Ms:            0.052 (fixed)
#    mu:            23490.22 (fixed)
#    chi:          -0.035 (fixed)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.90293828125	-0.18775397698438198	0.0037404568049055702	-0.18974606494420487
6.910376953125	-0.191422390302426	0.00257353011667585	-0.19000626428524087
6.913362890625	-0.18990076137645	0.00352479407967525	-0.1901107103042477
6.919102734375	-0.189936109498009	0.00206571232240097	-0.19031148620016214
6.92537265625	-0.18790157083056	0.00288535258055798	-0.19053080409913822
6.93113125	-0.191985618484146	0.00235026819745781	-0.1907322362701176
6.936883984375	-0.19201209792457702	0.0032245564428960097	-0.19093346368028416
6.943119140625	-0.190826025474046	0.00237354341362514	-0.19115156615744885
6.949342578125	-0.18972993012107298	0.00300300908252708	-0.1913692589479477
6.954592578125	-0.191804751380095	0.00321073578196388	-0.19155290154974458
6.959880078125	-0.192039240528628	0.00264078255773717	-0.19173785604817753
6.966182421875	-0.192335632627352	0.00223237304040186	-0.19195830956300916
6.97239453125	-0.191512033066241	0.00380885287628793	-0.19217560694212724
6.978350390625	-0.191574193203557	0.00307681150606183	-0.19238394099866757
6.984366015625	-0.192554170778525	0.00237628450253429	-0.1925943658471777
6.99038515625	-0.195630325410331	0.00306044899538716	-0.1928049138814543
6.99611640625	-0.192966380928204	0.00285952225012158	-0.193005391768567
7.001596484375	-0.191799746313782	0.00326269998413593	-0.19319708389513776
7.0073546875	-0.19289286482100002	0.00232768788598333	-0.19339850496953365
7.013344140625	-0.195018832962978	0.00295940913964916	-0.19360801533612274
7.019344140625	-0.194556661174053	0.00310650978623305	-0.19381789483733133
