#File generated by ModelExp v0.3.9
#Generated at 2018-10-27 22:03:39.542673

#[[Data]] sa
#r / nm	SLD / 1e-6 A-2
0.0	6.39674967446611
5.62265926	6.39674967446611
5.62265926	0.4729398248780856
7.255859239550574	0.4729398248780856
7.255859239550574	5.664000000000001
15.62265926	5.664000000000001

#[[Data]] la
#r / nm	SLD / 1e-6 A-2
0.0	6.39674967446611
5.62265926	6.39674967446611
5.62265926	0.4729398248780856
7.255859239550574	0.4729398248780856
7.255859239550574	5.664000000000001
15.62265926	5.664000000000001
