#File generated by ModelExp v0.6.7
#Read datafile: ../../rescale/Ol_CoFe_C_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-04 17:20:10.102076
#Finished Fit at 2019-01-04 17:20:10.132832
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 1119
#    # variables        = 2
#    chi-square         = 3057.38113
#    reduced chi-square = 2.73713619
#    Akaike info crit   = 1128.73295
#    Bayesian info crit = 1138.77333
#[[Variables]]
#    Ms:            57.4343499 +/- 0.40527070 (0.71%) (init = 57.2)
#    mu:            6280 (fixed)
#    chi:           37.7379304 +/- 0.40654120 (1.08%) (init = 37.2)
#    sigMu:         0 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.843

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-0.3184579956	-56.0301610748	2.6183559393	-56.64095186878489
-0.3149786255	-53.3002484386	2.389250733	-56.36948859485283
-0.3092166016	-54.610839409	3.0701226104	-55.91327065000459
-0.3047234863	-53.5736280716	2.6379131539	-55.551526014915744
-0.2984999146	-53.7960328772	2.2342985852	-55.04136098067199
-0.2939949829	-55.4635332337	2.1657599575	-54.6651856721969
-0.2862978516	-52.3026217252	2.6774319518	-54.00831535410095
-0.2822446655	-53.0946045225	2.8940731797	-53.654897930035844
-0.2762626465	-50.9083413245	2.3433063785	-53.123306794932525
-0.2719775757	-51.1129808664	2.335794024	-52.73487494640398
-0.2673248901	-51.0757651783	2.1458061855	-52.30556967774626
-0.2595096924	-49.9864630529	2.2173510586	-51.565853434702866
-0.2565682129	-46.5907638758	3.1072669397	-51.28111211878576
-0.2484778931	-52.0539004219	2.745846788	-50.47906181879387
-0.2460849609	-47.326661471	2.2371497995	-50.23630492624204
-0.2382415771	-46.7717632458	2.251560263	-49.42191459254676
-0.2360970581	-47.1051406575	2.8641989914	-49.19406810980432
-0.2285199707	-46.8598792915	1.9542100858	-48.37026260042846
-0.2258762207	-46.0368105662	2.2266696078	-48.07568038163099
-0.2172488403	-41.6264085233	2.6558291969	-47.08716953198018
-0.216401001	-45.4457776313	2.475383109	-46.987696758060835
-0.2071680664	-44.9495564698	1.8799494425	-45.87593925380764
-0.1987005371	-42.4933185927	1.9173662453	-44.80790241783366
-0.1932509583	-39.8807180786	2.4128188183	-44.094348304078714
-0.1879905334	-40.3960381134	2.2826192339	-43.385045875822854
-0.1822289001	-37.7322734593	1.9038486299	-42.5839729889962
-0.1767582214	-38.8395242297	1.7558905802	-41.7988953474304
-0.1714814514	-37.5105499397	1.84563405	-41.01808426361815
-0.166049585	-38.5926176244	1.9918522314	-40.18915403136446
-0.1609735596	-35.1050312659	1.8589221794	-39.39054544406029
-0.1563190918	-36.0075546133	1.8466510902	-38.63716326819754
-0.1502333374	-35.6835628899	2.0228645626	-37.620569028501
-0.1461054871	-35.2572356243	1.7600549716	-36.91003634306062
-0.1404892883	-36.6212560374	1.4360046934	-35.915182924141696
-0.1331568848	-33.4291530992	1.4693937836	-34.565953846054605
-0.1310003967	-34.2828893993	1.4446836472	-34.15800210504722
-0.1294228882	-33.231151386	1.7966981855	-33.856315702035204
-0.1202259094	-30.9166770757	1.6072669524	-32.041567799544595
-0.1184437012	-30.8992039704	1.5560888412	-31.67868709104407
-0.1092510437	-30.0401292581	1.3873324928	-29.74786693432666
-0.1079718628	-27.9133598246	1.6762684528	-29.471264287248896
-0.0979947479	-24.9732917725	1.2788185334	-27.246652005936056
-0.097486084	-25.4028900555	1.4196843255	-27.130030418285745
-0.0880358368	-23.056570495	1.2399592019	-24.90681999867669
-0.0864910217	-22.2113576822	0.8763516939	-24.533226894615673
-0.0750809265	-19.8620941859	1.1750703903	-21.686732150094677
-0.0745015045	-21.3234965003	1.1897918635	-21.538150798753193
-0.0658207764	-19.1747458902	0.8873585789	-19.26700815387293
-0.064996701	-20.2089198995	0.9235631544	-19.047098235776097
-0.0556016479	-15.0786049318	0.7990566561	-16.48971224682368
-0.0552563141	-17.3387843655	0.7330782569	-16.394007757490545
-0.0472415436	-16.3439871558	0.7466233692	-14.141117048356525
-0.0468731689	-14.7790975563	0.7848728779	-14.036164319439399
-0.0372747345	-13.7622281228	0.6972863384	-11.261899785385552
-0.0361493164	-10.2876473589	0.6464458452	-10.931956686815301
-0.0274952225	-10.9854828644	0.5176364252	-8.366574698766106
-0.0246601898	-7.856385036	0.5120561946	-7.516509800821494
-0.017732782	-7.8125350531	0.3301688557	-5.423174390261609
-0.0136767521	-5.4697948171	0.3813256516	-4.188853133574455
-0.0087632515	-5.6098409838	0.2629074727	-2.6873801813217417
-0.0045199987	-0.6091596316	0.1753833146	-1.3870265437863827
-0.003171596	-1.4581321714	0.1266098226	-0.9733664536560703
-2.4358e-05	-0.6734975763	0.0277103095	-0.007476367393425957
5.3283e-06	-0.9395296073	0.0360315629	0.0016354514994162085
0.0038745247	0.4010106161	0.0476583545	1.1890280170553456
0.0074884037	2.4204564561	0.1693060998	2.296978466195684
0.0075585526	4.447756241	0.2257755637	2.318467554602574
0.0116161171	5.6268090274	0.2891788245	3.5598665646527277
0.0128089176	4.6344035795	0.2123708077	3.924094568703009
0.0163017883	7.2548494391	0.3215590755	4.988323708309186
0.0169562828	6.6090259547	0.2898390816	5.187301945873504
0.0229868614	6.0788431902	0.3141921722	7.0128399103254395
0.0233854973	9.7706342707	0.4826548002	7.132952518770676
0.0278040436	9.507136984	0.4342268332	8.458909051701903
0.0289538162	10.7003503164	0.3873997314	8.802201975651135
0.0317161469	8.5936796046	0.5154658126	9.62375035052778
0.0350946884	11.9958056179	0.5939934911	10.621951034851373
0.0374246246	11.7655186521	0.5829887436	11.305774542917728
0.0385531281	13.2190883232	0.5525469836	11.635571201430503
0.040425116	11.816124926	0.5016876626	12.18053192947074
0.0440820847	14.8052260132	0.8245709557	13.237168121255468
0.0478991577	15.0777203088	0.7070296458	14.328179961794428
0.0485535233	14.2922344079	0.7142417161	14.513938554278106
0.0516831161	14.5100941842	0.7760770059	15.39699389772764
0.0548565094	16.7899360437	1.0400768585	16.283061941315776
0.0592598938	18.8124253109	0.984205783	17.496274482008825
0.0596450653	16.9940835746	0.8196519303	17.60146877174846
0.060649054	17.1881058193	0.9754789423	17.874953165077365
0.0638480042	20.0666270943	1.0560167388	18.7393462828375
0.0680219971	19.4282131721	0.9427405192	19.85081053799916
0.0698719543	21.847221118	1.1592621649	20.337343856067736
0.0711379089	18.2106578165	0.9607897573	20.668098361693517
0.0740927704	21.0564489152	1.2552392113	21.43310866154593
0.0780430023	22.9173010496	1.1342381644	22.440277955578473
0.0805908478	22.5561984337	1.1577936289	23.080316458768248
0.0821162354	21.4214797254	0.9959991817	23.459875431033037
0.085100473	25.1190379573	1.1653745709	24.19451324190084
0.089025415	25.7451476033	1.2317118145	25.144640734567663
0.0908002167	24.1858968428	1.0293154243	25.56823750972791
0.0910802887	24.0765980765	1.0255894891	25.63473848684867
0.0955974548	26.6486973957	1.2677964834	26.694299711723595
0.0987741943	26.9058075328	0.9500931938	27.424751963690657
0.1010747162	25.9340007603	1.4100474238	27.946148951373257
0.1017835144	26.0780572388	1.3147570639	28.105510727559334
0.1058643066	29.0274104806	1.3465276034	29.011280445070454
0.1082645081	27.8796744806	1.1900936123	29.534716211597026
0.109534906	27.0908953266	1.3648284313	29.80898352747787
0.1122810242	30.1421520344	1.2454840546	30.395292960093073
0.1168468018	29.1024846266	1.6645406486	31.350400271424977
0.1174942871	31.3031772846	1.6310339394	31.483867187409068
0.1192452576	28.3750326434	1.538740015	31.84235025758741
0.1239406494	32.4285975656	1.4819502198	32.7861556208962
0.1253314209	29.1484856221	1.5318396755	33.06085993142438
0.1282652466	32.9171001337	1.4710013757	33.633159121634414
0.1297169189	28.3824277435	1.6818148952	33.91275691845598
0.1353147644	34.0205184824	1.7763424116	34.96905866469027
0.1366601929	33.8497708404	1.5206711064	35.2178288251722
0.1390017517	35.1780685928	1.8040396493	35.64613291162657
0.1409128357	33.9380521862	1.6817620546	35.99136074673101
0.1450869934	35.8743675943	1.8000905541	36.7320512638846
0.1473463257	36.8824519297	1.8278672204	37.12544054063899
0.1502793457	35.517426285	1.7621063345	37.62839167668998
0.1511664246	33.5175133692	1.6861584606	37.77880586544389
0.1555788452	34.9354236337	1.5760458009	38.51544073480766
0.1570942993	36.9482933538	1.9834232162	38.76406948011519
0.1595285767	35.6382855368	1.8198790849	39.158849902186695
0.1598997803	34.9693346609	2.1630449745	39.21855740480068
0.1663158752	39.7362846052	1.9340520456	40.23040184470156
0.1670955811	38.1650106909	1.8389882931	40.350810856230915
0.1692777344	39.751757285	1.5829054014	40.68492111128847
0.1696133423	37.9125367342	1.8476330852	40.73593301757356
0.1771073608	41.5115130793	2.1431176825	41.849731284639354
0.177547583	40.9896107632	2.0848376605	41.913685190478
0.1792778442	39.519438022	1.8034412711	42.163505005117884
0.1805833801	42.1021172485	1.8018500664	42.35038448940736
0.18831922	41.4135255545	1.7220977057	43.429972429815614
0.1908395508	40.3896227309	2.0309189564	43.77175634450201
0.2002366699	42.8536074517	2.2706817072	45.00526308393762
0.2013223511	42.4187607354	1.7950759614	45.14377094414319
0.2015431274	41.1004648868	2.3058090672	45.17183846709784
0.2035178223	41.5476738863	1.9183584779	45.421417621641424
0.2112440918	40.9088171148	2.3803806002	46.373292448806744
0.2114435425	47.0931449299	1.6637531201	46.39735969235369
0.2120761353	45.6786131511	2.0604154502	46.47352913945118
0.2144945801	46.6239230465	2.6637053915	46.76245218157205
0.2206481812	46.1996940535	1.9125868571	47.48174769115279
0.2211019531	45.4124812168	2.1437147603	47.5339116538896
0.2236843506	45.8285700854	2.2205187534	47.82854140939319
0.225259314	46.3840445978	2.6475153683	48.006391720250875
0.2306290161	45.4692905189	2.4217244289	48.60257107845284
0.2345541016	46.2673859273	2.4580343421	49.02871156755708
0.2351618652	46.3670050681	2.1754198352	49.09398829842779
0.2374956543	46.1515849062	2.2441071569	49.34292204849962
0.2413441406	49.389984385	2.7890521131	49.747558138103386
0.2443975464	46.3679198024	2.6564347422	50.0635471488697
0.2460039551	50.229381749	3.0521887281	50.22804150623493
0.2473347534	48.3214285192	1.8903346978	50.363416893851024
0.2513311646	50.3788539964	2.3082263401	50.76516799184854
0.2541207764	47.8859744111	2.7160311777	51.04145118076694
0.2552503296	45.4901663183	2.8996800038	51.152374400462534
0.2600621338	48.0914275529	2.7771260739	51.61893646078657
0.2615428589	50.008359009	2.5888736735	51.760610399627126
0.2636099121	48.9487662424	2.1823689448	51.95692522738864
0.2647493164	49.8272436908	2.5381443183	52.06442187785446
0.2702971558	50.3119483857	1.9469449897	52.580744959192785
0.2717849609	50.9661628052	2.3997666273	52.71726035942022
0.2735722778	49.6785148896	2.3295071822	52.88019547399857
0.2742434814	50.2197555247	2.0390402828	52.9410876706065
0.2805487549	50.6752295163	2.7571129301	53.505421369323884
0.2822852173	55.1935981076	2.8685960623	53.65846043597734
0.2832745605	51.6528292227	2.0887932317	53.74520696034861
0.2849823608	50.150060878	2.8023626739	53.894195063076886
0.2895530884	51.5284941314	2.2064670535	54.28835011073108
0.2942540283	54.2219745206	2.3992139927	54.686978436222034
0.2942928955	49.3907279042	2.2076528033	54.69024650160691
0.295474585	51.9055420075	2.4813886563	54.789392604724796
0.2990706421	52.0755023164	2.8599900862	55.08859852239781
0.303268811	54.0443187831	2.1381280816	55.433244704270145
0.3052380371	52.7627071832	3.033391613	55.59322682477326
0.3059914795	55.7717570779	2.9873528633	55.65415915708522
0.3080565918	54.8347102467	2.4130852861	55.820390317279774
0.3130223267	54.5481172014	2.7564199254	56.2155410437846
0.3154320801	51.0646330244	2.5689932504	56.40503607216566
0.3154799438	55.2268795025	2.3857530831	56.40878525810552
0.3190405151	57.0143931711	2.5197699499	56.686112767778496
0.3222685547	58.7187506053	2.7714716157	56.93490723036201
0.3261800171	53.95436155	2.8888874383	57.23312010877663
0.3292364136	53.516126687	2.653856147	57.4637299850744
0.3300283691	51.510340365	3.3242857929	57.52314649682512
0.3325247681	60.461845866	2.6189753488	57.70954517421757
0.3329758545	57.9955390639	2.8915072936	57.743083182853624
0.3371189697	59.4062412954	2.9324898392	58.04911014379911
0.3400145996	59.9112133613	2.5956417826	58.260883257003314
0.3447129883	56.5824780202	3.1041896852	58.60092579663587
0.3450043091	60.385997889	3.1059001465	58.621867346939
0.3473403687	57.3053686159	3.0661740862	58.78920445346254
0.3505219727	55.5827938075	3.3625869274	59.015448012353204
0.355199292	56.8254227292	2.8302506938	59.3446661519077
0.355766626	60.5518018249	2.6715319219	59.38433063674136
0.3590529541	58.6633257153	3.9995506097	59.61297563200388
0.3619999512	54.822436428	3.1549438268	59.81642368998378
0.3655376465	59.8010772754	2.6957774932	60.0587181009025
0.365933313	58.3312165306	2.6014563264	60.08568825722082
0.3710168213	58.3618176262	2.8406333923	60.42994848450963
0.3712929688	59.1301036588	2.8605411429	60.44853161135344
0.3754339355	59.7858323813	2.4972138324	60.72577348818646
0.3755559692	63.5970179958	3.2263241226	60.733903814732514
0.3820014648	59.4655197291	3.5645094879	61.16016280319311
0.3825179443	60.1071813905	2.6667326196	61.19405516270459
0.3861858643	62.4007951722	3.0423736069	61.433654475972986
0.3865617188	60.9719249876	3.3818003365	61.45809904944605
0.3919776001	59.5324614879	3.3685234058	61.808169828640764
0.3920258911	60.946668738	3.1060189888	61.81127331508999
0.3960612427	64.8583509803	3.2940921037	62.069516438580486
0.3964494873	64.4343157665	3.5687240491	62.09424944001777
0.4019484985	61.2496216191	2.0960395809	62.44248721963774
0.4042573975	64.1389070173	2.3914701414	62.587571006246804
0.4051869873	59.0065106532	2.7313761385	62.64579827338812
0.405856543	63.7682483145	3.8323309965	62.68767239260083
0.4114363037	62.4534855418	2.2172012273	63.03454315738878
0.414945166	63.4889394931	3.4587453925	63.250808696596735
0.4149976563	62.8753245166	3.312642044	63.2540331864245
0.415568335	64.3471231126	2.9109979649	63.28906993390524
0.421166333	61.4157932111	2.9880778537	63.63082898468915
0.4239271484	64.4482255502	2.8088830569	63.79811472229916
0.4244991943	59.0316455017	3.3243789361	63.83267446598023
0.4245716064	66.8888951643	3.7670032263	63.837046710306495
0.4311230713	68.3784549661	2.8051297278	64.23035519440776
0.4341808594	64.8490450884	2.7909806744	64.41242277281602
0.4352259277	65.4356376941	2.9037453425	64.47443450005923
0.4370880615	66.7905601922	3.2327107683	64.58466230145075
0.4431439941	60.4849619892	3.2368177365	64.94082553863495
0.4457753906	65.8732668689	2.8639929849	65.09450672300171
0.4464694824	65.9104997884	3.5160958946	65.1349371824447
0.4493500732	63.9477159555	3.1800033639	65.30226130180006
0.45537854	68.4344907889	2.5734720781	65.65004171905936
0.4570295654	65.0163894537	3.678769745	65.74473674529531
0.4579571289	64.2613541988	3.3136760474	65.79783519509796
0.4608906006	64.8839143837	3.277584395	65.9652837282066
0.4656074951	64.2032134288	3.5703712374	66.23303761521012
0.4672535889	64.6200994621	3.2012764564	66.32605224639913
0.4684665039	65.9355643096	2.6632139266	66.3944508901233
0.469618335	63.3192144876	3.6359810068	66.4592968990041
0.4760763428	65.8986677263	2.9944061239	66.82095841162993
0.4764365234	68.9920941497	2.8785441652	66.8410352659544
0.4795067139	67.4037619834	3.2475946247	67.01177616729187
0.4811251465	66.0650065191	3.6643830814	67.10149971273441
0.4853120361	66.4263571363	4.5495161611	67.33272947341277
0.4879458984	63.9524706005	3.7507665748	67.47754696771756
0.4907545898	63.4057696816	3.2272507453	67.63144056408036
0.4913814209	70.7172329137	3.596301822	67.6657111907664
0.4962881104	65.5693967261	3.3248640122	67.93304828257045
0.4987022705	67.6115081631	3.3942437164	68.0639890135804
0.4994989014	69.899415975	3.7992419582	68.10711276609473
0.5018533447	67.1203576605	3.1833604173	68.23432291087144
0.5047854736	65.8823496061	4.1079622027	68.39224545796253
0.5091951904	68.2711210417	4.1642066729	68.62872574424762
0.5102731445	68.1983067395	2.9892158635	68.68634923212211
0.5128931152	71.5214968661	3.9825687307	68.82610659364167
0.516241333	72.8451216185	3.2726934099	69.00410728533093
0.5189400635	69.1975747912	3.6432070262	69.14709465345506
0.5205076904	72.2145292121	3.7032619616	69.2299567706237
0.5256076416	67.9127592694	3.2781521618	69.49855394581023
0.5259852051	71.0835952169	3.154930413	69.51838027238541
0.5296830811	70.3507115222	3.999347277	69.71214020394729
0.5339910156	68.7498043418	3.855516798	69.93691939286158
0.5356106689	75.2685043693	3.6370267237	70.0211708646803
0.5374727783	74.7788021814	2.7925742584	70.11786228264867
0.5404264893	73.3754541828	2.6273841518	70.2708626408051
0.5449715088	70.6104793066	4.3185553567	70.50541271548485
0.5461192139	74.2139413805	3.4826930892	70.56447528060596
0.5481933838	69.9661347084	4.1283421136	70.67104782503539
0.5531601807	71.2013710085	4.3356947702	70.925383668338
0.5564758789	74.9751995806	2.3454413035	71.09450682242934
0.5571101074	78.7580054043	3.2491229446	71.12679713863469
0.5579176514	67.9224842908	3.7094920973	71.16788393657778
0.5626471191	71.4711037285	2.7752417176	71.40790170296353
0.5662244629	72.2253001851	3.2654653697	71.58876714000186
0.5673481689	77.4482449056	3.559821688	71.64546077666027
0.5691586426	73.211351785	3.5676160957	71.7366848290083
0.5726362793	70.9416089901	4.654631487	71.91150582235443
0.5774553955	74.8933516274	3.3874605246	72.15289549971091
0.577811792	74.519056725	3.6361884718	72.17070798671361
0.5803832764	75.7987666537	2.8831869381	72.29907048488771
0.5836259766	73.7814897774	3.8036549567	72.46054511106952
0.5869394531	71.2909328314	3.1138021636	72.62509789785643
0.5896079102	74.0718219606	3.6019121948	72.75729517228218
0.589849292	78.1993013747	3.5720523584	72.76923934665419
0.5946307373	74.3004015703	3.5233605029	73.00536291207042
0.5971977783	71.0284282037	4.2353465764	73.13176407338098
0.599302417	79.5488389303	3.859433073	73.23520785003679
0.6018634277	76.2949128216	4.0027812715	73.36085593245093
0.605387915	72.8480621765	3.7695344493	73.53337286028892
0.6086825439	74.0147552593	4.8261623139	73.6942249275609
0.610066333	81.32405103	3.9346892177	73.7616673725231
0.6123771484	78.660732248	3.8899839476	73.87413743723856
0.6166235107	77.168216293	3.7248909982	74.08031915078287
0.6181789307	70.9836802386	2.8260294548	74.1556845236254
0.6203778076	82.6331357158	4.1602065458	74.26208498588963
0.6223589844	80.1133390944	3.4036763375	74.35780954249667
0.6258509277	75.9545343052	3.7143174093	74.52620679407599
0.6273429932	78.9516321619	3.4338911261	74.59803662035742
0.629199707	75.2201697278	3.2019925325	74.6873182547582
0.6325986572	77.3664402973	3.5575665344	74.85046741862756
0.6373579346	78.505753587	3.2784892055	75.07828699057765
0.6395520996	81.7163425621	4.1159558108	75.18307676217628
0.6406730469	77.1232643205	3.5191078832	75.23655327339668
0.6425834229	75.076678467	3.5540881509	75.32760085857603
0.6458587891	75.5966302374	3.5321292925	75.48344229418595
0.6505549316	70.2871242046	3.8293224203	75.70631773303222
0.6509280029	76.7962320744	3.8028594105	75.72399517711224
0.6538520264	76.4095307445	4.0196975964	75.86240358590577
0.658604126	80.0861188146	4.2332102258	76.08681229715609
0.6620471436	81.7834894777	4.3646514156	76.24899790456652
0.662658252	75.7898201952	4.0702255834	76.27774954477655
0.6640982178	76.9878224387	3.7706242044	76.34545615004372
0.6686131104	77.9613818345	3.2956366917	76.55737134473299
0.672811499	82.9510359555	4.1953967664	76.75393066070731
0.6738988037	79.458658368	3.782719608	76.8047584405248
0.6755652588	75.2715870175	3.9757236747	76.88259832941728
0.6790636475	83.8565421997	4.0094141817	77.0457688626806
0.6834039795	73.992617204	4.0142879265	77.24776574402918
0.6860631348	78.7394277699	3.517242748	77.37128272129237
0.6863225586	81.962289948	4.2153456234	77.38332326941016
0.6898238525	77.3152007882	4.0006217185	77.5456620445959
0.6931459229	81.386669602	4.3524055943	77.69940892008927
0.6950375488	85.9698645664	3.6131258502	77.78683298249155
0.6972952393	80.4813173025	3.3023814425	77.89106131505973
0.7000491455	82.3212867725	3.7051310568	78.01803174026352
0.7033897949	76.9687303985	3.8417504063	78.17181209633617
0.7052929199	77.7516087951	4.4013857456	78.25930141621922
0.7070554199	80.7790768151	4.1431905509	78.34025077598716
0.7115702637	79.9839401673	4.299085646	78.54728551983354
0.713885083	77.4878128721	3.4967059876	78.65325514463007
0.7155218018	75.947935455	4.9728524214	78.72810946926215
0.7162967773	79.8129853335	4.2621163313	78.76353163099732
0.7200578125	85.0280569755	3.1436216036	78.93525017901909
0.7251320313	83.7646546102	3.838126259	79.16643546988183
0.7255404785	74.5685772494	4.7283678717	79.18502049178667
0.7272604492	83.5968840253	5.0030756626	79.26324291803874
0.732060083	84.2810936921	3.5274353894	79.48119424005284
0.7348741211	81.4897118441	3.903376145	79.60875600462917
0.7360474854	82.5746137579	4.5108323274	79.66189693752109
0.7375147461	83.7047899652	4.2954571452	79.72830858311377
0.7430421875	81.4227594698	3.8226230171	79.97810197163417
0.7446091553	78.0786504994	3.8822866549	80.0488043243679
0.746513208	81.3802680131	3.9635663396	80.13465075368302
0.7482643066	86.0180038817	5.3251651417	80.21353821422822
0.7535440918	86.2399382067	4.1670559922	80.45103372660286
0.7568841064	81.0192080397	3.6773409233	80.60099884928894
0.7575248535	83.4724295397	3.2500009047	80.62974398622293
0.7595593994	80.8539406099	3.7964093915	80.72096654523834
0.7650401123	88.794302182	4.0580747479	80.9663220621648
0.7680096191	85.9108256961	4.1048086083	81.09902855166908
0.7693623291	87.6212820443	3.7987503677	81.15942798147576
0.7702595703	80.5404241786	4.0606848519	81.19947229940448
0.7748153076	84.168509828	3.7345266312	81.40257611446522
0.7780102051	81.7141894777	4.2641169514	81.54479315703762
0.7803395752	83.170248818	5.4368750529	81.64837054588654
0.7812855469	82.9823296492	3.7820412057	81.69040728722722
0.7842786133	83.4720164322	5.3874198959	81.82331135320827
0.786494751	84.1520252476	2.9334744244	81.92161884593395
0.7917303711	84.7232253985	3.5151133827	82.15354375514771
0.7918165771	84.9085133872	4.0327183098	82.15735866532053
0.7937685303	84.3184637196	3.9794546384	82.24370661088196
0.7969813965	83.2406615049	4.560127833	82.3856978620924
0.8028199463	88.4285192737	4.1347100458	82.64330505961948
0.8037567139	79.8292519722	3.7164824515	82.68458650133951
0.8039763672	84.7456871547	3.7808406218	82.69426417531892
0.8069821045	82.9331740078	4.1061459915	82.82661759762092
0.8133333496	84.4584353315	4.4066654387	83.10582574900639
0.8139687256	84.4032755599	3.668164121	83.13372368036764
0.8157431396	87.3569113147	3.9041449853	83.21160186793527
0.8174804199	82.3131956713	5.5749800361	83.2878043661712
0.8218356934	84.858449679	5.3037333001	83.47864239581588
0.8247246582	84.0890195732	4.8038838795	83.60507588259202
0.8269447754	83.0400539734	3.7200357753	83.70215507025618
0.8274935059	79.2161905808	4.712202677	83.7261384426387
0.8342145996	82.5473087542	3.8066576087	84.01954777021754
0.8343152344	88.9545890821	4.0610660598	84.02393611337932
0.8379825195	90.2830856735	4.3038104502	84.18375723694874
0.8382258789	82.3108903704	4.7955382876	84.19435626213345
0.8440398926	88.6912063118	3.6970716191	84.44733120609752
0.8449887695	83.3273528462	4.8833157074	84.48857417179154
0.8479544922	81.5230276112	4.1731921016	84.61740099499983
0.8499425293	83.2549523842	3.7217296971	84.70369247733083
0.8552911621	88.5808291914	3.9189377346	84.93559182881421
0.8559422363	90.8618415314	3.9349659795	84.96379464956848
0.8584588379	89.1150921646	4.3392708733	85.07275539584413
0.8599713379	86.7352099013	4.4231155495	85.13820238418948
0.8652128418	89.7365823321	4.498840924	85.3647797353913
0.8685530762	86.6822275895	4.1223022367	85.5089886969665
0.8697059082	83.8034412466	3.8304548406	85.55872789383923
0.8702128906	84.9001896167	3.6871413996	85.5805965350713
0.8762116699	87.680995352	3.2395503481	85.83911297003549
0.8791828613	92.2568417732	3.8045551001	85.96699359940501
0.8795474121	86.0958201378	4.0052636894	85.98267660269701
0.8804649902	89.1150046514	4.8103241934	86.022143824864
0.8852311035	90.5676081528	6.0269046286	86.22698431881486
0.8884785156	92.1577401315	3.1783851324	86.36639978847845
0.8888044922	94.1970540887	5.1482359841	86.38038756606994
0.8920046387	86.5956116009	4.7811709261	86.51764161412831
0.8962632324	89.7962910221	4.3091569319	86.70010979703176
0.898584668	88.3971734509	4.2504845805	86.79948961701257
0.9009823242	90.264240845	3.4066513029	86.90206872159303
0.903523584	87.8710807885	3.9610886969	87.01072154639752
0.9069872559	92.7253072259	3.752569591	87.15869749536094
0.909577832	85.7676727121	4.1941170829	87.26928685821807
0.9122373047	93.7051380741	4.507209702	87.38274157419946
0.9142589355	87.155822124	3.8752595496	87.46893461400468
0.9177665039	91.9691753479	4.8048452071	87.61837770693832
0.920072168	85.2111057403	3.6477074126	87.71654167559791
0.9232410645	94.17715559	3.8440409885	87.85136698897878
0.9247649414	91.0427433878	4.5857175451	87.91616536510205
0.9282817871	92.2426391016	5.9979578544	88.065617505895
0.931591748	90.9119766575	3.1971521801	88.20616244217554
0.9339737305	86.8642078793	3.7756923175	88.30723572929361
0.9355012695	94.5801482225	4.0412951819	88.37202294091045
0.9371901855	87.5840629957	5.1969345222	88.4436275061361
0.9423116699	91.0190111205	3.9019687522	88.6605894027627
0.9445012695	98.7821981392	5.5811536015	88.75326921251062
0.9464755371	91.1259511863	3.9290776197	88.83679474225671
0.9484977051	93.3225698509	4.2289541866	88.92230786828115
0.9535604492	88.0142268182	3.9868089745	89.13622925433644
0.9537524902	94.0799218297	4.1059326357	89.14433898387162
0.957205127	94.0153186791	4.3166354557	89.29008188207453
0.9584938477	96.8201496651	4.4073232898	89.34445291050177
0.9647317871	94.9258671739	4.4710062003	89.6074144335721
0.965782666	92.5105516956	3.9051026595	89.6516794001972
0.9677295898	96.8301507281	4.1257430998	89.73366099848468
0.9724709473	91.9858348718	4.5950226124	89.93316885952945
0.9750554199	93.073930483	4.2991116629	90.04183457499951
0.9777380859	94.6874598677	5.5370171214	90.15456663822215
0.9797347168	88.3491767895	4.9034189908	90.23842900314243
0.9844961426	95.6924626426	5.0395128981	90.43827874090661
0.9855411621	94.9189362873	3.9343601535	90.48211492327813
0.9877005859	100.3523098915	4.1277890647	90.57266832855629
0.9902259766	91.1673064331	4.7206973053	90.67851807709467
0.9934535156	93.6326409017	5.0978216368	90.81371975954355
0.9957780273	91.2486898257	3.7181035095	90.91103979446382
0.9989526367	95.4938226327	4.7074227338	91.04387860455117
1.0019563477	96.0277372481	3.752050682	91.16949026367911
1.0039456055	95.799793033	4.3110714277	91.25263831047192
1.0057822754	91.1712098097	4.7696789458	91.3293800380984
1.0087053223	92.8826461488	4.4139321662	91.45145815018923
1.0114407227	92.7059187025	4.6824735473	91.56563778404043
1.0144629883	95.7680940287	4.8083934136	91.69172291988625
1.0181858887	91.8316648311	4.7143421115	91.84693948299719
1.018264502	91.7175582158	5.8592475785	91.85021589766899
1.0226840332	93.8501675759	4.2654959473	92.03433482495066
1.022699707	88.8164228183	4.9200615938	92.03498753330206
1.0280103516	96.3343060493	3.7691264923	92.25603270528339
1.0282115723	98.2443975481	4.0289533759	92.26440393175187
1.0329341797	90.8535170235	5.9733396254	92.46078785949405
1.034676709	99.4389381295	4.5926542317	92.53320696267335
1.0382042969	95.7684641671	4.7483111295	92.67974424027102
1.0385217773	91.4464988542	3.6951644287	92.6929280213666
1.0436887695	96.6970245941	4.60776944	92.90739114297324
1.044651416	92.5697108623	4.1342704639	92.94732582473526
1.0492637695	92.5624767764	4.1608437031	93.13857410618829
1.049919873	98.1474150467	4.3707409787	93.16576674873937
1.0554007324	90.61686441	4.4713527625	93.39280641757443
1.0567254395	93.4694410434	4.0260188866	93.44764976887843
1.0606851562	91.78969729	4.4984724892	93.61151121603928
