#File generated by ModelExp v0.2.5
#Read datafile: PKM18_M_p_2m.dat
#Read datafile: PKM18_M_m_2m.dat
#Read datafile: PKM18_M_p_8m.dat
#Read datafile: PKM18_M_m_8m.dat
#Started Fit at 2018-07-12 20:37:12.572114
#Finished Fit at 2018-07-12 20:37:12.686392
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 10
#    # data points      = 298
#    # variables        = 2
#    chi-square         = 468.553130
#    reduced chi-square = 1.58294976
#    Akaike info crit   = 138.861692
#    Bayesian info crit = 146.255879
#[[Variables]]
#    r:               52.72 (fixed)
#    d:               18.69 (fixed)
#    sldCore:         6.941e-06 (fixed)
#    sldShell:        2.583e-06 (fixed)
#    sldSolvent:      5.664e-06 (fixed)
#    sigR:            0.06 (fixed)
#    sigD:            0 (fixed)
#    i0:              0.27251 (fixed)
#    bg:              0 (fixed)
#    dDead:           3.17509515 +/- 1.05650775 (33.27%) (init = 3.1)
#    magSldCore:      5.1350e-07 +/- 2.8416e-08 (5.53%) (init = 5.1e-07)
#    magSldShell:     0 (fixed)
#    magSldSolvent:   0 (fixed)
#    xi:              1 (fixed)
#    sin2alpha:       0.9974654 (fixed)
#    polarization_p:  1 (fixed)
#    dTheta_la:       0.00356313 (fixed)
#    wavelength:      5.9984 (fixed)
#    dWavelength:     0.04247 (fixed)
#    polarization_m: -1 (fixed)
#    dTheta_sa:       0.0030085 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(dDead, magSldCore) =  0.911

#[[Data]] p_la
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.018582	0.88769	0.0299014	0.8330354238198444
0.0208745	0.744571	0.0205286	0.720579519640192
0.023324	0.634095	0.0199118	0.605965919384867
0.0257738	0.467334	0.0172161	0.4986281304791267
0.028244	0.378105	0.0136646	0.39969100365567584
0.0307059	0.292442	0.0111769	0.312048136891645
0.0331531	0.230874	0.0102113	0.2370774548900933
0.0356003	0.17889	0.00950827	0.17499783007454459
0.037891	0.118029	0.0116431	0.1286292276468829
0.0382041	0.123033	0.0121371	0.1232826299616897
0.040338	0.098534	0.011354	0.09136572034129813
0.0406511	0.0757237	0.011574	0.08755307253733047
0.0429377	0.0675446	0.00745902	0.06454573653992607
0.0432197	0.0656433	0.0175918	0.06241530337278344
0.045421	0.0552761	0.0063411	0.0496287546301199
0.0478654	0.0539219	0.00626724	0.04341215576260481
0.0503097	0.0453898	0.00608084	0.0437694659566269
0.0527535	0.0517337	0.00614619	0.04877397514670022
0.0552178	0.0559722	0.00598853	0.056642418884132614
0.0576747	0.06419	0.00553872	0.06558614162618737
0.0599013	0.0689268	0.0105808	0.07340828894301568
0.0601982	0.0715754	0.00654886	0.07439016172156805
0.0624003	0.0600522	0.00775042	0.08079309564737605
0.0627125	0.069728	0.00790946	0.08157354399703749
0.0649327	0.0747355	0.00625579	0.08592702370480886
0.0652195	0.0892258	0.0120281	0.08633775822891243
0.067436	0.0762762	0.00569352	0.08819152000320425
0.0698938	0.070867	0.00520423	0.08753742090927624
0.0723475	0.0806691	0.00514707	0.0841968073713936
0.0747839	0.0777421	0.0050032	0.07858128254678476
0.0772195	0.0684817	0.00487196	0.07112062874979201
0.0796544	0.0576465	0.00478798	0.06259502791795471
0.0818913	0.0473411	0.00786256	0.05435634434808634
0.0822012	0.0559068	0.00585458	0.05318268794267287
0.0843662	0.0544267	0.00654466	0.04526540799357685
0.0846876	0.054806	0.00610698	0.04410532046963927
0.0869345	0.0280578	0.00448411	0.03645001819900684
0.0872849	0.0320117	0.0106024	0.03533409156494349
0.0894052	0.0258835	0.00407749	0.02902898488807878
0.0897637	0.0440364	0.0211672	0.028065198796315083
0.0918486	0.0207513	0.00395108	0.02298848869710734
0.0942772	0.022757	0.0039506	0.018422744333369042
0.0967049	0.0174062	0.00378969	0.01530113477530847
0.0991664	0.0175152	0.00355858	0.01352401128938337
# 0.101329	0.00802837	0.00744174	0.012959863452316573
# 0.101671	0.00727484	0.00396262	0.012955176775382457
0.103826	0.0204708	0.00536368	0.013252178956402736
# 0.104159	0.00374892	0.00436097	0.013359243084839932
0.106367	0.0173421	0.00393828	0.014277886958645559
# 0.106717	0.00452793	0.00734928	0.014464995730508006
0.108833	0.012471	0.0035489	0.015662340207522968
0.109219	0.0140494	0.0132047	0.015896366383919027
0.111297	0.0207582	0.0033872	0.017143111174121414
0.113732	0.0153734	0.00327778	0.018469393255626677
0.116149	0.0215433	0.0032827	0.01946460979107345
