#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144.xye
#Started Fit at 2019-01-16 16:49:59.111132
#Finished Fit at 2019-01-16 18:10:35.348379
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 36
#    # data points      = 275
#    # variables        = 4
#    chi-square         = 46470.4261
#    reduced chi-square = 171.477587
#    Akaike info crit   = 1418.69508
#    Bayesian info crit = 1433.16217
#[[Variables]]
#    particleSize:     61.3494253 +/- 0.22743876 (0.37%) (init = 61.14664)
#    d:                11.8474 (fixed)
#    pVal:             3.35959423 +/- 0.20601157 (6.13%) (init = 2.176356)
#    sldCore:          5.21122e-05 (fixed)
#    sldShell:         4.18489e-05 (fixed)
#    sldSolvent:       8.01e-06 (fixed)
#    sigParticleSize:  0.06081115 +/- 0.00217437 (3.58%) (init = 0.07531189)
#    i0:               0.01931864 +/- 9.4228e-05 (0.49%) (init = 0.02970345)
#    bg:               0 (fixed)
#    orderHermite:     10 (fixed)
#    orderLegendre:    10 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(particleSize, pVal)            = -0.936
#    C(pVal, sigParticleSize)         = -0.585
#    C(particleSize, sigParticleSize) =  0.435
#    C(particleSize, i0)              = -0.134
#Fit range: 0.02 .. 0.3

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.04033238667690531	10.6325445	0.02010214538732042	10.840997221556936
0.04064600396209859	9.622238	0.012917511648398014	10.42791910464332
0.04091777058114468	9.970728	0.019304011513025833	10.078398116944973
0.04150315448538405	9.325921	0.018518121675337326	9.351911946500316
0.042088538389623426	8.734261	0.017798264366173405	8.661045211449082
0.0426739222938628	8.148938	0.01709976238764378	8.005238686987695
0.04315314596346385	7.1240206	0.010798411082006555	7.4940306838695
0.04325930619810217	7.574735	0.01637247612890059	7.3838715300874656
0.043844690102341544	6.997487	0.015616741716296177	6.796265459980912
0.044430074006580916	6.4745607	0.014912685118649746	6.24168899301455
0.04501545791082029	5.9597964	0.014203922870269252	5.71936171385106
0.045600841815059655	5.4738755	0.013522902171441724	5.228458565376888
0.045660287964829106	4.9906735	0.0087968293780352	5.180331030122939
0.04618622571929903	5.023239	0.012869022525740967	4.768114140116137
0.0467716096235384	4.552795	0.012173007949372797	4.337426956462412
0.04735699352777777	4.1279383	0.011517196513274163	3.9354637036145426
0.047942377432017146	3.7451556	0.010901834624743586	3.5612634397336898
0.04816742996619436	3.283639	0.006959096560301067	3.4245820312978563
0.04852776133625652	3.385346	0.010310585088539834	3.213841728525082
0.049113145240495884	3.0313518	0.009701385392809224	2.8921947001810118
0.04969852914473526	2.7135656	0.009129780007452149	2.595303023399101
0.05028391304897463	2.4248586	0.008588433788009607	2.3221357760054464
0.05067457196755962	2.021575	0.00534619612919497	2.1525218973884677
0.05086929695321401	2.147838	0.00804397921733392	2.071654202560495
0.051454680857453375	1.9099697	0.007560224987039618	1.8428153482026077
0.05204006476169274	1.6858892	0.007078934827410329	1.634575558883001
0.05262544866593212	1.4860699	0.006617625227466428	1.445893839062987
0.053181713968924876	1.1692892	0.0039922417969900335	1.2837772584762281
0.053210832570171486	1.3009831	0.006171819280810733	1.275735058873083
0.053796216474410866	1.1259332	0.00573315830314863	1.1230730036704368
0.05438160037865023	0.9852226	0.005353676777705265	0.9868932598696176
0.05496698428288961	0.8627459	0.005010029732501321	0.8661959318581726
0.05555236818712898	0.75138164	0.0046703609568060165	0.7599981857377162
0.05568885597029012	0.6535293	0.002956335190328962	0.7372181325022407
0.056137752091368356	0.65824413	0.004373438384795307	0.6673366165489423
0.05672313599560772	0.5757525	0.004107685350595093	0.5872694365408468
0.05730851989984709	0.50400454	0.003849240107234287	0.5188784829262892
0.05789390380408647	0.4485573	0.0036413733350821975	0.46127104442431016
0.05819599797165538	0.38432464	0.002252787650506965	0.4354753519557954
0.05847928770832583	0.40087602	0.0034512108313126746	0.41358150672042093
0.05906467161256521	0.3612189	0.0032762250911437135	0.37497281777636615
0.05965005551680458	0.3249079	0.0031427123214559267	0.3446377746874611
0.06023543942104395	0.30395293	0.0030397213455259273	0.3218001345157223
0.06070313997302064	0.2818633	0.0019139820038350849	0.3084415462414269
0.060820823325283324	0.28658992	0.002963316733259915	0.3057155522183664
0.0614062072295227	0.28174406	0.002905476260417904	0.29567234944137916
0.06199159113376207	0.27374357	0.0028590715250714767	0.2909921185551835
0.06257697503800144	0.27061558	0.002844994567213956	0.291030166872182
0.0631623589422408	0.27361888	0.0028519720334607515	0.29517580650287845
0.06321028197438588	0.28102732	0.001879875269353209	0.2956791351971276
0.06374774284648019	0.28788462	0.0028855315106726866	0.30285249577746826
0.06433312675071955	0.29680917	0.002944628580488201	0.3135178385824696
0.06491851065495893	0.31002	0.0030247282128309802	0.32666344833675454
0.06550389455919829	0.32573333	0.0030894903560306866	0.3418146836581145
0.06571742397575114	0.3364279	0.001996265073365022	0.34775298445218517
0.06608927846343766	0.33100495	0.003119710003038432	0.358530263050393
0.06667466236767704	0.35592687	0.0032160710309510443	0.37640176617259946
0.06726004627191641	0.37753528	0.0032890147314659198	0.39505302943600307
0.06784543017615578	0.39017898	0.0033417777002632586	0.41413944381378254
0.0682245659771164	0.41045064	0.0021469919894336266	0.42658429053619173
0.06843081408039516	0.40693405	0.003339763629344778	0.4333471628415426
0.06901619798463453	0.4297789	0.003375702109061647	0.4523922288372188
0.0696015818888739	0.45001543	0.0033984526635797924	0.47101962537696257
0.07018696579311327	0.47071075	0.003439991240017699	0.48900226403142877
0.07073170797848165	0.48398948	0.0022759703797964525	0.5049811527725148
0.07077234969735265	0.48181924	0.0034548809202544517	0.5061399132960347
0.07135773360159202	0.4972086	0.0034830936047950687	0.5222580775414457
0.07194311750583139	0.5158941	0.003522083530325453	0.537206833668741
0.07252850141007076	0.53084046	0.003547924557288611	0.5508596329796758
0.07311388531431012	0.54213846	0.0035730725127681886	0.563112075568456
0.0732388499798469	0.5417116	0.002358855583789769	0.5655379267593689
0.07369926921854951	0.5548617	0.0035906218022927995	0.5738806643099607
0.07428465312278887	0.56768024	0.0035983640786548744	0.583101545262649
0.07487003702702826	0.5686011	0.0035936448651679304	0.590729241025176
0.07545542093126761	0.5792848	0.0035987776159991146	0.5967353832862352
0.07574599198121218	0.5752368	0.0023847014280588778	0.5991100233513301
0.07604080483550699	0.5857141	0.003606728705082023	0.6011074504902231
0.07662618873974636	0.59303916	0.003617644184832279	0.6038475162090488
0.07721157264398573	0.5918006	0.0035942881506822707	0.6049710134657247
0.0777969565482251	0.59798276	0.003582731253683924	0.6045055199002937
0.07825313398257742	0.5757057	0.002347466446256586	0.6030655503975122
0.07838234045246448	0.6002394	0.0035722284190842107	0.6024895683059942
0.07896772435670385	0.5946631	0.003603101518547185	0.598971486695233
0.07955310826094322	0.5935836	0.0036215658969709417	0.5940082716836177
0.0801384921651826	0.58100027	0.003606651361952583	0.5876644986078611
0.08072387606942197	0.58441126	0.0036179718430583633	0.5800112714220471
0.08076027598394268	0.56033707	0.002279819911281899	0.5794938539892385
0.08130925997366134	0.5724514	0.003591737146548906	0.5711252150485233
0.0818946438779007	0.56435806	0.003563348586751746	0.5610875124964129
0.08248002778214009	0.55571723	0.003540726469519	0.5499829887041313
0.08306541168637945	0.54627377	0.0034489908521182144	0.5378992427141569
0.08326741798530794	0.5156389	0.002218899894584394	0.5335182853935414
0.08365079559061883	0.5378296	0.003391599984372869	0.5249258294499349
0.08423617949485819	0.5231621	0.00332210246038562	0.511153492037807
0.08482156339909756	0.5079463	0.00325711060476691	0.4966734453022842
0.08540694730333694	0.4936156	0.003198340356728759	0.4815767107621657
0.08577455998667319	0.45695108	0.0021139397992658397	0.47182139042291243
0.08599233120757631	0.48352328	0.0031537409157066923	0.4659535031687645
0.08657771511181568	0.4690097	0.0030988136911810236	0.4498926683567427
0.08716309901605505	0.44812843	0.0030285206381655484	0.4334811719236177
0.08774848292029441	0.43226013	0.003001271947797188	0.41680363801618947
0.08828170198803845	0.38158634	0.0019484123230978704	0.40144993553616093
0.0883338668245338	0.41012615	0.0029650994483287835	0.39994193728178207
0.08891925072877316	0.39362782	0.0029196177158521274	0.3829748228393115
0.08950463463301254	0.37966108	0.002876274553254958	0.3659776129401665
0.0900900185372519	0.36392537	0.0028206549473572336	0.3490219188217792
0.09067540244149129	0.3446458	0.0027632145819455325	0.3321754161075637
0.0907888439894037	0.3125493	0.0017760948778942117	0.3289288105095155
0.09126078634573065	0.3290236	0.0027094461461921477	0.315501657975438
0.09184617024997002	0.3107208	0.002651461255768465	0.2990599282032766
0.0924315541542094	0.29640034	0.002603575936599541	0.2829051321030089
0.09301693805844877	0.27784544	0.002525643049724733	0.2670877232752451
0.09329598599076895	0.2427711	0.0015815716329680258	0.259679962573004
0.09360232196268814	0.26146033	0.002472911279219841	0.25165366405289963
0.09418770586692751	0.2427215	0.0024055742848072257	0.23664441745458553
0.09477308977116689	0.22715032	0.0023395085782292194	0.22209696843613558
0.09535847367540626	0.21217492	0.0022754845800731878	0.20804387221055565
0.09580312799213421	0.1855012	0.001402834746628867	0.19771708310968555
0.09594385757964563	0.1987764	0.0022291031559811326	0.19451332740257057
0.096529241483885	0.1855918	0.0021684572457001975	0.18152927181264536
0.09711462538812438	0.17643201	0.002123286261638183	0.16911149858633187
0.09770000929236373	0.16090788	0.0020642311300835487	0.1572757906170815
0.09828539319660312	0.15203582	0.0020258461626300305	0.1460340710534023
0.09831026999349947	0.13487893	0.001220009431266646	0.14556963138139362
0.09887077710084248	0.14085844	0.0019606692803602025	0.13539456783359224
0.09945616100508187	0.13031718	0.0018991544260756467	0.12536199023231884
0.10004154490932123	0.12091367	0.0018634207605614172	0.11593771547218061
0.1006269288135606	0.11276257	0.001827077232349769	0.1071199835291335
0.10081741199486471	0.098992035	0.001044332608977513	0.10438079451800988
0.10121231271779996	0.10339695	0.0017814497005090174	0.09890409834251222
0.10179769662203933	0.093848504	0.0017323213982684946	0.09128263372732226
0.10238308052627872	0.08941596	0.0016974696568837861	0.08424564237781634
0.10296846443051809	0.07913552	0.0016608619984704363	0.0777808664461555
0.10332455399622997	0.07372433	0.0009227159821301575	0.07412222021003013
0.10355384833475745	0.07663299	0.0016459099399030893	0.07187394827746554
0.10413923223899682	0.070244595	0.00161070761494822	0.06650863998204679
0.1047246161432362	0.066815585	0.0015883146909376022	0.0616670106261249
0.10531000004747555	0.06516187	0.0015636754742043245	0.05732964992368675
0.10583169599759523	0.060576838	0.0008474297835325239	0.05387236036918587
0.10589538395171494	0.062913924	0.0015564980530871503	0.05347586741292607
0.10648076785595431	0.056701086	0.001523625056811231	0.050083886201074235
0.10706615176019368	0.057262383	0.0015132619673957001	0.04713103046026063
0.10765153566443304	0.055532634	0.0015004244507162542	0.04459390595409011
0.10823691956867242	0.052772038	0.0014951874500458934	0.042448572969298076
0.10833883799896048	0.052928	0.0008192951232596494	0.042113306612601785
0.1088223034729118	0.049556337	0.0014733758402071015	0.04067071111874422
0.10940768737715117	0.05234658	0.0014610276815269607	0.03923577557073054
0.10999307128139053	0.053672545	0.0014775957061833737	0.038119144344834995
0.1105784551856299	0.051732183	0.0014687132453474407	0.03729625639584657
0.11084598000032574	0.05243875	0.0008275583253625705	0.03701133135648805
0.11116383908986927	0.05392506	0.0014542836431538785	0.03674274028470076
0.11174922299410867	0.05418059	0.0014546999247597753	0.03643453330835421
0.11233460689834802	0.053786084	0.0014771911500477066	0.03634799102912122
0.1129199908025874	0.053895876	0.0014747881087944965	0.03645998720799214
0.113353122001691	0.055915143	0.0008397152840646246	0.036657387721276184
0.11350537470682676	0.054592267	0.0014980654370556506	0.036748004205793786
0.11409075861106613	0.055993803	0.0015179021718258927	0.037190213970653474
0.11467614251530552	0.057640485	0.0015234598033881924	0.03776554978010267
0.11526152641954489	0.055295456	0.0015527671165009996	0.03845376895129712
0.11584691032378425	0.056715444	0.0015359385712186895	0.03923550677329588
0.11586026400305625	0.059702303	0.0008575772830356692	0.0392542837614725
0.11643229422802362	0.057042167	0.001563947511385283	0.04009232195120185
0.11701767813226299	0.05977034	0.001568116178967756	0.041006733883320705
0.11760306203650238	0.059415314	0.0015810007024104926	0.041962252119473346
0.11818844594074174	0.063243	0.0015931475755207682	0.04294339837133184
0.11836740600442151	0.063621804	0.0008865340700226338	0.04324621926804037
0.11877382984498111	0.062282264	0.001592449630447969	0.04393572146431899
0.11935921374922048	0.062890045	0.0016058295909948982	0.04492580563538352
0.11994459765345984	0.06586714	0.0016194307336728293	0.045901272592037794
0.12052998155769923	0.067757376	0.001628040586685722	0.04685077775562366
0.12087454800578677	0.06914001	0.0009345668117612237	0.04739332811112604
0.1211153654619386	0.06756245	0.0016290173072619144	0.047764001116071195
0.12170074936617797	0.06946356	0.0016447296793349107	0.04863163312665313
0.12228613327041733	0.06544268	0.001629198880157209	0.04944535606564298
0.1228715171746567	0.06721668	0.0016616486227092788	0.05019782128758474
0.12338169000715203	0.06994656	0.0009440369565230812	0.05079862734175326
0.12345690107889609	0.07154664	0.0016549810711796403	0.05088262278030493
0.12404228498313546	0.06656331	0.001655071234980884	0.05149426743508016
0.12462766888737482	0.06729011	0.001664605542700399	0.052028142426729165
0.12521305279161418	0.07292171	0.0016726587474264751	0.05248048008806406
0.12579843669585355	0.07332091	0.0016854305243549723	0.05284832064932314
0.12588883200851728	0.07100446	0.0008929774723776715	0.052897441002726024
0.12638382060009296	0.07192407	0.0016688287438496483	0.05312947319812293
0.12696920450433233	0.073879346	0.0016756592703305558	0.05332247519932883
0.12755458840857167	0.07500129	0.0017090286567325026	0.0534265508972302
0.12813997231281105	0.070596516	0.0017102871283717568	0.05344156890471654
0.12839597400988254	0.06996934	0.0008602911375294994	0.05342024643408865
0.12872535621705042	0.071996555	0.0017234567878481079	0.05336799926595517
0.12931074012128982	0.072527274	0.0017501670323377349	0.05320687026053568
0.12989612402552916	0.0671897	0.0017524584881167286	0.05295972519832782
0.13048150792976854	0.06808755	0.0017535658498208052	0.052628579435537566
0.1309031160112478	0.06541227	0.0008232848926468793	0.05233940135222848
0.1310668918340079	0.06698812	0.001759351430314153	0.05221587782377558
0.13165227573824728	0.06489524	0.001774565040100703	0.051724452785491794
0.13223765964248665	0.06447358	0.0017891490512789157	0.051157483190988076
0.13282304354672603	0.065129444	0.0017996930197398473	0.05051845419449265
0.1334084274509654	0.06367815	0.0017948906311384793	0.04981111816955413
0.13341025801261305	0.060902797	0.0007914271113506356	0.04980880322983605
0.13399381135520477	0.06065967	0.0017830290319558561	0.049039456867363336
0.13457919525944415	0.062155344	0.0018007131128363035	0.04820764490559066
0.13516457916368352	0.057421405	0.0018113023204830332	0.047320014680014066
0.1357499630679229	0.056052733	0.0018156396010736984	0.046381022776614475
0.1359174000139783	0.053515155	0.0007480006124951374	0.04610363279890571
0.13633534697216226	0.056700435	0.001803500928214496	0.04539521794799943
0.13692073087640164	0.052285023	0.0018045364219188757	0.04436721070498623
0.137506114780641	0.0538228	0.0018086824284138665	0.04330164456195415
0.13809149868488038	0.053382467	0.0018049767497299975	0.04220316896317103
0.13842454201534357	0.047962945	0.0007138913689926229	0.04156529487747326
0.13867688258911975	0.04571604	0.0017837232356353626	0.041076413906717166
0.13926226649335913	0.046782468	0.0018638189357250404	0.039925966272850416
0.13984765039759847	0.045806237	0.0018877476869969777	0.03875634785469493
0.1409316840167088	0.042618774	0.000676151959023828	0.03655475375322926
0.14343882601807406	0.03679839	0.0006440072718638224	0.03141583179136242
0.14594596801943932	0.0316466	0.0006132691879079098	0.026448776028410472
0.14845311002080458	0.028635507	0.0005901246837950662	0.0218935061060783
0.15096025202216984	0.024675308	0.0005691794115913855	0.017921398336820268
0.1534673940235351	0.021468451	0.0005479932053744166	0.014634169494456659
0.15597453602490033	0.020773118	0.0005388629610835812	0.012068327166960817
0.1584816780262656	0.019865163	0.0005320924420195838	0.010203684236190799
0.16098882002763085	0.01932258	0.000517165557300176	0.008974540159856444
