#File generated by ModelExp v0.4.4
#Read datafile: ../../mftFiles/DD205_4_300K_500mT_d.mft
#Read datafile: ../../mftFiles/DD205_4_300K_500mT_u.mft
#Started Fit at 2018-11-19 09:49:11.339645
#Finished Fit at 2018-11-19 09:49:11.387363
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 239
#    # variables        = 1
#    chi-square         = 8083.28288
#    reduced chi-square = 33.9633734
#    Akaike info crit   = 843.540466
#    Bayesian info crit = 847.016929
#[[Variables]]
#    i0:                   0.921 (fixed)
#    bg:                   0 (fixed)
#    roughnessSubstrate:   4.4 (fixed)
#    roughnessSpacer:      1.7 (fixed)
#    roughnessCubeShell:   9.95 (fixed)
#    roughnessShellAir:    8.5 (fixed)
#    a:                    93.8 (fixed)
#    packingDensity:       0.484 (fixed)
#    sldSubstrate:         2.067e-06 (fixed)
#    sldCore:              6.167e-06 (fixed)
#    sldSpacer:            2.43e-06 (fixed)
#    sldShellLower:        5.6e-07 (fixed)
#    sldShellTop:          0 (fixed)
#    thicknessSpacer:      38.4 (fixed)
#    thicknessShellLower:  22.9 (fixed)
#    thicknessShellTop:    0 (fixed)
#    coverage:             1 (fixed)
#    magSldCore:           5.7600e-07 +/- 3.1701e-08 (5.50%) (init = 7.05e-07)
#    polarization_m:      -1 (fixed)
#    polarization_p:       1 (fixed)

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00437475	1.04327	0.05069	0.9210000000000002
0.00447001	1.02105	0.0479463	0.921
0.00456577	0.996471	0.0429373	0.9210000000000002
0.00466573	0.973497	0.0381632	0.921
0.00476603	0.982134	0.0361185	0.9209999999999999
0.00486648	0.989529	0.0336058	0.9209999999999999
0.00497126	0.977708	0.0309519	0.9209999999999998
0.00508066	0.98151	0.0286353	0.921
0.00519008	0.983379	0.0278134	0.9209999999999998
0.00529927	0.980515	0.0258883	0.9209999999999997
0.00541316	0.962318	0.0236904	0.921
0.00553206	0.952113	0.0217392	0.9209999999999999
0.00565629	0.933411	0.0199018	0.9209999999999997
0.00578015	0.949349	0.0195811	0.9209999999999997
0.00590331	0.960299	0.0184981	0.9209999999999998
0.00603183	0.965667	0.0174525	0.9209999999999998
0.00616607	0.952456	0.0162255	0.9209999999999999
0.00630642	0.950841	0.0152148	0.9209999999999997
0.00644575	0.948532	0.0150513	0.9209999999999997
0.0065836	0.94801	0.014173	0.921
0.00672748	0.950679	0.0133728	0.921
0.00687778	0.951174	0.0125964	0.9209999999999999
0.00703496	0.955825	0.0119552	0.9209999999999999
0.00719007	0.944915	0.0119589	0.9210000000000002
0.00734251	0.944116	0.0113509	0.9210000000000002
0.00750156	0.946652	0.0108183	0.9210000000000003
0.00766764	0.949861	0.0103028	0.9210000000000003
0.00784125	0.936158	0.00972102	0.9210000000000003
0.0080229	0.934797	0.00921307	0.9209999999999998
