#File generated by ModelExp v0.7.2
#Read datafile: ../data_rescaling/IOS-11_Dispersion_300K_LangevinSAXSscaled.xye
#Started Fit at 2019-01-15 12:01:31.842602
#Finished Fit at 2019-01-15 12:01:31.852320
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 0
#    # data points      = 4644
#    # variables        = 0
#    chi-square         = 176013.915
#    reduced chi-square = 37.9013598
#    Akaike info crit   = 16880.8796
#    Bayesian info crit = 16880.8796
#[[Variables]]
#    Ms:     191.2 (fixed)
#    mu:     13680 (fixed)
#    chi:    3.8 (fixed)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
-4.6348462891	-224.3985472834	2.1088801382	-207.4656154079816
-4.6315894531	-226.7934590798	2.1052657165	-207.45229238948738
-4.6221255859	-220.4173521677	2.9116304357	-207.4135701620836
-4.6193439453	-218.7752214174	3.7493581445	-207.4021866899661
-4.6068580078	-222.3534964494	3.2580345304	-207.35107765278013
-4.6066330078	-223.6473250705	3.21373336	-207.35015647187873
-4.5948998047	-225.9316926858	1.8803016163	-207.30211014529502
-4.5948580078	-222.5279964885	3.2877794853	-207.30193895946366
-4.5828787109	-219.1651783159	2.7387349975	-207.2528665592946
-4.5810994141	-223.9134749655	2.9391691373	-207.24557620313703
-4.5723642578	-226.8307733562	2.4637006287	-207.20977946189262
-4.571425	-221.86602849	2.0482696007	-207.20592978346292
-4.5593875	-227.425353617	2.4782185988	-207.15658218775783
-4.5576548828	-225.4859351758	1.6731931362	-207.14947777529702
-4.5474542969	-224.5837240357	2.5356422712	-207.10764331736198
-4.5473898438	-224.5801589484	2.2220240172	-207.10737893965705
-4.5371705078	-225.7124532525	2.5826801339	-207.06545364435212
-4.5364347656	-220.6836398548	2.7848595947	-207.06243469063594
-4.5264064453	-223.7691193777	2.3908663057	-207.02127848659168
-4.5239146484	-223.8267035393	3.0553343369	-207.01105006128276
-4.5169181641	-222.7486780347	2.0955532185	-206.98232613888123
-4.5112388672	-226.0189613417	2.032996756	-206.9590050274757
-4.5061671875	-222.8472190059	3.1782781664	-206.9381752907849
-4.4994550781	-226.2798865416	2.5963306396	-206.91060279886906
-4.4969074219	-223.3462023078	2.7515446451	-206.90013573605904
-4.4884580078	-222.699797347	2.7769310795	-206.8654148741908
-4.4841511719	-223.2707245596	2.2418273921	-206.84771316520522
-4.4777103516	-224.0970638639	2.0793337302	-206.8212356816997
-4.4714394531	-226.0285886994	2.6722041468	-206.7954511852006
-4.4637107422	-222.2353279084	2.7003396058	-206.76366494121712
-4.4613914062	-225.4469098909	1.8979376891	-206.75412446192328
-4.4496923828	-226.1974550393	2.2641966862	-206.7059895278556
-4.4488789063	-225.2621674536	2.1053612726	-206.7026418079003
-4.4376792969	-222.396152867	2.768635383	-206.6565422183662
-4.437653125	-226.7684399703	1.9746603507	-206.65643446922556
-4.4256820313	-222.6453010306	2.9134908138	-206.60713945150172
-4.4238970703	-224.9031891854	2.2215605616	-206.59978750818584
-4.4159382812	-224.9297123352	2.2048730625	-206.56700104385257
-4.4119179688	-219.094403968	3.7715693455	-206.55043576148125
-4.4059519531	-222.0983930921	3.7420603775	-206.52584907694683
-4.4004371094	-227.0622791748	1.8964721772	-206.50311710728107
-4.3959585937	-221.8868328606	1.8718502058	-206.48465356313406
-4.3891509766	-220.6463407106	3.4922562779	-206.4565822008569
-4.3859361328	-220.3147543987	3.2512590272	-206.44332334340515
-4.3759082031	-220.2439202108	2.9721431344	-206.40195569557557
-4.3741695312	-224.9040659619	2.189207456	-206.3947817301302
-4.3636667969	-222.0356118638	2.3682102074	-206.3514366004201
-4.3632115234	-222.936544778	2.7813075108	-206.3495572977905
-4.3522042969	-224.8892181661	2.4633160105	-206.30411156715303
-4.3519251953	-224.4098081529	1.8092103607	-206.30295899750902
-4.3407326172	-217.6092244543	3.1373834967	-206.25672871217807
-4.3392232422	-222.9055565924	3.07346437	-206.25049286755433
-4.3292246094	-224.3435312701	2.4016351797	-206.20917562320906
-4.3284839844	-222.1827599199	2.3011240103	-206.2061145357763
-4.3179808594	-226.3884821147	2.3494942092	-206.16269481405706
-4.3172578125	-222.5512354845	2.1901509262	-206.15970512380483
-4.3062431641	-223.4381602466	2.6713428898	-206.11415115504167
-4.3042410156	-222.8359627975	3.156700068	-206.10586871155195
-4.2942628906	-222.0064136433	2.2506664122	-206.06458205047002
-4.2929974609	-224.3565836076	3.0601540652	-206.05934494075737
-4.2825191406	-223.4047924137	2.0483059259	-206.01596961539857
-4.2812302734	-221.3887587313	2.3581298237	-206.0106331076574
-4.2702705078	-216.0262422814	3.0379935991	-205.9652438940371
-4.2670195312	-223.839894943	2.7917254319	-205.95177647216684
-4.2562667969	-221.7627865152	2.4759313475	-205.90722031943093
-4.2557433594	-224.1086239602	2.1479548245	-205.905050872454
-4.2453013672	-221.4294573685	2.8787640335	-205.8617635390101
-4.2435013672	-223.6039359227	2.0765427407	-205.85429983543315
-4.235296875	-222.8616094446	2.8454058056	-205.82027317687243
-4.2307763672	-222.9606953344	3.0206316107	-205.8015204599568
-4.2215773437	-223.6788334791	2.3143567085	-205.76334913710335
-4.2200236328	-223.7166204377	2.2344221285	-205.75690063434942
-4.2100748047	-224.0691078671	2.3395111902	-205.71559961552552
-4.2090369141	-224.7297912177	1.8836517163	-205.71129002160978
-4.2003373047	-219.2906054206	3.119714332	-205.6751598578347
-4.1985580078	-222.6909264737	2.245612566	-205.66776872955361
-4.1898199219	-222.640374049	2.7225638845	-205.63146330565507
-4.1840439453	-226.0968516025	2.0068081547	-205.60745788754753
-4.1790769531	-220.4375740709	2.9133920458	-205.58681012636842
-4.1722972656	-224.0788960185	2.142137722	-205.55862018594766
-4.1653564453	-224.8237830866	2.1499249535	-205.52975207047896
-4.159815625	-222.2722013125	2.7347361421	-205.50670083440772
-4.1541013672	-220.5173786869	2.1403834636	-205.48292247622285
-4.1490775391	-223.0595588974	3.007214859	-205.46201246014587
-4.1418693359	-222.9056845248	2.3097062848	-205.43200299840564
-4.13785	-224.990210498	2.4085341875	-205.4152655870783
-4.1298728516	-224.8132422446	2.5206687213	-205.3820385217804
-4.1278132812	-226.2381575255	1.7089166003	-205.37345800290126
-4.1194029297	-217.6303835943	3.8895169429	-205.33841122787985
-4.1171101562	-223.4314037924	2.4964628457	-205.32885482354092
-4.1078980469	-222.1717971538	2.1528093023	-205.29044875634796
-4.1058603516	-223.0377028316	2.4673275332	-205.28195137066857
-4.0984123047	-221.2271200484	2.3192182198	-205.250885917787
-4.0941138672	-221.1277709952	3.0634674692	-205.23295276253802
-4.0884080078	-222.8756078419	3.1584676953	-205.20914262471962
-4.0833910156	-228.2259941918	2.2213407504	-205.188202166692
-4.0764101562	-224.8432767399	2.2616428937	-205.1590570275206
-4.0726382812	-221.2458703769	2.8191788878	-205.1433056871782
-4.0631714844	-222.5662656607	2.4655145652	-205.103760770405
-4.0616117188	-224.1160465675	2.5613421044	-205.09724368507187
-4.0511371094	-223.1602566378	2.5234052029	-205.0534664142986
-4.0509146484	-221.9050309183	2.1863863454	-205.05253644455792
-4.0414404297	-221.4708296754	2.2898789345	-205.01292203929083
-4.0379136719	-221.9646132209	2.7009586689	-204.99817133145885
-4.02943125	-223.5800614733	2.0881034147	-204.96268382745157
-4.0243982422	-225.2501139475	2.1482977562	-204.94162098795815
-4.0189242187	-220.9012197865	2.5231079139	-204.9187070149109
-4.0129056641	-221.690745171	2.2082472347	-204.89350701105664
-4.0049505859	-221.1038403428	2.0274535964	-204.86018793827407
-4.0016408203	-222.2240154736	2.4001988172	-204.8463216875434
-3.9931734375	-212.5657997733	4.6798990051	-204.81083789174212
-3.9879050781	-222.5582401327	2.8333558875	-204.78875297883636
-3.9809191406	-222.3328264213	2.7845293986	-204.7594595651694
-3.97565	-220.4559519189	2.7601504242	-204.7373586330517
-3.9697072266	-223.2262603046	2.1908172533	-204.71242558928742
-3.9646509766	-222.8898550814	2.6772281822	-204.69120642685988
-3.9547162109	-221.2147996018	2.411754065	-204.6494990489235
-3.9521720703	-221.4424842135	2.5153959032	-204.63881523315
-3.9442197266	-224.4397987824	1.8857218642	-204.60541185975774
-3.9411654297	-224.8577637962	2.6618496032	-204.59257904132352
-3.9344705078	-221.9346044706	2.1165455528	-204.56444324881625
-3.9311908203	-220.6603600265	3.2681295235	-204.55065682446536
-3.9222345703	-221.7819972932	2.3060097213	-204.51299724711072
-3.9199382812	-222.9576381706	2.5365050361	-204.50333905563772
-3.9099300781	-225.0830684623	1.8801161839	-204.46123176826384
-3.9072289062	-216.9471104695	3.9541418241	-204.4498636101236
-3.8986849609	-222.1285409916	2.3281272654	-204.41389547326264
-3.8957169922	-220.4061218416	3.1489034314	-204.40139738167915
-3.8884654297	-224.4670869905	3.0432690335	-204.3708532793197
-3.8847427734	-224.3041662865	1.5718982753	-204.3551688499833
-3.8772173828	-218.8562744197	2.8988956733	-204.32345358219118
-3.8732714844	-219.8357319455	2.9349570399	-204.3068190075366
-3.8664748047	-220.8950451565	2.3680657514	-204.2781586526746
-3.8635298828	-220.8792310215	2.6645251612	-204.2657373607538
-3.8544863281	-222.616160815	1.9243756728	-204.22758108681157
-3.8520115234	-222.9972956593	2.7290172198	-204.21713636881285
-3.8414931641	-221.8567362269	2.1657486997	-204.1727295060826
-3.8410378906	-221.37828206	2.3891015528	-204.17080686410623
-3.8300380859	-222.0961559225	2.0541837315	-204.12434023988283
-3.8285039062	-221.7620150775	2.5914222774	-204.11785725256755
-3.8193060547	-219.1382021307	2.6855354557	-204.07897886408958
-3.8174945312	-221.5569996246	2.238000412	-204.07131950713384
-3.8073078125	-224.1244161606	2.0459571385	-204.02823499174627
-3.8069855469	-225.2663396018	2.1550048028	-204.02687159401384
-3.7965648438	-219.0069080594	1.6705972758	-203.98277239313376
-3.7954923828	-222.881305986	2.5143654966	-203.9782324606342
-3.7862929688	-219.6967789346	2.7257226875	-203.93927877073378
-3.7805371094	-220.5710595072	2.5818423815	-203.91489646261215
-3.7737966797	-222.2226179399	2.5880758788	-203.8863336979548
-3.7695439453	-223.1012048087	2.4751386948	-203.8683071872965
-3.7598576172	-222.5499143269	1.7915338544	-203.82723297630943
-3.7592804688	-222.84185706	1.9218551528	-203.82478492404852
-3.7500941406	-219.2249787318	2.3875846373	-203.7858093197676
-3.7475400391	-224.0878169315	2.4235740031	-203.77496927638123
-3.7383328125	-218.4177454883	2.3172561376	-203.7358793663173
-3.7323052734	-223.9390073304	2.6365141195	-203.71027807435615
-3.7268460937	-223.2479836935	2.2936201711	-203.68708329703847
-3.7215673828	-222.205594614	2.4276749139	-203.6646484543913
-3.7130982422	-219.0956154748	2.8240733547	-203.62863997864977
-3.7113070313	-219.2180418971	2.4530719	-203.62102200152287
-3.7015988281	-220.7754926008	2.3507155109	-203.57971958388597
-3.7005728516	-221.158801183	2.4750692951	-203.5753533343324
-3.6896078125	-221.1262931935	2.0807941479	-203.52867316361255
-3.6860791016	-221.3314531364	1.8040744627	-203.51364445452316
-3.6781279297	-225.3363632838	1.9198677876	-203.4797691822494
-3.6746142578	-215.9659385041	2.9928299649	-203.46479444314716
-3.6664128906	-211.4219392918	3.1180582017	-203.429829351602
-3.6631138672	-221.1199151987	3.0619126728	-203.4157597447751
-3.6544130859	-220.6359126117	2.5199116697	-203.3786395535907
-3.6508572266	-222.3197961855	2.3566700072	-203.36346360485152
-3.6426554688	-220.6348439773	1.7544608273	-203.328447174606
-3.63661875	-221.0868258414	2.8045060642	-203.3026630269747
-3.6319152344	-221.2807177249	2.0097261997	-203.282566727837
-3.6246361328	-220.2407223556	3.2383062766	-203.25145457511218
-3.6204363281	-224.1956144903	2.0500944594	-203.23349756160334
-3.6136433594	-219.4334100589	2.1953579516	-203.2044431836656
-3.6071650391	-218.9640528328	2.3133593085	-203.17672322421132
-3.6023919922	-225.1027745323	1.869364205	-203.15629278713268
-3.5959365234	-219.8726343209	2.7079670573	-203.12865126792016
-3.5933828125	-222.8043139786	2.1399630454	-203.1177135083599
-3.5834255859	-219.6143130987	2.8262308042	-203.07504907154333
-3.5786501953	-223.619093947	2.4345809962	-203.0545780855942
-3.5729441406	-218.0630033081	2.176621533	-203.03010941165059
-3.5671513672	-221.1382665449	2.8786176632	-203.00525975487568
-3.5587261719	-219.5461494851	2.9669329135	-202.96910113165058
-3.5546335938	-221.0612202747	1.951270159	-202.95152982414368
-3.5489619141	-218.9985998373	2.1514843752	-202.9271710119012
-3.5419148437	-220.0611092657	3.0531938983	-202.89689263020185
-3.537715625	-219.4089560712	2.9690016582	-202.87884367438232
-3.5311771484	-219.5718295849	1.6779403629	-202.850730285646
-3.5254712891	-216.6937901386	2.0944629113	-202.82618698661292
-3.5191755859	-220.3655486095	2.8801180215	-202.79909575533506
-3.5119884766	-216.1325673002	2.3283021541	-202.7681548051246
-3.5091820312	-223.4368000075	2.1777239558	-202.75606884744394
-3.4989982422	-220.6371336986	1.9306520545	-202.71219320834987
-3.4976730469	-220.3159026787	2.7002764862	-202.70648154581025
-3.4874994141	-220.8859532315	2.4981333242	-202.66261553567318
-3.4826994141	-220.2835844733	2.4615428482	-202.6419086461371
-3.4769835937	-217.6383120692	2.4633416183	-202.6172420822418
-3.4719365234	-217.1759017927	2.6772642165	-202.59545343727055
-3.4612091797	-223.3091585892	2.165386154	-202.54911727375776
-3.4605228516	-218.7509524703	2.7025612697	-202.54615154190705
-3.4504789062	-223.095885504	2.5577662178	-202.5027337932753
-3.4503099609	-220.9833830871	2.1867456905	-202.50200321877924
-3.4377982422	-220.0794696898	2.5635646569	-202.44787427453147
-3.4344542969	-218.9903449155	2.5854647205	-202.43339937447882
-3.4278085938	-219.1619696184	2.1527041803	-202.4046219515382
-3.4237210938	-220.0372867034	2.6845763833	-202.3869153419795
-3.4138050781	-216.8927958619	3.581025493	-202.34393859533378
-3.4127460938	-217.4214838183	2.6604317107	-202.33934706009777
-3.4025615234	-218.6623662216	2.0407653184	-202.29517085359046
-3.4012578125	-222.3157993015	2.1697849652	-202.28951355946137
-3.3920703125	-219.6946625829	2.2112623315	-202.2496301991908
-3.3865058594	-220.4249438051	2.2880236572	-202.2254615376509
-3.3795878906	-217.1997024331	2.1798822416	-202.19540012746862
-3.3740162109	-220.175724341	2.9522372843	-202.17117764632752
-3.3683199219	-218.745366078	2.4586461762	-202.14640300349316
-3.3640460937	-217.2937408954	2.4476388513	-202.1278080555681
-3.357353125	-216.0147115826	2.9581738876	-202.09867565437926
-3.354053125	-218.1652801474	3.0633851815	-202.08430635165223
-3.347340625	-214.7679480982	3.2865292331	-202.05506675351822
-3.3408173828	-221.4618836572	2.0212471446	-202.0266371918564
-3.3373710937	-219.3073935098	2.5204090048	-202.01161184530827
-3.3258730469	-217.3389941247	3.2072017394	-201.9614530172512
-3.3253214844	-219.9538569611	2.4031723418	-201.9590457690661
-3.3163148437	-221.6082040801	2.3634393759	-201.91972239101395
-3.3118792969	-216.8892407686	2.0346939874	-201.90034641378853
-3.3071078125	-218.9090934973	2.4286638972	-201.8794953970937
-3.3018943359	-220.7171443876	1.9560073325	-201.85670392359944
-3.2948605469	-219.0322956738	2.2748941157	-201.82593974312553
-3.2901333984	-216.7900756157	2.7364780958	-201.80525458395562
-3.2833609375	-221.3014081285	2.3031686545	-201.77560584394791
-3.2776787109	-219.6926983784	2.2172239113	-201.75071749716045
-3.2728583984	-221.1040654111	2.0749922657	-201.7295953914638
-3.2676667969	-221.3926827914	1.7401304564	-201.70683708011524
-3.2616083008	-220.8283538949	2.4972154329	-201.68026638435649
-3.2539203125	-218.1409884945	2.2866613121	-201.64653021581097
-3.2505985352	-218.1701842149	3.5712503687	-201.63194708837653
-3.2451764648	-217.950260569	2.1469309511	-201.60813472043424
-3.2351289062	-217.4849868594	2.9589779185	-201.56397994241044
-3.2321958984	-221.3722013012	1.6010050968	-201.5510836078847
-3.2223953125	-219.542349963	2.3949648578	-201.5079676491664
-3.2204607422	-221.15548401	2.1779025778	-201.49945262153028
-3.212674707	-217.378252088	2.4911701813	-201.46516815086397
-3.2064733398	-218.7628334441	2.7974955177	-201.4378451728099
-3.2024055664	-221.414279029	2.1355177803	-201.41991482024574
-3.1942128906	-216.3646801841	2.6789010011	-201.383783179739
-3.1894229492	-217.7596088143	2.8317472504	-201.36264650565704
-3.1832166016	-218.391189366	2.3173271707	-201.33524648999463
-3.1769418945	-217.7834435309	2.6452378533	-201.30752952186333
-3.1727231445	-217.676458904	2.2902606445	-201.28888562361186
-3.1636674805	-219.9751014142	2.3255201325	-201.2488424473187
-3.1577651367	-218.6343845809	2.2581632925	-201.22272552783556
-3.1529421875	-218.2439217742	2.4385140771	-201.20137450421225
-3.1462323242	-215.002840531	2.9629885577	-201.17165475876445
-3.1421953125	-219.2876917638	2.2328573667	-201.15376508607798
-3.1362678711	-214.3556980771	2.8393420479	-201.12748624446718
-3.1271949219	-214.9881855328	2.8782443522	-201.08723447642444
-3.1255068359	-220.0801523322	2.1830568763	-201.07974165280595
-3.1169267578	-214.8414991713	2.9650602441	-201.04163963381163
-3.1119994141	-214.5462366351	3.4947670124	-201.0197448072441
-3.1049338867	-220.0654598437	2.4987048164	-200.98833132297372
-3.1004797852	-217.1749248966	2.3280800186	-200.96851760253836
-3.093184375	-216.6145008008	2.4133673731	-200.93604657479227
-3.0919912109	-216.9015439711	2.802615953	-200.930733807199
-3.0789834961	-218.2417586425	2.6671681028	-200.87277557183702
-3.0781912109	-217.7577313788	2.5587163179	-200.86924307231885
-3.0684677734	-217.8691479812	2.5580954856	-200.8258680017234
-3.066778125	-219.2934462428	1.8926237158	-200.8183265303258
-3.0572050781	-218.5473067247	1.938177758	-200.77557539532648
-3.0547725586	-217.3406664372	2.2219170868	-200.7647059300316
-3.0459594727	-216.8642262134	2.4569883531	-200.72530380639992
-3.0445548828	-218.5366503663	2.3289480138	-200.7190209111907
-3.0345091797	-215.3957395032	2.2019211925	-200.67405978888218
-3.0319666016	-218.2598272899	2.3098555082	-200.66267294866623
-3.0252695313	-217.4763044331	2.6396612021	-200.63266649447115
-3.0192141602	-218.1383573487	2.9250950479	-200.60551778999647
-3.0130753906	-215.3346156857	2.0695711922	-200.57797819729782
-3.0077635742	-218.4892750341	2.3618717036	-200.55413458518126
-3.0010370117	-216.7432366675	2.2291364695	-200.52392189371756
-2.9975168945	-220.3428142343	2.7949460647	-200.50810278997113
-2.9913331055	-214.5593382916	2.5489915199	-200.48029945430662
-2.9852710938	-216.4866091723	2.1771144637	-200.4530263380691
-2.9800666016	-216.61122708	2.5862901422	-200.42959746574704
-2.9732712891	-216.6710664968	2.8018084615	-200.39898801259378
-2.9675802734	-216.3505463146	2.4150881177	-200.37333598975547
-2.9630139648	-217.8704234938	2.2906006753	-200.35274235540157
-2.9578566406	-215.2951675222	2.6324898041	-200.3294712588275
-2.9522842773	-217.7186727643	2.5613651086	-200.3043129809119
-2.9480638672	-216.9857225907	2.2457594102	-200.2852485216928
-2.9380414062	-212.9068026062	3.3965184435	-200.23994016054976
-2.9373683594	-217.4280532055	2.418972496	-200.23689576368633
-2.9240507813	-216.2633151817	2.3115848636	-200.1766101888568
-2.9236230469	-219.2778941807	2.2019893615	-200.17467247332036
-2.9135507813	-214.7330539302	2.9260622268	-200.12901675192248
-2.9088571289	-217.5469159518	3.6525794661	-200.10772383170615
-2.9035717773	-218.3351003153	2.5673314704	-200.08373326817625
-2.8983962891	-218.4109356469	2.1720472744	-200.0602275767152
-2.8923407227	-212.9863849412	2.7913000545	-200.03270736293507
-2.8881477539	-214.6885457216	3.1605390454	-200.0136408580128
-2.8820774414	-216.5426825648	1.7652214017	-199.9860214363127
-2.877394043	-214.6159413517	2.9754782223	-199.96469923345188
-2.8703459961	-218.0338918802	2.4050570004	-199.9325897644022
-2.8651942383	-214.1360475614	2.9386720946	-199.90910282400608
-2.8598537109	-214.9790562551	2.5806078601	-199.88474040849454
-2.8544146484	-215.5820321075	2.4667548422	-199.85991284792829
-2.8493421875	-219.2803669052	2.5202995182	-199.83674439578613
-2.8441649414	-215.7583628264	2.0248769127	-199.81308301786157
-2.8381123047	-214.9294941675	3.3305184908	-199.78540242723335
-2.8331804688	-216.4517740786	2.2172296679	-199.76283282076577
-2.826603125	-216.0251744505	2.2622120171	-199.73271207070468
-2.8199161133	-215.4517860162	3.1462951453	-199.7020645819571
-2.8158838867	-218.6749630895	2.4936125648	-199.68357231548322
-2.806953418	-215.4670015123	2.202005472	-199.64258371270026
-2.8046318359	-217.4566507349	2.6310422111	-199.63192087962224
-2.7962101562	-215.920844089	2.2309801722	-199.59321515050326
-2.7918904297	-215.9830929074	3.0792795247	-199.57334615528436
-2.7847289062	-215.8529309744	1.7003269049	-199.5403824337011
-2.7781706055	-214.3071492086	3.0670694127	-199.51016927782985
-2.7734755859	-214.9227422572	2.2757888484	-199.48852462162523
-2.7669275391	-216.2801272726	2.4872157805	-199.45831571166423
-2.7604864258	-213.1010391608	2.3129206751	-199.42857547800045
-2.7564390625	-217.3823005534	2.1811289487	-199.40987520163628
-2.749699707	-216.2114866909	2.3895441462	-199.37871526323738
-2.744450293	-218.1152465535	2.9004725479	-199.35442530036508
-2.7382541016	-219.3111852492	2.1490777522	-199.3257330083873
-2.7291878906	-217.9727459355	2.2354167356	-199.28370859343545
-2.7267617188	-215.8595135215	1.9641862613	-199.27245406977065
-2.7184334961	-216.767237678	2.3712145402	-199.23379348130234
-2.712269043	-214.0584120402	3.0315352699	-199.20514962708782
-2.7079550781	-216.3449793515	2.4888206161	-199.1850901508279
-2.7010383789	-215.2157077076	2.1731413757	-199.15290379585238
-2.6974652344	-214.5687194387	2.873298056	-199.1362645701645
-2.6910182617	-211.4017008865	1.9980823273	-199.1062220903705
-2.6859542969	-217.1081328858	1.9908545209	-199.08260567633755
-2.6810353516	-216.7096719792	2.3905412016	-199.0596497603907
-2.6749330078	-215.440863044	2.8146908516	-199.03114932169785
-2.6667225586	-210.3709496641	2.5383309893	-198.99276481321593
-2.6636634766	-214.929575839	2.9742037559	-198.97845203381897
-2.6527329102	-211.8733321744	3.3023242272	-198.9272596340306
-2.6521942383	-218.5704396284	2.7125306517	-198.92473475105524
-2.6419962891	-216.9876275214	2.794568708	-198.87689777454239
-2.6399219727	-213.3054413745	2.1471110801	-198.86715889207846
-2.6302620117	-214.5881509645	2.8069935752	-198.82176695916507
-2.6254217773	-214.8451837764	2.0679128293	-198.79899877788375
-2.6167661133	-213.5957300643	2.3310618186	-198.7582426843519
-2.6162061523	-216.1126221433	1.9731739435	-198.7556042575915
-2.6042051758	-217.0298861457	2.0748024978	-198.69900522300978
-2.6032994141	-215.7508119486	2.196440867	-198.6947293531582
-2.5934542969	-216.1572328484	2.3172640448	-198.64821548985685
-2.5930303711	-212.1243543243	2.5404313025	-198.64621107407228
-2.5822935547	-212.4683543981	2.9603647102	-198.59540193611417
-2.579234668	-213.8816122369	2.3779649255	-198.5809113129995
-2.570025293	-209.4848325998	3.3771092931	-198.53724326397085
-2.5679810547	-211.7382844707	2.7197971126	-198.5275416729751
-2.5605889648	-216.5222628703	2.450340947	-198.49243436489678
-2.5547393555	-213.0168706756	2.5665098617	-198.46462398885842
-2.5500878906	-214.5644916079	1.7175628959	-198.44249158676195
-2.5435015625	-212.344051398	2.5943206463	-198.41112491868725
-2.5383322266	-212.9517543292	2.4790144973	-198.3864834810419
-2.5332672852	-213.0108681288	2.3788676076	-198.36231989233812
-2.5270756836	-214.0971099277	2.4701389978	-198.33275451202758
-2.5225048828	-216.9138304943	2.3161997725	-198.3109095663398
-2.5160808594	-212.75660752	2.8681221902	-198.28018013943657
-2.5112636719	-214.5713724682	2.3377067553	-198.25711583198319
-2.5045878906	-213.4049677545	1.6983442943	-198.2251224629172
-2.4982733398	-214.0421768485	2.5018796569	-198.19482768796695
-2.4938619141	-212.3974662903	2.0675126725	-198.1736444438796
-2.4833006836	-216.1854567668	2.4915483712	-198.12286662713308
-2.4831064453	-214.9895658352	2.2519891972	-198.12193189202523
-2.4726123047	-215.8766272435	2.2103089025	-198.07138490221092
-2.4720395508	-214.6762352495	2.4709827357	-198.06862351908205
-2.4615495117	-215.8727843	2.8085216245	-198.01800039313176
-2.4568637695	-211.3852000589	2.9542112982	-197.9953581156599
-2.4498071289	-215.5999525001	2.9489544711	-197.9612243552024
-2.4451321289	-209.7984340515	2.8778452915	-197.9385875940229
-2.4355923828	-214.5833487919	2.2519839693	-197.89233728463066
-2.4324074219	-213.2368577673	1.7951800244	-197.87687858908924
-2.4228248047	-214.6138923157	2.0936449542	-197.83031468187627
-2.4211342773	-214.1456029291	1.8114720206	-197.82209172429552
-2.4123431641	-210.8590130728	3.1000232362	-197.77928989433696
-2.4084089844	-210.6802004283	2.9200435049	-197.76011309692686
-2.3998462891	-216.9099235317	1.9209988296	-197.71832711870275
-2.398915625	-211.2192259884	3.2305449465	-197.7137814975442
-2.3881860352	-211.0310476685	2.7122001546	-197.66131840807452
-2.3881029297	-213.0794678137	1.9419020018	-197.66091164786135
-2.3781131836	-217.7305817627	2.1627782674	-197.61197048247928
-2.3769001953	-213.5236055896	2.4665279476	-197.60602159909175
-2.3680964844	-215.1138257371	2.244978089	-197.56280425610896
-2.3649282227	-210.8269891561	2.6802642461	-197.54723349922295
-2.3548583008	-216.6890522068	2.3255236529	-197.4976807067207
-2.353162793	-212.860748067	2.6008936502	-197.48932782864983
-2.3417158203	-211.3191660551	2.3624227532	-197.4328622256507
-2.341378418	-215.7324665122	2.1333266533	-197.43119596459928
-2.3302104492	-210.5877653166	2.4954028395	-197.37598017881348
-2.3261466797	-212.3660972551	2.5955078087	-197.35585796707375
-2.3172147461	-210.3703349057	3.458194711	-197.3115728052791
-2.3144046875	-216.6270969322	1.8791638726	-197.29762382473376
-2.3037208008	-212.7710776984	2.4515999593	-197.24451674252495
-2.3036469727	-214.2977040248	2.3256029747	-197.24414935680284
-2.2920021484	-213.3749645547	2.3934908157	-197.1861319837752
-2.2899140625	-211.980673812	2.4104365715	-197.1757138225819
-2.2797291016	-212.3582482793	3.2690918422	-197.1248324223714
-2.2769254883	-213.4530076213	2.9544169395	-197.11080718028546
-2.2752544922	-209.991333353	2.2072637425	-197.1024439711166
-2.2656753906	-214.8046955756	2.0335550979	-197.0544439800121
-2.2624836914	-211.3215074407	2.6156402325	-197.03842885534874
-2.2531948242	-215.3172570209	1.6346524816	-196.9917570570808
-2.2524873047	-213.3252096162	2.184653079	-196.98819828931295
-2.2404948242	-209.6768333579	2.3321152463	-196.92779344232082
-2.240434668	-214.7209382522	2.248958798	-196.92749004166978
-2.2294402344	-215.4061460588	1.8729972018	-196.8719713012127
-2.2282739258	-214.1415256277	2.8012873748	-196.86607382231054
-2.2206923828	-214.7843547594	2.0271680304	-196.82769996650006
-2.2130424805	-209.077355755	2.7113449815	-196.78891369274046
-2.2096918945	-209.5195589039	3.2590766619	-196.77190447925778
-2.2027583984	-211.285633158	2.073578768	-196.73666534078055
-2.1989445313	-213.20425934	2.6461049982	-196.71725765151947
-2.1928044922	-208.4385313511	2.1476932331	-196.68597681308574
-2.1847213867	-210.1276341157	2.8880193706	-196.64472876904279
-2.1815176758	-213.0573647772	1.901861575	-196.62835865173315
-2.1709837891	-214.3374952941	1.6696537293	-196.57444596786323
-2.1707931641	-209.1719667513	2.8804296246	-196.5734691032992
-2.1593022461	-208.8373182248	2.3959667688	-196.51450114812135
-2.1592164063	-215.2621790332	2.2329425763	-196.5140600310403
-2.1482334961	-211.5971867002	2.4810082221	-196.45754483802958
-2.1472929687	-209.8441754972	2.4804146258	-196.45269810101811
-2.1345628906	-209.5806316967	2.9576518658	-196.3869869853312
-2.1344797852	-211.362431639	1.8545395314	-196.38655732594765
