#Loaded raw file: ES_S16_300K_500mT_tranformed_angs_uu_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 0.995236516464
#Performed footprint correction
#Beamwidth: 0.5
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00512180863042	0.994349628729	0.0206908255395
0.00546326198882	1.0	0.0231168481897
0.00580471524071	0.996995279976	0.0244114190438
0.00614616837943	0.985500295552	0.0
0.00648762139833	0.978764551559	0.0248121798025
0.00682907429075	0.945407357227	0.0216160373467
0.00717052705003	0.904740845603	0.0239310432376
0.00751197966952	0.830164007077	0.0242960655876
0.00785343214256	0.72255602873	0.0214295435538
0.0081948844625	0.628259550584	0.0198357395183
0.00853633662267	0.573134004966	0.0202871284816
0.00887778861642	0.570855407834	0.0196200814246
0.00921924043709	0.64893084765	0.0212453570111
0.00956069207803	0.733101642005	0.0228446594128
0.00990214353258	0.778137782596	0.0226079769974
0.0102435947941	0.73652055405	0.0192890503966
0.0105850458559	0.624447691432	0.0161164172073
0.0109264967113	0.459725079212	0.0141671543687
0.0112679473537	0.298235447665	0.00964707988732
0.0116093977765	0.175780659698	0.00684872355204
0.0119508479729	0.0996467820524	0.00537458556083
0.0122922979363	0.0576903752479	0.00426504442913
0.0126337476601	0.0404939783267	0.00370194843339
0.0129751971376	0.037669319913	0.00363330387776
0.0133166463621	0.061365936518	0.00436074894911
0.013658095327	0.0816414335397	0.00399624894536
0.0139995440256	0.107036664014	0.00450600964764
0.0143409924513	0.114374747421	0.00453590342622
0.0146824405975	0.0970510884835	0.00387197062584
0.0150238884573	0.0695097467522	0.00304992569102
0.0153653360243	0.0459827390854	0.00242889657149
0.0157067832917	0.0247152762271	0.00188058013633
0.016048230253	0.0190284809975	0.00131175167715
0.0163896769013	0.0168900290255	0.00114161279641
0.0167311232301	0.0166828933648	0.00115350365615
0.0170725692328	0.0206874677504	0.00146687262126
0.0174140149026	0.0200464592726	0.00122453822486
0.0177554602329	0.0301232111681	0.00181806404285
0.018096905217	0.0424604513982	0.00216304893346
0.0184383498484	0.057554947926	0.00264400658376
0.0187797941202	0.0665162683424	0.0028635567857
0.019121238026	0.0654206016758	0.00290854839169
0.019462681559	0.051766873554	0.00237278379551
0.0198041247125	0.0360040988905	0.00187362063745
0.02014556748	0.0210832868544	0.00122743483973
0.0204870098547	0.0110262225948	0.000798343791701
0.02082845183	0.00580437141953	0.000536304678878
0.0211698933992	0.00319053453066	0.000292892851026
0.0215113345557	0.00195414401177	0.00024218359873
0.0218527752929	0.00145138957823	0.000223220332896
0.022194215604	0.00125238271094	0.000200699734264
0.0225356554824	0.00289980173099	0.000274186429426
0.0228770949215	0.00281844018862	0.000246806980977
0.0232185339146	0.0048401244099	0.000322030931781
0.023559972455	0.00800621377137	0.000483695097271
0.0239014105361	0.00993332659586	0.000578258481353
0.0242428481513	0.0109989658773	0.000600619071681
0.0245842852938	0.0107165659196	0.000589356915254
0.024925721957	0.00873702687193	0.000475569655549
0.0252671581343	0.00760271805046	0.000490625534415
0.025608593819	0.00603772191245	0.000402216519558
0.0259500290044	0.00444936466808	0.000304126091827
0.026291463684	0.00343364136127	0.000226934783787
0.0266328978509	0.00310024106572	0.000208497356653
0.0269743314987	0.00261070636291	0.000193454589423
0.0273157646206	0.00298348382064	0.000203442839091
0.0276571972099	0.00326422088388	0.000218947625292
0.02799862926	0.00359156753261	0.000223765561584
0.0283400607643	0.00500631185802	0.000303609832508
0.0286814917161	0.00620731935075	0.00034540547277
0.0290229221087	0.0064018068776	0.000352672307494
0.0293643519355	0.006481945781	0.000362704265585
0.0297057811899	0.00613137486076	0.000322184008551
0.0300472098651	0.00533782815805	0.000340888914378
0.0303886379545	0.00379032684527	0.000248931201821
0.0307300654515	0.00261934577654	0.000171072833318
0.0310714923494	0.00149404306012	0.000121545375704
0.0314129186415	0.000896768655172	8.52998278198e-05
0.0317543443212	0.000777485607472	8.3206926052e-05
0.0320957693819	0.000731477118921	8.19638751555e-05
0.0324371938168	0.000783862155903	9.57542476364e-05
0.0327786176193	0.00134319636679	0.000119070348025
