#File generated by ModelExp v0.7.2
#Generated at 2019-01-12 21:20:22.269741

#[[Data]] m
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-18.768	2.079	0.0
-18.330748285769566	2.079	0.0
-17.893496571539128	2.079	0.0
-17.456244857308693	2.079	0.0
-17.018993143078255	2.079	0.0
-16.58174142884782	2.079	0.0
-16.144489714617386	2.079	0.0
-15.707238000386951	2.079	0.0
-15.269986286156513	2.079	0.0
-14.832734571926078	2.079	0.0
-14.39548285769564	2.079	0.0
-13.958231143465207	2.079	0.0
-13.520979429234771	2.079	0.0
-13.083727715004335	2.079	0.0
-12.646476000773898	2.079	0.0
-12.209224286543463	2.079	0.0
-11.771972572313027	2.079	0.0
-11.33472085808259	2.079	0.0
-10.897469143852154	2.0789999999999997	0.0
-10.460217429621718	2.0789999999999966	0.0
-10.022965715391283	2.0789999999999584	0.0
-9.585714001160849	2.078999999999503	0.0
-9.148462286930412	2.0789999999946596	0.0
-8.711210572699976	2.078999999948431	0.0
-8.27395885846954	2.0789999995523982	0.0
-7.836707144239104	2.0789999965069947	0.0
-7.3994554300086675	2.0789999754870294	0.0
-6.962203715778232	2.078999845267179	0.0
-6.524952001547797	2.078999121241981	0.0
-6.087700287317361	2.078995508638674	0.0
-5.6504485730869245	2.0789793347334338	0.0
-5.213196858856489	2.078914374840742	0.0
-4.775945144626053	2.078680396604908	0.0
-4.338693430395617	2.0779249473296693	0.0
-3.9014417161651807	2.0757400042105143	0.0
-3.4641900019347447	2.0700848621910133	0.0
-3.0269382877043087	2.057006217246124	0.0
-2.5896865734738723	2.030040849506823	0.0
-2.1524348592434364	1.9806516161851688	0.0
-1.7151831450130004	1.900749872101779	0.0
-1.2779314307825644	1.7876774749922446	0.0
-0.8406797165521311	1.650198167013154	0.0
-0.40342800232169507	1.5119428664089685	0.0
0.033823711908740964	1.408322237963824	0.0
0.471075426139177	1.375704219688547	0.0
0.908327140369613	1.4367393124171957	0.0
1.3455788546000491	1.5894953245374892	0.0
1.782830568830485	1.8069723418713517	0.0
2.220082283060921	2.047643484942622	0.0
2.6573339972913574	2.2711077746615103	0.0
3.0945857115217934	2.4505972410606263	0.0
3.5318374257522294	2.577212556114712	0.0
3.9690891399826653	2.6563173046336623	0.0
4.406340854213101	2.7003022198394193	0.0
4.843592568443538	2.7221080167085785	0.0
5.280844282673973	2.731666121568513	0.0
5.718095996904407	2.735068278915157	0.0
6.1553477111348425	2.7351608544229356	0.0
6.592599425365279	2.7323345048286316	0.0
7.029851139595718	2.724862124665469	0.0
7.467102853826151	2.7087044730318683	0.0
7.90435456805659	2.677112896536789	0.0
8.341606282287023	2.6206431476615895	0.0
8.778857996517463	2.5283017639369483	0.0
9.216109710747896	2.390291755142513	0.0
9.653361424978328	2.202076926354983	0.0
10.090613139208767	1.9684435096967947	0.0
10.527864853439201	1.7055166763358545	0.0
10.96511656766964	1.4389922258927856	0.0
11.402368281900072	1.1983672748955778	0.0
11.839619996130512	1.009012998892231	0.0
12.276871710360945	0.8852702302310433	0.0
12.714123424591383	0.827420979254101	0.0
13.151375138821816	0.823518883684561	0.0
13.588626853052256	0.8547877473231584	0.0
14.025878567282689	0.9019416488442675	0.0
14.463130281513127	0.9499415766498619	0.0
14.900381995743562	0.9899846551180356	0.0
15.337633709974	1.0189852472584986	0.0
15.774885424204433	1.0376778054665923	0.0
16.212137138434873	1.0485388760546241	0.0
16.649388852665304	1.0542693642204275	0.0
17.08664056689574	1.0570271106159728	0.0
17.523892281126177	1.058241004075243	0.0
17.96114399535661	1.0587306267791337	0.0
18.39839570958705	1.0589118102202855	0.0
18.835647423817484	1.058973370131093	0.0
19.272899138047922	1.0589925847338286	0.0
19.710150852278353	1.0589980962805234	0.0
20.147402566508795	1.0589995494873758	0.0
20.584654280739226	1.0589999017461038	0.0
21.021905994969664	1.0589999802554868	0.0
21.4591577092001	1.0589999963447485	0.0
21.896409423430537	1.0589999993767127	0.0
22.33366113766097	1.0589999999021202	0.0
22.77091285189141	1.0589999999858464	0.0
23.208164566121845	1.0589999999981154	0.0
23.645416280352276	1.0589999999997692	0.0
24.082667994582714	1.058999999999974	0.0
24.51991970881315	1.0589999999999973	0.0
24.957171423043587	1.0589999999999997	0.0
25.39442313727402	1.059	0.0
25.83167485150446	1.059	0.0
26.268926565734894	1.059	0.0
26.706178279965332	1.059	0.0
27.143429994195763	1.059	0.0
27.580681708426205	1.059	0.0
28.017933422656636	1.059	0.0
28.455185136887074	1.059	0.0
28.89243685111751	1.059	0.0
29.329688565347947	1.059	0.0
29.76694027957838	1.059	0.0
30.204191993808813	1.059	0.0
30.641443708039255	1.059	0.0
31.078695422269686	1.059	0.0
31.515947136500124	1.059	0.0
31.95319885073056	1.059	0.0
32.390450564961	1.059	0.0
32.827702279191435	1.059	0.0
33.26495399342187	1.059	0.0
33.702205707652304	1.059	0.0
34.13945742188274	1.059	0.0
34.57670913611318	1.059	0.0
35.013960850343615	1.059	0.0
35.45121256457405	1.059	0.0
35.88846427880448	1.059	0.0
36.325715993034926	1.059	0.0
36.76296770726536	1.059	0.0
37.20021942149579	1.059	0.0
37.63747113572622	1.059	0.0
38.07472284995666	1.059	0.0
38.5119745641871	1.059	0.0
38.949226278417534	1.059	0.0
39.38647799264797	1.059	0.0
39.8237297068784	1.059	0.0
40.260981421108845	1.059	0.0
40.69823313533928	1.059	0.0
41.135484849569714	1.059	0.0
41.57273656380015	1.059	0.0
42.00998827803059	1.059	0.0
42.447239992261025	1.059	0.0
42.88449170649146	1.059	0.0
43.32174342072189	1.059	0.0
43.758995134952336	1.059	0.0
44.19624684918277	1.059	0.0
44.6334985634132	1.059	0.0
45.07075027764363	1.059	0.0
45.50800199187407	1.059	0.0
45.94525370610451	1.059	0.0
46.382505420334944	1.059	0.0
46.81975713456538	1.059	0.0
47.25700884879581	1.059	0.0
47.694260563026255	1.059	0.0
48.13151227725669	1.059	0.0
48.568763991487124	1.059	0.0
49.00601570571756	1.059	0.0
49.443267419948	1.059	0.0
49.880519134178435	1.059	0.0
50.31777084840887	1.059	0.0
50.7550225626393	1.059	0.0
51.192274276869746	1.059	0.0
51.629525991100174	1.059	0.0
52.06677770533061	1.059	0.0
52.504029419561036	1.059	0.0
52.94128113379147	1.059	0.0
53.378532848021926	1.059	0.0
53.81578456225236	1.059	0.0
54.253036276482796	1.059	0.0
54.69028799071323	1.059	0.0
55.12753970494366	1.059	0.0
55.56479141917409	1.059	0.0
56.00204313340453	1.059	0.0
56.43929484763496	1.059	0.0
56.87654656186542	1.059	0.0
57.31379827609585	1.059	0.0
57.75104999032628	1.059	0.0
58.188301704556714	1.059	0.0
58.62555341878715	1.059	0.0
59.062805133017584	1.059	0.0
59.50005684724802	1.059	0.0
59.937308561478446	1.059	0.0
60.37456027570888	1.059	0.0
60.811811989939336	1.059	0.0
61.24906370416977	1.059	0.0
61.686315418400206	1.059	0.0
62.12356713263064	1.059	0.0
62.56081884686107	1.059	0.0
62.9980705610915	1.059	0.0
63.43532227532194	1.059	0.0
63.87257398955237	1.059	0.0
64.30982570378282	1.059	0.0
64.74707741801326	1.059	0.0
65.18432913224369	1.059	0.0
65.62158084647413	1.059	0.0
66.05883256070456	1.059	0.0
66.49608427493499	1.059	0.0
66.93333598916543	1.059	0.0
67.37058770339586	1.059	0.0
67.8078394176263	1.059	0.0
68.24509113185675	1.059	0.0
68.68234284608718	1.059	0.0
69.11959456031761	1.059	0.0
69.55684627454805	1.059	0.0
69.99409798877848	1.059	0.0
70.43134970300892	1.0589999999999997	0.0
70.86860141723935	1.0589999999999973	0.0
71.30585313146977	1.0589999999999757	0.0
71.74310484570023	1.0589999999997965	0.0
72.18035655993067	1.0589999999984379	0.0
72.6176082741611	1.0589999999889173	0.0
73.05485998839154	1.0589999999273048	0.0
73.49211170262197	1.0589999995592032	0.0
73.9293634168524	1.0589999975295379	0.0
74.36661513108284	1.0589999872050861	0.0
74.80386684531327	1.0589999387789795	0.0
75.24111855954371	1.05899972946924	0.0
75.67837027377416	1.0589988964576127	0.0
76.11562198800459	1.0589958469980583	0.0
76.55287370223502	1.0589855920380147	0.0
76.99012541646546	1.0589539667917471	0.0
