#File generated by ModelExp v0.7.2
#Read datafile: ../mftFiles/DD205_3_5K_10mT_u.mft
#Read datafile: ../mftFiles/DD205_3_5K_10mT_d.mft
#Started Fit at 2019-01-12 21:20:18.478582
#Finished Fit at 2019-01-12 21:20:18.579846
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 25
#    # data points      = 350
#    # variables        = 3
#    chi-square         = 26128.1371
#    reduced chi-square = 75.2972250
#    Akaike info crit   = 1515.49222
#    Bayesian info crit = 1527.06602
#[[Variables]]
#    i0:                      0.924 (fixed)
#    bg:                      5.2e-07 (fixed)
#    roughnessSubstrate:      13.26 (fixed)
#    roughnessShellCube1:     13.32 (fixed)
#    roughnessCubeShell1:     14.82 (fixed)
#    roughnessShellPMMA:      15.06 (fixed)
#    roughnessPMMAShell:      15.54 (fixed)
#    roughnessShellCube2:     15.06 (fixed)
#    roughnessCubeShell2:     4.5 (fixed)
#    roughnessShellAir:       0 (fixed)
#    a:                       93.84 (fixed)
#    packingDensity1:         0.442 (fixed)
#    packingDensity2:         0.435 (fixed)
#    sldSubstrate:            2.079e-06 (fixed)
#    sldCore:                 6.194e-06 (fixed)
#    sldShellLower:           7.8e-08 (fixed)
#    sldShellTop:             7.8e-08 (fixed)
#    sldPMMA:                 1.059e-06 (fixed)
#    thicknessShell1Lower:    14.8632186 +/- 2.13981422 (14.40%) (init = 14.8)
#    thicknessShell1Top:      18.7263824 +/- 5.08412236 (27.15%) (init = 18.7)
#    thicknessPMMA:           702.753025 +/- 6.82813918 (0.97%) (init = 702.5)
#    thicknessShell2Lower:    8 (fixed)
#    thicknessShell2Top:      0 (fixed)
#    magSldCore:              0 (fixed)
#    polarization_m:         -1 (fixed)
#    polarizationEfficiency:  0.98 (fixed)
#    gamma:                   0 (fixed)
#    polarization_p:          1 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(thicknessShell1Top, thicknessPMMA)        = -0.966
#    C(thicknessShell1Lower, thicknessPMMA)      =  0.457
#    C(thicknessShell1Lower, thicknessShell1Top) = -0.444

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00702477	1.00501	0.0540593	0.9240005199999998
0.00711272	0.986201	0.0518188	0.9240005199999997
0.00720291	0.955468	0.049446	0.9240005199999998
0.00729541	0.919778	0.047127	0.9240005199999998
0.00739032	0.960491	0.0465612	0.9240005199999999
0.00748773	0.980572	0.0454864	0.9240005199999999
0.00758774	0.954885	0.0433681	0.9240005199999998
0.00769046	0.917668	0.0411474	0.9240005199999998
0.007796	0.920634	0.0398946	0.92400052
0.00790447	0.950917	0.0391967	0.9240005199999999
0.00801601	0.975879	0.0383777	0.92400052
0.00811907	0.950076	0.0410375	0.92400052
0.00821298	0.931713	0.039514	0.9240005200000001
0.00830908	0.898585	0.0376418	0.9240005199999998
0.00840746	0.91463	0.0369231	0.9240005199999999
0.00850819	0.929993	0.0361241	0.9240005199999999
0.00861137	0.933708	0.0349488	0.9240005200000002
0.00871708	0.934794	0.0338209	0.9240005200000001
0.00882542	0.932899	0.0328489	0.9240005200000002
0.00893649	0.932489	0.0319177	0.9240005200000002
0.00905039	0.924512	0.0307529	0.9240005200000001
0.00916722	0.906563	0.0293352	0.9240005200000004
0.00928712	0.9059	0.0283445	0.92400052
0.00941019	0.911407	0.0275492	0.92400052
0.00953657	0.9163	0.0268242	0.9239166221318892
0.00966639	0.936442	0.0263989	0.9224192661106702
0.00979979	0.942782	0.0257241	0.9156306567541777
0.00993693	0.907114	0.024369	0.8949452020823273
0.010078	0.835053	0.0226677	0.8424579945181394
0.010223	0.750906	0.0208898	0.7508990476069544
0.0103724	0.655561	0.0189501	0.6311002344224054
0.0105261	0.55903	0.0169621	0.5084671770245286
0.0106845	0.477007	0.0151744	0.4054974740525818
0.0108477	0.406819	0.0135487	0.32624558840653456
0.011016	0.345546	0.0120157	0.26513295226473815
0.0111675	0.300566	0.0125257	0.22121065486236857
0.0113008	0.273771	0.0116766	0.18843267330850705
0.0114373	0.241486	0.0107213	0.15897095467838002
0.0115772	0.215446	0.00988899	0.13225001788090837
0.0117205	0.190385	0.00908825	0.10848205529303742
0.0118674	0.167298	0.00830845	0.08702720151730481
0.012018	0.146641	0.00757236	0.06821054939006586
