#File generated by ModelExp v0.6.9
#Read datafile: ../../experimental_data/DD144.xye
#Read datafile: ../../experimental_data/DD144_0A_nuc_SA.dat
#Read datafile: ../../experimental_data/DD144_0A_nuc_LA.dat
#Started Fit at 2019-01-10 18:00:53.267633
#Iteration 68
#[[Variables]]
#    particleSize:        58.4493149 (init = 57.50951)
#    dShell:              37.9132060 (init = 20.81374)
#    dSurfactant:         15.9228128 (init = 13.25339)
#    pVal:                6.33591843 (init = 5)
#    sldCore_saxs:        5.21122e-05 (fixed)
#    sldShell_saxs:       4.18489e-05 (fixed)
#    sldSurfactant_saxs:  8.52e-06 (fixed)
#    sldSolvent_saxs:     8.01e-06 (fixed)
#    sigParticleSize:     0.05164769 (init = 0.06364591)
#    sigD:                0 (fixed)
#    i0_saxs:             0.02908887 (init = 0.02062452)
#    bg_saxs:             0 (fixed)
#    orderHermite:        10 (fixed)
#    orderLegendre:       10 (fixed)
#    i0Oleic:             0.97694244 (init = 0.7752314)
#    rOleic:              21 (fixed)
#    sldCore_sans:        8.34845e-06 (fixed)
#    sldShell_sans:       6.9992e-06 (fixed)
#    sldSurfactant_sans:  7.8e-08 (fixed)
#    sldSolvent_sans:     5.664e-06 (fixed)
#    i0_sans:             0.02707998 (init = 0.03834884)
#    bg_sans:             3.7781e-05 (init = 4.8e-05)
#Fit range: 0.02 .. 0.3

#[[Data]] saxs
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.04033238667690531	10.6325445	0.02010214538732042	10.695919075388073
0.04091777058114468	9.970728	0.019304011513025833	9.950141584621374
0.042088538389623426	8.734261	0.017798264366173405	8.563427960932446
0.04315314596346385	7.1240206	0.010798411082006555	7.4208782763456975
0.043844690102341544	6.997487	0.015616741716296177	6.737324449397793
0.04501545791082029	5.9597964	0.014203922870269252	5.681577314759715
0.045660287964829106	4.9906735	0.0087968293780352	5.152699715227399
0.0467716096235384	4.552795	0.012173007949372797	4.324921692447502
0.047942377432017146	3.7451556	0.010901834624743586	3.5616365195415898
0.04852776133625652	3.385346	0.010310585088539834	3.219553984421392
0.04969852914473526	2.7135656	0.009129780007452149	2.609657244474319
0.05067457196755962	2.021575	0.00534619612919497	2.1721664418201647
0.051454680857453375	1.9099697	0.007560224987039618	1.8655516570862678
0.05262544866593212	1.4860699	0.006617625227466428	1.471569161405956
0.053210832570171486	1.3009831	0.006171819280810733	1.3021898170954922
0.05438160037865023	0.9852226	0.005353676777705265	1.0136993023367376
0.05555236818712898	0.75138164	0.0046703609568060165	0.7857703248763832
0.056137752091368356	0.65824413	0.004373438384795307	0.6921543482396966
0.05730851989984709	0.50400454	0.003849240107234287	0.54106946764289
0.05819599797165538	0.38432464	0.002252787650506965	0.4551570249929398
0.05906467161256521	0.3612189	0.0032762250911437135	0.3918701705849696
0.06023543942104395	0.30395293	0.0030397213455259273	0.3345826158070608
