#File generated by ModelExp v0.6.6
#Read datafile: ../../../data/30Kfiles/footprint_correct/ES_S14_30K_730mT_ZFC_reduced_in_x_ai_uu_qz_I_fcorrected.xye
#Read datafile: ../../../data/30Kfiles/footprint_correct/ES_S14_30K_730mT_ZFC_reduced_in_x_ai_dd_qz_I_fcorrected.xye
#Read datafile: ../../../data/30Kfiles/footprint_correct/ES_S14_30K_730mT_ZFC_reduced_in_x_ai_du_qz_I_fcorrected.xye
#Started Fit at 2018-12-27 19:11:22.169535
#Finished Fit at 2018-12-27 19:11:22.396121
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 8
#    # data points      = 301
#    # variables        = 6
#    chi-square         = 5926.20968
#    reduced chi-square = 20.0888464
#    Akaike info crit   = 908.988984
#    Bayesian info crit = 931.231645
#[[Variables]]
#    i0:                      1 (fixed)
#    bg:                      1.76e-05 (fixed)
#    roughness:               11.98 (fixed)
#    roughnessSlope:          0.041 (fixed)
#    packingDensity1:         1.112 (fixed)
#    packingDensity2:         1.116 (fixed)
#    packingDensity3:         0.956 (fixed)
#    packingDensity4:         0.854 (fixed)
#    packingDensity5:         0.826 (fixed)
#    packingDensity6:         0.2 (fixed)
#    layerDistance1:         -41.3 (fixed)
#    layerDistance2:         -29.3 (fixed)
#    layerDistance3:         -29.5 (fixed)
#    layerDistance4:         -32 (fixed)
#    layerDistance5:         -23 (fixed)
#    layerDistance6:         -19.2 (fixed)
#    r:                       38 (fixed)
#    dShell:                  16 (fixed)
#    dSurfactant:             18.2 (fixed)
#    dSpacer:                 37.1 (fixed)
#    sldCore:                 8.34e-06 (fixed)
#    sldShell:                7e-06 (fixed)
#    sldSurfactant:           7.8e-08 (fixed)
#    sldSubstrate:            2.072e-06 (fixed)
#    sldSpacer:               1.264e-06 (fixed)
#    sldBackground:           0 (fixed)
#    magDensity1:             6.7382e-07 +/- 9.0606e-08 (13.45%) (init = 6.738095e-07)
#    magDensity2:             5.4205e-07 +/- 6.3356e-08 (11.69%) (init = 5.420364e-07)
#    magDensity3:             6.8679e-07 +/- 7.8698e-08 (11.46%) (init = 6.867792e-07)
#    magDensity4:             8.7738e-07 +/- 1.2459e-07 (14.20%) (init = 8.773839e-07)
#    magDensity5:             1.1050e-06 +/- 1.9044e-07 (17.23%) (init = 1.104971e-06)
#    magDensity6:             1.0918e-06 +/- 9.9961e-07 (91.56%) (init = 1.089e-06)
#    magSldCore:              1 (fixed)
#    magSldShell:             1 (fixed)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  0.99755 (fixed)
#    gamma:                   0 (fixed)
#    dTheta:                  0.0003 (fixed)
#    wavelength:              5.14 (fixed)
#    dWavelength:             0.0021 (fixed)
#    polarization_m:         -1 (fixed)
#    polarization_sf:         0 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(magDensity5, magDensity6) =  0.600
#    C(magDensity4, magDensity6) =  0.461
#    C(magDensity3, magDensity5) =  0.460
#    C(magDensity1, magDensity2) = -0.419
#    C(magDensity1, magDensity5) = -0.388
#    C(magDensity3, magDensity6) =  0.325
#    C(magDensity4, magDensity5) =  0.301
#    C(magDensity1, magDensity3) = -0.265
#    C(magDensity2, magDensity6) =  0.252
#    C(magDensity3, magDensity4) = -0.213
#    C(magDensity2, magDensity5) =  0.140
#    C(magDensity2, magDensity4) = -0.116
#    C(magDensity1, magDensity4) =  0.103
#    C(magDensity1, magDensity6) = -0.102

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00423112182453	0.44786934115261606	0.008713535158598618	0.9975675568799915
0.00507734505523	0.9378456178163298	0.00912538558404786	0.9975675568799969
0.00592356766726	1.03050341358266	0.00870765585422736	0.9975675568799962
0.00676978955753	1.0088585771055316	0.010847800926881788	0.9975675568799965
0.00761601062293	0.9857469645699488	0.009707865875861555	0.9975675568799981
0.00846223076033	1.0053944583245196	0.00993732835814848	0.9975675568800008
0.00930844986663	1.0085621303807468	0.009365557551929552	0.9946809773475253
0.0101546678387	0.9556246140080644	0.008732187497650744	0.9715465317339553
0.0110008845735	0.8791883570207364	0.008096691416807762	0.9080095500458668
0.0118894107006	0.7901141522462715	0.005724440428165972	0.8132069815538182
0.012651003257	0.6789901949686349	0.005730087613223078	0.7170696936879593
0.0135818369007	0.5232112531100054	0.005095433574013402	0.565542674278584
0.0143434265804	0.3880091355728485	0.003842550298825273	0.43877913071592095
0.0152742564811	0.2483826215155725	0.002870406846226516	0.2783254574385578
0.0160358429129	0.14905708019418937	0.0020469919626999985	0.17732629423812105
0.0169666686171	0.07240757085346343	0.0013014332600799034	0.08483335465486372
0.0177282514298	0.0311635810622786	0.000708278460678643	0.04262675115203681
0.0186590724837	0.012310070132611732	0.0004736234102812412	0.016350974760285013
0.0194206513061	0.007762975883266204	0.00037608947365410446	0.008852945608627072
0.0203091575043	0.007787381402511618	0.0003731192018128571	0.007829235210439218
0.0211553513489	0.010221507016045978	0.0004224439213955237	0.009437304425652476
0.0220015426157	0.011006594064680913	0.00040189692599558035	0.011191250277599558
0.0228477312017	0.012045627065733013	0.0004778817065134335	0.012053039700612844
0.0236939170038	0.01246952493106804	0.0003979861573075483	0.011817303770473436
0.0245400999189	0.0108333964814578	0.00038811774399050917	0.010687058660278024
0.0253862798438	0.008790416162728914	0.00028006187963117754	0.00900170978119443
0.0262324566755	0.006554591078732189	0.00023306886298844268	0.007100767822416659
0.0270786303108	0.004556755602889653	0.00020574450661915928	0.005257093603509892
0.0279248006467	0.0026810482981617385	0.00017018085697534662	0.0036542675275998515
0.02877096758	0.00224724339581492	0.00015537121440443235	0.002389462677518614
0.0296171310077	0.0013328476860064871	0.0001172417750257891	0.0014892437660400022
0.0304632908267	0.000694984993799986	8.183977214743907e-05	0.0009298659306371503
0.0313094469337	0.00043770559180669386	6.494949499909479e-05	0.0006568455311869201
0.0321555992258	0.0004917426531698894	6.563703003928185e-05	0.0006010983522899788
0.0330017475999	0.000711722135431725	7.706462736772333e-05	0.0006907878854296138
0.0338478919527	0.0009094477081260622	8.537729701228086e-05	0.0008591833928848787
0.0346940321814	0.0010085505577998644	8.789230651853074e-05	0.0010493700009503283
0.0355401681826	0.0011255955426774302	9.074069173107715e-05	0.0012167392985917053
0.0363862998534	0.0013885998199131085	9.603258758674318e-05	0.0013300082624281358
0.0372324270906	0.0013255183766040766	9.272498089113068e-05	0.0013712380045594473
0.0380785497912	0.0012083972404633337	8.72601528409276e-05	0.001335075439488368
0.038924667852	0.0011228012528138821	8.198524107360937e-05	0.0012272878097384615
0.03977078117	0.0009340540572178463	7.266832135429711e-05	0.0010626191092311735
0.040616889642	0.0006296194180330487	5.864797046011988e-05	0.000862048968092627
0.041462993165	0.00040069183236436515	4.670695645851642e-05	0.0006496375800115829
0.0423090916358	0.00028339030280118745	3.902643409146504e-05	0.0004492474812856662
0.0431551849514	0.0002625074670423848	3.476996340690322e-05	0.0002815029058280269
0.0440012730087	8.864696827939456e-05	2.165009502460687e-05	0.0001613529348437607
