#File generated by ModelExp v0.7.3
#Read datafile: 
#Started Fit at 2019-01-31 09:45:10.316996
#Finished Fit at 2019-01-31 09:45:10.340029
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 4316
#    # variables        = 5
#    chi-square         = 6228.50718
#    reduced chi-square = 1.44479406
#    Akaike info crit   = 1593.14177
#    Bayesian info crit = 1624.99219
#[[Variables]]
#    Ms1:  0.14580929 +/- 1.4635e-04 (0.10%) (init = 0.1458102)
#    mu1:  17248.5930 +/- 49.1194083 (0.28%) (init = 17248.36)
#    Ms2:  0.02602898 +/- 1.7572e-04 (0.68%) (init = 0.02602928)
#    mu2:  858.150982 +/- 13.0232191 (1.52%) (init = 858.0529)
#    chi: -0.05101423 +/- 2.8232e-05 (0.06%) (init = -0.05101439)
#    T:    300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms1, mu1) = -0.833
#    C(Ms1, mu2) = -0.813
#    C(mu2, chi) =  0.749
#    C(Ms2, chi) = -0.714
#    C(mu1, mu2) =  0.569
#    C(Ms1, chi) = -0.401
#    C(mu1, Ms2) =  0.347
#    C(Ms1, Ms2) = -0.288
#    C(Ms2, mu2) = -0.273
#    C(mu1, chi) =  0.253

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.90753515625	-0.186756733267125	0.00216126595959455	-0.1830520479437357
6.917773046875	-0.18973469454289799	0.00318701528121932	-0.183570614845173
6.93100390625	-0.187284825773418	0.0031357369249556304	-0.18424079704053367
6.94253125	-0.190186568575436	0.00323289764493916	-0.18482470597787398
6.95450546875	-0.189807992862025	0.0030291329762894	-0.18543126559936457
6.966994921875	-0.19030836816969202	0.00333871793108304	-0.18606394039165694
6.976982421875	-0.187733453052342	0.00248123450542707	-0.18656988593562196
6.989005078125	-0.189389961807787	0.00344521763734322	-0.18717894166660687
6.99847578125	-0.19037407466328798	0.00242081914687847	-0.18765872833912886
7.00924140625	-0.19159281740057	0.00280250271495872	-0.18820412687764676
7.02048515625	-0.187874460570884	0.0026984986967682	-0.18877376020788245
7.031938671875	-0.19111378363267198	0.00242310510281961	-0.18935403374387533
7.04171640625	-0.194070409120915	0.0029115189578160497	-0.18984941692243154
7.052425390625	-0.194173518107867	0.00281758159562888	-0.1903919922186398
7.06269765625	-0.196444605003912	0.00329244419980428	-0.1909124516157762
7.072712109375	-0.19643329489261602	0.00307576814202028	-0.19141985855412932
7.084428515625	-0.195573791463824	0.0024013294959898098	-0.19201351160296248
7.094921875	-0.19527810566495202	0.00306061190861914	-0.19254520602377523
7.105433984375	-0.194417944809515	0.00361556045820646	-0.19307786120949
7.1164109375	-0.197165975700145	0.00323759038889098	-0.1936340817093875
7.12716953125	-0.1962652661532	0.00297829791713553	-0.19417924881576418
7.137173828125	-0.198332112699586	0.00310653753567631	-0.19468620359457595
7.147155859375	-0.196162095218457	0.00259567023722592	-0.19519203959718573
7.1561515625	-0.198364778300511	0.00256824186484766	-0.1956479018620954
7.17015859375	-0.202539081355487	0.00319810514974996	-0.19635773118907895
7.180925390625	-0.201426523730641	0.00319618222696476	-0.19690336885407006
7.191154296875	-0.1984637262853	0.00264551049163586	-0.1974217574485707
7.2009078125	-0.20148895675102801	0.0021084678341571498	-0.1979160629003794
7.211659765625	-0.20180610392609502	0.0019681307047291403	-0.19846097911293417
7.22261640625	-0.20330041250781	0.0024505996196095	-0.19901628001037008
7.23413046875	-0.202157659560885	0.00206876376074054	-0.19959984387603003
7.244119140625	-0.20021279738660802	0.00232291124409304	-0.20010610664387252
7.25586171875	-0.205270692562021	0.00326363520503012	-0.20070127548054284
7.266359765625	-0.205805491738112	0.00312984230070358	-0.20123337623592255
7.27683359375	-0.205590350338065	0.00265226882588566	-0.20176425936453557
7.286861328125	-0.207114912783171	0.0025353374805534503	-0.20227254074347742
7.2961078125	-0.203583573761908	0.00269156147458041	-0.20274123044640888
7.306846484375	-0.206507933951576	0.00208397914248365	-0.2032855663488298
7.3180984375	-0.207101165971358	0.00274385638094391	-0.20385593111145167
7.3305734375	-0.206534751802094	0.00245360140997774	-0.20448830555461153
7.34084296875	-0.210162481783476	0.00267726668801569	-0.2050088921097521
7.3503296875	-0.20771565611699	0.0028557164532536797	-0.2054898042764434
7.359298046875	-0.20981640771952	0.0020159388562016	-0.20594444636574044
7.36804375	-0.21240996178899	0.0028178236767913297	-0.20638780785025984
7.379804296875	-0.208913203395318	0.00296813116935756	-0.2069840166110029
7.390034375	-0.212210206794648	0.0037649569796428	-0.20750264693637774
7.40153515625	-0.210997996125717	0.0031930888907969	-0.20808570833284862
7.413788671875	-0.212046359253591	0.00336394582362871	-0.2087069439490823
7.42227890625	-0.210434522458706	0.00250697211802774	-0.2091373941096286
7.43229609375	-0.212750653132171	0.00297999906147699	-0.2096452677965043
7.442021484375	-0.216774073660987	0.0030124809861897897	-0.2101383554167615
7.451541015625	-0.212697818592997	0.00312473081085366	-0.210621013448002
7.463025390625	-0.213913841488376	0.00306478305318573	-0.21120330282678743
7.472759375	-0.216024070450643	0.00305631868750254	-0.21169685119884737
7.484484375	-0.216761911415705	0.00203464516418628	-0.21229136173810553
7.49599453125	-0.213445111520626	0.00317073361323315	-0.21287498977715552
7.50696796875	-0.217373855303962	0.00263355318135146	-0.2134314133797577
7.517476171875	-0.21508273340977502	0.0033597300254590897	-0.21396425586151968
7.5279734375	-0.21935748967813898	0.00328037220603652	-0.2144965527230095
7.54023671875	-0.219421813245895	0.00335099914256376	-0.21511841229050033
7.5515015625	-0.218734447602216	0.0036894691754833803	-0.21568965273316507
7.562213671875	-0.222024696747319	0.00282518450103516	-0.2162328734756023
7.573737890625	-0.222190087275361	0.0034217387446410902	-0.2168172872811699
7.58673203125	-0.222109052267938	0.00289145641465935	-0.21747625616244046
7.59750078125	-0.220126710817485	0.00326427631362029	-0.2180223794717599
7.607996875	-0.222379378062564	0.00195405830600923	-0.21855468418639334
7.61797109375	-0.22568906504418002	0.0028095489889914597	-0.21906053027506112
7.630993359375	-0.223290875928791	0.0031038337049319	-0.219720970885348
7.641965625	-0.226937991066952	0.00272659598242327	-0.22027745342801883
7.652490234375	-0.22490431998031502	0.00286944580123986	-0.22081124088302603
7.66196484375	-0.223891629131049	0.00273004292631988	-0.22129178173173586
7.67470703125	-0.224381009496527	0.00242639486076294	-0.2219380611297773
7.685447265625	-0.225636790379797	0.00339463909339488	-0.22248281181590818
7.69669765625	-0.227678912939622	0.0026503287415778603	-0.223053447351905
7.71043046875	-0.22673786904992999	0.00241268319995397	-0.2237500078251284
7.7211859375	-0.226058252355775	0.00311736522348947	-0.2242955603939917
7.7306828125	-0.229763353348793	0.00297893500637743	-0.22477728020844073
7.740662890625	-0.22835960409736503	0.00290908693113544	-0.22528351732226243
7.7499421875	-0.23184503131207	0.0024362411222848403	-0.2257542141472889
7.760912109375	-0.229912887547356	0.00233339552370476	-0.22631067700827284
7.771927734375	-0.23343746869519502	0.00305544831420165	-0.2268694671912276
7.78192421875	-0.232232432138612	0.0023216188638265902	-0.22737656712616441
7.79491484375	-0.229938855787821	0.00292083606840671	-0.2280355642822397
7.805126953125	-0.232041896107972	0.00311048223263542	-0.2285536196993617
7.815366015625	-0.233900083088097	0.0029073669594662298	-0.2290730500640649
7.825372265625	-0.231715341383079	0.00305271234616008	-0.22958067713994532
7.835383984375	-0.2344539647803	0.0019685109620296397	-0.23008858889556558
7.845862890625	-0.23741540734983999	0.00319071834458855	-0.23062020961015248
7.85761171875	-0.235244803472136	0.00212626633536011	-0.23121626595295725
7.8703703125	-0.238579925266821	0.00326525388851773	-0.2318635621597673
7.881105078125	-0.235255003657395	0.00368577539633808	-0.2324081901622165
7.8913671875	-0.23734538294201699	0.00399903357416582	-0.2329288455897019
7.901584765625	-0.23698029010372998	0.00356860675964087	-0.23344724906843617
7.913327734375	-0.236550294531126	0.00316034237403348	-0.23404305448106638
7.92409453125	-0.23795259120056	0.00353990936139301	-0.23458934013410218
7.93557890625	-0.238916277087119	0.0024049220894111203	-0.23517204315579213
7.94655	-0.24093615970179003	0.0037447058830103698	-0.235728711460109
7.957554296875	-0.239236475389978	0.00262713795811528	-0.23628707282347064
7.967814453125	-0.23934770999522498	0.00325569998816902	-0.2368076837665051
7.978312890625	-0.24360842523659498	0.0034483515926702103	-0.23734039280931382
7.989300390625	-0.239598670872945	0.00351868534157498	-0.23789792578879254
8.000542578125	-0.24598863992073802	0.00265469502641374	-0.23846839073195042
8.013034375	-0.243274140904873	0.00310399181426774	-0.23910227492212813
8.023569921875	-0.246212880606775	0.00329929999946559	-0.2396368992617906
8.033349609375	-0.246120326570902	0.0030064854006676997	-0.24013317432321596
8.0460765625	-0.244289535887884	0.00350416294624918	-0.2407790193983576
8.055596484375	-0.24667001420854698	0.00252059931505377	-0.24126212672721903
8.06534140625	-0.246701393988454	0.00314720013549661	-0.24175665834830484
8.077605859375	-0.24601914857847698	0.00306286348975021	-0.24237905910077245
8.089568359375	-0.24889337879958798	0.003898049835813	-0.2429861457560781
8.10131328125	-0.24504869638749102	0.00294197209912768	-0.24358219961850602
8.111305078125	-0.249426775142249	0.00350439817693574	-0.24408928960217768
8.122077734375	-0.246062768625759	0.00235643346972829	-0.24463601595074666
8.133319140625	-0.249811679546506	0.00243225305204769	-0.24520653997298567
8.144796484375	-0.25281235118538	0.0026838119846202602	-0.24578904669362872
8.15578046875	-0.251093648485257	0.0033399068436996697	-0.2463465219809391
8.16703203125	-0.25223488488789403	0.00308635732794545	-0.24691758577397316
8.178773828125	-0.252361600457286	0.00346425057665425	-0.24751353959373934
8.18953046875	-0.25079594912358905	0.0033400961497305	-0.24805949956201861
8.1997640625	-0.256006571178197	0.00361149321219274	-0.2485789187364554
8.2112625	-0.252950112500496	0.0023248917444757097	-0.2491625445274411
8.22176484375	-0.257713624571639	0.0032197118422389102	-0.24969561885286082
8.231757421875	-0.254328201684961	0.00275311618509736	-0.2502028250547497
8.24401953125	-0.25303218113783504	0.0034360281528823702	-0.2508252372594077
8.2537359375	-0.25607319071719	0.00348431063242787	-0.25131843876593796
8.264248828125	-0.256319279071574	0.00366465626937034	-0.2518520761019272
8.272466015625	-0.25791179082850996	0.00362600288677428	-0.25226918761514966
8.28325625	-0.259844675122907	0.0032208254346355403	-0.2528169154769232
8.294717578125	-0.256145335240668	0.0026795793892134302	-0.2533987167979303
8.30572578125	-0.259680655228823	0.0027750850645023297	-0.25395752404110844
8.31923203125	-0.26045801923942696	0.0029656655283079396	-0.25464314915167174
8.33046015625	-0.260118700606435	0.0037166431394193102	-0.2552131369220242
8.34022578125	-0.262696802830819	0.0038499357312996602	-0.2557088880653999
8.350437109375	-0.256746210546447	0.00318934388304833	-0.2562272713814827
8.360184375	-0.261525817212135	0.00299405616779755	-0.25672210211418356
8.370428515625	-0.26351357481946397	0.0034794030075314003	-0.25724216332724503
8.380927734375	-0.260917643290057	0.00363154142277774	-0.25777518044743186
8.391428515625	-0.266408406993112	0.00277539800059392	-0.2583082833803444
8.4036515625	-0.262882389021247	0.00382231888243407	-0.258928830315589
8.416399609375	-0.264480590554131	0.0030576057450941102	-0.25957604005475055
8.427651953125	-0.26282031381506205	0.00373998943248811	-0.26014732180336575
8.437163671875	-0.264323231645372	0.00344547175317976	-0.26063023769770705
8.447657421875	-0.26870642859537897	0.0034920807298042104	-0.26116301798515706
8.4583921875	-0.265025047385558	0.00289425521326455	-0.2617080414730082
8.468164453125	-0.26407531748708896	0.0031219656800447397	-0.2622042028300801
8.48116484375	-0.266717742226081	0.00249569209963487	-0.26286427227541687
8.49191015625	-0.266142736926137	0.00256366627535885	-0.2634098517798442
8.502158984375	-0.26835790254177	0.00319711782696959	-0.2639302290115729
8.51438984375	-0.270212173875828	0.00374765353422576	-0.2645512502705679
8.5246421875	-0.268889486621583	0.0034825456799766597	-0.2650718189701887
8.53589921875	-0.27096730406437103	0.00242076984560897	-0.2656434080300154
8.546887890625	-0.268643432398343	0.00250999701326797	-0.26620137763414725
8.5566265625	-0.272530354885048	0.0024726592452805	-0.26669588183835435
8.568875	-0.273284318519388	0.0024400703857393497	-0.26731783279967025
8.57686875	-0.272197474136933	0.00323562647798034	-0.26772374376500624
8.588619140625	-0.27246069627624103	0.00318905988331942	-0.26832041782854416
8.59735703125	-0.27132764572312396	0.00337714143961226	-0.26876412480044565
8.609366796875	-0.27331420336211604	0.0024213151624187103	-0.26937398320839084
8.619102734375	-0.276372643507925	0.00316821803755991	-0.269868381897488
8.6300796875	-0.273276742273702	0.00320346780205716	-0.2704258065020614
8.64058828125	-0.27719667189001	0.00253360917568495	-0.2709594532658962
8.650083203125	-0.276094992605058	0.00334280895667623	-0.271441628907261
8.659823828125	-0.275680900325761	0.0030531951072514402	-0.2719362869760388
8.669330859375	-0.278399196126975	0.00256849057356918	-0.2724190873365626
8.67932890625	-0.27685550070255405	0.00446424202211528	-0.2729268283752889
8.688303125	-0.277655526974658	0.0032116666021686	-0.2733825798147176
8.699812890625	-0.282873665941324	0.00449897955799871	-0.2739671040237847
8.710280859375	-0.27773906917282704	0.00363550305994434	-0.27449872656255647
8.720323828125	-0.27733179039253697	0.0032824856585313197	-0.2750087706021787
8.7313140625	-0.281360774393258	0.00278761471932867	-0.27556692868395516
8.74328515625	-0.28064505200331	0.00327163978886256	-0.2761749085596573
8.752791015625	-0.282007728758861	0.00366017359062773	-0.27665769105883303
8.76303046875	-0.28231802250851	0.00429805514099875	-0.2771777364558464
8.775029296875	-0.280527690731833	0.00364102001753482	-0.2777871445538947
8.785791796875	-0.285848774000372	0.0033486382874414198	-0.278333767103288
8.796284765625	-0.28175105279204404	0.00273836756481893	-0.2788667059782555
8.80576796875	-0.28530455006266	0.0040595747242248795	-0.279348363583561
8.8162484375	-0.285324175400532	0.0029400443677719797	-0.27988067821858903
8.827746875	-0.287008638369712	0.0036885018831362896	-0.2804647030034616
8.838518359375	-0.28755492689895	0.00402938838671801	-0.28101181066938186
8.84972890625	-0.285011391945867	0.0038876050387735206	-0.28158122547899356
8.86023125	-0.28778395834112996	0.00428353135937388	-0.2821146743847257
8.871740625	-0.28761788385713	0.00368926262496221	-0.2826992800593081
8.8814609375	-0.28646709826255995	0.0030792963192109103	-0.2831930174495846
8.890473828125	-0.288642397567412	0.0037159560188302996	-0.2836508259488895
8.9004578125	-0.289601992195402	0.00366201071083556	-0.2841579656921186
8.909977734375	-0.287366272607431	0.0029941903204898403	-0.2846415377911195
8.92096953125	-0.292772095045914	0.0038469534211363903	-0.2851998804865747
8.932466015625	-0.28941115720440697	0.00229564323713985	-0.2857838657510822
8.943219140625	-0.292558140943812	0.00258285516667	-0.28633009651164576
8.954462890625	-0.291720859203278	0.00353604853066969	-0.2869012557343241
8.963448046875	-0.29105267097016496	0.004023364607177861	-0.2873576874565482
8.97370859375	-0.292631486580655	0.0039015573401578597	-0.2878789117539072
8.98420390625	-0.294347926229459	0.0028802476601849	-0.28841206710391964
8.99420390625	-0.291659010708932	0.00302594928704748	-0.2889200657828478
8.9999625	-0.295964613889801	0.00397527170843316	-0.28921260374607033
8.996963671875	-0.295216280211721	0.0030630459679126002	-0.28906026235103954
8.984819921875	-0.289378844120284	0.00394446307088156	-0.28844336047836977
8.97456953125	-0.295892317317234	0.0034506976159528802	-0.28792264664508094
8.96471796875	-0.293854120235402	0.0040286164934840996	-0.2874221977921936
8.95433125	-0.292303215504711	0.00355960814344436	-0.2868945686277663
8.9426140625	-0.296305657620898	0.00424039927669035	-0.2862993599689715
8.93266484375	-0.289256969237979	0.00306817188307771	-0.28579396565136006
8.92045390625	-0.292220656017606	0.00274287857353912	-0.2851736885084881
8.90994921875	-0.289968131579099	0.00300345528462747	-0.284640089310346
8.899224609375	-0.28935984091469197	0.00303955923158282	-0.28409532447164276
8.88924375	-0.28952822580090803	0.00436218745981815	-0.28358834406896105
8.87899375	-0.285650181637851	0.0038174799049610396	-0.28306769771070545
8.86775859375	-0.289029924156959	0.00316796691505818	-0.28249701654473414
8.857507421875	-0.28824965225477195	0.0031065857676876602	-0.281976321583004
8.847278125	-0.284499934301554	0.00366457358190807	-0.2814567429556438
8.836535546875	-0.287425030104008	0.0038256310903981403	-0.28091109877146647
8.82777578125	-0.28402888016467703	0.00327798208614654	-0.28046617120842743
8.817041796875	-0.282249590480327	0.00361698082855799	-0.27992097404775473
8.807273828125	-0.28593717656295503	0.0038058193682629	-0.27942484750946545
8.79655859375	-0.282543475876344	0.00256534317310636	-0.27888061380973844
8.785576953125	-0.282864755044012	0.00304580225134592	-0.27832285522760225
8.775318359375	-0.282309187609394	0.00311807828557884	-0.2778018258311467
8.764068359375	-0.28371784125331	0.004001847681667101	-0.2772304495572107
8.754319140625	-0.282526269951879	0.00409388345934715	-0.27673530173258964
8.74381953125	-0.280670404074562	0.00362280581682134	-0.27620204821196026
8.73034609375	-0.27931814292047596	0.0026769374432749397	-0.2755177684621936
8.726341015625	-0.281249251702003	0.0026434712209641	-0.275314363107689
8.711553125	-0.27743807467292	0.00369204686894843	-0.2745633397841364
8.70082265625	-0.278860931153804	0.00311286897962682	-0.2740183853708523
8.69036328125	-0.280930537407174	0.0028760155262661197	-0.27348720447286046
8.6803578125	-0.277128429465006	0.00223417158728301	-0.2729790806744693
8.670873046875	-0.278719706895493	0.00221582572701179	-0.2724974054752319
8.66085703125	-0.275461219610048	0.00333696924520388	-0.27198875641793663
8.650353515625	-0.275975675614358	0.00328485472490387	-0.27145535611600113
8.639860546875	-0.276137555264484	0.00378649063960124	-0.27092249731208673
8.628380078125	-0.27543044418109397	0.00333553170529602	-0.2703394976015491
8.615871484375	-0.275443642839381	0.00345148270788575	-0.2697042958699866
8.605372265625	-0.272675988850916	0.0027113021672463696	-0.26917113920612257
8.596116015625	-0.273957608065252	0.00222731640423545	-0.268701106215383
8.587862890625	-0.27495958361877	0.00349373235805326	-0.26828201591919015
8.576883203125	-0.27287844012223	0.00357809344092937	-0.26772447767679314
