#File generated by ModelExp v0.4.3
#Read datafile: 
#Started Fit at 2018-11-15 13:05:01.914995
#Finished Fit at 2018-11-15 13:05:02.073540
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 25
#    # data points      = 855
#    # variables        = 3
#    chi-square         = 5775.64441
#    reduced chi-square = 6.77892536
#    Akaike info crit   = 1639.30962
#    Bayesian info crit = 1653.56292
#[[Variables]]
#    Ms:            0.03285063 +/- 1.8373e-04 (0.56%) (init = 0.032)
#    mu:            11310.6230 +/- 231.771082 (2.05%) (init = 10050.66)
#    chi:          -0.03060095 +/- 1.5232e-04 (0.50%) (init = -0.031)
#    sigMu:         0.3795 (fixed)
#    orderHermite:  50 (fixed)
#    T:             300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.912
#    C(Ms, mu)  = -0.786
#    C(mu, chi) =  0.639

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
1.9990314453125	-0.031671444678342	0.00109555340703453	-0.028925437818428212
1.9872896484375	-0.029886652839277703	0.000909633097576657	-0.02856969531144317
1.97555927734375	-0.030566303727159096	0.000680833391355314	-0.028214341318803134
1.96407841796875	-0.030465363542953802	0.00101633623720222	-0.027866587623423623
1.953803125	-0.030900423707179197	0.00111962641186044	-0.027555385966487538
1.94180263671875	-0.0300586552129208	0.0009681881360351581	-0.027191977652167618
1.9278107421875	-0.0283021605775135	0.0008107876334646159	-0.026768324012182196
1.916824609375	-0.0289572032581995	0.00103634087098672	-0.026435726502193287
1.9055712890625	-0.0280134081738521	0.0010140400085964498	-0.026095082976548382
1.89433818359375	-0.0279392504663784	0.00105183549722873	-0.02575509542728563
1.8851171875	-0.028210462722011997	0.0007563933854553111	-0.02547604097774772
1.86986005859375	-0.0266716092684167	0.000984594981211781	-0.025014382914096488
1.8586255859375	-0.0258084424880165	0.0008322820182232061	-0.024674499287851037
1.8478798828125	-0.026074020055848898	0.0009955424805480082	-0.024349447108916816
1.8356189453125	-0.0257023690985314	0.000825542217278277	-0.02397861385008135
1.822642578125	-0.0250508321019371	0.000729786957694775	-0.02358620628802588
1.81211787109375	-0.0254147833219547	0.000814453799580709	-0.023267986591553838
1.8021611328125	-0.024782822868113	0.0009129679078666121	-0.022966981063642318
1.7909212890625	-0.0244628356415797	0.000983328462601438	-0.022627234708472325
1.7744072265625	-0.0242027273354114	0.00106424819122965	-0.022128161331233444
1.76390810546875	-0.023508846004442	0.00081652105168935	-0.02181092726040404
1.75267412109375	-0.023523920633521298	0.000959462817532613	-0.02147154279784038
1.74142939453125	-0.022631965442524802	0.0008326291203299471	-0.021131890478827707
1.7304048828125	-0.022625542147803202	0.000889678213159499	-0.020798945962715573
1.71744560546875	-0.021837336373287	0.0008405319579722241	-0.020407643267428728
1.70595068359375	-0.0213953351524275	0.000926829276018391	-0.02006062340633514
1.69419560546875	-0.0207007450089949	0.000977173439109416	-0.01970581615510513
1.68168271484375	-0.021180892683133	0.000855020547882319	-0.019328211020298317
1.66772265625	-0.0194291625926774	0.00078912413183493	-0.01890702815852468
1.65821455078125	-0.0187404610021527	0.0008036713023180021	-0.018620221154148082
1.64674189453125	-0.019070854345410802	0.0009733364927536841	-0.01827421830718147
1.63471538085938	-0.018519906269514	0.00087005082738742	-0.017911588141661043
1.62100810546875	-0.0183483171040414	0.000707807464386191	-0.017498376280259936
1.60899775390625	-0.018947339247189797	0.000872947589327315	-0.017136406378803468
1.59826416015625	-0.017458487690418502	0.0009551873029662491	-0.01681298629646434
1.58825068359375	-0.0174893346735672	0.0009433533762537039	-0.01651132587482309
1.57426484375	-0.017262882817446902	0.000713203106290943	-0.016090097630246797
1.5605687011718798	-0.017044411375775798	0.000906209234879462	-0.01567771182752379
1.54930869140625	-0.015578514887681999	0.000786098301177546	-0.01533876619787284
1.53780375976562	-0.0146345933263417	0.00102005112927019	-0.014992533024691966
1.52231416015625	-0.0145638138415389	0.000874275576239768	-0.014526523104452002
1.51155107421875	-0.014923578625707099	0.000857363869988664	-0.014202808353688721
1.5013138671875	-0.0141937935769563	0.00085528577129178	-0.013894985256374531
1.4900704589843798	-0.0141109914415992	0.000742452937431097	-0.01355699285624097
1.4748187011718799	-0.0127733108712487	0.0008282436584443759	-0.013098651762641397
1.4615759765625	-0.0124890260206363	0.000932755781335721	-0.012700827316534019
1.4513494140625	-0.012896298825317	0.000807526343985679	-0.012393703942275923
1.4393769042968798	-0.012972955439504299	0.000895786497611869	-0.012034251476382936
1.4263712890625	-0.0120107726199581	0.0006703073733574109	-0.011643913521975184
1.4153763671875	-0.0115090584025186	0.000867226227558546	-0.01131403218402676
1.40514375	-0.0109991357497776	0.0009291101237033651	-0.011007114745221175
1.39389814453125	-0.0109778471906254	0.0008237494733446811	-0.010669918870918851
1.3799041503906202	-0.009516651087142879	0.0008702774868425981	-0.010250471184193637
1.3679100097656298	-0.010218256634984	0.00081117118789624	-0.009891108918559495
1.355905078125	-0.009162921042262361	0.000799126882604874	-0.00953155921280277
1.34465776367188	-0.00894049373376313	0.00109769610958263	-0.009194826839589249
1.3333931640625	-0.008082459880880999	0.000937995728471689	-0.008857702874380355
1.32013442382812	-0.00769097315411701	0.000865911741661312	-0.008461064605910777
1.309166796875	-0.00749024906918632	0.000820372192007606	-0.008133104690404923
1.2996547363281201	-0.007999697221044011	0.000735387095796252	-0.007848774592373244
1.28917158203125	-0.00722152080987315	0.0008493933668077791	-0.007535532357334021
1.27568955078125	-0.0069987025884004	0.000728036675692891	-0.007132864543452938
1.2654202636718799	-0.00594910492799086	0.000895379914664591	-0.006826293223462683
1.25296474609375	-0.0061085969756603	0.000707192335310606	-0.006454624790543033
1.2402005371093798	-0.00608062425245199	0.000728730695304525	-0.006073942711355945
1.225944921875	-0.00531822445881724	0.000664396907829261	-0.005649024716795938
1.21547431640625	-0.00490642937661779	0.000569770562012146	-0.005337095838665165
1.20523271484375	-0.00455043503526387	0.000552293146406725	-0.005032131765130274
1.19399287109375	-0.00375685941054206	0.0006056254529234291	-0.004697609662733138
1.18148681640625	-0.0044824150322996	0.0006718537719715101	-0.004325613207092113
1.1684884765625	-0.00347026188329761	0.000622274170126394	-0.003939216332468583
1.1567518066406202	-0.00259329318173828	0.000648440569950881	-0.0035905440799656116
1.14449765625	-0.0020698196979257503	0.000652206719148918	-0.003226727937248257
1.1337755371093798	-0.00193861761391725	0.000505094035840714	-0.0029085947105232934
1.1192854980468798	-0.0017411960666191	0.000535801135843119	-0.0024789681157890778
1.10905209960938	-0.0013194272120473	0.0006026996948186899	-0.002175767000207378
1.09728188476562	-0.0005023153701494151	0.000630987714263693	-0.0018272616915254308
1.08703212890625	-0.000744661343201694	0.00062563248025639	-0.0015239817228768493
1.07254790039062	-9.012614717170719e-05	0.0006873704420353531	-0.0010957459784749907
1.0618123046875	-0.000391367151717934	0.0005317458564395949	-0.000778605015357467
1.05131259765625	-0.000158096115676551	0.0006987240864821819	-0.0004686572362699176
1.03932197265625	0.000656894790888354	0.000584033153636721	-0.00011497862724162144
1.02430888671875	0.0011922008007674	0.000536179663407842	0.00032741405950499625
1.01333764648438	0.00200856479338267	0.000628899709903905	0.0006503861468204891
1.00134116210938	0.00222026324905319	0.000638074754069587	0.0010032194571877005
0.99010986328125	0.0021591402328037	0.000552657598652499	0.001333234167393043
0.97562744140625	0.00285343264660705	0.000597076596738177	0.0017583135022904497
0.9653921875	0.00278969183251998	0.000432832315262371	0.0020584050610208023
0.95563486328125	0.00352156587379506	0.0004893351180452019	0.0023442224049594756
0.944122509765625	0.00362928609139864	0.000515655787219108	0.002681109782901314
0.930646533203125	0.004117697199300611	0.000535699873375746	0.003074974823934172
0.917135888671875	0.0051576955061999295	0.00048022242634545496	0.0034693069826110187
0.90640869140625	0.0047734023540983595	0.000567837050921582	0.003781993634908897
0.8978890625	0.00463702243310222	0.000561364416949346	0.004030066798188816
0.8876193359375	0.00490480375862872	0.000518111006668853	0.004328776604685711
0.874607275390625	0.0059942851932114	0.00053368240263201	0.004706726563450978
0.863121533203125	0.00617407333980172	0.0005458002195080431	0.005039836022336708
0.8498671875	0.0065573606764612	0.000687868335487644	0.00542362157969363
0.83812333984375	0.0066035987470072005	0.000517017343314497	0.0057630936119627205
0.8236349609375	0.00788153068258015	0.00044785561953420696	0.006181118141742537
0.812389038085938	0.00704134172667189	0.000650895472765366	0.00650496713181126
0.8036236328125	0.00740445179489727	0.000464015669921962	0.0067569908841884005
0.7926228271484379	0.00854244673418192	0.0005740082224636359	0.007072779880505999
0.779429931640625	0.00824640325973918	0.000477749888258873	0.007450718989666403
0.768178271484375	0.00912267245234894	0.00038907180677594396	0.007772347676705246
0.757443896484375	0.00898661940426086	0.0005410713533234551	0.008078561648420673
0.7484323486328129	0.00919378337819685	0.00053283618947738	0.00833513622465296
0.738439404296875	0.00975072978939689	0.000526872530709863	0.008619105313373895
0.72219541015625	0.010082500778926199	0.000563021724034748	0.009079421422765046
0.710706689453125	0.0110432095877489	0.000475504995603672	0.00940396978438094
0.6994530029296879	0.0105749064226953	0.000521376150632055	0.009721018145135613
0.6884832763671871	0.010775319599457801	0.0006322945621426739	0.01002920682307348
0.67422001953125	0.010734172422618999	0.000531746662301284	0.010428587594602221
0.663972827148438	0.011285153512109599	0.000546988138405202	0.010714532313675772
0.6527380859375	0.0123016773246516	0.000429353253180385	0.011027037434569193
0.6404921630859379	0.0121556482829926	0.00045522405257252	0.011366419361552041
0.626985375976563	0.0124190362724212	0.000496318146651183	0.011739143199064262
0.614030517578125	0.013547870577769001	0.00053618412700625	0.01209495857411439
0.6040123046875	0.0131492342627726	0.000418660486428906	0.01236892223077253
0.5942566650390629	0.0132213855032339	0.000575666198187706	0.012634649142792428
0.5795134033203121	0.0143926653731098	0.00049338711594578	0.013034134865947521
0.569256640625	0.014200748707269999	0.000522599124515909	0.013310475320020297
