#File generated by ModelExp v0.7.5
#Read datafile: ../mftFiles/DD205_4_5K_-100mT_d.mft
#Read datafile: ../mftFiles/DD205_4_5K_-100mT_u.mft
#Started Fit at 2019-07-05 19:32:12.227368
#Finished Fit at 2019-07-05 19:32:12.286621
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 7
#    # data points      = 344
#    # variables        = 1
#    chi-square         = 14.7274672
#    reduced chi-square = 0.04293722
#    Akaike info crit   = -1081.91902
#    Bayesian info crit = -1078.07838
#[[Variables]]
#    i0:                      1.0335 (fixed)
#    bg:                      1.4e-07 (fixed)
#    roughnessSubstrate:      20.04093 (fixed)
#    roughnessSpacer:         23.52775 (fixed)
#    roughnessShellCube:      14.57008 (fixed)
#    roughnessCubeShell:      22.31623 (fixed)
#    roughnessShellAir:       8.4 (fixed)
#    a:                       93.8 (fixed)
#    sigA:                    0 (fixed)
#    packingDensity:          0.5000622 (fixed)
#    sldSubstrate:            2.079e-06 (fixed)
#    sldCore:                 6.194e-06 (fixed)
#    sldSpacer:               4.186e-06 (fixed)
#    sldShellLower:           7.8e-08 (fixed)
#    sldShellTop:             7.8e-08 (fixed)
#    thicknessSpacer:         24.25735 (fixed)
#    thicknessShellLower:     36.60112 (fixed)
#    thicknessShellTop:       39.6 (fixed)
#    coverage:                1 (fixed)
#    orderHermite:            10 (fixed)
#    magSldCore:              6.0000e-07 +/- 3.4912e-08 (5.82%) (init = 5.95e-07)
#    polarization_p:          1 (fixed)
#    polarizationEfficiency:  1 (fixed)
#    gamma:                   0 (fixed)
#    polarization_m:         -1 (fixed)

#[[Data]] p
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00825979	1.0073	0.0313385	1.03350014
0.00835588	0.997837	0.030327	1.0335001400000001
0.00845423	1.01553	0.0297195	1.03350014
0.00855493	1.01697	0.0288374	1.0335001400000001
0.00865805	1.01326	0.0278017	1.0335001400000001
0.00876369	0.978371	0.0264626	1.0335001400000003
0.00887193	0.990716	0.0258537	1.0335001400000001
0.00898289	0.991128	0.0251288	1.03350014
0.00909665	1.00429	0.0245014	1.0335001400000001
0.00921334	1.01038	0.0237396	1.0335001400000001
0.00933305	1.01656	0.023111	1.0335001400000001
0.00945592	0.995559	0.0222403	1.0335001400000001
0.00958207	0.954867	0.0211314	1.032527099788399
0.00971163	0.941967	0.0204159	1.0274195427629824
0.00984474	0.923721	0.0195499	1.0111311322160579
0.00998154	0.86544	0.0183535	0.9651370365019311
0.0101222	0.7795	0.0169471	0.8780388712212592
0.0102669	0.68695	0.015479	0.7536356779025499
0.0104158	0.597993	0.0140476	0.616093968853222
0.010569	0.505014	0.0125361	0.4924955317701156
0.0107269	0.432361	0.0112346	0.39774385309975296
0.0108895	0.362306	0.00995084	0.3295857364741848
0.0110571	0.298021	0.008656	0.2802815225156833
0.011208	0.260669	0.00904692	0.24718766237176135
0.0113407	0.238537	0.00844624	0.22388187197073067
0.0114766	0.216851	0.00784633	0.20389006641525387
0.0116158	0.195423	0.00725309	0.1863932789929188
0.0117585	0.180341	0.00677559	0.17112850343597916
0.0119046	0.160064	0.0062131	0.15735131821844792
0.0120545	0.147192	0.00578499	0.1449991792053568
0.0122081	0.136224	0.00541966	0.13390308795533454
0.0123658	0.127633	0.00510191	0.1238669379006698
0.0125275	0.120986	0.00483812	0.11474570624084114
0.0126936	0.109925	0.00450143	0.10641338114486583
0.0128641	0.104381	0.00429349	0.09878512709348862
0.0130392	0.0996182	0.0040932	0.091780436818952
0.0132192	0.0961284	0.00390303	0.08532793601968516
0.0134042	0.090405	0.00368823	0.07932291100665965
0.0135945	0.0810396	0.0033983	0.07382383599635764
0.0137902	0.0753002	0.00319199	0.0687889065387715
0.0139917	0.071103	0.00302993	0.06405015097431317
0.0141992	0.0677989	0.00289142	0.05964590633897177
0.0144129	0.0631211	0.00273565	0.055548570549333744
0.0146331	0.057733	0.00257112	0.0517319136890838
0.0148601	0.0515355	0.0023826	0.048172875763974506
0.0150944	0.0481206	0.00225805	0.04484856539857664
0.0153361	0.0425406	0.00208335	0.04174426131851154
0.0155856	0.0386979	0.00195266	0.03884283848024871
0.0158435	0.0374315	0.00189418	0.036127160857454425
0.01611	0.0350207	0.00180948	0.03358627667733257
0.0163856	0.0330188	0.00174753	0.031207452957116844
0.0166709	0.0311379	0.0016882	0.028978729857405607
0.0169662	0.0296491	0.00164092	0.026879333487792742
0.0172722	0.0279412	0.00158504	0.024936751937066595
0.0175894	0.0242763	0.00146536	0.023119429084159614
0.0179185	0.021554	0.00137239	0.021385166258126125
0.0182602	0.02145	0.00136552	0.019768618350961283
0.0185547	0.0210685	0.00165975	0.01850700821416333
0.0187975	0.0202597	0.00163038	0.017566654165527523
0.0190467	0.0181024	0.0015409	0.01665194195427261
0.0193027	0.0179632	0.00153665	0.015774088919315164
0.0195656	0.0180111	0.00154157	0.014925662681338315
0.0198357	0.0167513	0.00149447	0.014130345310771713
0.0200432	0.0174927	0.000812877	0.01348017427865843
0.0201134	0.0155823	0.00144717	0.01336169174023691
0.020399	0.015308	0.00143977	0.012630887022769342
0.0205969	0.0143071	0.000666753	0.012090050799131988
0.0206929	0.0151355	0.001438	0.011927113720622464
0.0209953	0.0142425	0.00140597	0.011261504538102356
0.0211642	0.0126781	0.000584689	0.010855723676992318
0.0213067	0.012654	0.00134168	0.0106189132279592
0.0216275	0.0120969	0.00133501	0.010028690317318545
0.0217451	0.0117949	0.000512338	0.009737417071316562
0.0219581	0.0120125	0.0013518	0.009463249931674661
0.0222989	0.0114772	0.00133399	0.008941235684300596
0.0223588	0.0110502	0.000449466	0.008819089861426065
0.0229871	0.0100886	0.000399018	0.007864228322764314
0.0236299	0.00907764	0.000341654	0.0071073217467763515
0.0243096	0.00817461	0.000294314	0.006390426902727988
0.0250047	0.00673554	0.000252909	0.005763633964597182
0.0257149	0.00623859	0.000223137	0.005217170089308644
0.0264666	0.00520169	0.000184155	0.004711245889665711
0.027234	0.00506374	0.000171827	0.0042708770227672475
0.0280165	0.00460627	0.000151004	0.003888346183040963
0.0288453	0.00400576	0.000129404	0.003533311327914997
0.0296896	0.00390921	0.00012284	0.0032242740509782325
0.0305482	0.00342635	0.000106201	0.0029544834384770966
0.0314579	0.00318581	9.47921e-05	0.0027049234715439117
0.0324235	0.00297046	8.50437e-05	0.0024728953950046008
0.0334058	0.00274495	7.93083e-05	0.0022677616301220523
0.0344031	0.00245615	6.99497e-05	0.002085435551339343
0.0354619	0.00216759	6.12833e-05	0.0019119312110361666
0.0365878	0.00197497	5.42446e-05	0.001745119585181543
0.0377308	0.00194066	5.23362e-05	0.0015928983448322764
0.0388884	0.00180421	4.69262e-05	0.0014532025634320194
0.0401192	0.00171325	4.21053e-05	0.0013149037096270005
0.0414306	0.00163531	3.81241e-05	0.0011796505834779669
0.0428305	0.00142149	3.29291e-05	0.0010443277757693596
0.0442502	0.00129881	3.07222e-05	0.0009184214783592993
0.0456856	0.00111762	2.65529e-05	0.0008022125783407069
0.0472172	0.000980156	2.32874e-05	0.0006872236720416667
0.0488551	0.000845235	2.02278e-05	0.0005769021929942585
0.0506108	0.000692835	1.70749e-05	0.00047039242936949794
0.0523876	0.000535042	1.50719e-05	0.0003774265494630671
0.054179	0.000444122	1.3011e-05	0.00029836727268772826
0.0560972	0.000313133	1.05043e-05	0.00022703202773572336
0.0581563	0.000245813	8.94231e-06	0.00016611468452088933
0.0603723	0.000157747	7.11784e-06	0.00011629013353110913
0.0627639	0.000100428	5.76035e-06	7.81028303345492e-05
0.0653529	7.53344e-05	4.99515e-06	5.0702078648253685e-05
0.0679794	5.8106e-05	4.73288e-06	3.448636739861698e-05
0.0706311	4.76624e-05	4.3217e-06	2.6005246216815568e-05
0.073498	3.53232e-05	3.91558e-06	2.1929544323152744e-05
0.0766077	2.65234e-05	3.67257e-06	2.05104857232244e-05
0.0799921	2.45399e-05	3.53184e-06	1.9911300372148e-05
0.0836894	2.95458e-05	3.66688e-06	1.8767410931456003e-05
0.0877451	3.021e-05	3.67947e-06	1.6324076160847426e-05
0.0918746	2.36083e-05	3.95715e-06	1.3125017747708274e-05
0.0960521	1.74642e-05	3.9423e-06	9.459129398157242e-06
0.0986519	1.43401e-05	9.34838e-06	7.597135256363479e-06

#[[Data]] m
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.00450807	0.930694	0.153397	1.0335001399999997
0.00455813	1.04958	0.156798	1.0335001399999997
0.00460932	1.10522	0.154342	1.03350014
0.00466167	1.19044	0.153883	1.0335001400000003
0.00471522	1.09227	0.142532	1.0335001400000001
0.00477002	1.02194	0.133061	1.0335001400000003
0.00482611	0.974931	0.121576	1.0335001400000001
0.00488353	1.03953	0.119718	1.0335001400000001
0.00494234	1.07253	0.117651	1.0335001400000001
0.00500258	0.997097	0.108495	1.03350014
0.0050643	1.00235	0.102519	1.0335001400000001
0.00512757	1.02225	0.0965113	1.03350014
0.00519244	0.986513	0.0903939	1.03350014
0.00525414	1.05062	0.0969797	1.03350014
0.00531243	1.09099	0.0952029	1.0335001400000001
0.00537203	1.0977	0.092262	1.03350014
0.00543298	1.0323	0.085722	1.03350014
0.00549533	1.0171	0.0817114	1.0335001400000001
0.00555913	1.02217	0.0786097	1.03350014
0.00562442	1.00462	0.0747434	1.03350014
0.00569127	0.986573	0.0711606	1.03350014
0.00575973	0.985265	0.0678481	1.0335001400000001
0.00582985	1.03259	0.0664956	1.03350014
0.0059017	1.03617	0.0641449	1.0335001400000006
0.00597535	0.970586	0.0594823	1.0335001400000003
0.00605085	0.977849	0.0575298	1.0335001400000001
0.00612829	1.00665	0.056231	1.0335001400000001
0.00620774	1.02791	0.0545962	1.0335001400000003
0.00628927	1.02651	0.0524093	1.0335001400000001
0.00636589	1.03798	0.055801	1.0335001400000003
0.0064372	1.0533	0.0544365	1.0335001400000003
0.00651013	1.06995	0.0530595	1.03350014
0.00658473	1.06104	0.0508298	1.0335001400000001
0.00666107	1.05202	0.0487494	1.0335001400000001
0.00673919	1.05235	0.0471597	1.03350014
0.00681916	1.03744	0.0454928	1.03350014
0.00690106	1.02645	0.0439573	1.0335001399999997
0.00698495	1.01199	0.0423467	1.0335001400000001
0.0070709	1.01948	0.0410272	1.0335001400000001
0.007159	1.04348	0.0402584	1.03350014
0.00724931	1.05203	0.0392364	1.0335001399999997
0.00734194	1.05	0.0379267	1.0335001399999997
0.00743696	1.03771	0.0364442	1.0335001400000001
0.00753448	1.01697	0.034878	1.03350014
0.00763458	1.01484	0.033631	1.0335001400000001
0.00773738	1.05348	0.033245	1.0335001400000001
0.00784299	1.10383	0.0329836	1.0335001400000006
0.00795152	1.0885	0.0317045	1.0335001400000006
0.00805175	1.0384	0.0335585	1.0335001400000001
0.00814304	1.01737	0.0322916	1.0335001400000001
0.00823641	1.03491	0.0316101	1.0335001400000001
0.00833196	1.02806	0.0306957	1.0335001400000003
0.00842974	1.03797	0.0299593	1.0335001400000001
0.00852985	1.03609	0.0290669	1.03350014
0.00863236	1.03419	0.0281079	1.0335001400000001
0.00873737	1.04698	0.0274373	1.03350014
0.00884496	1.04622	0.0266045	1.0335001400000001
0.00895524	1.0289	0.0255779	1.0335001400000001
0.0090683	1.03927	0.0248665	1.0335001400000003
0.00918425	1.04889	0.024175	1.0335001400000001
0.00930321	1.03996	0.023349	1.03350014
0.00942529	1.01604	0.0223605	1.03350014
0.00955061	0.974452	0.02123	1.032981032035441
0.00967932	0.966381	0.0205705	1.0294967392461964
0.00981154	0.952953	0.0198379	1.0162051578241948
0.00994742	0.905982	0.0187546	0.9806434721715453
0.0100871	0.800327	0.0171225	0.9024958165737943
0.0102308	0.678151	0.0153263	0.7794595243297601
0.0103786	0.553607	0.0134644	0.6316520557477378
0.0105308	0.44562	0.0117425	0.4908569285530381
0.0106875	0.352439	0.0101106	0.380912226643755
0.0108489	0.27852	0.00866576	0.303417525159025
0.0110153	0.223199	0.00746012	0.24983286322353543
0.011165	0.186091	0.00761574	0.2153614821244714
0.0112967	0.166212	0.00701244	0.19185132463000945
0.0114316	0.149466	0.0064952	0.17210557111821548
0.0115697	0.136845	0.00604505	0.15512034781918008
0.0117111	0.12379	0.00559834	0.1405511628949154
0.0118561	0.110014	0.00511987	0.12754139370380543
0.0120047	0.0997642	0.00475391	0.11603922428586985
0.0121571	0.088984	0.00438664	0.10582570069835524
0.0123134	0.0803293	0.00405684	0.09670751530381894
0.0124738	0.0732124	0.00377179	0.08850857947330219
0.0126384	0.0679349	0.00354708	0.0811101160221167
0.0128074	0.0618249	0.00331258	0.07440967949614523
0.012981	0.0579721	0.00313853	0.06832243870167223
0.0131594	0.0549163	0.00297014	0.0627774681165087
0.0133427	0.049462	0.00274094	0.05767140684649276
0.0135313	0.0463593	0.00258099	0.05304736428138911
0.0137252	0.0436828	0.00244037	0.04886019622092893
0.0139248	0.039487	0.0022755	0.04496180512537565
0.0141302	0.0356889	0.0021171	0.041379830575673876
0.0143418	0.0323356	0.00196942	0.03808232344144921
0.0145599	0.0306788	0.00187685	0.035043250654386945
0.0147846	0.0280024	0.00176332	0.03224215555096609
0.0150164	0.0236492	0.0015944	0.02965614919546417
0.0152557	0.0216268	0.00149599	0.027266578978803073
0.0155026	0.0208629	0.00144207	0.025059709654914476
0.0157577	0.0190246	0.0013566	0.023018893981404033
0.0160213	0.0175864	0.00128784	0.02113187507587878
0.0162939	0.0158721	0.001216	0.019386339994408502
0.0165759	0.0150008	0.00117664	0.0177719775819575
0.0168679	0.0150747	0.00118216	0.016268956255207138
0.0171703	0.0143093	0.00114416	0.014897535397276347
0.0174837	0.0127423	0.00107074	0.013631435544961592
0.0178089	0.0105204	0.00096705	0.01243926516523586
0.0181463	0.00988748	0.000931868	0.011344351758395772
0.0184371	0.0102374	0.00116332	0.010502263230385925
0.0186768	0.0102764	0.00116849	0.009877946744749008
0.0189229	0.00906735	0.00109799	0.009281966190267981
0.0191754	0.00785946	0.00102946	0.008712510553927246
0.0194349	0.00773524	0.00102502	0.008168738760209123
0.0197014	0.00771939	0.00102722	0.007664959173618169
0.0199753	0.007887	0.00104051	0.0071830957832976225
0.0200279	0.00886818	0.000653246	0.007033052725624293
0.020257	0.00743823	0.00101512	0.006730291325631912
0.0205306	0.00729162	0.000552934	0.0062785541579006236
0.0205468	0.0078007	0.00104125	0.006303955914614981
0.0208449	0.00717274	0.00100593	0.005902395574763102
0.0210418	0.00599089	0.000465252	0.005608902663273819
0.0211518	0.00672618	0.000988571	0.005519865032419891
0.0214679	0.00678942	0.00101109	0.005161654584032457
0.0215791	0.00601137	0.000421026	0.005006673995539341
0.0217936	0.00684993	0.00103698	0.00483076163831762
0.0221251	0.0060355	0.00039533	0.004471581624471032
0.0221293	0.00562868	0.000957754	0.0045210707223159695
0.0223877	0.00528948	0.00132185	0.004307913838591658
0.0226793	0.00580464	0.000349457	0.004059142115830644
0.0232619	0.00454992	0.000281927	0.0036222918957081645
0.0238754	0.00473458	0.000259612	0.0032643793458505465
0.0244981	0.00380611	0.000222971	0.0029523131410296856
0.0251294	0.00380123	0.000204279	0.002686292399546399
0.0257942	0.00350887	0.000179643	0.0024482110240582546
0.0264951	0.0032107	0.000157462	0.0022358919862715586
0.0272057	0.00280143	0.000140135	0.0020563575784714604
0.0279249	0.00264408	0.000126655	0.0019047437010368089
0.0286832	0.0022842	0.000109636	0.0017693182542332945
0.0294838	0.00213666	9.76544e-05	0.001648213948515144
0.0302938	0.00204418	9.20811e-05	0.0015453113440360555
0.0311117	0.00188807	8.27689e-05	0.001457235500297198
0.031975	0.0017247	7.36968e-05	0.0013760254405638295
0.0328875	0.00158139	6.58317e-05	0.0013013934749118944
0.0338537	0.00151976	5.97099e-05	0.0012302879002523597
0.03483	0.00150283	5.77901e-05	0.0011654622216977705
0.0358141	0.00132788	5.12343e-05	0.0011052489336665177
0.0368554	0.00132512	4.76537e-05	0.001044134988652179
0.0379591	0.00122474	4.26949e-05	0.0009821311105854046
0.0391309	0.00107994	3.73993e-05	0.0009170102498942881
0.0403126	0.00107117	3.61692e-05	0.0008528734941164267
0.0415004	0.000986981	3.22072e-05	0.0007898830514186898
0.0427604	0.000931419	2.92217e-05	0.0007231845648905856
0.0440993	0.000782205	2.51102e-05	0.0006539251470243728
0.0455248	0.000744852	2.28211e-05	0.0005826065917608935
0.0470455	0.000671434	2.02931e-05	0.0005086064972958292
0.0485771	0.000557151	1.84733e-05	0.00043894981018004155
0.0501135	0.00047203	1.60301e-05	0.0003748847684811374
0.0517503	0.00039165	1.39292e-05	0.00031189716449276305
0.0534976	0.000311372	1.19275e-05	0.0002525148039502897
0.0553671	0.000241039	1.0022e-05	0.00019790251618002078
0.0573719	0.000172831	8.32577e-06	0.00014961935963113342
0.0595275	0.000124743	7.0338e-06	0.00010795556382308156
0.0616989	9.43211e-05	6.45936e-06	7.670641990374923e-05
0.0638754	6.28303e-05	5.50823e-06	5.446949583251394e-05
0.066211	5.0049e-05	4.91726e-06	3.805485514701818e-05
0.068724	3.83833e-05	4.45863e-06	2.7275036369825624e-05
0.0714353	3.58728e-05	4.17297e-06	2.1004451380791513e-05
0.0743693	2.46331e-05	3.83219e-06	1.791451419183656e-05
0.0775546	2.87932e-05	3.80597e-06	1.6568103918462043e-05
0.0810251	2.81935e-05	3.74348e-06	1.5628914341944535e-05
0.0845339	1.94909e-05	3.93475e-06	1.4316370063803192e-05
0.0880577	2.84957e-05	4.10032e-06	1.2459654505882689e-05
0.091888	2.08707e-05	4.04212e-06	1.0070366584587432e-05
0.0960668	1.73053e-05	4.09055e-06	7.1601294358404765e-06
0.0986674	1.77094e-05	9.88308e-06	5.743707008315447e-06
