#File generated by ModelExp v0.7.5
#Generated at 2019-07-05 19:32:15.116474

#[[Data]] p
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-12.110231280930245	2.0790000002645828	0.0
-11.964256998914866	2.0790000005321247	0.0
-11.818282716899489	2.079000000998256	0.0
-11.67230843488411	2.0790000017893244	0.0
-11.526334152868731	2.0790000031038827	0.0
-11.380359870853354	2.0790000052504163	0.0
-11.234385588837975	2.079000008703207	0.0
-11.088411306822596	2.0790000141843303	0.0
-10.94243702480722	2.0790000227830223	0.0
-10.796462742791842	2.0790000361280216	0.0
-10.650488460776463	2.079000056634436	0.0
-10.504514178761085	2.0790000878545825	0.0
-10.358539896745707	2.0790001349727625	0.0
-10.212565614730329	2.07900020549771	0.0
-10.06659133271495	2.0790003102243677	0.0
-9.920617050699573	2.0790004645597397	0.0
-9.774642768684194	2.079000690336987	0.0
-9.628668486668817	2.079001018279076	0.0
-9.482694204653438	2.0790014913196457	0.0
-9.336719922638059	2.079002169045978	0.0
-9.190745640622682	2.079003133598767	0.0
-9.044771358607303	2.0790044974474617	0.0
-8.898797076591924	2.079006413559903	0.0
-8.752822794576547	2.079009088602057	0.0
-8.606848512561168	2.07901279993862	0.0
-8.460874230545791	2.079017917358153	0.0
-8.314899948530414	2.079024930616089	0.0
-8.168925666515033	2.0790344840729063	0.0
-8.022951384499656	2.0790474198984876	0.0
-7.876977102484278	2.079064831510568	0.0
-7.731002820468899	2.0790881291055516	0.0
-7.585028538453521	2.0791191193112883	0.0
-7.439054256438143	2.079160101127394	0.0
-7.293079974422765	2.0792139803993717	0.0
-7.147105692407388	2.079284405074407	0.0
-7.001131410392008	2.079375923381897	0.0
-6.85515712837663	2.079494166840024	0.0
-6.709182846361253	2.07964605957835	0.0
-6.5632085643458735	2.079840054852098	0.0
-6.4172342823304955	2.080086398773824	0.0
-6.271260000315118	2.080397420173633	0.0
-6.1252857182997404	2.080787844096777	0.0
-5.979311436284362	2.0812751247439327	1.6655418342710204e-17
-5.833337154268984	2.081879791654062	4.996625502813061e-17
-5.687362872253606	2.082625800638539	9.993251005626122e-17
-5.541388590238228	2.083540878434739	2.1652043845523267e-16
-5.395414308222849	2.0846568473173264	4.83007131938596e-16
-5.249440026207471	2.0860099130724015	1.0826021922761632e-15
-5.103465744192093	2.087640896917076	2.3983802413502692e-15
-4.957491462176715	2.089595389276629	5.213145941268293e-15
-4.811517180161337	2.0919238009805503	1.1209096544643968e-14
-4.665542898145958	2.0946812855973227	2.3917180740131853e-14
-4.51956861613058	2.0979275055014477	5.0482572996754627e-14
-4.373594334115202	2.1017262140682944	1.0556204145609727e-13
-4.227620052099823	2.1061446273327893	2.18569054911386e-13
-4.081645770084445	2.11125256072031	4.4809737509227535e-13
-3.9356714880690675	2.1171213102251225	9.096356727871179e-13
-3.7896972060536895	2.1238222627894636	1.8284817919177545e-12
-3.643722924038312	2.1314252276791987	3.6394420837389775e-12
-3.4977486420229327	2.1399964893374097	7.173105605583403e-12
-3.3517743600075547	2.149596592413953	1.3999412090434892e-11
-3.205800077992177	2.160277881207581	2.7054745102949945e-11
-3.059825795976798	2.1720818283057692	5.1774084101303405e-11
-2.91385151396142	2.1850362003529544	9.811119009423083e-11
-2.7678772319460423	2.1991521221136834	1.8410473057322285e-10
-2.6219029499306643	2.214421112737408	3.4210099363663686e-10
-2.4759286679152863	2.230812179732803	6.294913197422936e-10
-2.3299543858999074	2.2482690659482123	1.1470288147527817e-09
-2.1839801038845295	2.2667077521615107	2.069718787916477e-09
-2.0380058218691515	2.2860143220789095	3.6983176051807353e-09
-1.8920315398537724	2.306043297080612	6.544198674504499e-09
-1.7460572578383946	2.3266165445046747	1.1467582641372226e-08
-1.6000829758230168	2.3475228553596623	1.9900056392753177e-08
-1.454108693807639	2.3685182750212697	3.419856097284299e-08
-1.308134411792261	2.3893272538312034	5.820183998272437e-08
-1.162160129776882	2.4096446639384372	9.809467145018356e-08
-1.0161858477615042	2.4291387047936057	1.6373390298492736e-07
-0.8702115657461263	2.447454693235824	2.706582118765816e-07
-0.7242372837307471	2.464219706101792	4.430965211784751e-07
-0.5782630017153693	2.479048014901657	7.184150259518557e-07
-0.4322887196999915	2.4915472246144836	1.153607515725978e-06
-0.2863144376846137	2.501325003375717	1.8346461147100908e-06
-0.14034015566923586	2.5079962680546015	2.889777177557305e-06
0.005634126346143376	2.511190673648822	4.508175572030487e-06
0.15160840836152117	2.510560243077417	6.9657621075167775e-06
0.297582690376899	2.5057869690976307	1.0660439731261362e-05
0.4435569723922782	2.4965902221434804	1.615950196278314e-05
0.5895312544076561	2.482733806925039	2.426248766897337e-05
0.7355055364230338	2.464032526231348	3.608326037278824e-05
0.881479818438413	2.4403581316584546	5.3155520407779704e-05
1.0274541004537894	2.41164456655943	7.75662368261413e-05
1.1734283824691687	2.3778924345417196	0.00011212151496970922
1.319402664484548	2.3391726550728222	0.00016054907864281701
1.4653769464999242	2.295629293659142	0.0002277407137540298
1.6113512285153035	2.2474815749626984	0.0003200365610200453
1.75732551053068	2.1950251005212165	0.000445550938116349
1.903299792546059	2.138632296178508	0.0006145363260508781
2.0492740745614384	2.0787521062805667	0.0008397782329442007
2.1952483565768146	2.0159089314474983	0.0011370088907900434
2.341222638592194	1.9507007748156258	0.0015253222887251163
2.4871969206075706	1.8837965200414664	0.002027567162955377
2.6331712026229495	1.815932216652871	0.002670688644913524
2.779145484638329	1.747906199699638	0.0034859838433343245
2.9251197666537054	1.6805728276772063	0.004509232344163546
3.0710940486690843	1.6148345929546153	0.005780660171625241
3.2170683306844636	1.551632350391381	0.007344695898529147
3.3630426126998403	1.4919334299929579	0.009249480998033532
3.509016894715219	1.436717454437439	0.011546103715625379
3.6549911767305985	1.386959775782491	0.014287536985117665
3.800965458745975	1.3436125779194215	0.017527276155398293
3.946939740761354	1.3075838585245316	0.02131769106808971
4.09291402277673	1.2797146979525897	0.025708128419024135
4.23888830479211	1.2607554298028232	0.030742823001800434
4.384862586807489	1.2513415319381338	0.036458698648883736
4.530836868822865	1.2519702379952413	0.04288315947699593
4.676811150838245	1.2629790072938847	0.050031987341771
4.822785432853621	1.2845270659950785	0.05790747026059963
4.968759714869	1.316581228153174	0.06649688735978122
5.11473399688438	1.3589071112537279	0.07577146758354096
5.260708278899756	1.4110666735784747	0.08568592164136671
5.406682560915135	1.472422725482632	0.09617861998760455
5.5526568429305145	1.5421507174824314	0.10717245542398426
5.698631124945891	1.619257707239653	0.11857638940675252
5.84460540696127	1.7026079839991737	0.13028763919232872
5.990579688976649	1.7909544157789474	0.14219442184028255
6.136553970992026	1.8829742155879636	0.1541791341775628
6.2825282530074045	1.9773075296774547	0.1661218182419071
6.428502535022782	2.0725970591200125	0.17790374203213472
6.5744768170381604	2.1675268531961938	0.18941091733234433
6.720451099053539	2.26085846612587	0.20053738066051177
6.866425381068916	2.3514628434505656	0.21118807963789232
7.012399663084295	2.438346585978438	0.22128123384720494
7.1583739450996715	2.52067160363771	0.23075007420791085
7.304348227115051	2.5977675882402984	0.23954390505739637
7.45032250913043	2.669137168999086	0.2476284751583834
7.596296791145806	2.7344540336244663	0.2549856844214442
7.742271073161186	2.7935546701549763	0.2616126892185549
7.888245355176565	2.846424685552253	0.2675204983353302
8.034219637191942	2.8931808696370265	0.272732172206955
8.180193919207321	2.934050289178508	0.277280749317036
8.3261682012227	2.9693477177501624	0.2812070255881059
8.472142483238077	2.999452641121096	0.2845573061109477
8.618116765253456	3.0247869405100882	0.28738123511380337
8.764091047268831	3.045794166177927	0.28972979153450756
8.910065329284212	3.0629210926239856	0.2916535159838711
9.05603961129959	3.076602014820704	0.2932010123019084
9.202013893314966	3.087246021038279	0.29441774512283714
9.347988175330347	3.0952272769289095	0.2953451353481673
9.493962457345722	3.1008781883739642	0.29601993922384817
9.6399367393611	3.1044851832929465	0.29647388442387046
9.785911021376482	3.106286766987323	0.2967335283319626
9.931885303391857	3.106473459760929	0.29682029939604687
10.077859585407236	3.105189214805933	0.29675068154113965
10.223833867422616	3.1025339320956378	0.2965365035182776
10.369808149437992	3.098566722807765	0.2961852990051669
10.51578243145337	3.093309631078459	0.29570070851867436
10.661756713468751	3.0867515787250874	0.2950829000699108
10.807730995484127	3.0788523581014586	0.29432899141383007
10.953705277499505	3.069546553899346	0.29343346227031103
11.099679559514882	3.058747323301452	0.29238854971151357
11.245653841530261	3.046350003543301	0.2911846238379855
11.39162812354564	3.032235545904777	0.2898105438314699
11.537602405561017	3.0162737955745897	0.288253996491864
11.683576687576396	2.9983266485132596	0.2865018205193851
11.829550969591773	2.978251120599151	0.28454032021164627
11.975525251607152	2.955902362408132	0.2823555720507768
12.121499533622531	2.931136646434876	0.27993372700485974
12.267473815637908	2.903814343834955	0.2772613104014636
12.413448097653287	2.873802896139535	0.27432552007628835
12.559422379668666	2.8409797749834227	0.2711145222670939
12.705396661684043	2.805235410622329	0.26761774350410217
12.851370943699422	2.766476058647461	0.26382615561716705
12.9973452257148	2.7246265644224277	0.25973254999529305
13.143319507730178	2.679632976812476	0.25533179643937937
13.289293789745557	2.6314649570677875	0.25062108137587835
13.435268071760934	2.5801179254702498	0.24560011986806096
13.581242353776313	2.5256148876686475	0.2402713357838558
13.727216635791692	2.468007884533434	0.2346400046570392
13.87319091780707	2.407379013797214	0.22871435420583144
14.019165199822444	2.34384097856841	0.22250561813568362
14.165139481837823	2.2775371267929474	0.21602803972952628
14.311113763853204	2.2086409565980403	0.20929882279008902
14.457088045868582	2.1373550748223935	0.20233802870953504
14.603062327883961	2.063909609498769	0.19516841976036237
14.74903660989934	1.9885600911422285	0.18781525008248165
14.895010891914714	1.9115848319138875	0.18030600723575096
15.040985173930093	1.8332818455647653	0.17267010854481757
15.186959455945473	1.753965364012714	0.16493855773422034
15.332933737960852	1.673962017987072	0.1571435684891517
15.478908019976231	1.5936067589572505	0.1493181625383765
15.624882301991605	1.513238607171457	0.14149575060405548
15.770856584006983	1.4331963157802508	0.13370970507002441
15.916830866022362	1.3538140435084862	0.12599293346593207
16.062805148037743	1.2754171280722586	0.11837746183997157
16.20877943005312	1.1983180495244294	0.11089403679864494
16.354753712068494	1.1228126670678347	0.10357175443921907
16.500727994083874	1.0491768048140973	0.0964377236102616
16.646702276099255	0.9776632517921942	0.08951676993767432
16.792676558114632	0.9084992296046864	0.0828311858851817
16.938650840130013	0.8418843679291157	0.07640053082227401
17.084625122145386	0.7779892140444439	0.07024148369589624
17.230599404160763	0.7169542882223471	0.06436774949325651
17.376573686176144	0.658889682651844	0.0587900192901932
17.522547968191525	0.6038751880301869	0.05351598234843315
17.6685222502069	0.5519609194781802	0.04855038749752664
17.814496532222282	0.5031684023901963	0.04389514994922726
17.960470814237656	0.45749206950373567	0.03954949877266874
18.106445096253033	0.4149011130862259	0.03551015952912261
18.252419378268414	0.37534163081966787	0.03177156603842612
18.398393660283794	0.33873900076339364	0.028326094930027045
18.54436794229917	0.3050004196574966	0.0251643165167625
18.690342224314545	0.27401753968496984	0.02227525560834055
18.836316506329926	0.24566914146543023	0.019646656137092006
18.982290788345303	0.2198237852803851	0.017265243878721664
19.128265070360683	0.196342388062626	0.01511698208945653
19.274239352376064	0.1750806802282867	0.013187315519592591
19.42021363439144	0.1558915036856952	0.011461398972261384
19.566187916406815	0.1386269200184781	0.009924307325732693
19.712162198422195	0.12314010562349531	0.008561224699546259
19.858136480437572	0.10928701822331967	0.007357611193373014
20.004110762452953	0.09692782643659618	0.006299346340063566
20.150085044468334	0.0859281007845492	0.005372849071890982
20.296059326483707	0.07615977048686806	0.004565174586672606
20.442033608499084	0.06750185554687946	0.0038640890076161957
20.588007890514465	0.05984098787889724	0.003258123150887549
20.733982172529842	0.05307173856416676	0.002736607045463657
20.879956454545223	0.047096770746516026	0.002289687091768323
21.025930736560596	0.04182683923627914	0.0019083279028733972
21.171905018575977	0.03718065864837494	0.0015843009511742974
21.317879300591354	0.03308466194381572	0.0013101621527625595
21.463853582606735	0.029472670673265103	0.0010792204709027095
21.609827864622112	0.026285497143396924	0.0008854995194601417
21.755802146637485	0.023470497251229776	0.0007236940074391485
21.901776428652866	0.020981090965131434	0.0005891226973668035
22.047750710668247	0.018776265474442826	0.0004776793628696157
22.193724992683624	0.016820073974232363	0.0003857830333407202
22.339699274699004	0.015081140977803208	0.0003103286138782937
22.48567355671438	0.01353218302488041	0.0002486387732817371
22.631647838729755	0.012149551732677398	0.00019841780713816207
22.777622120745136	0.010912804361860672	0.00015770801097057889
22.923596402760516	0.009804305469248823	0.00012484894293543432
23.069570684775893	0.008808861811994988	9.843981840700187e-05
23.215544966791274	0.007913391462153195	7.730516080460186e-05
23.361519248806648	0.007106627085694769	6.0463734191006826e-05
23.507493530822025	0.006378852529121908	4.710070284937684e-05
23.653467812837405	0.00572167122737022	3.654290005577561e-05
23.799442094852786	0.005127804482634379	2.8237041077436606e-05
23.945416376868163	0.004590917346344051	2.1730682276037723e-05
24.091390658883544	0.004105469645981978	1.6655707194489918e-05
24.237364940898917	0.003666589614577587	1.271410975065091e-05
24.383339222914294	0.003269967583985213	9.665842293970472e-06
24.529313504929675	0.0029117672749836695	7.318500561554998e-06
24.675287786945056	0.0025885523410526684	5.5186269124359655e-06
24.821262068960433	0.00229722598339066	4.144426211147629e-06
24.967236350975806	0.0020349816394179213	3.0997041610067817e-06
25.113210632991187	0.0017992629447912292	2.308854733543341e-06
25.259184915006564	0.0015877313709343006	1.712740768498137e-06
25.405159197021945	0.0013982401392369378	1.2653291728682087e-06
25.551133479037325	0.0012288132040479745	9.309589282084855e-07
25.6971077610527	0.001077628275571322	6.821359647615726e-07
25.84308204306808	0.0009430030181710751	4.977636360449507e-07
25.98905632508346	0.0008233837079536775	3.617308879343817e-07
26.135030607098837	0.0007173357651940169	2.6179219851627214e-07
26.281004889114218	0.0006235356922610757	1.8868396750489893e-07
26.426979171129585	0.000540764046809723	1.354313022019757e-07
26.572953453144965	0.0004678991640465175	9.680715810777096e-08
26.718927735160342	0.0004039114120742261	6.891264166610067e-08
26.864902017175723	0.0003478578220398984	4.885308866579304e-08
27.010876299191104	0.0002988769814118872	3.448939574910494e-08
27.15685058120648	0.0002561841156560275	2.4248135053765767e-08
27.30282486322186	0.0002190663122206967	1.697731863692229e-08
27.44879914523724	0.00018687786229397042	1.1837410269359449e-08
27.59477342725262	0.0001590357115675532	8.219398079501285e-09
27.740747709268	0.00013501502215042347	5.683527230967956e-09
27.886721991283377	0.00011434485487173495	3.913717162156593e-09
28.032696273298747	9.660398526563389e-05	2.683820399364343e-09
28.178670555314124	8.141686825330581e-05	1.8327743158850704e-09
28.324644837329505	6.844976654405028e-05	1.2463931529565011e-09
28.47061911934488	5.7407056539177075e-05	8.440938488064463e-10
28.616593401360262	4.802772345905267e-05	5.692658034381121e-10
28.762567683375643	4.0082054863580015e-05	3.8232017920449e-10
28.90854196539102	3.336853892333217e-05	2.5569738273812227e-10
29.0545162474064	2.7710970959530836e-05	1.7029872690255566e-10
29.200490529421778	2.295576900635846e-05	1.1294882596148636e-10
29.34646481143716	1.8969496617946576e-05	7.459962103278472e-11
29.49243909345254	1.563658884943816e-05	4.906533638177101e-11
29.638413375467906	1.2857275393068219e-05	3.213632413970975e-11
29.784387657483286	1.0545693184609129e-05	2.0960359675399696e-11
29.930361939498663	8.628179536028975e-06	1.3613937044744742e-11
30.076336221514044	7.041735802934277e-06	8.805436882300486e-12
30.22231050352942	5.732650960609971e-06	5.671467917018778e-12
30.3682847855448	4.655274003549702e-06	3.637635931542796e-12
30.514259067560182	3.7709239169539816e-06	2.323411374318546e-12
30.66023334957556	3.046925992668596e-06	1.4777548556035337e-12
30.80620763159094	2.455763457528254e-06	9.359714067160019e-13
30.952181913606317	1.9743337254363966e-06	5.903290246770439e-13
31.098156195621687	1.5832990348557178e-06	3.7078867266056997e-13
31.244130477637064	1.2665217708263362e-06	2.319282088700681e-13
31.390104759652445	1.0105753704205327e-06	1.444191175068582e-13
31.536079041667826	8.043223449441773e-07	8.957373417214226e-14

#[[Data]] m
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-12.110231280930245	2.0790000002645828	0.0
-11.964256998914866	2.0790000005321247	0.0
-11.818282716899489	2.079000000998256	0.0
-11.67230843488411	2.0790000017893244	0.0
-11.526334152868731	2.0790000031038827	0.0
-11.380359870853354	2.0790000052504163	0.0
-11.234385588837975	2.079000008703207	0.0
-11.088411306822596	2.0790000141843303	0.0
-10.94243702480722	2.0790000227830223	0.0
-10.796462742791842	2.0790000361280216	0.0
-10.650488460776463	2.079000056634436	0.0
-10.504514178761085	2.0790000878545825	0.0
-10.358539896745707	2.0790001349727625	0.0
-10.212565614730329	2.07900020549771	0.0
-10.06659133271495	2.0790003102243677	0.0
-9.920617050699573	2.0790004645597397	0.0
-9.774642768684194	2.079000690336987	0.0
-9.628668486668817	2.079001018279076	0.0
-9.482694204653438	2.0790014913196457	0.0
-9.336719922638059	2.079002169045978	0.0
-9.190745640622682	2.079003133598767	0.0
-9.044771358607303	2.0790044974474617	0.0
-8.898797076591924	2.079006413559903	0.0
-8.752822794576547	2.079009088602057	0.0
-8.606848512561168	2.07901279993862	0.0
-8.460874230545791	2.079017917358153	0.0
-8.314899948530414	2.079024930616089	0.0
-8.168925666515033	2.0790344840729063	0.0
-8.022951384499656	2.0790474198984876	0.0
-7.876977102484278	2.079064831510568	0.0
-7.731002820468899	2.0790881291055516	0.0
-7.585028538453521	2.0791191193112883	0.0
-7.439054256438143	2.079160101127394	0.0
-7.293079974422765	2.0792139803993717	0.0
-7.147105692407388	2.079284405074407	0.0
-7.001131410392008	2.079375923381897	0.0
-6.85515712837663	2.079494166840024	0.0
-6.709182846361253	2.07964605957835	0.0
-6.5632085643458735	2.079840054852098	0.0
-6.4172342823304955	2.080086398773824	0.0
-6.271260000315118	2.080397420173633	0.0
-6.1252857182997404	2.080787844096777	0.0
-5.979311436284362	2.0812751247439327	1.6655418342710204e-17
-5.833337154268984	2.081879791654062	4.996625502813061e-17
-5.687362872253606	2.082625800638539	9.993251005626122e-17
-5.541388590238228	2.083540878434739	2.1652043845523267e-16
-5.395414308222849	2.0846568473173264	4.83007131938596e-16
-5.249440026207471	2.0860099130724015	1.0826021922761632e-15
-5.103465744192093	2.087640896917076	2.3983802413502692e-15
-4.957491462176715	2.089595389276629	5.213145941268293e-15
-4.811517180161337	2.0919238009805503	1.1209096544643968e-14
-4.665542898145958	2.0946812855973227	2.3917180740131853e-14
-4.51956861613058	2.0979275055014477	5.0482572996754627e-14
-4.373594334115202	2.1017262140682944	1.0556204145609727e-13
-4.227620052099823	2.1061446273327893	2.18569054911386e-13
-4.081645770084445	2.11125256072031	4.4809737509227535e-13
-3.9356714880690675	2.1171213102251225	9.096356727871179e-13
-3.7896972060536895	2.1238222627894636	1.8284817919177545e-12
-3.643722924038312	2.1314252276791987	3.6394420837389775e-12
-3.4977486420229327	2.1399964893374097	7.173105605583403e-12
-3.3517743600075547	2.149596592413953	1.3999412090434892e-11
-3.205800077992177	2.160277881207581	2.7054745102949945e-11
-3.059825795976798	2.1720818283057692	5.1774084101303405e-11
-2.91385151396142	2.1850362003529544	9.811119009423083e-11
-2.7678772319460423	2.1991521221136834	1.8410473057322285e-10
-2.6219029499306643	2.214421112737408	3.4210099363663686e-10
-2.4759286679152863	2.230812179732803	6.294913197422936e-10
-2.3299543858999074	2.2482690659482123	1.1470288147527817e-09
-2.1839801038845295	2.2667077521615107	2.069718787916477e-09
-2.0380058218691515	2.2860143220789095	3.6983176051807353e-09
-1.8920315398537724	2.306043297080612	6.544198674504499e-09
-1.7460572578383946	2.3266165445046747	1.1467582641372226e-08
-1.6000829758230168	2.3475228553596623	1.9900056392753177e-08
-1.454108693807639	2.3685182750212697	3.419856097284299e-08
-1.308134411792261	2.3893272538312034	5.820183998272437e-08
-1.162160129776882	2.4096446639384372	9.809467145018356e-08
-1.0161858477615042	2.4291387047936057	1.6373390298492736e-07
-0.8702115657461263	2.447454693235824	2.706582118765816e-07
-0.7242372837307471	2.464219706101792	4.430965211784751e-07
-0.5782630017153693	2.479048014901657	7.184150259518557e-07
-0.4322887196999915	2.4915472246144836	1.153607515725978e-06
-0.2863144376846137	2.501325003375717	1.8346461147100908e-06
-0.14034015566923586	2.5079962680546015	2.889777177557305e-06
0.005634126346143376	2.511190673648822	4.508175572030487e-06
0.15160840836152117	2.510560243077417	6.9657621075167775e-06
0.297582690376899	2.5057869690976307	1.0660439731261362e-05
0.4435569723922782	2.4965902221434804	1.615950196278314e-05
0.5895312544076561	2.482733806925039	2.426248766897337e-05
0.7355055364230338	2.464032526231348	3.608326037278824e-05
0.881479818438413	2.4403581316584546	5.3155520407779704e-05
1.0274541004537894	2.41164456655943	7.75662368261413e-05
1.1734283824691687	2.3778924345417196	0.00011212151496970922
1.319402664484548	2.3391726550728222	0.00016054907864281701
1.4653769464999242	2.295629293659142	0.0002277407137540298
1.6113512285153035	2.2474815749626984	0.0003200365610200453
1.75732551053068	2.1950251005212165	0.000445550938116349
1.903299792546059	2.138632296178508	0.0006145363260508781
2.0492740745614384	2.0787521062805667	0.0008397782329442007
2.1952483565768146	2.0159089314474983	0.0011370088907900434
2.341222638592194	1.9507007748156258	0.0015253222887251163
2.4871969206075706	1.8837965200414664	0.002027567162955377
2.6331712026229495	1.815932216652871	0.002670688644913524
2.779145484638329	1.747906199699638	0.0034859838433343245
2.9251197666537054	1.6805728276772063	0.004509232344163546
3.0710940486690843	1.6148345929546153	0.005780660171625241
3.2170683306844636	1.551632350391381	0.007344695898529147
3.3630426126998403	1.4919334299929579	0.009249480998033532
3.509016894715219	1.436717454437439	0.011546103715625379
3.6549911767305985	1.386959775782491	0.014287536985117665
3.800965458745975	1.3436125779194215	0.017527276155398293
3.946939740761354	1.3075838585245316	0.02131769106808971
4.09291402277673	1.2797146979525897	0.025708128419024135
4.23888830479211	1.2607554298028232	0.030742823001800434
4.384862586807489	1.2513415319381338	0.036458698648883736
