#Loaded raw file: ES_S16_30K_ZFC_7Oe_Remanence_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 1.79624256894
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.00533121190849	0.085015241171	0.00878479532258
0.00609281210636	0.323149655637	0.0139003533808
0.00685441170289	0.668349270417	0.0182137811896
0.00761601062293	0.921184574653	0.0199127108144
0.00837760879129	1.0	0.0194473088384
0.00913920613281	0.931183609901	0.0175928162441
0.00990080257233	0.748937452276	0.0148926936067
0.0106623980347	0.737645221143	0.014074512125
0.0114239924447	0.793810967678	0.0195344954492
0.0121855857272	0.702541451811	0.0176311044563
0.012947177807	0.374378193932	0.0102087447985
0.0137087686091	0.128542185674	0.00604929016331
0.0144703580581	0.0496831468389	0.0030474537912
0.0152319460789	0.09745313467	0.00401697635521
0.0159935325964	0.161622586229	0.006341490759
0.0167551175354	0.114846663769	0.0043514349446
0.0175167008208	0.0419054259103	0.0021783396263
0.0182782823773	0.0157957706698	0.00100446366221
0.0190398621298	0.0142136458219	0.0010072377991
0.0198014400032	0.0279032594375	0.00152099795248
0.0205630159222	0.051203384823	0.00179399914903
0.0213245898117	0.0524178425593	0.00189800081685
0.0220861615966	0.0243042083514	0.00113772569433
0.0228477312017	0.00559291788574	0.000512374531524
0.0236092985518	0.00252354612381	0.000355278606667
0.0243708635718	0.00225372878609	0.000301845071547
0.0251324261864	0.00487829146509	0.000443499385632
0.0258939863206	0.0105428985218	0.00063264532001
0.0266555438991	0.0149916342326	0.000742788565141
0.0274170988469	0.0107799279844	0.000567382800507
0.0281786510887	0.00581712125937	0.000394922889178
0.0289402005493	0.0037019495627	0.000291887505048
0.0297017471537	0.00294582504723	0.000246536428241
0.0304632908267	0.00387642828033	0.000274823807146
0.031224831493	0.00509622102249	0.000338195379547
0.0319863690775	0.00482800474032	0.000292195312235
0.0327479035052	0.00307924826915	0.000228804106785
0.0335094347007	0.00159356302416	0.000163803174505
0.034270962589	0.00104591611661	0.00012174031533
0.0350324870949	0.00105229070473	0.000120224425047
0.0357940081432	0.00134687164855	0.000131496755932
0.0365555256588	0.00242629466285	0.000185525551861
0.0373170395665	0.00370117249974	0.000249925122541
0.0380785497912	0.0039773165073	0.000253091252921
0.0388400562577	0.00346080143287	0.00021779483855
0.0396015588908	0.00201724322792	0.000149754794094
0.0403630576154	0.00129549366104	9.84108675636e-05
0.0411245523563	0.00106146351176	9.08106311997e-05
0.0418860430383	0.000744449362835	8.78360029507e-05
0.0426475295864	0.000542194752952	7.94888238057e-05
0.0434090119254	0.000309915772266	6.82413928664e-05
0.04417048998	0.000463810976371	5.92646095997e-05
0.0449319636752	0.00033124539844	5.99789578759e-05
0.0456934329358	0.000436359680379	5.72893450175e-05
0.0464548976867	0.000548850905978	6.07406655162e-05
0.0472163578526	0.000699982582887	6.97003125182e-05
0.0479778133584	0.000859953617218	7.41658222711e-05
0.0487392641291	0.00121467802604	0.0
0.0495007100893	0.00133194044304	8.39647886682e-05
0.0502621511641	0.00105395741052	8.0250204287e-05
0.0510235872781	0.000790159856746	7.52882028544e-05
0.0517850183564	0.000540840856509	5.39916688911e-05
0.0525464443236	0.000351608778393	4.43536452555e-05
0.0533078651047	0.000204230644073	3.71453880367e-05
0.0540692806246	0.000214108891606	3.04294678238e-05
0.054830690808	0.000228788255825	2.92557411117e-05
0.0555920955799	0.00023061313517	3.49922201517e-05
0.056353494865	0.000402813213387	3.82299940284e-05
0.0571148885883	0.000361786967369	3.75816754596e-05
0.0578762766746	0.000424645430815	3.83873791683e-05
0.0586376590487	0.000484843352698	4.25828428964e-05
0.0593990356354	0.000478139056435	4.35704838773e-05
0.0601604063598	0.000482440996072	4.06492358737e-05
0.0609217711465	0.000436827866011	4.0401249549e-05
0.0616831299205	0.000407244582563	3.68850023747e-05
0.0624444826067	0.000309332175241	3.13933247509e-05
0.0632058291298	0.000143651597053	2.15978408155e-05
0.0639671694147	0.000157584930235	1.89850620513e-05
0.0647285033864	0.000181119954656	1.96917418213e-05
0.0654898309696	0.000183420339365	2.23715125213e-05
0.0662511520892	0.000151894403839	2.10145382917e-05
0.06701246667	0.000225680932624	2.17036304232e-05
0.067773774637	0.000270921004839	2.4042608119e-05
0.068535075915	0.00025221331713	2.40875757226e-05
0.0692963704289	0.000298288569488	2.37572256021e-05
0.0700576581035	0.00030630763537	2.39823877645e-05
0.0708189388637	0.000220351474962	1.95780250992e-05
0.0715802126343	0.000150024735725	1.68054245241e-05
0.0723414793402	9.99257835175e-05	1.43238425576e-05
0.0731027389064	0.00011639356109	1.48572753681e-05
0.0738639912575	9.59857487236e-05	1.31278474816e-05
0.0746252363186	0.000111489983697	1.41800224894e-05
0.0753864740145	9.94347147733e-05	1.39028761084e-05
0.07614770427	0.000118046097324	1.32880200624e-05
0.0769089270101	0.000112908245461	1.31333270936e-05
0.0776701421595	8.87296495788e-05	1.09778202411e-05
0.0784313496432	0.000137710658253	1.29086936417e-05
0.0791925493861	0.000163574577231	1.39273041718e-05
0.0799537413129	0.000250702095293	3.22776447808e-05
0.0807149253487	0.000217551543547	2.99130844366e-05
0.0814761014181	0.000175139324447	2.76371682469e-05
0.0822372694463	0.000137965933747	2.39829097967e-05
0.0829984293579	0.000107690800636	2.21192974539e-05
0.0837595810779	9.02595561668e-05	2.05961988737e-05
0.0845207245312	5.68356934086e-05	1.74434303108e-05
0.0852818596426	4.24261149329e-05	1.62929222429e-05
0.086042986337	2.56144395942e-05	1.51150625134e-05
0.0868041045393	5.03705392876e-06	1.34605222219e-05
0.0875652141744	1.58425582305e-05	1.13134067971e-05
0.0883263151672	2.70152639735e-05	1.16234864249e-05
0.0890874074425	4.15108499516e-05	1.22111187019e-05
0.0898484909253	2.52651374013e-05	1.13086286606e-05
0.0906095655403	6.26053345875e-06	8.16498348499e-06
