#Loaded raw file: ES_S16_30K_FC_7Oe_Remanence_tranformed_angs_du_masked_qz_I.xy
#Loaded data range: 0.005 .. inf
#Divided data by: 2.19456626213
#Performed footprint correction
#Beamwidth: 1.0
#Samplelength: 14.0
#Wavelength: 5.1386
#q / A-1 	 I / a.u. 	 sI / a.u. 
0.100883166935	6.74302397526e-06	9.44748204405e-06
0.101263636981	4.05666384663e-06	1.02985615706e-05
0.101644104528	4.96524278094e-06	1.11043855716e-05
0.102024569567	1.24021032953e-05	1.01119927845e-05
0.102405032089	2.09662910083e-05	8.91199866026e-06
0.102785492084	2.21974621312e-05	9.41972408094e-06
0.103165949543	1.21021931124e-05	1.01217373045e-05
0.103546404456	-5.53201568484e-07	1.02018561085e-05
0.103926856815	2.98077853324e-06	1.01155252792e-05
0.104307306609	1.69799325032e-05	9.70935152013e-06
0.10468775383	1.68005601688e-05	8.95808307063e-06
0.105068198467	6.0753370725e-06	7.98397511813e-06
0.105448640512	3.02603802972e-06	8.0556779577e-06
0.105829079956	1.87053826792e-06	7.15431392995e-06
0.106209516788	3.91930931673e-06	6.33765900936e-06
0.106589950999	7.20076604419e-06	6.16886551077e-06
0.10697038258	3.23109879149e-07	6.1126967069e-06
0.107350811522	-6.67579138951e-06	7.23003844518e-06
0.107731237816	4.31432129119e-07	7.06859159511e-06
0.108111661451	8.236630946e-06	6.21390319769e-06
0.108492082418	3.99670610771e-06	5.55769335027e-06
0.108872500709	-7.11667761964e-07	4.98113194822e-06
0.109252916313	-3.85477587351e-06	4.78595784442e-06
0.109633329221	-9.52264554843e-06	5.01104084076e-06
0.110013739425	-7.03518593339e-06	3.56357591003e-06
0.110394146914	-2.81938770825e-06	2.55569661492e-06
0.110774551679	-3.11294799874e-06	3.4194038902e-06
0.111154953711	-3.51548120618e-08	3.66318139797e-06
0.111535353	4.15414088803e-06	4.50639574654e-06
0.111915749537	4.6047438685e-06	4.7586053779e-06
0.112296143313	7.7013014065e-07	4.13222280137e-06
0.112676534318	2.21204935077e-07	3.93985250164e-06
0.113056922543	3.4098153658e-06	4.22657634013e-06
0.113437307978	4.54443557357e-06	4.2728667086e-06
0.113817690614	4.6913663785e-06	3.777480275e-06
0.114198070442	4.03307787425e-06	4.1303148965e-06
0.114578447452	3.05829350324e-06	3.44122888419e-06
0.114958821636	3.29516857665e-06	3.52905145774e-06
0.115339192982	6.52133478662e-06	4.58423212903e-06
0.115719561483	5.24072003565e-06	3.73108215088e-06
0.116099927128	1.06744525764e-06	1.66981656398e-06
0.116480289909	-5.29520414417e-07	3.24826408871e-06
0.116860649816	-1.58206300835e-06	4.60866779301e-06
0.117241006839	-2.15570200068e-06	5.24840127613e-06
0.11762136097	5.6665752712e-09	4.35385860884e-06
0.118001712198	5.03154972015e-06	3.98731061388e-06
0.118382060515	8.4141307537e-06	4.87087777742e-06
0.118762405911	4.74400670166e-06	4.29692765284e-06
0.119142748376	-6.6059793412e-07	3.396255434e-06
0.119523087902	-1.85792227128e-06	3.57036969882e-06
0.119903424479	-1.16772394529e-06	3.17130145834e-06
0.120283758097	1.19433946102e-06	4.15515295715e-06
0.120664088747	3.00193168047e-06	4.69614764805e-06
0.12104441642	8.23080259404e-07	3.82659997765e-06
0.121424741106	3.50972241875e-08	3.05105336008e-06
0.121805062797	3.39455547775e-06	3.35516560558e-06
0.122185381482	6.65112806883e-06	4.06169319395e-06
0.122565697152	4.77374116809e-06	3.4359019291e-06
0.122946009798	2.87347009697e-06	2.66176202451e-06
0.12332631941	4.04517447519e-07	4.62381061871e-06
0.123706625979	-4.91460489221e-06	7.75579263287e-06
0.124086929496	-9.59749411993e-07	5.83293484589e-06
0.124467229952	-7.74696199022e-07	4.15620848699e-06
0.124847527336	-2.17816854493e-06	3.54559140963e-06
0.125227821639	3.43312023691e-07	3.46042150256e-06
0.125608112853	1.78896122555e-06	3.19963767441e-06
0.125988400968	-1.04718865058e-06	3.83840482355e-06
0.126368685974	-1.26900370004e-06	2.30320315908e-06
0.126748967862	0.0	0.0
