#OA Data generated at 2018-12-08 10:24:24.108177
#[[Parameters]]
#r	21
#sldCore	7.8e-08
#sldSolvent	5.664e-06
#sigR	0
#i0	1.0
#bg	0
#dTheta_sa	0.0001
#wavelength	1.34145
#dWavelength	0.05
#dTheta_la	0.0001
#
#[[Data]] sa
#q	I
0.0306826	0.04318324832468914
0.0308854	0.04313512045773711
0.0310752	0.04308975855526303
0.0312796	0.04304010125748986
0.0314658	0.04299561672167971
0.0316734	0.042945305172095646
0.0318553	0.04290086394692575
0.0320607	0.04285057827087648
0.0322426	0.04280566831033914
0.0324475	0.042755005123273966
0.0326354	0.042708185509496385
0.0328428	0.042656199457843644
0.0330312	0.042608786658595084
0.0332334	0.04255774283715988
0.0334229	0.04250958401319762
0.033615	0.04246056192325348
0.0338137	0.042409620556123996
0.034006	0.042360088093044444
0.034204	0.042308831937461835
0.0343982	0.04225819520985718
0.0346024	0.04220495118303111
0.0347881	0.042156121105412885
0.0349919	0.042102492980256395
0.0351784	0.04205298753254456
0.0353806	0.04199929750944828
0.0355712	0.04194832472293196
0.0357746	0.04189308892221961
0.035964	0.041842561879425
0.0361654	0.04178804784539627
0.036358	0.041735664030060925
0.0365561	0.04168157087720317
0.0367478	0.04162897989973663
0.036938	0.04157657136154132
0.0371351	0.041522049949174564
0.0373312	0.041467464707780934
0.0375269	0.041412915818179706
0.0377189	0.0413591254935827
0.0379198	0.04130272966231535
0.038108	0.04124950311435799
0.0383067	0.04119325328635913
0.0385022	0.041137607416278935
0.0387024	0.04108051903766794
0.0388897	0.04102662157920252
0.0390884	0.04096945232562043
0.0392846	0.040912774545359305
0.0394822	0.04085546460189479
0.0396775	0.040798674904632244
0.0398782	0.04074005228693473
0.0400713	0.04068342558817385
0.040264	0.04062653387163086
0.0404606	0.04056848713993312
0.0406506	0.04051212320636793
0.040848	0.04045343343230059
0.0410413	0.04039571115398841
0.0412415	0.04033578743195292
0.0414333	0.04027807642335535
0.0416282	0.04021912885868666
0.0418243	0.04015981850483363
0.0420214	0.040099955769765425
0.0422152	0.04004093446714256
0.0424122	0.039980714857153245
0.0426091	0.03992037322805244
0.0428066	0.03985877650782983
0.0429984	0.03980023327954339
0.0431947	0.03973950800492059
0.0433934	0.0396778354449249
0.0435842	0.03961841316815766
0.0437763	0.039558409525237974
0.0439751	0.039496221453798004
0.0441637	0.03943614810363135
0.0443613	0.03937395286908683
0.0445661	0.03931010809740319
0.0447643	0.0392474430632781
0.0449589	0.039185747299345326
0.0451567	0.0391229367971169
0.0453554	0.039058832741341754
0.0455344	0.03900160444065284
0.0457345	0.0389376446236191
0.0459393	0.03887283689033645
0.0461215	0.0388142876411173
0.0463134	0.03875258605540383
0.0465134	0.0386882968212329
0.0467069	0.03862507122420162
#
#[[Data]] la
#q	I
0.0129944	0.04626040607863348
0.0140473	0.046141422356638304
0.0150806	0.04601810655805688
0.0162737	0.04586409703592297
0.0172453	0.0457326198367739
0.0183835	0.04556902441796074
0.0193338	0.045424532758786836
0.0204306	0.04524771833932401
0.0214189	0.04508161621302965
0.0224886	0.04489421785940551
0.0234959	0.044709522487658956
0.0245878	0.04450092095508131
0.0256185	0.04429617006129352
0.026664	0.04408160036301374
0.0276987	0.04386143207122608
0.0287421	0.04363168382600412
0.0298056	0.043388239477619134
0.0308514	0.04314309389316129
0.0318879	0.042893171841516385
0.0329413	0.042631892301235645
0.0340178	0.04235758611253653
0.0350488	0.042088283624061154
0.0361027	0.04180645857686185
0.037142	0.04152205115640257
0.038201	0.04122335154143096
0.0392233	0.040930664114358556
0.0402967	0.04061743417079675
0.0413035	0.04031756065906898
0.0423605	0.03999761135947645
0.0433868	0.03968081916258951
0.0444662	0.03934239771791074
0.0454828	0.03901569617120171
0.0465569	0.03866741839036098
0.0475874	0.03832843729741499
0.0486531	0.037973065062667996
0.0496398	0.037639391921707135
0.0507101	0.037273019892385115
0.0517496	0.03691270006149597
0.0528166	0.03653663915202895
0.0538396	0.03617330933334779
0.0549323	0.03578184190402573
0.0559416	0.035415987805014516
0.057002	0.03502854326702131
0.0580232	0.034651583528921115
0.0591141	0.03424658409594878
0.0601322	0.03386253307417648
0.0611857	0.033464515994730486
0.0622011	0.03307811980554616
0.0632792	0.03266566190965808
0.0643001	0.03227244194603528
0.0653523	0.03186495856030157
0.066397	0.031458523405293516
0.0674465	0.031046480246896907
0.0684998	0.03063277768851498
0.0695494	0.0302190063499546
0.0706078	0.029800352179388104
0.0716538	0.029385598318454016
0.0727033	0.028968411178670165
0.073734	0.028557734592356183
0.0747812	0.028138201838957114
0.0758126	0.027725762873864992
0.0768748	0.027300940681591168
0.0779042	0.02688878851503637
0.0789678	0.0264631338418049
0.0799998	0.026049941646020203
0.0810709	0.025621727057141008
0.0820881	0.025213615325069497
0.0831415	0.024793314676352304
0.0841674	0.02438447449353182
0.0852343	0.023960599475630374
0.086247	0.02355870961320391
0.0873058	0.023140199741220394
0.0883477	0.022729419131456187
0.089421	0.022306930419720847
0.0904328	0.021910809100960205
0.0915037	0.021493698798550485
0.0925359	0.021093319005999485
0.0936083	0.02067965325861072
0.0946286	0.020287769064126274
0.0957008	0.01987869731373114
0.0967276	0.019488126162064207
0.0977733	0.01909399997904987
0.0988083	0.01870633076529766
0.0998538	0.01831755779315154
0.100906	0.017929109476328975
0.101953	0.017545742361015016
0.103015	0.017155105442049127
0.104059	0.01678311310001567
0.105102	0.01641054717017194
0.106137	0.01604400524416844
0.107187	0.015675970344611063
0.108231	0.015313333626932787
0.109291	0.014949203387630994
0.110329	0.01459573879148296
0.111398	0.01423617076400835
0.112424	0.01389480454783696
0.113471	0.013550398004272903
0.114489	0.013219320438117245
0.115556	0.01287683290717086
0.116578	0.012552591622460061
0.117636	0.012221389966099606
0.118662	0.011904228954734824
0.119735	0.011577341863030104
0.120761	0.011268873272802352
0.121831	0.010951982777446053
0.122862	0.010650880817098689
0.123925	0.010345349357745065
0.124959	0.010052691989089053
0.12601	0.009759851040506423
0.127048	0.009475152630163812
0.128098	0.00919187652097614
0.129146	0.008913927354683021
0.130192	0.008641364608672198
0.131225	0.008380093503308447
0.132284	0.008110728470744111
0.133325	0.007853801492886002
0.134359	0.007603239959808749
0.135405	0.007354667001428195
0.13645	0.007111036134294889
0.137512	0.0068685720625454565
0.138551	0.00663662679204859
0.139585	0.006409881497448121
0.14064	0.006183632888487497
0.141687	0.005963754392698551
0.142735	0.005748695168702961
0.143782	0.005538507326651384
0.144818	0.005335249968179602
0.145873	0.005133823114739933
0.14691	0.004939794981216662
0.148007	0.0047399045011058735
0.149011	0.0045610325125466575
0.150063	0.004378567059604479
0.151119	0.0042000142833323656
0.152153	0.004027909257303158
0.153238	0.003856622732244682
0.154236	0.0037008832952695617
0.155285	0.0035417257971080526
0.156341	0.0033860478268501718
0.157367	0.003239016140945465
0.158458	0.003087483598363045
0.159442	0.0029552561627539165
0.160509	0.002815623148141504
0.161582	0.002679660200967817
0.162607	0.0025536630131175685
0.163686	0.0024255184065857405
0.164681	0.0023108972775062234
0.165739	0.002193212959596533
0.166789	0.0020812396117228737
0.1678	0.001976238250372616
0.168901	0.0018661215034186426
0.169901	0.0017695489697412757
0.170975	0.0016698071362910287
0.172033	0.0015751931728057958
0.173011	0.0014923611544888536
0.174127	0.0013994659567281528
0.175145	0.001318575870901799
0.17622	0.0012368406593080202
0.17726	0.0011609751252139283
0.17826	0.0010909576339913083
0.179371	0.0010168309427290292
0.180341	0.0009560000446050743
0.181415	0.0008900063590485665
0.182476	0.000828410860772795
0.183483	0.0007725931899163003
0.184607	0.0007135524726637942
0.185588	0.0006644755577374598
0.186651	0.0006140193688095261
0.187715	0.0005670101880405615
0.188751	0.0005230992359716672
0.189863	0.0004786877600009325
0.190825	0.00044231478201890923
0.191884	0.0004047208187953796
0.192925	0.0003699789627566676
0.193956	0.0003377827389029643
0.195091	0.00030542728129858684
0.196028	0.0002798867826976663
0.197092	0.00025294917642267257
0.198148	0.00022821907236755871
0.199183	0.0002057618236045285
0.200285	0.00018390504243801975
0.201269	0.00016648638753703095
0.202316	0.00014898494843731906
0.203386	0.00013282009754785827
0.204423	0.00011872261906274091
0.205518	0.00010538211835417866
0.206564	9.411792228693974e-05
0.207582	8.442707793181009e-05
0.208588	7.646936725369808e-05
0.209669	6.884603735987798e-05
0.210714	6.264486603185596e-05
0.211748	5.757959658806575e-05
0.212812	5.3512892594622996e-05
0.21384	5.0548984679971016e-05
0.21491	4.846478859994845e-05
0.215928	4.769154893365554e-05
0.216954	4.7410129812136235e-05
0.218039	4.7944477651691746e-05
0.219057	4.920427536682339e-05
0.22012	5.1226931880667684e-05
0.221151	5.384349938057695e-05
0.222196	5.7247430630680125e-05
0.223298	6.140196281143737e-05
0.224247	6.534904585700068e-05
0.22531	7.026726667393221e-05
0.226394	7.574700463909062e-05
0.227429	8.138470464999813e-05
0.228465	8.738501127535797e-05
0.229497	9.372838343176706e-05
0.230559	0.00010048496644652195
0.231671	0.00010794479499257062
0.232668	0.00011475860462313292
0.233715	0.0001220950609370276
0.234789	0.00012978217290065958
0.235771	0.0001369385907923285
0.236852	0.00014489076923064295
0.237902	0.0001527016437030011
0.238918	0.0001603129990470269
0.240012	0.00016852912293152203
0.24103	0.0001761894601500061
0.242068	0.00018398854994228407
0.243148	0.00019215266426673457
0.244141	0.00019948456724601057
0.245196	0.0002072633642347185
0.24627	0.0002151031542027793
0.247294	0.00022250813584678708
0.248344	0.00023000363607337214
0.249372	0.00023724788506991788
0.250433	0.0002445333008888756
0.251515	0.00025192151742459997
0.2525	0.0002585549942164131
0.253582	0.00026579084051258744
0.254643	0.00027269028421648674
0.25566	0.0002792006734490919
0.256757	0.0002860964468257829
0.25777	0.0002922738939970002
0.258782	0.0002984313790793758
0.259879	0.00030498739923715196
