#File generated by ModelExp v0.6.4
#Generated at 2018-12-25 22:10:18.651441

#[[Data]] 0
#r / nm	SLD / 1e-6 A-2
9.539078156312623	1.8252132765537896
9.799599198396795	1.8890930119174398
10.06012024048096	1.9650326347922065
10.320641282565129	2.0501759138614157
10.581162324649299	2.141184223682228
10.841683366733466	2.234405240067626
11.102204408817636	2.326054550534061
11.362725450901802	2.412399664791602
11.62324649298597	2.489936761921355
11.88376753507014	2.5555519840415624
12.144288577154308	2.606660885987947
12.404809619238478	2.641321482822667
12.665330661322646	2.658317962093259
12.925851703406812	2.657213399373843
13.186372745490981	2.6383706992056557
13.44689378757515	2.602941551475312
13.707414829659319	2.552823598628164
13.967935871743487	2.4905864441442853
14.228456913827653	2.41936778011704
14.488977955911825	2.3427418985139514
14.74949899799599	2.264564212968883
15.01002004008016	2.1887970842759144
15.270541082164328	2.1193240385798173
15.531062124248496	2.059761140763673
15.791583166332662	2.0132755503201096
16.052104208416836	1.9824218741438586
16.312625250501004	1.9690066406614244
16.57314629258517	1.9739899642535048
16.833667334669336	1.9974312946829476
17.094188376753504	2.038483235178762
17.35470941883768	2.0954340586583107
17.615230460921843	2.165796116168805
17.87575150300601	2.2464341892283617
18.13627254509018	2.3337253171287693
18.396793587174347	2.4237399655221354
18.657314629258515	2.5124337012783355
18.917835671342687	2.595838772442759
19.178356713426854	2.6702460115136453
19.438877755511022	2.7323690484503236
19.699398797595187	2.779484659972258
19.959919839679355	2.8095449273914577
20.22044088176353	2.821258515083519
20.480961923847694	2.814139690455458
20.741482965931862	2.7885246571965876
21.00200400801603	2.7455554313776216
21.262525050100198	2.6871319861868668
21.52304609218437	2.615833887878971
21.783567134268537	2.5348132944473933
22.044088176352705	2.447662092760751
22.304609218436873	2.35825713640483
22.565130260521038	2.2705889536215826
22.825651302605213	2.188580777506714
23.08617234468938	2.115906102632476
23.346693386773545	2.0558139608474626
23.607214428857713	2.010971517181464
23.86773547094188	1.9833332544623214
24.128256513026052	1.9740448722131452
24.38877755511022	1.983388109776243
24.649298597194388	2.0107701622293686
24.909819639278556	2.054758427830363
25.170340681362724	2.1131583015376436
25.430861723446895	2.183128918173145
25.691382765531063	2.2613294268697204
25.95190380761523	2.3440867505704817
26.212424849699396	2.4275749583375488
26.472945891783564	2.507996355396465
26.73346693386774	2.581755079636612
26.993987975951903	2.6456152134673885
27.25450901803607	2.696836967122933
27.51503006012024	2.7332861533191113
27.775551102204407	2.7535137766962428
28.03607214428858	2.756803986210521
28.296593186372746	2.7431898357190696
28.557114228456914	2.713437284794164
28.817635270541082	2.6689987152502357
29.078156312625246	2.6119380297854886
29.338677354709414	2.544830222901263
29.59919839679359	2.4706392239442505
29.859719438877754	2.392578809463864
30.12024048096192	2.3139624100540597
30.38076152304609	2.2380485853048877
30.641282565130258	2.167889663935357
30.90180360721443	2.106191390396195
31.162324649298597	2.055191251702565
31.422845691382765	2.0165623966762296
31.683366733466933	1.9913486931609303
31.943887775551097	1.9799345670469872
32.20440881763527	1.9820509769630759
32.46492985971944	1.9968164070042713
32.725450901803605	2.0228093461920786
32.985971943887776	2.0581666065822466
33.24649298597194	2.1007002180941985
33.50701402805611	2.1480246729663968
33.76753507014028	2.197686044172475
34.02805611222445	2.2472849549566174
34.28857715430861	2.294586439515183
34.549098196392784	2.3376112576175436
34.809619238476955	2.3747050238185325
35.07014028056112	2.404583391952818
35.33066132264529	2.426353321398114
35.591182364729455	2.4395120023268784
35.85170340681363	2.443926238979828
36.1122244488978	2.439795938956771
36.37274549098196	2.427605833963427
36.633266533066134	2.408069699654005
36.8937875751503	2.3820712070263497
37.15430861723446	2.3506051910650476
37.41482965931864	2.3147226262456235
37.675350701402806	2.2754820041733357
37.93587174348697	2.2339091528732804
38.19639278557114	2.1909668440842593
38.456913827655306	2.1475348202927003
38.71743486973948	2.10440015160832
38.97795591182365	2.0622571232504194
39.23847695390781	2.02171518613092
39.498997995991985	1.9833129153404134
39.75951903807615	1.947535462268812
40.02004008016032	1.9148327062174966
40.28056112224449	1.885635255548213
40.54108216432866	1.8603656465988614
40.80160320641282	1.8394425475874399
41.06212424849699	1.8232764727885116
41.32264529058116	1.812256397806654
41.58316633266533	1.8067276617167518
41.84368737474949	1.8069625494908934
42.10420841683367	1.8131258644049857
42.364729458917836	1.825238526510322
42.62525050100201	1.843142689489477
42.88577154308617	1.8664720025990489
43.14629258517034	1.8946304402853085
43.40681362725451	1.9267825994500778
43.66733466933867	1.961857576524667
43.92785571142284	1.9985675623207444
44.18837675350701	2.035441225750426
44.44889779559118	2.070870894497917
44.70941883767536	2.1031715696448474
44.96993987975952	2.130649002573015
45.23046092184369	2.151673463401259
45.49098196392786	2.1647554629946373
45.75150300601202	2.1686195545488576
46.012024048096194	2.162272417377819
46.27254509018036	2.145061685206123
46.53306613226452	2.1167223903333228
46.793587174348694	2.0774084217321045
47.05410821643286	2.0277070134077455
47.31462925851703	1.9686349699453831
47.57515030060121	1.9016160851865167
47.83567134268537	1.8284400052690473
48.09619238476954	1.7512036139294649
48.35671342685371	1.672236853987632
48.61723446893787	1.5940157122501508
48.877755511022045	1.519065842930797
49.13827655310621	1.4498609357906715
49.39879759519037	1.3887203944715536
49.659318637274545	1.337711125899171
49.91983967935871	1.2985582119285883
50.18036072144289	1.2725689165249952
50.44088176352706	1.260573876498823
50.701402805611224	1.262888458632556
50.96192384769539	1.2792961945305756
51.22244488977956	1.3090550021481557
51.482965931863724	1.3509256596830417
51.743486973947896	1.4032208082968523
52.00400801603206	1.4638717145381288
52.264529058116224	1.5305091957855603
52.525050100200396	1.6005545540354045
52.785571142284574	1.671316098824714
53.04609218436874	1.740086864227951
53.30661322645291	1.8042394068113239
53.567134268537075	1.861314059946544
53.82765531062124	1.909097651313718
54.08817635270541	1.9456903975098776
54.348697394789575	1.9695594100071097
54.609218436873746	1.979577929474297
54.86973947895791	1.9750500157759991
55.130260521042075	1.9557209410500676
55.390781563126254	1.9217739609382127
55.651302605210425	1.8738144836161248
55.91182364729459	1.8128429330781624
56.17234468937876	1.7402178276867557
56.432865731462925	1.657610777933271
56.69338677354709	1.5669552511418232
56.95390781563126	1.4703910488693621
57.214428857715426	1.3702064809555485
57.4749498997996	1.2687801808888313
57.73547094188376	1.1685243743895224
57.995991983967926	1.0718311781983973
58.256513026052104	0.9810231724739816
58.517034068136276	0.8983090764621304
58.77755511022044	0.8257448969747637
59.03807615230461	0.765200458915149
59.298597194388776	0.7183308197071042
59.55911823647294	0.6865517674470415
59.81963927855711	0.6710184493105537
60.080160320641276	0.6726061989014944
60.34068136272545	0.6918928331222739
60.60120240480961	0.7291420501114707
60.86172344689379	0.7842880354430821
61.122244488977955	0.8569219109452383
61.38276553106213	0.9462811653270576
61.64328657314629	1.0512436137873569
61.90380761523046	1.1703276801521816
62.16432865731463	1.3017008340032854
62.42484969939879	1.4431978262917278
62.68537074148296	1.5923499578978082
62.94589178356713	1.7464260213179812
63.2064128256513	1.9024848329098487
63.46693386773548	2.0574384927063263
63.72745490981964	2.2081247460193194
63.987975951903806	2.3513861461343364
64.24849699398797	2.4841531873931744
64.50901803607215	2.603528231142565
64.76953907815631	2.7068669005127726
65.03006012024048	2.7918536706432966
65.29058116232464	2.8565686090302322
65.5511022044088	2.899542595196227
65.81162324649299	2.9197988338621945
66.07214428857716	2.9168790356890324
66.33266533066133	2.8908532434686607
66.59318637274549	2.842312904965995
66.85370741482966	2.772347418491892
67.11422845691382	2.68250499031379
67.374749498998	2.5747392323421474
67.63527054108216	2.4513434807404044
67.89579158316633	2.314875313776242
68.1563126252505	2.1680741679937703
68.41683366733466	2.013775269188924
68.67735470941884	1.854823280847149
68.93787575150301	1.6939891024021234
69.19839679358718	1.533893104923425
69.45891783567134	1.3769377663250641
69.71943887775551	1.2252521704639825
69.97995991983967	1.0806501893305385
70.24048096192385	0.9446034149576746
70.50100200400801	0.8182290997984788
70.76152304609218	0.702292560253992
71.02204408817634	0.5972227576571869
71.28256513026051	0.5031391485083785
71.54308617234469	0.41988743376744514
71.80360721442887	0.34708156236197607
72.06412825651303	0.2841492654823663
72.3246492985972	0.23037850630956647
72.58517034068136	0.1849624991903084
72.84569138276552	0.14704134546045824
73.1062124248497	0.11573880546627492
73.36673346693387	0.0901932313025477
73.62725450901803	0.06958217885738142
73.8877755511022	0.05314066441120965
74.14829659318637	0.04017340342907315
74.40881763527054	0.030061651315066572
74.66933867735472	0.022265452434620844
74.92985971943888	0.016322198650289374
75.19038076152304	0.011842413165472224
75.45090180360721	0.008503625537921989
75.71142284569137	0.006043107410223687
75.97194388777555	0.004250113871427558
76.23246492985972	0.0029581387065682613
76.49298597194388	0.002037556485906673
76.75350701402806	0.0013889003876767722
77.01402805611222	0.0009369181930407698
77.27454909819639	0.000625463185930898
77.53507014028057	0.0004132122485402702
77.79559118236473	0.00027015884028233704
78.0561122244489	0.0001748011157223652
78.31663326653306	0.00011193188404285656
78.57715430861722	7.09340210482161e-05
78.8376753507014	4.448912656766717e-05
79.09819639278557	2.761593551634986e-05
79.35871743486973	1.696605049540444e-05
79.61923847695391	1.0316341351545968e-05
79.87975951903807	6.20874117315872e-06
80.14028056112224	3.6984791129891544e-06
80.40080160320642	2.180685899072263e-06
80.66132264529058	1.2726865672555958e-06
80.92184368737475	7.352170446316807e-07
81.18236472945891	4.2041857693966455e-07
81.44288577154308	2.379719752810867e-07
81.70340681362725	1.333372245183615e-07
81.96392785571142	7.395394334492723e-08
82.2244488977956	4.0602862487995466e-08
82.48496993987976	2.2066664906291644e-08
82.74549098196393	1.187132068746357e-08
83.00601202404809	6.3217784201484165e-09
83.26653306613227	3.332355170711957e-09
83.52705410821643	1.7387089992585713e-09
83.7875751503006	8.979573356668373e-10
84.04809619238476	4.59014287722708e-10
84.30861723446893	2.3223254516103862e-10
84.5691382765531	1.1628765447727295e-10
84.82965931863728	5.76291174111978e-11
85.09018036072145	2.8262612515705543e-11
85.35070140280561	1.3717693617699719e-11
85.61122244488978	6.587687905068239e-12
85.87174348697394	3.131083759305123e-12
86.13226452905812	1.4727487585363628e-12
86.39278557114228	6.85625194326828e-13
86.65330661322645	3.1583906456867234e-13
86.91382765531061	1.4409486270673742e-13
87.17434869739478	6.536050328149003e-14
87.43486973947896	2.9485680115065224e-14
87.69539078156313	1.337054742130714e-14
87.9559118236473	6.258448514576207e-15
88.21643286573146	3.1581755787274597e-15
88.47695390781563	1.7999450129153882e-15
88.73747494989979	1.285438671907405e-15
88.99799599198397	1.017432153440224e-15
89.25851703406813	9.231335636091789e-16
89.5190380761523	8.850832554317396e-16
89.77955911823646	8.685396431806791e-16
90.04008016032064	8.635765595053609e-16
90.3006012024048	8.619221982802548e-16
90.56112224448898	8.602678370551488e-16
90.82164328657315	8.602678370551488e-16
91.08216432865731	8.602678370551488e-16
91.34268537074148	8.602678370551488e-16
91.60320641282564	8.602678370551488e-16
91.86372745490982	8.602678370551488e-16
92.12424849699399	8.602678370551488e-16
92.38476953907815	8.602678370551488e-16
92.64529058116231	8.602678370551488e-16
92.90581162324649	8.602678370551488e-16
93.16633266533066	8.602678370551488e-16
93.42685370741484	8.602678370551488e-16
93.68737474949899	8.602678370551488e-16
93.94789579158316	8.602678370551488e-16
94.20841683366734	8.602678370551488e-16
94.4689378757515	8.602678370551488e-16
94.72945891783567	8.602678370551488e-16
94.98997995991984	8.602678370551488e-16
95.25050100200401	8.602678370551488e-16
95.51102204408816	8.602678370551488e-16
95.77154308617234	8.602678370551488e-16
96.03206412825651	8.602678370551488e-16
96.29258517034069	8.602678370551488e-16
96.55310621242484	8.602678370551488e-16
96.81362725450902	8.602678370551488e-16
97.0741482965932	8.602678370551488e-16
97.33466933867734	8.602678370551488e-16
97.59519038076152	8.602678370551488e-16
97.85571142284569	8.602678370551488e-16
98.11623246492987	8.602678370551488e-16
98.37675350701402	8.602678370551488e-16
98.6372745490982	8.602678370551488e-16
98.89779559118236	8.602678370551488e-16
99.15831663326654	8.602678370551488e-16
99.41883767535072	8.602678370551488e-16
99.67935871743487	8.602678370551488e-16
99.93987975951904	8.602678370551488e-16
100.2004008016032	8.602678370551488e-16
100.46092184368737	8.602678370551488e-16
100.72144288577154	8.602678370551488e-16
100.98196392785572	8.602678370551488e-16
101.24248496993987	8.602678370551488e-16
101.50300601202404	8.602678370551488e-16
101.76352705410821	8.602678370551488e-16
102.02404809619239	8.602678370551488e-16
102.28456913827657	8.602678370551488e-16
102.54509018036072	8.602678370551488e-16
102.8056112224449	8.602678370551488e-16
103.06613226452905	8.602678370551488e-16
103.32665330661322	8.602678370551488e-16
103.58717434869739	8.602678370551488e-16
103.84769539078157	8.602678370551488e-16
104.10821643286572	8.602678370551488e-16
104.3687374749499	8.602678370551488e-16
104.62925851703406	8.602678370551488e-16
104.88977955911824	8.602678370551488e-16
105.15030060120242	8.602678370551488e-16
105.41082164328657	8.602678370551488e-16
105.67134268537075	8.602678370551488e-16
105.9318637274549	8.602678370551488e-16
106.19238476953907	8.602678370551488e-16
106.45290581162324	8.602678370551488e-16
106.71342685370742	8.602678370551488e-16
106.97394789579157	8.602678370551488e-16
107.23446893787575	8.602678370551488e-16
107.49498997995993	8.602678370551488e-16
107.75551102204409	8.602678370551488e-16
108.01603206412827	8.602678370551488e-16
108.27655310621242	8.602678370551488e-16
108.5370741482966	8.602678370551488e-16
108.79759519038075	8.602678370551488e-16
109.05811623246493	8.602678370551488e-16
109.31863727454909	8.602678370551488e-16
109.57915831663327	8.602678370551488e-16
109.83967935871742	8.602678370551488e-16
110.1002004008016	8.602678370551488e-16
110.36072144288578	8.602678370551488e-16
110.62124248496994	8.602678370551488e-16
110.88176352705412	8.602678370551488e-16
111.14228456913827	8.602678370551488e-16
111.40280561122245	8.602678370551488e-16
111.6633266533066	8.602678370551488e-16
111.92384769539078	8.602678370551488e-16
112.18436873747494	8.602678370551488e-16
112.44488977955912	8.602678370551488e-16
112.70541082164327	8.602678370551488e-16
112.96593186372745	8.602678370551488e-16
113.22645290581163	8.602678370551488e-16
113.48697394789579	8.602678370551488e-16
113.74749498997997	8.602678370551488e-16
114.00801603206412	8.602678370551488e-16
114.2685370741483	8.602678370551488e-16
114.52905811623245	8.602678370551488e-16
114.78957915831663	8.602678370551488e-16
115.05010020040079	8.602678370551488e-16
115.31062124248497	8.602678370551488e-16
115.57114228456915	8.602678370551488e-16
115.8316633266533	8.602678370551488e-16
116.09218436873748	8.602678370551488e-16
116.35270541082164	8.602678370551488e-16
116.61322645290582	8.602678370551488e-16
116.87374749498997	8.602678370551488e-16
117.13426853707415	8.602678370551488e-16
117.3947895791583	8.602678370551488e-16
117.65531062124248	8.602678370551488e-16
117.91583166332664	8.602678370551488e-16
118.17635270541082	8.602678370551488e-16
118.436873747495	8.602678370551488e-16
118.69739478957915	8.602678370551488e-16
118.95791583166333	8.602678370551488e-16
119.21843687374749	8.602678370551488e-16
119.47895791583167	8.602678370551488e-16
119.73947895791582	8.602678370551488e-16
120.0	8.602678370551488e-16
