#File generated by ModelExp v0.7.2
#Read datafile: 
#Started Fit at 2019-01-15 18:32:25.265961
#Finished Fit at 2019-01-15 18:32:25.379403
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 63
#    # data points      = 6523
#    # variables        = 5
#    chi-square         = 1269.27912
#    reduced chi-square = 0.19473445
#    Akaike info crit   = -10667.4027
#    Bayesian info crit = -10633.4872
#[[Variables]]
#    Ms1:  1.97500000 +/- 0.00136495 (0.07%) (init = 1.875)
#    mu1:  23450.5310 +/- 54.1213304 (0.23%) (init = 25050.5)
#    Ms2:  0.51400000 +/- 0.00453895 (0.88%) (init = 0.274)
#    mu2:  390.987000 +/- 5.41122288 (1.38%) (init = 2310.923)
#    chi: -0.14420000 +/- 5.0177e-04 (0.35%) (init = -0.1002)
#    T:    300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms2, chi) = -0.966
#    C(mu2, chi) =  0.870
#    C(Ms2, mu2) = -0.810
#    C(Ms1, mu2) = -0.717
#    C(Ms1, mu1) = -0.670
#    C(Ms1, chi) = -0.426
#    C(mu1, mu2) =  0.412
#    C(Ms1, Ms2) =  0.233
#    C(mu1, chi) =  0.232

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
6.9042765625	1.42793481212515	0.0468586998702899	1.4029218993118828
6.91477265625	1.4213792968902799	0.051612216932062104	1.4015456099425139
6.917999609375	1.4094850457236698	0.051868325566063	1.401122395692496
6.92350625	1.43545693809885	0.0577334151117077	1.4004001105837123
6.92951015625	1.44524149502812	0.050937485362981795	1.3996124715413238
6.934758203125	1.4209667079380401	0.053398062197957	1.3989238816173555
6.939763671875	1.42479913120081	0.059694731858619704	1.3982670243599833
6.945745703125	1.42776821102147	0.057137739267755006	1.3974818925379597
6.95150625	1.4139071041926898	0.0481947940303685	1.3967257046138166
6.9572609375	1.42888098172563	0.047600122290209795	1.3959701631479635
6.96323359375	1.42689959302936	0.048155951519439404	1.3951858748664845
6.973758984375	1.40405915126421	0.0544749237253834	1.393803432981536
6.9767671875	1.44674636143337	0.0542027072570232	1.39340825023156
6.982485546875	1.410793760051	0.0554343424398343	1.3926569472860313
6.988989453125	1.41029267390637	0.0568195190250525	1.3918022905212026
6.99499609375	1.39782966540626	0.053923919855996	1.3910128408271312
7.000471484375	1.41848483478047	0.056359180364158996	1.390293098758148
7.0061921875	1.45399775565842	0.054631596793659705	1.3895409941184327
7.012223828125	1.4476596375455	0.062298061395940095	1.3887478820787602
