#File generated by ModelExp v0.7.2
#Generated at 2019-01-16 15:25:55.469700

#[[Data]] p
#r / nm	SLD / 1e-6 A-2	SLDmag / 1-6 A-2
-18.768	2.078999999999956	0.0
-18.027393564399507	2.078999999999663	0.0
-17.286787128799013	2.078999999997583	0.0
-16.546180693198515	2.078999999983843	0.0
-15.805574257598021	2.0789999998992856	0.0
-15.064967821997527	2.078999999414595	0.0
-14.324361386397033	2.0789999968267425	0.0
-13.583754950796537	2.0789999839569036	0.0
-12.843148515196043	2.078999924341043	0.0
-12.102542079595548	2.0789996671233193	0.0
-11.361935643995052	2.0789986334491384	0.0
-10.621329208394558	2.0789947644294253	0.0
-9.880722772794062	2.0789812766598725	0.0
-9.140116337193566	2.07893748572721	0.0
-8.399509901593072	2.078805079004235	0.0
-7.658903465992577	2.078432269957525	0.0
-6.9182970303920825	2.0774548727424826	0.0
-6.177690594791588	2.0750692242560356	0.0
-5.437084159191093	2.069649042365999	0.0
-4.696477723590599	2.058189027858845	0.0
-3.955871287990104	2.035648165991169	0.0
-3.215264852389609	1.994423193105534	0.0
-2.474658416789114	1.9243653519438095	0.0
-1.7340519811886197	1.814178258315164	0.0
-0.993445545588122	1.6933934197793177	0.0
-0.2528391099876274	2.0651636857991127	0.0
0.48776732561286734	2.940303022501874	0.0
1.228373761213362	2.944730081937482	0.0
1.9689801968138567	2.631481505227408	0.0
2.7095866324143514	2.3292915048351426	0.0
3.4501930680148463	2.0852881047987033	0.0
4.190799503615341	1.9281427805593243	0.0
4.931405939215836	1.8721648371470092	0.0
5.6720123748163305	1.9142097034778633	0.0
6.412618810416825	2.0352994751182485	0.0
7.153225246017319	2.206078165809343	0.0
7.893831681617814	2.393871894774202	0.0
8.63443811721831	2.568888165382197	0.0
9.375044552818803	2.7078884056377395	0.0
10.115650988419299	2.7949971969804874	0.0
10.856257424019793	2.820513951502073	0.0
11.596863859620289	2.7791817570511324	0.0
12.337470295220783	2.6691949060019615	0.0
13.078076730821277	2.4924774798980747	0.0
13.818683166421772	2.255844270207536	0.0
14.559289602022266	1.9720112777362644	0.0
15.299896037622762	1.6593646000326914	0.0
16.040502473223256	1.3399478517695425	0.0
16.781108908823757	1.036002314957396	0.0
17.52171534442425	0.7661350801013762	0.0
18.262321780024745	0.5458723876246738	0.0
19.00292821562524	0.5337290531391761	0.0
19.743534651225737	1.0246961154607879	0.0
20.48414108682623	1.1708226933407253	0.0
21.224747522426725	1.1246890708911006	0.0
21.96535395802722	1.0930639123619292	0.0
22.705960393627713	1.075607095914154	0.0
23.44656682922821	1.0666076463318006	0.0
24.187173264828704	1.062272409896032	0.0
24.9277797004292	1.0603209704204177	0.0
25.668386136029692	1.0595001614469706	0.0
26.408992571630186	1.0591775550770566	0.0
27.149599007230684	1.0590590746417379	0.0
27.890205442831178	1.0590184151303306	0.0
28.630811878431672	1.059005376908474	0.0
29.371418314032166	1.0590014701721597	0.0
30.11202474963266	1.0590003763464617	0.0
30.852631185233157	1.0590000901797259	0.0
31.59323762083365	1.0590000202235843	0.0
32.333844056434145	1.0590000042439505	0.0
33.07445049203464	1.0590000008332723	0.0
33.81505692763514	1.0590000001530577	0.0
34.55566336323563	1.059000000026298	0.0
35.29626979883613	1.0590000000042261	0.0
36.03687623443662	1.059000000000635	0.0
36.77748267003712	1.0590000000000892	0.0
37.51808910563761	1.0590000000000117	0.0
38.25869554123811	1.059000000000001	0.0
38.999301976838595	1.0589999999999997	0.0
39.7399084124391	1.0589999999999997	0.0
40.48051484803959	1.0589999999999997	0.0
41.22112128364009	1.0589999999999997	0.0
41.96172771924058	1.0589999999999997	0.0
42.702334154841076	1.0589999999999997	0.0
43.442940590441566	1.0589999999999997	0.0
44.18354702604206	1.0589999999999997	0.0
44.924153461642554	1.0589999999999997	0.0
45.66475989724306	1.0589999999999997	0.0
46.40536633284354	1.0589999999999997	0.0
47.14597276844405	1.0589999999999997	0.0
47.88657920404454	1.0589999999999997	0.0
48.627185639645035	1.0589999999999997	0.0
49.367792075245525	1.0589999999999997	0.0
50.10839851084602	1.0589999999999997	0.0
50.84900494644651	1.0589999999999997	0.0
51.58961138204702	1.0589999999999997	0.0
52.33021781764751	1.0589999999999997	0.0
53.070824253248	1.0589999999999997	0.0
53.81143068884851	1.0589999999999997	0.0
54.552037124449	1.0589999999999997	0.0
55.292643560049484	1.0589999999999997	0.0
56.033249995649975	1.0589999999999997	0.0
56.773856431250486	1.0589999999999997	0.0
57.51446286685098	1.0589999999999997	0.0
58.25506930245147	1.0589999999999997	0.0
58.99567573805196	1.0589999999999997	0.0
59.73628217365247	1.0589999999999997	0.0
60.47688860925295	1.0589999999999997	0.0
61.21749504485344	1.0589999999999997	0.0
61.958101480453934	1.0589999999999997	0.0
62.698707916054445	1.0589999999999997	0.0
63.439314351654936	1.0589999999999997	0.0
64.17992078725543	1.0589999999999997	0.0
64.92052722285591	1.0589999999999997	0.0
65.66113365845642	1.0589999999999997	0.0
66.40174009405692	1.0589999999999997	0.0
67.1423465296574	1.0589999999999997	0.0
67.88295296525789	1.0589999999999997	0.0
68.6235594008584	1.0589999999999997	0.0
69.3641658364589	1.0589999999999997	0.0
70.10477227205938	1.0589999999999997	0.0
70.84537870765988	1.0589999999999997	0.0
71.58598514326039	1.0589999999999997	0.0
72.32659157886087	1.0589999999999997	0.0
73.06719801446135	1.0589999999999997	0.0
73.80780445006185	1.0589999999999997	0.0
74.54841088566236	1.0589999999999997	0.0
75.28901732126285	1.0589999999999997	0.0
76.02962375686334	1.0589999999999997	0.0
76.77023019246386	1.0589999999999997	0.0
77.51083662806434	1.0589999999999997	0.0
78.25144306366482	1.0589999999999997	0.0
78.99204949926532	1.0589999999999997	0.0
79.73265593486583	1.0589999999999997	0.0
80.47326237046632	1.0589999999999997	0.0
81.21386880606681	1.0589999999999997	0.0
81.9544752416673	1.0589999999999997	0.0
82.69508167726781	1.0589999999999997	0.0
83.43568811286829	1.0589999999999997	0.0
84.17629454846879	1.0589999999999997	0.0
84.91690098406927	1.0589999999999997	0.0
85.65750741966977	1.0589999999999997	0.0
86.39811385527028	1.0589999999999997	0.0
87.13872029087076	1.0589999999999997	0.0
87.87932672647125	1.0589999999999997	0.0
88.61993316207175	1.0589999999999997	0.0
89.36053959767226	1.0589999999999997	0.0
90.10114603327274	1.0589999999999997	0.0
