#File generated by ModelExp v0.6.2
#Read datafile: ../ES-S17.xye
#Started Fit at 2018-12-16 18:44:37.886797
#Finished Fit at 2018-12-16 18:44:39.095009
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 93
#    # data points      = 182
#    # variables        = 9
#    chi-square         = 3.62729352
#    reduced chi-square = 0.02096701
#    Akaike info crit   = -694.624622
#    Bayesian info crit = -665.788562
#[[Variables]]
#    i0:                   1 (fixed)
#    bg:                   1.9e-06 (fixed)
#    roughness:            6.11806216 +/- 0.27285252 (4.46%) (init = 6.1)
#    roughnessSlope:       0.03075115 +/- 0.00103649 (3.37%) (init = 0.03075127)
#    packingDensity:       0.30543959 +/- 0.00959637 (3.14%) (init = 0.3054413)
#    packingDensitySlope:  3.8146e-05 +/- 2.2650e-05 (59.38%) (init = 3.814235e-05)
#    layerDistance:        37.4320749 +/- 776317.561 (2073936.76%) (init = 37.4)
#    layerDistanceSlope:   0.02444198 +/- 0.00331327 (13.56%) (init = 0.02444187)
#    r:                    35.4 (fixed)
#    d:                    16.9 (fixed)
#    dSpacer:              29.0940244 +/- 776317.614 (2668306.06%) (init = 29)
#    sigR:                 0.0752 (fixed)
#    nPeriods:             9.893 (fixed)
#    sldCore:              4.0501e-05 (fixed)
#    sldShell:             8.52e-06 (fixed)
#    sldSpacer:            1.9613e-05 +/- 2.5885e-07 (1.32%) (init = 1.96133e-05)
#    sldSubstrate:         2.0062e-05 (fixed)
#    sldBackground:        0 (fixed)
#    dTheta:               0 (fixed)
#    wavelength:           1.5418 (fixed)
#    dWavelength:          0.0058 (fixed)
#    qShift:              -0.00209668 +/- 1.0487e-04 (5.00%) (init = -0.002096688)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(layerDistance, dSpacer)                  = -1.000
#    C(roughness, sldSpacer)                    =  0.945
#    C(roughness, roughnessSlope)               = -0.819
#    C(packingDensity, packingDensitySlope)     = -0.788
#    C(roughnessSlope, sldSpacer)               = -0.780
#    C(packingDensity, qShift)                  = -0.496
#    C(packingDensitySlope, layerDistanceSlope) =  0.402
#    C(roughnessSlope, packingDensity)          =  0.342
#    C(layerDistanceSlope, qShift)              =  0.327
#    C(roughnessSlope, qShift)                  = -0.261
#    C(roughness, dSpacer)                      =  0.177
#    C(roughness, layerDistance)                = -0.177
#    C(dSpacer, sldSpacer)                      =  0.176
#    C(layerDistance, sldSpacer)                = -0.176
#    C(packingDensitySlope, qShift)             =  0.170
#    C(roughnessSlope, dSpacer)                 = -0.167
#    C(roughnessSlope, layerDistance)           =  0.167
#    C(packingDensity, layerDistanceSlope)      = -0.147
#    C(layerDistanceSlope, dSpacer)             = -0.131
#    C(layerDistance, layerDistanceSlope)       =  0.131
#    C(layerDistanceSlope, sldSpacer)           =  0.126
#    C(roughness, layerDistanceSlope)           =  0.112
#    C(dSpacer, qShift)                         = -0.102
#    C(layerDistance, qShift)                   =  0.102

#[[Data]] 0
#q / A-1	I / cm-1	sI / cm-1	Imodel / cm-1
0.020643292771584935	0.9773204483304833	0.001927841250807322	1.0000019000000113
0.021355128854181664	0.9904082657857168	0.0019083223441467053	1.000001899999989
0.022066964774149787	0.9976917298200549	0.001884420634763752	1.000001900000013
0.022778800526068368	1.004544232077581	0.001861346172954481	1.0000019000000115
0.02349063610451646	1.0149199223083054	0.0018426185587083173	1.0000018999999916
0.024202471504073127	1.0096452823739324	0.0018108488758288536	1.0000019000000027
0.02491430671931743	1.0054701193039273	0.0017813545705323063	1.0000018999999896
0.025626141744828444	0.9872127942129376	0.0017406775261258121	1.0000019000000042
0.026337976575185225	0.9605613540957145	0.0016939167948423052	1.000001900000018
0.02704981120496684	0.9207614351431934	0.0016367417535667105	1.0000018999999924
0.027761645628752368	0.8492183986460528	0.0015518353258815482	1.0000018999999822
0.028473479841120874	0.7203565573998827	0.0014115090452723096	1.0000019000000089
0.029185313836651426	0.5619539233687593	0.0012316060626881469	1.0000018999999936
0.02989714760992311	0.4752887874657857	0.001119290570745655	0.5633678039448577
0.030608981155515	0.43622699961559375	0.0010599561230036736	0.3158365725352886
0.03132081446800616	0.33562984845523713	0.0009192820077915432	0.3060068042775972
0.032032647541975684	0.25882626684264154	0.0007984054995770175	0.3310217368625417
0.03274448037200264	0.3028262059244514	0.0008543307433558629	0.33337578823853964
0.03345631295266612	0.35754577586033887	0.000918564314106372	0.3041824476037303
0.034168145278545205	0.32821322216799587	0.000871036530338283	0.24845276684576467
0.034879977344218986	0.24359688313071878	0.0007428564264877397	0.17904931042172637
0.03559180914426656	0.14727074338763502	0.0005719133573321241	0.11555161742987718
0.03630364067326699	0.08484885538453406	0.0004299190427322114	0.07665535675758567
0.037015471925799404	0.06636987504693415	0.0003766398006179908	0.06838023754760096
0.03772730289644286	0.08311327623565871	0.00041757557765141336	0.08149310503049055
0.03843913357977649	0.1090030944729646	0.0004738682755047565	0.10079443624500252
0.03915096397037938	0.12921943898302476	0.0005113482741150283	0.11438945263115752
0.039862794062830616	0.12874055166106774	0.0005059397863827237	0.11665994721588742
0.04057462385170931	0.11321906664500053	0.0004703924140534266	0.10723212526123842
0.04128645333159459	0.08743162745442405	0.00040988579163354677	0.08922968945798888
0.041998282497065546	0.06103156077873543	0.000339625491673927	0.06786466025577154
0.042710111342701286	0.039301290549642764	0.0002703243316918632	0.048833308733734856
0.04342193986308093	0.030239383473892833	0.00023522802284747636	0.036458069657775476
0.044133768052783594	0.031189965797305326	0.00023702333796865629	0.03225227582276988
0.0448455959063884	0.038172354526974824	0.0002601941606966881	0.03475722821987862
0.045557423418474456	0.047496682010011594	0.00028803859384766116	0.04068040103466041
0.04626925058362089	0.05406354130060795	0.0003050156574549791	0.04648529943145252
0.04698107739640684	0.05498633015208027	0.0003053524082811313	0.049572994783206065
0.047692903851411415	0.050791409042412264	0.0002913566339351037	0.0487731564452731
0.048404729943213765	0.04359419166860134	0.0002680094597175644	0.04429852094358479
0.049116555666393	0.03377814526205655	0.00023426561818298226	0.03739332780869836
