#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	1.2875897349480022e-06	2.2549770927871004e-05	1.8196570738025583e-05	1.964514193358593e-05	1.690898100307758e-05	1.1070707624570348e-05	0.0
0.0007616023025496381	8.491471454642131e-05	5.1800649773993405e-05	0.00011282730402299509	4.885113754770501e-05	2.7912589476573775e-05	1.7230022556663395e-05	0.03599999999999959
0.0015232045299321424	0.00014455720137810366	5.8912057475461396e-05	0.00016140119763831658	5.8261525903417674e-05	1.684399626021293e-05	8.730699593815973e-06	0.07199999999999918
0.0022848066069803864	0.00010874613732668391	5.0155900791474855e-05	0.00011808900044179936	4.976172081021833e-05	9.342863115115452e-06	6.275788891458301e-06	0.10799999999999876
0.0030464084585272596	0.00010105281249551455	4.887952409574305e-05	0.00011263282045288422	4.836985937721572e-05	1.158000795736968e-05	7.0402116200226016e-06	0.14399999999999835
0.0038080100094056712	0.00015170855988809473	5.8854781249525246e-05	0.00016634812860698625	5.83833766220576e-05	1.4639568718891515e-05	7.434151608384528e-06	0.17999999999999794
0.004569611184448563	0.000154055730133348	5.961236969660052e-05	0.00016989793066798765	5.8734699604944543e-05	1.584220053463967e-05	1.019164771570834e-05	0.21599999999999753
0.0053312119084889115	0.0002321497149131743	7.088843994853458e-05	0.0002496594909811878	7.033689867984637e-05	1.7509776068013487e-05	8.825621929247794e-06	0.2519999999999971
0.006092812106359739	0.00029637045144767255	7.67092532230761e-05	0.0003098481484449354	7.644201259116674e-05	1.3477696997262887e-05	6.397518351198067e-06	0.2879999999999967
0.006854411702894121	0.0002324233914467275	6.686602114913768e-05	0.00024330500565594986	6.65725648191621e-05	1.0881614209222357e-05	6.257667114459479e-06	0.3239999999999963
0.007616010622925187	0.00025430137651525004	6.950062092251228e-05	0.0002693705419912575	6.910915950300941e-05	1.5069165476007474e-05	7.366164633128716e-06	0.3599999999999959
0.00837760879128614	0.00040008895442361804	8.484655561696885e-05	0.0004175203280568268	8.451236180335123e-05	1.7431373633208773e-05	7.5232109157493075e-06	0.39599999999999547
0.009139206132810255	0.00045072409123998524	8.963543764031652e-05	0.00048140749932393235	8.89889163277127e-05	3.068340808394709e-05	1.0746369237580591e-05	0.43199999999999505
0.009900802572330888	0.00038052505965410554	8.095327631829922e-05	0.0004094358069219438	8.026902792621477e-05	2.8910747267838255e-05	1.0503147263913846e-05	0.46799999999999464
0.010662398034681482	0.0003703161623216459	7.59521925045729e-05	0.00038052995308055946	7.57790967971774e-05	1.0213790758913528e-05	5.124844861624388e-06	0.5039999999999942
0.011423992444695578	0.00039950988197325684	7.759510890640048e-05	0.000411163691200196	7.734917015795495e-05	1.165380922693918e-05	6.173070716578744e-06	0.5399999999999938
0.012185585727206821	0.000376517478105102	7.375594577633633e-05	0.00039052767848338113	7.344672664849608e-05	1.4010200378279136e-05	6.746694152172602e-06	0.5759999999999934
