#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.008319439946982265	0.0013971636390697935	0.011653168012249571	0.0004876252625546805	0.003333728065267306	0.0013093081522915935	0.0
0.0007616023025496381	0.046621459249724925	0.0028882547205402506	0.05467775975360871	0.0010558899438624142	0.00805630050388378	0.0026883288037688525	0.03599999999999959
0.0015232045299321424	0.07947246811280645	0.002482938659752044	0.08571804751080227	0.0013214019687403538	0.006245579397995824	0.002102113513847526	0.07199999999999918
0.0022848066069803864	0.057633363211202056	0.0016105416804832416	0.061208792602130344	0.0011163377006749742	0.0035754293909282904	0.0011608766698601087	0.10799999999999876
0.0030464084585272596	0.036835064713513076	0.0012784986678686932	0.03980890437965384	0.0008998052275777368	0.0029738396661407643	0.0009082452290905801	0.14399999999999835
0.0038080100094056712	0.05205437185277089	0.001092880745089058	0.05349754612538345	0.0010414369194062171	0.0014431742726125534	0.00033135700669233343	0.17999999999999794
0.004569611184448563	0.07231138990819502	0.0012678557864839683	0.07365935116981696	0.0012179466656088616	0.0013479612616219476	0.0003522275046800542	0.21599999999999753
0.0053312119084889115	0.08864692024307623	0.0014385043708658725	0.09051827608018151	0.001339041156137856	0.0018713558371052808	0.0005256078454220537	0.2519999999999971
0.006092812106359739	0.10284156641526575	0.0015751563863118229	0.10527106155327626	0.0014223890672752106	0.0024294951380105104	0.0006767030239587209	0.2879999999999967
0.006854411702894121	0.11654901349812391	0.0017461263640567589	0.11980766509293769	0.0014884173345723255	0.0032586515948137833	0.0009130011595823363	0.3239999999999963
0.007616010622925187	0.1310313248557682	0.0018787160481280728	0.13492440445915266	0.001547733179283683	0.0038930796033844555	0.001064939432661964	0.3599999999999959
0.00837760879128614	0.14859234644709218	0.001917062168675575	0.1524034718164724	0.0016109367708770268	0.003811125369380229	0.001039235333696558	0.39599999999999547
0.009139206132810255	0.16926423726800904	0.00199387799338193	0.1729630624733663	0.0016831686460100565	0.0036988252053572358	0.001068874530326841	0.43199999999999505
0.009900802572330888	0.17940939426228114	0.0020837942392010447	0.18336141953227747	0.0017035360216296506	0.003952025269996321	0.0012000681040414676	0.46799999999999464
0.010662398034681482	0.1702431107719	0.002061286021372045	0.17436315661180424	0.0016307045386723166	0.004120045839904243	0.0012608341562066366	0.5039999999999942
0.011423992444695578	0.15580474648613893	0.001993491083747483	0.15987090271685828	0.001525751640176215	0.004066156230719341	0.0012829998571630094	0.5399999999999938
0.012185585727206821	0.1501347071576612	0.0017705668690729689	0.15346131675669678	0.0014583409929754504	0.00332660959903558	0.0010040660267463654	0.5759999999999934
0.012947177807048968	0.13918317771022315	0.0016596880883576926	0.14213039369604294	0.001372363987959494	0.002947215985819776	0.0009333711133243441	0.611999999999993
0.013708768609055899	0.1150720987780952	0.001618309730386795	0.11805892672904222	0.0012269215849492411	0.0029868279509470243	0.0010552676474952804	0.6479999999999926
0.01447035805806161	0.0877955759530667	0.0013326808974475997	0.09023955009755477	0.0010536767492497412	0.002443974144488072	0.0008159679420861079	0.6839999999999922
0.015231946078900232	0.06099931494437281	0.001079216193165783	0.06298616132014778	0.0008624644366340008	0.0019868463757749745	0.0006487393059872665	0.7199999999999918
0.01599353259640605	0.039698268633939715	0.0008279751540573014	0.04117683196070862	0.0006809759169640128	0.0014785633267689025	0.0004709720334066919	0.7559999999999913
0.016755117535413484	0.024360935134151173	0.0006043272345910384	0.02532868969053321	0.0005211700173109673	0.0009677545563820339	0.00030593008927619087	0.7919999999999909
0.017516700820757115	0.0133417338267719	0.000439911501208999	0.014024448647702654	0.00037888209835075233	0.0006827148209307539	0.00022354078922041492	0.8279999999999905
0.018278282377271683	0.007198277898271547	0.00030250654289228985	0.007614654617040843	0.0002733248081121267	0.0004163767187692958	0.000129629309043572	0.8639999999999901
0.019039862129792105	0.004241209644416875	0.00021705838108245317	0.004480802265842372	0.0002049162308989094	0.000239592621425497	7.157987924214678e-05	0.8999999999999897
0.019801440003153474	0.0030057872156495032	0.00017126419197949303	0.0031418775607983535	0.00016747925084343093	0.00013609034514885026	3.580675901714346e-05	0.9359999999999893
0.02056301592219106	0.0028983199475116	0.00016188035187614765	0.002994395369345525	0.00016011313450527468	9.607542183392501e-05	2.3854401741422893e-05	0.9719999999999889
0.02132458981174034	0.003200981065161242	0.00016859580123106333	0.0033057066345071576	0.0001650621050774911	0.00010472556934591526	3.433723431104361e-05	1.0079999999999885
0.022086161596636983	0.0034889880077655314	0.0001739683176954659	0.003610354796977483	0.00016952051559897925	0.00012136678921195148	3.908670301837672e-05	1.043999999999988
0.02284773120171687	0.0038642299639849594	0.00017915728705336593	0.003988475016223715	0.00017531609793241233	0.00012424505223875554	3.689985514978294e-05	1.0799999999999876
0.023609298551816087	0.004011460182031807	0.00017835277070321173	0.004115643967758018	0.0001752573650747129	0.0001041837857262114	3.308423800816973e-05	1.1159999999999872
0.024370863571770957	0.0038787070894105618	0.00017220880841519896	0.003966628382831419	0.00016943844475389428	8.792129342085759e-05	3.076503104442148e-05	1.1519999999999868
0.02513242618641802	0.003546663471763737	0.000163048204746722	0.0036377288459375464	0.00015988191542234484	9.10653741738097e-05	3.197640054807832e-05	1.1879999999999864
0.025893986320594062	0.003048549844664136	0.00015041646333316635	0.0031497100725893026	0.00014655982405740886	0.00010116022792516633	3.384273059194742e-05	1.223999999999986
0.026655543899136113	0.0025886607728298726	0.00013645524464984385	0.002679500162708707	0.00013323234858017105	9.083938987883474e-05	2.9481775459774015e-05	1.2599999999999856
0.027417098846881455	0.0020285846715459117	0.00011782693687096374	0.0020903873880887248	0.00011612200988658796	6.180271654281327e-05	1.9971626681200493e-05	1.2959999999999852
0.028178651088667628	0.001447101092207679	9.763606068333474e-05	0.0014897486872281025	9.666575516007317e-05	4.264759502042363e-05	1.373070009477347e-05	1.3319999999999848
0.028940200549332426	0.0009581481234664562	7.852841809462941e-05	0.0009921807803062086	7.778491480263107e-05	3.4032656839752384e-05	1.07805137907405e-05	1.3679999999999843
0.02970174715371395	0.0006229576793503911	6.303397591395099e-05	0.0006523910450391661	6.230083352898385e-05	2.9433365688775032e-05	9.58583648485589e-06	1.403999999999984
0.030463290826650537	0.0004250342956576352	5.176600403240067e-05	0.0004516716481227409	5.119053828414138e-05	2.66373524651057e-05	7.697269883691119e-06	1.4399999999999835
0.031224831492980876	0.0003078756890797773	4.369401408285781e-05	0.0003302820048547834	4.316332990059541e-05	2.2406315775006118e-05	6.789242856559384e-06	1.475999999999983
0.03198636907754389	0.00024610242243488806	3.837112962053641e-05	0.0002629002966612477	3.79774220926012e-05	1.679787422635962e-05	5.482608827594079e-06	1.5119999999999827
0.03274790350517884	0.0002353340282316475	3.731983102269496e-05	0.0002524988306054082	3.6717894958547464e-05	1.7164802373760722e-05	6.675775413806235e-06	1.5479999999999823
0.03350943470072528	0.00029864497185105637	4.1159251501993036e-05	0.0003166791851842331	4.066069291930543e-05	1.8034213333176754e-05	6.38686429527522e-06	1.5839999999999819
0.034270962589023124	0.0003843638525386987	4.547230210475063e-05	0.00040008395182560436	4.521538563183598e-05	1.572009928690568e-05	4.826920433368333e-06	1.6199999999999815
0.03503248709491255	0.0004597605513188453	4.898172485408316e-05	0.00047598612328935243	4.871429773298526e-05	1.6225571970507132e-05	5.1114152700768695e-06	1.655999999999981
0.03579400814323413	0.0005010000496181919	5.075222989554592e-05	0.0005195389395385535	5.0311735832311586e-05	1.8538889920361605e-05	6.672186816182418e-06	1.6919999999999806
0.03655552565882872	0.000534460103819003	5.164324913622867e-05	0.0005513506629020905	5.133807969633281e-05	1.6890559083087473e-05	5.60595704938637e-06	1.7279999999999802
0.03731703956653758	0.0005879982592244153	5.361201624966337e-05	0.0006072035953489049	5.336505849704974e-05	1.9205336124489543e-05	5.139923925568223e-06	1.7639999999999798
0.03807854979120229	0.0005984218821177692	5.371353754984237e-05	0.0006182679087312727	5.3271822203476796e-05	1.9846026613503484e-05	6.874378171113619e-06	1.7999999999999794
0.0388400562576648	0.0005601159024099604	5.1281667359225796e-05	0.0005746554224684041	5.086639176578552e-05	1.4539520058443759e-05	6.5130327706769e-06	1.835999999999979
0.03960155889076744	0.00047140581266376044	4.66354316352731e-05	0.0004837877706709733	4.627859967833575e-05	1.2381958007212815e-05	5.758011429354156e-06	1.8719999999999786
0.04036305761535292	0.00039873742909873064	4.2452251360708404e-05	0.00040983753233289	4.222352510939278e-05	1.1100103234159333e-05	4.400860476003053e-06	1.9079999999999782
0.04112455235626432	0.00035299783040786814	3.990238791625355e-05	0.0003674374607287626	3.9599344400425684e-05	1.443963032089447e-05	4.908409566820202e-06	1.9439999999999777
0.04188604303834512	0.000289887200678649	3.605088817611578e-05	0.0003060116583688109	3.5770937886652305e-05	1.6124457690161876e-05	4.4840317791098584e-06	1.9799999999999773
0.04264752958643921	0.00021415638033528916	3.0323884838269316e-05	0.00022287414653554481	3.018542570151792e-05	8.717766200255665e-06	2.8944890572881886e-06	2.015999999999977
0.04340901192539087	0.00015247562606305636	2.5460101034222475e-05	0.00015991620069412852	2.5227089032356206e-05	7.440574631072169e-06	3.4366733371662923e-06	2.0519999999999765
0.04417048998004482	0.00011168806468033482	2.1789171283432022e-05	0.0001202961312108479	2.158751966716122e-05	8.608066530513088e-06	2.957529347050709e-06	2.087999999999976
0.04493196367524619	6.397917067345447e-05	1.671736977959218e-05	7.201307016787332e-05	1.654028778857466e-05	8.033899494418847e-06	2.42679463876733e-06	2.1239999999999757
0.04569343293584052	4.130707844738989e-05	1.3963046797542312e-05	5.00401406003401e-05	1.3678293861102188e-05	8.733062152950209e-06	2.8055218622728306e-06	2.1599999999999753
0.04645489768667383	5.3809919812685504e-05	1.524554060856664e-05	6.179689278117668e-05	1.4965398726831293e-05	7.986972968491173e-06	2.9091836302321643e-06	2.195999999999975
0.047216357852592546	7.464267836213286e-05	1.7211712313058416e-05	8.170641199920365e-05	1.6958432416102575e-05	7.0637336370708e-06	2.9418719781744493e-06	2.2319999999999744
0.04797781335844356	0.00010979668387115753	2.035105474022914e-05	0.0001182694078391134	2.0114674801248626e-05	8.472723967955871e-06	3.09277976581205e-06	2.267999999999974
0.04873926412907425	0.0001468655768006388	2.3070724369683347e-05	0.00015587793020324084	2.2806904460481037e-05	9.01235340260203e-06	3.478998688184763e-06	2.3039999999999736
0.04950071008933241	0.00017146702793686082	2.4223271350611057e-05	0.00017768295255769372	2.4068617777674293e-05	6.215924620832888e-06	2.732858063924169e-06	2.339999999999973
0.050262151164066356	0.00022043632590200562	2.693450628959746e-05	0.0002260554940015942	2.685877231019864e-05	5.6191680995885955e-06	2.0184100310075827e-06	2.375999999999973
0.05102358727812485	0.0002628217628139993	2.9325599592029264e-05	0.0002721180553782569	2.915018142795631e-05	9.296292564257597e-06	3.2027666398377866e-06	2.4119999999999724
0.05178501835635717	0.0002591412105954447	2.888768649468413e-05	0.00026966426743827836	2.8693816549822635e-05	1.0523056842833677e-05	3.341155910801004e-06	2.447999999999972
0.05254644432361309	0.00030054590165510305	3.0318046126062076e-05	0.0003069522822280942	3.020049023076317e-05	6.4063805729911315e-06	2.66726652654102e-06	2.4839999999999716
0.05330786510474286	0.00034375938861193534	3.192578354045899e-05	0.00035059456509016246	3.1807023227589356e-05	6.835176478227137e-06	2.7511684920836408e-06	2.519999999999971
0.05406928062459729	0.0003318922349721879	3.09765487794868e-05	0.0003388980882128381	3.0831876719966106e-05	7.005853240650183e-06	2.9903097185304072e-06	2.5559999999999707
