#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.0	0.050242026990187344	0.006580739113971269	0.06629939431958815	0.0011713297968552016	0.0160573673294008	0.006475655472085472	0.0
0.0008039135400700388	0.2195628561367846	0.011638926061529466	0.25150124691833053	0.00228172300438223	0.031938390781545936	0.011413077586568083	0.03799999999999937
0.0016078269917362076	0.2823775946239906	0.0075072436660341664	0.30333573743051256	0.0025056007022643766	0.020958142806521946	0.007076769925751605	0.07599999999999874
0.0024117402665946464	0.13925269778998192	0.004094542131045909	0.14957143812446339	0.0017586495006978037	0.010318740334481474	0.003697624534292975	0.1139999999999981
0.0032156532762415146	0.05180239245209194	0.002334466145546661	0.05894476890839903	0.001103356351673651	0.007142376456307088	0.0020572644326689983	0.15199999999999747
0.004019565932272999	0.06493995324325817	0.0013399215113774096	0.06791723222415427	0.0011802096047486938	0.002977278980896098	0.0006344248935144757	0.18999999999999684
0.004823478146285332	0.08900331681298743	0.0014613933796931457	0.09120899798964581	0.0013568892760318363	0.002205681176658385	0.0005426989062092846	0.2279999999999962
0.0056273898298747835	0.10746601811903071	0.0015964588399324429	0.10992468254589938	0.0014681023727255596	0.0024586644268686617	0.0006271811945490898	0.2659999999999956
0.006431300894637692	0.12313268051736524	0.0017012072491532553	0.12602953980583953	0.0015418858513566217	0.002896859288474284	0.0007188143890865373	0.30399999999999494
0.0072352112521704565	0.13886892733992545	0.0018089987618125538	0.1422037672049719	0.0016042416018264391	0.0033348398650464442	0.0008359936621821325	0.3419999999999943
0.00803912081406956	0.15495911360536221	0.0019075586270705328	0.1585809542092948	0.0016597298903882375	0.00362184060393259	0.0009402534800058255	0.3799999999999937
0.008843029491931569	0.16959502509361965	0.001970005286906194	0.17336140733815913	0.001700395772171536	0.0037663822445394763	0.0009947738679818249	0.41799999999999304
0.00964693719735315	0.1826809206942875	0.002011061010144585	0.186552066019805	0.0017281222995079218	0.0038711453255175056	0.0010285716817350218	0.4559999999999924
0.010450843841931071	0.18964376166227895	0.00205278491655407	0.19377323776469282	0.0017237141326677684	0.0041294761024138656	0.001114780472771793	0.4939999999999918
0.011254749337262223	0.18691562049005225	0.0020106323877062174	0.19104651105334364	0.00167044696587691	0.0041308905632913805	0.001119039558141637	0.5319999999999911
0.01205865359494362	0.17181140154306432	0.0018807570896264697	0.1755600592491403	0.001560137466603577	0.003748657706075985	0.0010503419992935641	0.5699999999999905
0.012862556526572415	0.14969417204141852	0.0017264574986409886	0.1530165264824888	0.001423626754365855	0.003322354441070289	0.0009766997280983756	0.6079999999999899
0.013666458043745899	0.12348687164479721	0.0015355708827595406	0.12637537620844114	0.0012694926904670831	0.002888504563643917	0.0008639249069390011	0.6459999999999892
0.014470358058061532	0.09268483977903032	0.0012977675223096923	0.09502958890824133	0.0010798608562766357	0.0023447491292110066	0.000719792381901426	0.6839999999999886
0.015274256481116931	0.06379737443194013	0.0010359421506851488	0.06556538324572786	0.0008767126062072367	0.0017680088137877268	0.0005518615276348645	0.721999999999988
0.016078153224509877	0.0397670413499376	0.0007870172117974205	0.0410491433870788	0.0006765774156975836	0.0012821020371411999	0.00040204364468719684	0.7599999999999874
0.01688204819983836	0.022430409342195808	0.0005595670118239067	0.023284021524445378	0.0004974052920601657	0.0008536121822495684	0.00025632638598489517	0.7979999999999867
0.01768594131870055	0.011938642994400887	0.00038578573314073105	0.012468309159633883	0.00035553940718849	0.0005296661652329958	0.00014974098246969153	0.8359999999999861
0.018489832492694817	0.006137583072837691	0.00026131467663002134	0.006431182205790984	0.00024926955509618195	0.00029359913295329265	7.842224891192645e-05	0.8739999999999855
0.019293721633419754	0.003562973615882813	0.00019033947348313563	0.003738561367669063	0.0001851692050471097	0.0001755877517862494	4.406223630342363e-05	0.9119999999999848
0.020097608652474175	0.0030304907493182917	0.0001695915082124687	0.00316686406223378	0.00016627774675717188	0.0001363733129154881	3.336151362180162e-05	0.9499999999999842
0.020901493461457123	0.0033969769019261973	0.00017301815012961665	0.0035023050437944215	0.00017105426987193555	0.00010532814186822402	2.5994557754530284e-05	0.9879999999999836
0.021705375971967894	0.003987110197346635	0.0001821939395135161	0.004075785046204454	0.00018081208005525559	8.867484885781876e-05	2.2396948487385635e-05	1.025999999999983
0.02250925609560602	0.004571636024241148	0.00019048261446725747	0.004649450500861041	0.00018936800436101871	7.781447661989332e-05	2.0576329570820962e-05	1.0639999999999823
0.02331313374397132	0.004658613630122089	0.00018877594421382366	0.004739458716498017	0.00018752681788921605	8.084508637592894e-05	2.1680629284351007e-05	1.1019999999999817
0.02411700882866386	0.004373445227509889	0.0001799194722821533	0.004448536115304106	0.00017863385131453152	7.50908877942174e-05	2.1470064527764757e-05	1.139999999999981
0.024920881261284004	0.004090125556523046	0.00017105478127207315	0.004152083466814078	0.0001700206057883393	6.195791029103125e-05	1.8781155539607034e-05	1.1779999999999804
0.0257247509534324	0.003472019808948809	0.00015607452567886773	0.003536342782669945	0.00015464549061480054	6.432297372113565e-05	2.107201457837332e-05	1.2159999999999798
0.026528617816709996	0.002749773544316977	0.00013785382661030596	0.0028235001439544704	0.00013613423176380904	7.372659963749349e-05	2.1705954325526057e-05	1.2539999999999791
0.027332481762718065	0.0021481904863488383	0.00012040413595712192	0.002215465135876277	0.00011875291776095067	6.727464952743883e-05	1.987210303017748e-05	1.2919999999999785
0.028136342703058186	0.0016004500851461549	0.00010210485637780643	0.001648673336006351	0.00010093134796800308	4.8223250860196205e-05	1.5435824995586054e-05	1.3299999999999779
0.02894020054933227	0.001101608041601481	8.373687602193617e-05	0.0011382296720735356	8.27083775642803e-05	3.662163047205478e-05	1.3083909453888893e-05	1.3679999999999772
0.02974405521314259	0.0007002438319522908	6.627596983001262e-05	0.0007301380808747028	6.537817501727848e-05	2.9894248922411992e-05	1.087190913864013e-05	1.4059999999999766
0.030547906606091718	0.0004048686344674051	5.0403514323910614e-05	0.00043144011384644595	4.962789864332283e-05	2.6571479379040827e-05	8.80828771378059e-06	1.443999999999976
0.031351754639782646	0.00027212593101037027	4.162982491518666e-05	0.00029933749536942815	4.077918557542247e-05	2.7211564359057907e-05	8.372594954633359e-06	1.4819999999999753
0.03215559922581869	0.0002490544105112926	3.8814857211713746e-05	0.00027135466327228867	3.826366796739783e-05	2.2300252760996073e-05	6.5180406600802934e-06	1.5199999999999747
0.03295944027580357	0.00027259072750898623	3.913310109239462e-05	0.0002881400845801898	3.887367454366373e-05	1.554935707120355e-05	4.498558500329601e-06	1.557999999999974
0.03376327770134139	0.00033591782242946484	4.254046085069392e-05	0.0003496555751324698	4.230717443852384e-05	1.3737752703004945e-05	4.4490224114671626e-06	1.5959999999999734
0.03456711141403665	0.0004659727562362471	4.9157919856742626e-05	0.00047782866059759076	4.896905823159407e-05	1.1855904361343644e-05	4.304929796486737e-06	1.6339999999999728
0.03537094132549425	0.0005582580917374562	5.31841575734216e-05	0.0005723974743154041	5.30067012237753e-05	1.413938257794784e-05	4.340995527290473e-06	1.6719999999999722
0.036174767347319545	0.0006965324267641435	5.867697936338057e-05	0.0007120584329655592	5.847876465417269e-05	1.5526006201415758e-05	4.8189201832436115e-06	1.7099999999999715
0.03697858939111824	0.0007870485189472647	6.140658762952361e-05	0.0007988026926275575	6.128356286136589e-05	1.1754173680292748e-05	3.8850903875429086e-06	1.747999999999971
0.03778240736849657	0.0007021271911611797	5.744175183608508e-05	0.0007126599894952848	5.729956325295806e-05	1.0532798334105051e-05	4.0391713282110116e-06	1.7859999999999703
0.03858622119106116	0.0006664043973529178	5.5620974498715026e-05	0.0006802563014679287	5.543561409939471e-05	1.3851904115010838e-05	4.537123935897915e-06	1.8239999999999696
0.03939003077041909	0.0006425778582425944	5.42392271912893e-05	0.0006580293295440894	5.401861869050688e-05	1.5451471301495035e-05	4.886982819482559e-06	1.861999999999969
0.04019383601817794	0.00050210258829835	4.768357360930685e-05	0.000516071751274642	4.740486754388338e-05	1.3969162976292033e-05	5.1479826438184485e-06	1.8999999999999684
